"V1","V2","V3","V4","V5","V6"
0.00222607481881887,1.15413299192632,2.27027217438147,-1.63576274275519,1.36367533281553,5.49173475654489
0.196190048483252,0.856954684544322,2.02678495955726,-1.64519873587082,-0.979327474632991,4.09093826096508
-0.69861840694603,0.633577250761323,1.80998184134372,-1.36816501083207,-2.73154140678973,0.852173623094983
-0.617313190217469,0.543460775841857,1.66429406682498,-0.769426214394822,-2.40754572033314,-1.0816115247011
-0.395209442707422,0.509946560406356,1.62846487585582,-0.0387139858387749,-0.763062712834537,-1.48231802835463
-0.251045331265547,0.485689000720715,1.64383228479924,0.666139813933147,0.931547944466428,-1.04356112841287
0.52987414605934,0.574660480169404,1.67845694112064,1.28074713760485,1.26400056260439,-0.544203557678212
0.627885294020323,0.812952931839584,1.67232477905775,1.85921685070888,0.886774180552264,-0.327208549267569
0.657452503490566,1.27700473159024,1.62689577466785,2.31560834384835,0.562019442098061,-0.548908766497389
0.424447854080294,1.77721386285201,1.5551440425101,2.48546600450577,0.516809279990775,-0.665327371270828
0.0140305334526665,2.24202458963056,1.48690494754974,2.37313842860461,1.08586169066953,-1.002851089725
0.0227165837445551,1.92704693230437,1.41349449840438,1.89468180408161,1.5293034890042,-1.63753477803
-0.0900446637981181,1.42335435976779,0.853862818775586,1.38717285211945,1.78432332505753,-1.37000910497608
-0.211857117375775,0.640999158346599,-0.206399491073281,1.08612581424764,0.916671713431438,-0.789407349085031
-0.289195757834946,0.27002728789961,-1.37556881160863,0.998750911814782,0.02952877699515,-1.12550588106342
0.0782768937881249,-0.179659900586481,-2.01387464564107,0.758281719190964,0.211216608835703,-2.09914951784406
0.102844112152692,-0.69694812100782,-2.26555492456225,0.0238572114460756,0.723645711712097,-0.988371230653979
-0.0977686937373188,-1.12195167195125,-2.49018609431378,-1.21070387912484,0.749458134638212,1.0565645714664
-0.0686381575045034,-1.70201312105912,-2.83834399235458,-2.94886095486237,-2.0263030598334,2.7448325491002
0.469005365634033,-2.08210556984789,-3.05934706888367,-4.29982769618156,-2.5772151366688,2.78992121506141
0.80903364960974,-2.89534645651457,-2.9333826030236,-4.76388966345567,-2.98635707027254,2.25107759704913
0.183709462441012,-3.14338849451455,-2.28417353033554,-4.00541104717078,-1.7305814244472,1.85127304769139
0.582712266808354,-2.82148222267251,-1.36281245708094,-3.11085146143454,-2.41944235309943,0.895577357423944
0.999598005585355,-1.3121089207954,-0.334752732591832,-2.57546095430388,-1.87673272743383,0.874070935418321
0.429627529253949,0.231370443675774,0.475247944134868,-2.47193289104727,-0.430878828984677,0.515166579063824
0.133969967739097,1.23375666505008,0.930226838380811,-2.33423576596282,1.21457789003506,-0.247009803155191
0.15122929030761,1.69568900558081,0.921887362631732,-2.00266286407234,1.95144339926763,-0.809534112055403
0.10278751702392,1.61576344404798,0.737509890105385,-1.66593644360162,1.46895094337244,-0.767585785738073
-0.0164111196892744,1.48494495419011,0.468129529981798,-1.56628593873546,0.1641133914167,0.0626200107324586
0.28599483872113,1.34826840327901,0.129472572612094,-1.60333799578004,-1.09319659155414,1.02317950467972
-0.689619913858912,1.49574519481484,-0.325543162554502,-1.54173615183236,-1.75894448027456,1.74504506858752
-0.49327740682184,1.33328581275368,-0.751763468845684,-1.28635116104922,-1.83786440583423,2.10526863950544
-0.423352353676314,0.945801277334092,-1.02159306674321,-0.925072953578963,-1.8515730425332,1.7247300483231
-0.341554922186656,0.506845998267014,-1.31689603542582,-0.68390601911317,-1.01898526439237,0.741376649335562
-0.283525896754788,0.414415158827844,-1.64246946505941,-0.30605550185009,-0.166595054900535,-0.0491288489000117
-0.389626441547813,0.298492143948669,-1.91322077370672,0.203923479668707,0.749198728214988,-0.261033573009304
-0.116334293802215,0.186121265411214,-1.80700931815138,0.715397857667276,0.519598240384491,0.0712981164532623
0.0659075701080693,0.27291666692085,-1.24411860422795,1.48333716271136,-0.150621863421574,0.135843017902193
0.0421915669316398,0.531494913304543,-0.757032348357083,1.85042705075704,-0.319899346206009,0.0375277671863376
0.0896349197832328,1.07833418671663,-0.3727238604565,2.26170965643089,-0.479090752545649,-0.141942304480097
-0.209850193364812,0.379611290312714,-0.280629446438117,2.54891036837388,-0.448521514336112,-0.00954586832366074
-0.111376978002702,-0.635223016266597,-0.232862251316829,3.11526354860536,-0.708009808664315,0.423389509768155
-0.106339841717652,-1.98626473215993,-0.331839250428133,3.48570856023845,0.251617869214382,0.0828400257832738
-0.685537671752113,-2.58260549440206,-0.345615576279676,3.28595454350326,1.36388788261109,-1.26031082442546
-0.709576228909389,-3.62359238731242,-0.0238069141487405,2.76595032100053,2.24178236918134,-3.05905432360287
-0.0198675947608122,-3.70603911930224,0.643287639253925,2.051965172165,2.37300827744796,-4.0941428729448
-0.023555513796931,-2.6015510626944,1.43092242911147,1.21628730700284,2.49075348973834,-3.85660905747042
-0.110781762264351,-0.754533900285728,2.12707030006001,0.569758361227269,1.76767603397817,-2.99627764311175
-0.434348180502399,0.379638773153713,2.52829605124593,0.288944709815148,0.221880084995035,-1.52252667178107
-0.508368837523257,0.672784330728509,2.69613537615299,-0.120748529022881,-1.66064609844666,-0.105838720237356
-0.468242065231193,0.954865601210545,2.67854322930781,-0.681083686499555,-2.51039670014793,2.06465728790003
0.119569574896344,1.02071052912772,2.59428315115458,-1.20401001560589,-2.00367781301937,3.85944032487869
0.384875277760703,1.01863904097796,2.42573576571533,-1.42926431400276,-0.362182973071744,3.86978254222203
0.407499011423651,0.892004532012304,2.1274214026752,-1.49557208214734,1.09011608899052,1.81519045435054
0.593192097398808,0.790058463726807,1.75381304375352,-1.10833509353801,1.60653297535908,-0.839534648238318
0.621936159144868,0.782881480387345,1.460989182137,-0.306646915976238,1.18951511726643,-1.67291071559782
0.393161733770195,0.856308159773744,1.38669499154293,0.672891288833593,0.629313849880532,-1.52605362677708
0.214930597801068,1.15590619845803,1.3371514033906,1.31103438523354,0.482646162794726,-0.647329348949665
0.0618111879500219,1.76716474734637,1.16958277635831,1.81325215011392,0.602042970157332,-0.330904657545149
-0.400973934118114,2.6693461301,0.853354209367899,2.15887401826822,1.32933131623003,0.106325264849298
-0.261402955201596,2.18920195979839,0.563681088848485,2.12845419508332,1.88787504647361,-0.034898284214312
-0.0482320233562228,1.04612465990354,0.229529669255872,1.91492969721249,1.54475641738722,-0.0413178786735331
-0.0165589367849538,-0.124132821617373,-0.406606570584886,1.73836465620749,1.49154847520297,-0.520589192263825
0.102632195512223,-0.127877068247674,-1.33250368094707,1.68740396454933,0.805789575882645,-0.431187232719392
0.14287366438533,0.0501291976560929,-2.19765170777849,1.53528694117071,0.208370607468056,-0.583949519250513
0.243585840611657,-0.211926315133589,-2.45554975163946,1.11656370007199,-2.23665230959847,-1.30528624300458
0.855668342708747,-0.704086473707213,-2.2097848533949,0.590158512140921,-2.17153620314753,-2.69367967799741
0.389569013594946,-1.25239928384894,-1.91586255068467,-0.112241988796272,-1.84921219819511,-1.97149647677293
1.05290006341883,-2.05161629107182,-2.10218060044357,-0.811345006733526,-1.18776412704567,0.0387533394149899
0.276330770988058,-2.66417483210199,-2.36598138246551,-1.58981280519791,-1.94021127666424,1.71299730043824
0.273194361965682,-3.63298322136905,-2.27137829063515,-2.53462286785625,-2.01064637266118,2.08440522097633
0.185994354280493,-4.16382135848766,-1.43573487967086,-3.35714979168083,-0.723504866125406,1.44099200662555
0.374808118655412,-3.7077448995953,-0.343961438892934,-3.6680521901155,0.586979798505926,1.47692875285325
0.158109749089979,-1.8951896534002,0.73460054289607,-3.19222576901948,1.85008514088807,0.67777509863677
0.364950295075816,0.186444973497695,1.52056210749394,-2.40957488604892,2.15133683015838,0.208504258596916
0.147568480672863,1.26549248341648,1.89250355969307,-1.83769001951622,1.20262463990795,-0.427573220726634
-0.206598984001138,1.55843160505238,1.79093155869196,-1.59426090233172,-0.402169187002734,-0.90612921460214
-0.353942276476271,1.48010013067836,1.35298450476606,-1.55521015415705,-1.59188803759378,-0.661414602150463
-0.367429722498613,1.43237542334877,0.912335520479518,-1.58586327306522,-1.69500996051454,0.0451440344254632
-0.348531574329342,1.51869414400396,0.628094327841948,-1.64388593095218,-0.859580559557463,0.89179149707162
-0.257919787074315,1.65973479443253,0.430689980502725,-1.69764048304299,-0.15294765077097,1.50019263776146
-0.123017608090391,1.56880412811805,0.109416079454263,-1.59548217810106,-0.385742087013895,1.91991729380292
0.0490687378532487,1.18465377739882,-0.561171659905968,-1.25947493518918,-0.538477473247818,2.16891316446942
0.0593662888436952,0.810455464139106,-1.2542946834254,-0.851827907390229,-0.368742767912039,1.5370022763672
0.0704773688816578,0.678212088596442,-1.93991696291803,-0.446266925776068,0.663412361191202,0.744695633838809
0.0952879682861043,0.477287771107053,-2.33646319273026,-0.0675823006409884,1.10532705692171,0.163173724764011
-0.0827446066791,0.327492811902818,-2.51906069090296,0.28380037042471,0.751856046579036,0.231399394118756
-0.234747484998241,0.319705518169192,-2.3499246594932,0.766863701287685,0.139509739606979,0.253393441076255
-0.421472064198124,0.658719582209797,-1.95204259217789,1.33963435295723,-0.458013426057896,-0.00849130182649634
-0.260563199950113,0.950430125276098,-1.3264981687944,1.79147066595954,-0.521235863301262,-0.246075268023697
-0.472643657673425,0.384135198815544,-0.767359016806352,1.93853948849679,0.163932318485718,-0.178036972231458
-0.662546097555976,-0.536568171005344,-0.406188645736748,1.96175688376619,0.860549572544198,0.163535591485667
-0.328923940117535,-1.58118477362068,-0.379190825443564,2.04765257732545,1.61656860211703,-0.0494286882697998
-0.0390418525182225,-2.54702475465522,-0.407682087438184,2.23983511524578,1.73353401580821,-1.01900258603251
-0.534973506581228,-2.95545881903963,-0.215118651721381,2.30010376927995,1.42100573290783,-2.50294214044059
-0.44425936099008,-2.38964765481637,0.128446640776592,2.2644075596948,0.0326367524208667,-3.89842711730039
-0.36211124703181,-1.13200640052546,0.744037807066636,1.86736100869334,-1.64882666113537,-3.57558050847953
-0.971557646154501,-0.101632176796508,1.47674918410909,1.02431705614414,-2.60416468177288,-2.30019303262076
0.0188914208989854,0.159231711260548,2.20903606603727,0.0723143485318628,-2.40907230531414,-0.0305096795379064
0.126204130600414,0.399047477111873,2.60407781116315,-0.646221411307958,-1.19377802654298,1.73447897511967
0.423701689680832,0.591059703084355,2.64318249632635,-1.0768973764422,0.130971350696663,3.19113542618949
0.58125455462171,0.741956042013586,2.4712395191965,-1.17928726964334,1.02965431603004,4.51980694121201
0.473622770374881,0.786537477780995,2.2867816544197,-1.13772506311051,1.12901654116133,3.82673015583419
0.174597823828613,0.740799768296573,2.16888658655659,-0.94463643069674,0.680198910012397,1.69398299228641
0.0486985875846186,0.688342729356129,2.07712180179736,-0.897680987005309,0.455145456134918,-0.518855363551818
0.0475780116463693,0.726024206122831,1.93639633466705,-0.347418475035186,0.486951651366268,-1.23819424483698
-0.0356790028456854,0.889765831666136,1.78903812893156,0.495106801467996,1.54798367310979,-0.875060604202919
0.00210257351843457,1.26886359678661,1.62329593283275,1.56601422970179,1.60334819024419,-0.708023743779002
-0.0225963752718103,1.917545309281,1.5005898712662,2.19686249053227,1.10526512947254,-0.601831592679452
0.0633257499336138,2.58461196471504,1.06123745031088,2.64953507706123,0.0760781517551156,-0.720251048184391
0.243154427587901,2.81691502928139,0.486423807817456,2.74112464368024,0.494444064372842,-1.00417932092168
0.155258635127477,2.25496851125877,-0.168995953833531,2.52470496085764,0.834878168164941,-0.81688509015317
0.280308856124824,1.60078686650214,-0.617590154993908,1.94861918204747,-0.0170828170305476,-0.199190852070453
-0.313616350615727,0.674216126946238,-1.00103013180763,1.24113190665559,-2.15795743200985,0.0397317909998877
0.799682640771304,0.0742174253670319,-1.3074647304461,0.567624763605724,-3.20256783634119,-0.64362960626259
0.380214614661721,-0.829395624590588,-1.4364787830548,0.147817258801246,-3.3079664462646,-1.36036673839549
0.508157668902228,-1.39805755423917,-1.49949227123551,-0.0680661799381692,-2.15471616102624,-1.42743727092472
0.0981529699911676,-1.81196646219423,-1.58180817245715,-0.256727520773452,-1.47491632074807,-0.633875987662345
0.313347199576696,-2.29935515980666,-1.86982565688853,-0.562710304379178,-0.664039501910958,0.781352270718393
0.197047598375956,-2.73012713242169,-2.10375120042321,-1.11888162240959,0.5512797917004,2.24725883575632
0.459307485591634,-3.6592492393541,-2.19102998160512,-1.78842805183392,1.72548835158949,2.69814886548005
0.378938145455729,-4.04373583252332,-1.77930510507576,-2.45455022141505,2.15853602632367,2.37547058977988
-0.177605146553507,-2.95886930791209,-0.960191317133526,-2.97437015760079,0.668763919448743,1.46105355515723
-0.47011604190597,-0.957720542924855,0.110492779626512,-2.94066161757535,-1.0485176332387,0.359748605844537
-0.381838923936916,0.950454293471878,1.11826482916996,-2.55637056680499,-1.92687168398241,-0.501597197632662
-0.542018263535366,1.72251327735766,1.74677657687763,-1.97104872879287,-1.43493810239426,-0.461022961508171
-0.526509629882706,1.73841778955924,1.87215677582502,-1.71658100777388,-0.73383508477999,0.257064682599755
-0.261275036889182,1.42712609388087,1.55687160899647,-1.67603580231285,-0.115840040480242,1.03420806118397
-0.0044103113860233,0.843702573916548,1.00506258360654,-1.64359963794403,-0.260873112755022,1.47151521196801
0.031905937349769,0.894430551402755,0.447481736992513,-1.57330256191773,-0.47229345078318,2.00289169431399
0.0504244591045161,1.06946619871195,-0.10877486431224,-1.46606039021179,-0.667276075372373,1.18670906759778
0.153345872978193,1.15873764220323,-0.491886427908126,-1.2315972192533,-0.220519265245815,0.0402042097143882
-0.0267214854400775,0.872461061237789,-0.749238308993167,-0.794213856965667,0.134330844313765,-0.729921226071489
-0.0692612234625356,0.844653622753252,-1.09860359482207,-0.231143383749617,0.639947585607262,-0.268722950909275
-0.0780375423509685,0.812032776234015,-1.66299979483935,0.281210781281556,0.616922261194143,0.62059292833508
-0.244389358955924,0.589451946542632,-2.39432225615527,0.586125851587745,0.136530973017815,0.946006406470147
-0.268295219578985,0.296602527770334,-2.77113000544505,0.688081996374362,-0.449264422094433,0.632378855644868
-0.573766450912669,0.417782174220187,-2.5176393712638,0.957244568453657,-0.262908062402981,-0.427295971473689
0.0303616854898811,0.905140383669295,-1.75301011261671,1.44184545945043,0.812357038371014,-1.13593671207478
-0.441404478813637,0.785084647837129,-0.825136458303209,1.99319804724784,1.62137000569681,-0.644027837772106
-0.333969940396491,-0.0348069485800685,-0.210577102840484,2.19850537790244,2.14830043164078,-0.705135341194546
-0.760381499649956,-1.04809473488945,0.0169020872588626,2.1505889702907,2.65949727890638,-1.43581252231792
-0.320043309308588,-1.83605981297666,-0.0671952898283266,2.18997872004,2.0240580768155,-3.309847934521
-0.437993990403413,-3.11797403039435,-0.132560756602244,2.0603739833811,0.495089039361547,-4.2475609648043
0.380866573955536,-3.94366930915435,0.00721229966612154,1.57000806514774,-1.9047178637787,-4.38740424059344
0.048034848138428,-3.04369189478992,0.477954084524565,0.712036725555691,-3.26862292383546,-3.00009266330808
0.485664750230103,-1.32245473716312,1.21060219991132,-0.139924656013781,-3.49322272057878,-0.652035393667302
0.641359504136872,0.105611242193525,2.01877065966864,-0.842229438352691,-2.08151665302553,1.81121673714949
0.455626764753208,0.168924488495624,2.54439071393283,-1.31793231370299,-0.228435255348605,3.53104939883418
0.254060043960409,0.287251184678742,2.63818184197959,-1.45952977023322,1.1822443810221,4.85554834068193
0.0337385587450638,0.454536652800774,2.31533649335231,-1.28564401361955,1.18488476980616,4.14509541082679
-0.10325371801402,0.614701283961404,1.91954800741922,-1.09612850728694,0.93131846037618,2.32991503308852
-0.02131142282125,0.694310500613744,1.58792698429776,-1.01087759310628,0.696877684967611,-0.255835545746885
-0.00843000859925461,0.624401421858387,1.44804747936529,-0.752871182557938,0.918980826359506,-1.01412106740896
0.0702615685405139,0.58463011688849,1.35241991708598,-0.183713775473434,0.801446471664601,-0.931300428749028
0.207522801132346,0.773718090765356,1.28229400658545,0.57629965019417,1.43228471056493,-0.394409646384639
-0.0350947000016019,1.46017235258017,1.2520396323517,1.2238733790095,0.748519429289355,0.020743441746455
-0.0548908168021238,2.49851592968936,1.23261722020427,1.76905231648885,0.525117626764817,0.00383433673049719
-0.24981400203255,3.63548906319169,1.21942583539115,2.28048843522233,0.720952662609771,-0.114022374365602
0.401128388522166,3.28938852685951,1.2021710673844,2.70271512968828,1.52144800248365,-0.858836714596649
0.41475542154161,2.03040659378578,1.113074284229,2.74047670507454,1.50014993844525,-1.11905586256274
0.159421791762097,0.696971098189434,0.756141393529036,2.41112785991479,-1.28458870809796,-1.03402642833144
0.346846334242807,0.429407310171827,-0.0829449580934378,1.89049953248491,-2.2256771513742,-0.367479931727651
0.431663649959553,0.422702655366597,-1.1010117281935,1.36117485385251,-3.28033097392181,-0.553684466215454
0.798392192639153,0.0387357910093102,-1.8430408278673,0.899425722925758,-2.19320279498074,-1.7012564922432
0.357155717307123,-0.644008156663449,-2.04902983026259,0.498764211153107,-2.05921395625496,-1.70216822126063
0.349889116997554,-1.19340408802531,-1.95858828478299,0.223217911891236,-0.932714589483132,0.662808775733758
0.621803345294821,-1.5176798857093,-1.92196502886806,0.0318173308150715,0.340807495080161,2.37517204650635
0.32410245101613,-2.02067066485406,-2.1220568863757,-0.203619214775027,1.47344960988057,3.36199473355925
-0.150605353029869,-2.58443246487555,-2.39475244269431,-0.509054225986688,1.38191518974174,2.33386255117032
-0.472372867147002,-3.88267013791225,-2.6167418955617,-1.5646220558101,0.0870730702973348,1.55729593286334
-0.535915619118908,-3.45166627576216,-2.39680334717852,-2.59954262826258,-1.53225804766838,0.759614415561502
-0.504389266954977,-2.10305427440065,-1.24855606038838,-3.38441267997456,-1.87474035740554,-0.320399279008004
-0.451395448674456,0.187780288236404,0.211777608887483,-3.11622561924007,-1.3667519213411,-0.771885820601109
-0.33430129915849,1.24245900104607,1.56700336592276,-2.67930455138164,-0.612924649052044,-1.00673634944851
-0.165877259954218,1.55101812434328,1.96985432034237,-2.29435103042823,-0.318076399163761,-0.244191162892141
-0.106844427930835,1.40218368015394,1.91981249273223,-2.1411245417905,-0.207580286232301,0.998824315780037
-0.041422238149264,1.11360665036604,1.57221880928995,-2.03481125452615,0.147857619737867,1.54562113882195
0.0281537729914836,0.981864983823814,1.18343422711946,-1.98697457224975,0.102974409592377,1.63689567407839
-0.146986457657548,1.36911598660573,0.555597479351821,-1.80477960876515,-0.236984892899015,1.57920363162755
-0.41412821271927,1.69152623885364,-0.555082563393543,-1.59649515490455,-0.505440778902545,1.0503392229273
-0.569765065979249,1.83229815361762,-1.47648792571483,-1.35277327318724,-0.308958742913702,0.336598281904592
-0.978705672320753,1.51244563577862,-2.01165909057187,-1.16485208209146,0.0833627908252882,-0.37773878984091
-1.03291923832657,1.14690919493271,-1.86871041047833,-0.855949862287753,0.14188632340507,-0.544028596976895
-0.102328785512943,0.668211172220177,-1.73042161614308,-0.395388145038536,0.233053294000145,-0.0211074804460996
0.303791255471485,0.16937337732082,-1.49050504914597,0.0419455135584249,0.854424370476206,0.580998130226454
-0.255918645288645,-0.198891461564975,-1.41534425648578,0.750101014654744,1.33023952893305,0.364940919545746
-0.583976430436849,0.0121907270286897,-1.44422929423262,1.47901555225055,3.27992774404712,-0.567226951863403
-0.586891303651237,0.467562622109351,-1.39498711377152,2.15501826862336,3.46077206613839,-0.90075828675114
-0.629445656293792,0.300666563904266,-1.00336762070471,2.21629570213827,2.37713534933223,-0.669911568194122
