Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
8.681167602539063,-3.9026947021484375,0.7884368896484375,-0.6476558585283243,0.024924371240327314,-0.09004477211148876,9.328823461067387,-3.927619073388765,0.8784816617599263,0.2810821533203125,0.126739501953125,-0.7983245849609375,-14.459228515625,47.5799560546875,-6.23931884765625,-0.10227606719715926,0.6155143751867228,0.5444827762659473,0.6543602955195222,1457058749474729432,0.020141602
8.249252319335938,-3.723236083984375,1.2394866943359375,-0.8636569133851602,0.16350639152351176,0.288804026060809,9.112909232721098,-3.8867424755078868,0.9506826682751285,0.07354736328125,0.00762939453125,-0.8044281005859375,-15.41900634765625,47.39990234375,-6.658935546875,-0.10157506580436285,0.1331528901427213,0.6325663935305537,0.9252271988954683,1457058749494871033,0.020141601
7.871185302734375,-3.8022003173828125,1.13897705078125,-0.9933791439893778,0.0676337265000595,0.15063550600489728,8.864564446723753,-3.869834043882872,0.9883415447763527,0.1277618408203125,-0.519378662109375,-0.8123626708984375,-16.0797119140625,47.2198486328125,-7.01904296875,0.2855042463908308,0.14229557329836523,0.8684956108298882,1.0070091858283643,1457058749514982117,0.020111084
7.48834228515625,-4.2257232666015625,0.2368927001953125,-1.1009777292540015,-0.2847113781749524,-0.6011590756648322,8.589320014410252,-3.94101188842661,0.8380517758601447,0.6355133056640625,-0.826629638671875,-0.77984619140625,-16.85943603515625,46.91925048828125,-7.379150390625,0.11103529045172442,0.12935537207287143,0.992474618703784,1.2863144107992313,1457058749535123719,0.020141602
7.177276611328125,-4.597808837890625,-0.1423797607421875,-1.1296347224657008,-0.5254375595712117,-0.7843452292818658,8.306911333793826,-4.072371278319413,0.6419654685396783,0.9418487548828125,-0.71759033203125,-0.6466827392578125,-18.47991943359375,45.7794189453125,-8.6395263671875,-0.6878182104993759,0.17620432886520565,1.0725963422586613,1.4721945095351818,1457058749555295838,0.020172119
7.3160552978515625,-4.4554290771484375,0.235687255859375,-0.79268482875381,-0.3064462390632192,-0.32502257014424263,8.108740126605372,-4.148982838085218,0.5607098260036176,0.725311279296875,-0.44500732421875,-0.4200592041015625,-19.378662109375,44.879150390625,-9.478759765625,-0.914905472680346,0.10100194970491269,1.1489574301552132,0.9098891175718159,1457058749575437440,0.020141602
7.5625152587890625,-3.9780731201171875,0.674774169921875,-0.4369798942530476,0.13672777437442463,0.09125147513460585,7.99949515304211,-4.114800894491612,0.5835226947872691,0.42095947265625,-0.2692413330078125,-0.2569580078125,-20.2789306640625,44.27947998046875,-10.61859130859375,-0.39007625968382753,0.06329646946858206,0.8195927805137369,0.4668755122953332,1457058749595548524,0.020111084
7.6079864501953125,-3.671783447265625,0.66998291015625,-0.31320696227743827,0.3544139577807899,0.06916817229518468,7.921193412472751,-4.026197405046415,0.6008147378610653,0.3217010498046875,-0.256561279296875,-0.205810546875,-21.05865478515625,43.438720703125,-11.0992431640625,0.17117197189117672,0.18836346271650134,0.3913976527470637,0.4780084630501436,1457058749615690125,0.020141601
7.6031951904296875,-3.512664794921875,0.3194427490234375,-0.2543985776344506,0.4108260880996317,-0.2250975910701023,7.857593768064138,-3.9234908830215067,0.5445403400935398,0.413787841796875,-0.2736663818359375,-0.178619384765625,-21.65985107421875,42.8985595703125,-11.639404296875,0.24318986807494647,0.35620644420926595,0.20607703408975492,0.5330718867762968,1457058749635831727,0.020141602
7.6558380126953125,-3.4277191162109375,-0.1746826171875,-0.16140460429506032,0.39661741344845547,-0.5753783658248319,7.817242616990373,-3.824336529659393,0.40069574863733187,0.4942626953125,-0.1678314208984375,-0.1546478271484375,-22.13897705078125,42.2393798828125,-12.05902099609375,0.002065050475232172,0.52317132039855,0.10224052294868818,0.7172287520710824,1457058749656003846,0.020172119
7.430908203125,-3.47198486328125,-0.1794586181640625,-0.3090675310922979,0.28188133310251473,-0.46412349344111553,7.739975734217298,-3.7538661963837647,0.28466487527705303,0.4273834228515625,-0.101104736328125,-0.0999755859375,-22.67913818359375,41.8792724609375,-12.41912841796875,-0.32891062042741803,0.6372777251589528,-0.01058226014533049,0.6248123253354759,1457058749676206483,0.020202637
7.3232269287109375,-3.431304931640625,0.4426727294921875,-0.3333990444050885,0.2580490117945118,0.12640628337210758,7.656625973116026,-3.689353943435137,0.3162664461200799,0.27069091796875,-0.135162353515625,-0.062255859375,-23.03924560546875,41.93878173828125,-12.59918212890625,-0.25844238461419516,0.5439139750688082,0.1666001530783338,0.44013948218070575,1457058749696256531,0.020050048
7.24188232421875,-3.05682373046875,0.5539398193359375,-0.33179491911782133,0.5060241703731094,0.19013869857268606,7.573677243336571,-3.5628479008418594,0.36380112076325144,0.27435302734375,-0.220062255859375,0.0038604736328125,-23.0987548828125,41.99981689453125,-12.41912841796875,0.2644864780227148,0.2761764238391364,0.21793636081556203,0.634272066268971,1457058749716398133,0.020141602
7.0827484130859375,-2.7541351318359375,0.2656097412109375,-0.5285865412041559,0.7855693362262901,-0.23991767822598092,7.343344841985406,-3.2047130129841026,0.2841834252962934,0.4832611083984375,-0.02764892578125,0.0771636962890625,-22.979736328125,42.29888916015625,-12.23907470703125,0.4183339798877107,0.4562843594896614,0.13821092605553714,0.9767719313568201,1457058749756711854,0.020141602
