1,1,-82.062652784
1,1,-85.5747980733
1,1,-87.035070388
1,1,-84.6930011171
1,1,-82.9867327092
1,1,-86.3250947634
1,1,-85.0201654025
1,1,-83.6199883706
1,1,-85.1635540226
1,1,-85.0797511532
1,1,-85.1299727146
1,1,-81.6501920034
1,1,-88.8050229333
1,1,-90.1882430644
1,1,-87.059641857
1,1,-87.27259691
1,1,-87.1428293264
1,1,-85.9993790246
1,1,-86.3381482112
1,1,-85.4370483208
,,-85.6291941575
