1,1,-4.0749516166
1,1,-4.8853068612
1,1,-12.7418219204
1,1,-11.6963480185
1,1,-7.0481504529
1,1,-7.0061858389
1,1,-10.1734554367
1,1,-9.8670941743
1,1,-8.0115787821
1,1,-4.18263077
1,1,-14.05302411
1,1,-8.5128085175
1,1,-6.9752330438
1,1,-16.6363506206
1,1,-14.6536986079
1,1,-8.7118363196
1,1,-5.6664743159
1,1,-10.4178619399
1,1,-10.7667026417
1,1,-9.9630743916
1,1,-16.0446125714
,,-9.6232952834
