"rotationAngles","rotationAnglesMag"
15.2426725266901,13.57468609185
13.8013364744794,12.3846968624103
12.0520795548033,10.7785648500184
9.91295829930639,9.02130886507913
7.31002782818276,7.75112214881211
4.98430697290623,7.5525951811195
4.73657861670352,8.29953158329561
7.02235996205229,9.5386079384727
10.5224700308325,11.1649517874995
14.1310471338622,13.3235612810032
17.4936558228349,16.1286847976722
20.753777322996,19.4557657088163
24.3471460130806,23.1304383362208
27.9628815746172,26.5674144528768
30.8159229057897,29.1607409904998
32.5082276094412,30.5487473037433
33.0997826545274,30.8477477565419
33.1759815794727,30.548213893428
32.7904682519087,29.6983140358647
31.8890763558451,28.3034658304112
30.5642370619931,26.4360063060864
29.2775110202798,24.5286917267434
28.3010819020525,22.9615908900892
27.7940447277368,22.188211878412
27.8857219065635,22.2254557096355
28.5319437376656,22.7350106267416
29.1187239452198,23.234890510227
28.6053050501701,22.8426674306411
26.855581775763,21.5262060144016
24.8746492291265,19.7152366159001
23.7779204369228,18.7857792111929
23.3375171103028,18.3725611912492
22.5487001862226,17.4677173657331
20.8788362885166,15.6007918358191
18.8784944082403,13.6512658818412
17.0119949459557,12.2411676890709
15.5772381799207,11.1859625551749
14.4618467817527,10.2970676257058
13.4644812409005,9.61384799460959
12.3885209762006,9.23131853787346
11.2717306910989,9.20022528823822
10.3868675252972,9.63157250781216
10.3052846709023,10.3323261499598
11.0828942834667,10.9938667261539
12.3981584644343,11.4564329009363
13.5296706573552,11.8729722901964
14.3379614657344,12.3753237576707
15.0155712107324,12.978170152222
15.8257037938385,13.5403789482261
16.5028588979476,13.9814410218367
16.8691279299113,14.3386839564368
16.9944154303354,14.5918046854945
17.0919733832503,14.7047560169137
17.0651735687677,14.600543344545
16.5525813102509,14.212599271913
15.5139980284932,13.4967179334747
14.1114334903262,12.4360527243362
12.6167210984802,11.1516152619726
10.9641402577362,9.88981971435188
8.85426003797726,9.12433013666667
6.76419498945277,9.3410422248
6.28088310617463,10.4845785541629
8.12497316214189,11.9586892495489
10.9661935344258,13.6757558191166
14.1049728891187,15.6387754799874
17.2551970030626,18.2231087674121
20.5771296341548,21.2850428635148
24.163700586613,24.7700088355564
27.4590946741355,27.8576520230007
29.8059296182814,29.9285252119171
30.9314091946459,30.7424391842114
31.1461740517304,30.6514844984226
30.9419760813323,30.1267834196335
30.3799051128581,29.3105520792241
29.444398784827,28.1824692780214
28.2800574575597,26.7808004611501
27.1389487635061,25.2576225105533
26.2987934254941,23.7602141155214
25.7301645178121,22.4401146466445
25.634186054772,21.8218719718633
25.9509397801619,21.7963706668941
26.319637895087,22.2271630306078
25.8663034063766,21.9972093272719
23.7657770128022,20.377393837245
21.4197075861019,17.9541188555598
20.257281543656,16.3295641607782
20.1266506537976,15.7853287868205
19.612097531643,15.3196279599589
17.7549723674595,13.5716439708587
15.4644277922725,11.620073188594
13.3986716616779,10.6661834966163
11.8931034520085,10.79382861926
11.0529314975708,11.0746117287485
10.7273915592519,11.1462377031684
10.7431777383703,11.223688752121
10.950454321148,11.6227340864377
11.2686698032062,12.354386148939
11.356707060873,13.2198715228569
11.3039242945098,14.0336311521497
11.6190204333212,14.7807504261913
12.5045421964303,15.4437626724022
13.7096554970537,15.9894340008303
14.8852284941913,16.3787941784649
15.9212561894494,16.7473611416361
16.8170078332904,17.1981415132901
17.5847098544973,17.7079618860377
18.1916900346929,18.1488816082922
18.6328308386138,18.4729821738179
18.7891840641968,18.6234216283159
18.661114504442,18.6165520244695
18.1919268206408,18.3924239431324
17.3593533277451,17.8770198400157
16.1337987542329,16.9779740169295
14.3277498453477,15.6981413071062
11.8482857400533,14.2449581807717
8.73641152962799,12.9716886124816
5.39080630640551,12.2123658846678
2.19403037787607,11.947685764079
1.91816580294677,12.0800957907978
5.88084039052505,12.674144621071
10.1465323701765,14.01271537173
14.0017863882584,16.2846882246029
17.4952457859649,19.3213189698031
21.1496023470625,22.735908291892
24.0192649777286,25.3078503918364
25.8924099903798,26.7840396047071
26.4781530549259,26.9901007451094
26.534715901443,26.7074318603743
26.0929520788837,25.9683277090932
25.2004821910673,24.8377030397736
23.8965016705711,23.3748116472195
22.5577355184567,21.8014641436023
21.6435987760067,20.328252860179
21.3316976567552,19.1662819993415
21.380625148772,18.5019932257564
21.4321530148536,18.3527924635085
21.6746427341667,18.5006832424178
21.2282046162656,18.360110272521
19.8449941119773,17.2172993163412
18.3231444250979,15.690264986483
18.113753555501,14.9847410878075
18.5827015299479,15.1667936331683
17.9617568845226,15.0874211601418
15.8135322238469,14.0078238174737
13.5405937808722,12.853931833684
12.4453653299017,12.5178046677498
12.3570422458894,12.8261856777316
12.40608716562,13.2753052973593
12.3713692581733,13.7747072525203
12.5348106891242,14.4893706645743
12.8954410658047,15.4708954917789
13.2172532522104,16.4160687690442
13.6253467440318,17.1746771912473
14.4932880127088,17.8489211762086
15.8240574145744,18.5672949220987
17.2732776953521,19.3081454035192
18.4870248204202,19.9884082268117
19.4937096841895,20.6091060771728
20.4444538862158,21.2094434901362
21.3850781533249,21.8402813295601
22.1179238780326,22.4100071060815
22.6133269319216,22.8396114987784
22.8394250309187,23.051530770356
22.8821419993653,23.1008281988898
22.5868995474639,22.9763406771821
21.8440447836583,22.6139423993465
20.606264562703,21.8785601512424
18.9366888673536,20.6541785784105
16.7842105399172,18.9679671328202
13.9095834741058,17.1418679429529
10.6536465456922,15.5602086052485
7.56416204136315,14.5185624081616
5.71900686231085,13.776549063073
6.36352635611805,13.4508890961095
8.77791545280664,13.8337944253245
11.5462922547346,15.2098494646446
14.3308376325775,17.4279393669387
17.6177710614995,20.2899656811387
21.061392315552,23.2184979327789
23.461717449486,25.2084772959714
24.7924852297652,26.1198710189116
24.9914118695692,26.008944839832
24.9047397697106,25.6082223870868
24.3764733383273,24.7560303614851
23.4693752629122,23.5084664191375
22.3338344962294,21.9610034640849
21.3831169333326,20.3736090126031
20.8308355763748,19.0643546388281
20.6026557597328,18.3818476842069
20.6944612335904,18.3664185130168
21.1811542320339,18.7842902392958
21.8250684461472,19.2643698647543
21.0940517533671,18.5954407447973
19.3646838697388,16.9008660725406
18.0305154006546,15.2625109807326
17.6572454170013,14.5881968528855
17.4115912682323,14.3221664443991
16.5421352105319,13.6613301175244
15.8785422385003,13.2510411178381
15.8172506986594,13.9960735870665
15.841967983476,15.4447639817841
15.7820571215956,16.7252766025897
15.887008749892,17.5841247650899
16.2604576044383,17.984690403206
16.8253545106981,18.1485674968055
17.1390287163723,18.3885454036925
17.1583370525651,18.8788192742453
17.3723418989607,19.676614506574
18.3864678113459,20.6400681424508
19.9439168376052,21.599204287181
21.5061768874456,22.3957245538255
22.7495678558805,22.9550119249967
23.755937198647,23.3953457686134
24.6370805126204,23.8614598618324
25.4873203546327,24.4220431899675
26.2530643075799,24.9812397637973
26.7753567981697,25.3987632305528
27.0120604790968,25.6498100630212
27.0825528435815,25.7683273884684
26.9814653216331,25.745854799005
26.4958699853594,25.4566713488663
25.5208739695262,24.8925878807798
24.1306298807457,23.9851555843947
22.4038120372997,22.690121945872
20.2521893911295,21.0061557968554
17.4371313191369,19.3021817459349
14.489972908439,17.8637862398009
12.3437709030231,16.7103087748668
11.9200617040166,15.7628209679521
13.431111422163,15.2580368052989
15.3172142571059,15.6144532225288
17.2476021576609,16.8059131604194
18.9768759383006,18.7400789359594
21.1773001510157,21.2127285837028
23.732366367972,23.7954213358671
25.9449477338786,25.8379236243271
27.2705331175021,26.8399011397033
27.6311079635556,26.8641987427605
27.5176372641588,26.3140935751728
27.1662542401471,25.4272632659178
26.5518517895388,24.3231269465373
25.6375512508795,23.0628669033239
24.7523032809493,21.8279658672332
24.4293608100617,20.6894877416991
24.7758171212789,19.8745928307306
25.1985495458823,19.710014161718
25.5793750937195,20.0183865642575
25.9840206163375,20.5003540576806
26.1648032499382,20.6496663775603
25.485027534985,19.9090256027551
23.755953209861,18.3587321684997
22.6658753065169,16.7740186134191
22.4019058623724,16.2424691276012
22.5595718643912,16.0215909234471
22.41509712762,15.9501138426313
22.1279192319237,16.2103091180038
22.11462706433,17.0765277719123
22.1049678035482,17.9814238266732
22.1585888747314,18.6130557014741
21.941266076706,18.9325451606106
21.6254586913255,19.3008457045886
21.4599532654011,19.9857528395075
21.5966234295839,20.9881506124408
22.0070168468573,22.0668860091822
22.7877062145089,23.0140170173995
23.9548464182111,23.8063420777152
25.2826866754647,24.4565268331597
26.4899599192264,25.0317466474995
27.5226482227793,25.5989718089755
28.5305807223421,26.22177013448
29.572215564228,26.8821856479103
30.4846236579074,27.4693804989351
31.117705557883,27.9209108812176
31.4652505648175,28.22660071045
31.6901817457917,28.4216257126037
31.8845933293615,28.5232837799923
31.8802645224138,28.4968133212859
31.2805921116811,28.130339526137
30.1755605618906,27.3680316931517
28.5719755950613,26.0890872710398
26.6671724517279,24.5662627661595
24.2206456857094,22.9485130544209
21.2935612706646,21.5257530672082
18.1260112854741,20.2400793049069
15.2284898471059,19.0012447629071
13.5519937017886,17.7410747317569
14.0387111926982,16.7773207941616
16.1480911131843,16.5021871619465
18.2158490240299,17.1500887541648
19.8006080142155,18.6561176365704
21.4347880670781,20.7897556487327
23.7406068921669,23.2328383310489
26.0387556016594,25.3557879876025
27.713682874482,26.6567815571281
28.466466550114,27.0167097617293
28.6890986669349,26.785766289051
28.6528598701014,26.2535547989538
28.4000907060107,25.5109892163223
27.9630370627581,24.6059508898973
27.4772845934134,23.6082239177162
27.2597435279386,22.6209156189791
27.4760300626875,21.7592609014068
27.8365061177073,21.2808296312354
28.1846608117814,21.3486647100586
28.7421896769424,21.745750173122
29.4656729762223,22.1699813574913
29.6435532291401,22.2193458642317
28.4367291341324,21.3892490966004
26.3687795941502,20.0894255276985
24.9047629051054,19.2713847040839
24.1505913377362,18.8795692580474
23.5288994452499,18.6476755696107
22.5424611472086,18.4477502598832
21.8172619586361,18.9209627402574
21.6527949813194,19.9127376128322
21.7713396122673,21.0045146347578
21.6969090833488,21.8085912172693
21.5711945065497,22.370003061586
21.7408169982691,23.0520630235739
22.1857475144468,23.9336108715178
22.7915850508734,24.8430306156363
23.6128947894986,25.6083102018857
24.7783842516873,26.312695763994
26.1778743861374,27.0202539088796
27.5407374479305,27.7029828215395
28.7924532510354,28.3480708745459
29.8497741828372,28.8955344660766
30.6975260832375,29.3827966280149
31.2603295409637,29.7843717728458
31.6168201816944,30.1032770409011
31.845533463146,30.3294554088787
31.939640525552,30.4278944528407
31.7102805527635,30.3279384220022
31.0164860470706,29.9087404611109
29.8161977235372,29.046091789881
28.1375213542513,27.7218931218205
26.0479482481078,26.0836127852252
23.4103532475771,24.3758733733595
20.3648079437669,22.8635721308216
16.9945797539656,21.5519652940488
14.0214366230174,20.3478127497246
12.6358538419217,19.2503857615156
13.6910314052762,18.6227309950513
15.9388341921531,18.7751670219759
17.8087548026154,19.7995580404856
19.4343544244891,21.5741748866516
21.4568725441712,23.7817870077114
23.9182505983282,26.1373805896878
25.8579833520138,27.7881287290894
26.9957436329252,28.5039928360378
27.2361150555735,28.2470188675543
27.1857081229998,27.620347630333
26.7972359003387,26.7213950496305
26.141271856194,25.607992828409
25.6254349328124,24.434288736683
25.6376234695383,23.3107577418375
26.0967879950515,22.4001325706584
26.4307768239127,22.1077302531865
26.8458537941776,22.3565837610762
27.4020536546712,22.9886879726184
27.8386632684612,23.5349514968385
27.3264755517634,23.3435415097044
26.3635166763539,22.7816093253808
25.7483526467601,22.5586333304895
25.4189551649447,22.4974340079713
24.6288905219658,22.089028035815
23.4059092450178,21.2261025603054
22.5735431495374,20.8746565917234
22.4876866397641,21.123495742801
22.8001777257455,21.6570655068232
22.9552415197558,22.1739503072267
22.907103647473,22.655604142886
23.0805727898294,23.3067108264576
23.5683522200938,24.2477819658232
24.3126051849135,25.3009218272592
25.2910411004721,26.205565888293
26.5341557848196,26.7946094237497
27.7142816161901,27.2212770453892
28.664993215017,27.6190472143223
29.4979121962778,28.1321114056546
30.524439182481,28.7421068368822
31.5703652466973,29.3079492746218
32.2771414050606,29.7824067490852
32.6088992325047,30.1695208958634
32.7822248040731,30.4475078453591
32.8810927736969,30.5158494222821
32.8467429917262,30.4013830787858
32.4484664375475,30.1495365014965
31.6181300069814,29.7176088846952
30.5017721740462,28.9357172175839
29.0807372633773,27.7037067848055
27.2747920215891,26.1362381442007
24.7551626880902,24.5380337796633
21.6723213143259,23.2653415407906
18.5567601608727,22.3358071177834
15.941013571,21.623014321193
15.1636231095937,20.9819090599738
15.7352903500321,20.6252542865286
16.8693875260389,20.7051510826801
17.4109457861208,21.5182940672389
18.3046192254784,23.0546389492934
20.0681804620868,24.9775325566339
21.8865465602986,26.6333547487201
23.1902106862829,27.5030920260684
23.7067199395877,27.4970865696709
23.8730810206094,27.032353742277
23.8566423067795,26.428393871763
23.5951723398979,25.7372189788011
23.0750704284088,24.875313293556
22.6488726304685,23.9197402639177
22.7066419085029,23.0069096756114
22.9398244992855,22.5019191922313
23.4481066956799,22.4934533770322
24.0277947566502,22.9000476645646
24.6058356648113,23.3301847496349
24.4221466053523,23.183279242806
23.1918198366978,22.3188734397637
22.4488206539263,21.5836023191897
22.0736029495018,21.477958236017
22.1004721347245,21.5452435760681
21.7623283303305,21.3013323953795
21.4627293748891,21.1431517155552
21.3530381979965,21.7077827104165
21.3103346031458,22.7597300054428
21.6483701597706,23.895981176868
22.1363041776219,24.8152591913156
22.7091236856762,25.6171414539392
23.2644325232595,26.3754896361098
23.9465511264614,27.2325019272507
24.7068415968943,28.031576925389
25.5815421047631,28.7117118743877
26.6617356964903,29.327003870665
27.8676840695851,29.9285364950102
29.0778766107142,30.4966878592368
30.150397318381,30.9983637704589
30.9944904189565,31.4227184789229
31.5595561879638,31.7764780005198
31.8627232623958,32.0281789660536
31.9325973077602,32.1507842124711
31.7996337950439,32.1379398337812
31.2770984018809,31.9295899973137
30.2117999732034,31.3854599870198
28.6201598835581,30.4589295835264
26.4712184963606,29.216670633692
23.8783667198121,27.9080316692561
20.921044419655,26.6989084264856
17.9524654056419,25.56822282749
15.3661361612384,24.3519312615935
14.0131940564962,23.0984197459298
14.4279546922106,22.1043792131222
15.5234629365483,21.7038190958017
16.2817243027152,22.0529492870559
16.9040388644928,23.0795512512976
18.2763095529116,24.7170361978192
20.3447530425315,26.66537950192
22.3881784291661,28.4016865891545
23.7235094267168,29.3642131319168
24.1704513617376,29.4863152127035
24.1826372664609,29.1564485310601
24.0462467242912,28.6501396099207
23.8248616128187,28.0186856538495
23.5506664817272,27.2533926510367
23.3874247436664,26.4374701475309
23.6171140134925,25.7205182647699
23.9754721971283,25.2378045670157
24.5321844133635,25.1549011682627
25.22450375064,25.2609753606189
25.7083672333809,25.4044071085137
25.3560948709706,24.9697626871127
23.9228755271492,23.8861185624085
22.6958594014282,22.8429024047561
22.3519580231142,22.3840105582693
22.2594218775204,22.5434085870924
22.2592680530855,22.5960923395497
21.9893290619198,22.414462095898
21.9596926530904,22.5315307865416
21.8645439073614,23.3518302549844
21.7418949976357,24.4453227550454
22.0089741776328,25.4188876868429
22.5468323352663,26.1319363655413
23.1486385830882,26.6900844950884
23.6932047557062,27.343709892302
24.2797742011142,28.1808110940534
24.970881305736,29.0678508753876
25.9133075775151,29.8431748391959
27.128812718389,30.4761154656822
28.3827387088872,31.0391120742132
29.4445831391117,31.5877686550052
30.4188411790978,32.1412625408427
31.5080629698263,32.6624357234636
32.6166799351723,33.0555408670766
33.4789458854979,33.3039050546247
33.9287129945403,33.4803627011785
34.1230419960406,33.6550546417355
34.1778558842081,33.785420620226
34.0721929342066,33.7509687584732
33.5028655034067,33.4769798273638
32.3546150015121,32.9014130693076
30.6884887702236,31.9160161819041
28.2735242320643,30.5359862509998
25.1445117763302,28.9661828066201
21.4797859327117,27.5241933935698
18.1918185693908,26.2180710635544
16.0819669701613,24.9163047011705
15.921138748519,23.7775427871574
16.9345985695964,23.1196809829832
17.7487014972678,23.1911809371478
18.1471518937461,24.00629708994
19.2332919355307,25.5269680058802
21.118179774883,27.3957801339691
23.1159563505221,29.0377765082506
24.5743589776003,30.0509292563448
25.2954748513283,30.4041603076131
25.5357202215944,30.3298682843955
25.5176028443304,29.8929236773906
25.314145802028,29.182200329483
24.9012177759827,28.277195911866
24.4568075977512,27.3605887923809
24.410559562894,26.5597574887814
24.7812502481698,26.0478573896074
25.2579798985943,26.0017152535646
25.4752558488027,26.4597562453785
25.8480773329067,27.0891783586479
26.1583182406783,27.518967476685
25.649414266637,27.0481342910268
24.7513772371932,26.0685572568269
24.4021404766115,25.4099942523891
24.4737354884277,25.3967719506345
24.6106683059346,25.5270225328348
24.6333815800634,25.3741823632627
25.0365172448176,25.4445175012324
25.276779758137,26.2235058499407
25.2987871921497,27.3693366064847
25.438752954345,28.3481731486993
25.7837326995955,28.9615945194873
26.1672242068429,29.3766813852557
26.5816282695876,29.953420708926
27.111287357109,30.7726596132503
27.8255166647646,31.6564460987381
28.7835768204331,32.4602421312203
30.0304726810412,33.1261707465268
31.3608333315041,33.7091732807304
32.6368946037807,34.2215353691116
33.7712622944652,34.6955159993828
34.6922954980278,35.1189493231645
35.3646790067068,35.4712721286123
35.8070070339999,35.7232856176202
36.0789254806703,35.8441600696483
36.079250637935,35.8106224640806
35.7503663961006,35.695861330357
35.0654171951144,35.4481181500519
33.9937222028071,34.9470183036406
32.4425021391506,34.0579251741917
30.3703055812197,32.931242827291
27.8068607004086,31.7781672747439
24.7220361130578,30.7757530104271
21.3734690043666,29.8949113175296
18.1154873633954,28.9603331046096
15.5618505648597,27.957087740172
14.9284917912856,27.0028006723202
16.1675749959676,26.5063195578242
17.8988138473311,26.7237658719318
19.1796635069851,27.7597701963835
20.6627973023898,29.4914001038148
22.9457179560657,31.5717521677219
25.2137513933029,33.4024875013684
26.6536026170426,34.4350699841061
27.1110782464624,34.5350994122098
26.9438634739934,34.0018181731231
26.5954685337425,33.2380151396219
26.1630723096332,32.2722124122673
25.9746636809704,31.2305749666597
26.3041812980693,30.2489093675193
26.866014105955,29.6078459900434
27.0520463370449,29.4775604946543
26.9570690382088,29.6429474465857
26.8703338676868,29.7638325915615
26.690148162283,29.5445247921577
26.0835250500167,28.7675303399307
25.422298667183,27.7432597311799
