"Finx","Finy","Finz","FinMagnitude","FcMagnitude"
0.312814362456687,0.012722354633216,0,0.313072968597733,0.213896515278748
0.56596678085875,-0.185385140086591,0,0.59555524277815,0.332888606589497
0.512849224654902,-0.361379678362785,0,0.627383135860954,0.251434456795749
0.422913323826259,-0.551771368421991,0,0.695203080027736,0.141455407518028
0.288330625839835,-0.527318386263773,0,0.60099852769289,0.0572002826414221
0.349253702731844,-0.467244982120469,0,0.583348971190197,0.113812140894209
0.518415477098119,-0.451666241426694,0,0.687573269215279,0.231740263026768
0.546313436215974,-0.381599873386806,0,0.666390901767822,0.268713421258065
0.268171807563145,-0.255631821681327,0,0.370491223415343,0.114168162004176
-0.0766168319137296,-0.446262374495026,0,0.452791614125566,0.167445245398597
-0.236092061919943,-0.713646323807724,0,0.751685131678078,0.344229519118355
-0.177239175665564,-0.864201516863579,0,0.882189314795821,0.343697826619876
-0.0159805316362182,-0.722128103741161,0,0.722304904873406,0.198247869607262
0.194765608033887,-0.639787674024601,0,0.66877642744539,0.0349906154163004
0.113331462288919,-0.423071678739652,0,0.437988202690589,0.0335468645454009
-0.398180756522261,0.19791251512542,0,0.444654111088506,0.216678909008117
-0.689828809840278,0.829472326808597,0,1.07883646945537,0.249047875651564
0.0478498919434189,0.656540799278395,0,0.65828218362349,0.202674275188488
0.689498787752256,0.846802003133478,0,1.09200833825695,0.68404449167236
0.932835580311739,1.2654104164672,0,1.5720832490677,0.956549273018775
0.601693646490201,2.24151561391105,0,2.32086783157372,0.987048076260561
1.18729429006674,1.6942391685192,0,2.06884366044651,1.2391951214855
1.4194312919675,0.679050287023143,0,1.57349753254421,1.1318965940245
0.85008482918076,-0.114644832611054,0,0.857780656373003,0.542529613682529
-0.232159981333061,-0.359572545351109,0,0.428007794675334,0.249652558586601
-0.740624571430991,-0.554509420459222,0,0.925205627514966,0.642574203972481
-0.825572683129603,-0.526278157206223,0,0.97905002624084,0.69243328613344
-0.751035270537087,-0.33166200649743,0,0.821007712597523,0.591724013991365
-0.555621108330479,-0.174695932651722,0,0.582437537344087,0.419413178230931
-0.22853052161796,-0.219477458455726,0,0.316854152696728,0.210835598220577
0.0177370708729318,-0.290562504428966,0,0.291103371095534,0.0634990986178678
0.0837133223809371,-0.20307783597334,0,0.219655475250833,0.00363157769118255
0.142040296013171,-0.12512567371581,0,0.189293105828883,0.0631376274184007
0.181908029389135,-0.144360966686802,0,0.232229670496658,0.0849832950326371
0.155883515137333,-0.151851358187273,0,0.217620093913432,0.0655182679987295
-0.023770892327616,0.00308835519521604,0,0.0239706749980665,0.0152012317851816
-0.095872698243527,0.170006672855166,0,0.195176440903553,0.0204039486480612
0.11973697671293,0.0954796775237339,0,0.153144743339068,0.105399332852362
0.553228732038575,-0.245706289147811,0,0.605337600417979,0.308651621704093
0.398936707010909,-0.183915202980136,0,0.439289537876709,0.220822017487589
-0.387163092219628,0.331767575900178,0,0.509867614578279,0.174508177129479
-1.29805038405186,1.03003750423654,0,1.65707937639421,0.606442054557833
-1.74800436422819,1.3745443267662,0,2.22371116910581,0.819914857953721
-1.56994925218462,1.48335654120137,0,2.15988131219286,0.671792915271855
-1.17548340962233,1.23550433661799,0,1.70535398439714,0.470581036850653
-0.537013843506523,0.781169711092062,0,0.947950413073018,0.15871058563364
-0.0671201353341829,0.394349756566212,0,0.400021053284837,0.057200118638281
0.27105382597412,0.238532788816432,0,0.361065185133866,0.24441062348276
0.487295307921195,0.0802291878215065,0,0.493855687119741,0.348887946585207
0.611996625309433,-0.20656183823753,0,0.645916141930361,0.358378683885869
0.624727622991038,-0.398817532307588,0,0.741174761445603,0.317033237346123
0.583797686648455,-0.449511669100905,0,0.736804234239983,0.276316373223018
0.563170282941312,-0.457088299090194,0,0.72532095016852,0.260462406510964
0.494925265229922,-0.383182720115837,0,0.625923330095852,0.233706838330224
0.382170889778725,-0.321710575122109,0,0.499552082509582,0.173758464398374
0.098694815050753,-0.226693503085254,0,0.24724605327278,0.00758599656072134
-0.114787381437268,-0.369075234518397,0,0.386513481876163,0.173102028481592
-0.212072601570155,-0.595573364099545,0,0.632204413430959,0.297403277997412
-0.150846749569244,-0.782669282856454,0,0.79707336436657,0.304761290197103
-0.0181209532769454,-0.790909450945662,0,0.791117013179993,0.217546864159517
0.176234039701977,-0.766655041507859,0,0.786650106094886,0.0804056221159312
0.130072098350049,-0.571462825188519,0,0.586078929276278,0.0608041826286488
-0.199699280619934,-0.139291954874098,0,0.243479057359697,0.170606856987964
-0.160445065009354,0.0688668000509366,0,0.174600272150737,0.0901348629222029
0.69627628968708,-0.146831958143986,0,0.711589977102548,0.43062550810162
1.37289903810861,-0.249382279448786,0,1.39536493081295,0.859516874327698
1.2809218451433,0.516323978518677,0,1.38106887017218,0.996399679537932
0.583775935147979,1.57883893335025,0,1.6833082664564,0.80293170136664
0.822009614022259,1.81383033801438,0,1.99140159200659,1.02432763062012
1.47023943160315,0.950754716944912,0,1.75086793277899,1.2366455931745
1.4509608755152,0.0543007450712991,0,1.45197659526286,0.990916397781853
0.493674918805886,-0.356204514842772,0,0.60876644277783,0.239869553438651
-0.480477082838774,-0.405783865033777,0,0.628902832125129,0.428823025205031
-0.773713466767317,-0.381093083319429,0,0.862475777521322,0.619825480339975
-0.794155340789927,-0.231086708541413,0,0.827093569174413,0.594640546060669
-0.721674329078405,-0.165059759547178,0,0.740309773995007,0.528701891517137
-0.592686601236921,-0.186588641438932,0,0.621363604019256,0.447454223226131
-0.395150036842672,-0.268682080836158,0,0.4778426646703,0.335782658776283
-0.199040393395568,-0.209707802296479,0,0.289127031851195,0.188445669437597
-0.00367932848494543,-0.11674254540159,0,0.116800510978944,0.0327874056187684
0.17376266978543,-0.0348326682159116,0,0.177219581835643,0.107936998462385
0.352252897896213,-0.0723727411307313,0,0.359610786455378,0.218353754894805
0.313595366304811,-0.0699477054816366,0,0.32130162662208,0.192958296908799
0.108992053718306,0.0738791042258478,0,0.131671522414483,0.092557363821342
-0.0676410977101833,0.101721000077578,0,0.122157602940714,0.0191271508753251
0.0416722711263373,-0.0312859251193334,0,0.0521093781521091,0.0199317603064451
0.133304442155356,-0.228658751524814,0,0.264678860030863,0.0303756949088671
-0.319937483692696,0.0952144520165019,0,0.333805010963611,0.190667825331663
-1.023721565181,0.774305076199705,0,1.28357087612849,0.488154981101048
-1.66473061205208,1.37383700378695,0,2.15841518797418,0.764036823733623
-1.97587155182724,1.63050118671594,0,2.56175769915936,0.906864692372444
-1.6994733982217,1.57157835833361,0,2.31475017391636,0.736085919099072
-0.979555062339686,1.03460105692813,0,1.42475523061055,0.390839302585602
0.0151560471496272,0.431396776576819,0,0.431662929385964,0.122208900765031
0.454638786484226,-0.00595008546095355,0,0.454677720691087,0.304527754422977
0.65194895557469,-0.0495565694483561,0,0.65382971349612,0.426039449475693
0.70807231107015,-0.119209443076001,0,0.718037108388358,0.445738603525205
0.648578262899115,-0.2844377993188,0,0.708208037787313,0.36278693552195
0.680175099553826,-0.571762102475951,0,0.888566299091282,0.309459278161086
0.606000233999849,-0.699552728445726,0,0.925532443236719,0.226344298019213
0.3612757034823,-0.47202758355863,0,0.594415825468022,0.120663881431846
0.0487234639265505,-0.224501569288165,0,0.229727948995873,0.0254866892007215
-0.125412748174821,-0.273661711353207,0,0.301030047778502,0.155482603018419
-0.22371188480259,-0.490391914631023,0,0.539009496518761,0.277930351394957
-0.30575964816221,-0.610012148519693,0,0.68235165698186,0.364224219171534
-0.291085698710776,-0.633643934537902,0,0.697305901144264,0.360481030032082
-0.0365285574131049,-0.645778742794636,0,0.646811038984418,0.192258307363893
0.285709254104704,-0.72715535004393,0,0.781271195538768,0.00355093121584685
0.327810603170128,-0.699228009763448,0,0.772256175882405,0.0391453677421282
-0.223003319342148,-0.250673398330352,0,0.335511002901698,0.215214111832003
0.0188005135839622,-0.299992633439022,0,0.300581169451282,0.0652315537831383
0.900608411290136,-0.254214165680626,0,0.935799312095943,0.540306148837143
1.78381477277242,-0.188775470437394,0,1.79377571669369,1.15188980237879
1.57302380063763,0.767859351128041,0,1.75043190684106,1.2583562766695
0.890762210827581,1.85147725674787,0,2.05461075352317,1.0803877986692
1.0140927349601,1.86366308522571,0,2.12170312964181,1.16658042075093
1.37998336985927,0.961165581381678,0,1.68172333513005,1.17858629306817
1.15217174571808,-0.137893127500596,0,1.16039400474276,0.739864957061738
0.176575248005854,-0.472638240473299,0,0.504545066932603,0.00383898253411077
-0.646875801113904,-0.52405874266101,0,0.832517788294156,0.571554467729746
-1.03922012506614,-0.291781565958979,0,1.0794049057587,0.77538191016316
-0.929946681008357,-0.177751521495487,0,0.946782146490109,0.672210535516132
-0.724583561080746,-0.182974221589526,0,0.747329179648934,0.535311662988345
-0.361500617243798,-0.442367697314519,0,0.571289660238129,0.358223939658105
-0.0598952134709472,-0.478570051420182,0,0.4823035669711,0.164576082840291
0.152880809637652,-0.337464594468819,0,0.370479276715268,0.0153051661070759
0.306550429263387,-0.143891844675487,0,0.338641445552196,0.169017037810407
0.268122335025019,-0.0642860473602133,0,0.275721385504404,0.16381483719022
0.189715414671791,-0.0379139236433889,0,0.193466803793639,0.117876728703483
0.0713798412738953,0.0501960303006744,0,0.0872623813463322,0.0610870688951789
0.0758138805623332,0.18109594715242,0,0.196324951447726,0.0980583053423051
0.308853761751787,0.116595162924954,0,0.33012888114451,0.238199127481224
