"Finx","Finy","Finz","FinMagnitude","FcMagnitude"
-0.667804222711447,-0.579365736840076,0,0.884096791587598,0.105827897808845
-0.286031435982354,-1.22690443885688,0,1.25980493905082,0.0683850641244918
0.176602851322523,-1.60710516431248,0,1.61677938391578,0.166869946917765
0.637305047392368,-1.66363478694509,0,1.78152699327448,0.384073843441198
-0.00833545291737553,-0.557173547450305,0,0.557235894172024,0.595117470107081
-1.61688050361395,0.395181062162862,0,1.66447308024464,0.740406264265115
-3.33335374285497,0.0876716926334195,0,3.334506485328,0.351951347602824
-2.47530348048967,-1.13571036665544,0,2.72341061124703,0.305736058330305
-0.496420505888674,-1.52432396690196,0,1.60312097944556,0.886774597022333
0.914071060012735,-1.87781703144477,0,2.08847377439528,0.966963914978962
1.6597749598519,-2.09773931365047,0,2.67495105476458,1.05644223142152
1.97984341191431,-1.68052257798538,0,2.59690894542321,1.37012048014585
2.38599197539134,-0.539390238594718,0,2.44620104164052,2.00791418581239
2.40561119164455,0.362169371038996,0,2.4327210811526,2.00251483952532
1.76046291157714,0.555769951959541,0,1.8461066877458,1.19582685482475
0.614372384581309,0.211427602127823,0,0.649734605725788,0.00921247634145174
-0.308699213165347,-0.00716423017391038,0,0.308782334991639,0.671693402006178
-0.676746208074841,-0.134692937589285,0,0.690020012448992,0.805417903886913
-0.753756859306458,-0.597016414376206,0,0.961549791735278,0.914347544364511
-0.785618621999462,-1.32491280894651,0,1.54032158023669,1.24681743513739
-0.423663148680418,-1.45609774194796,0,1.51647983753684,0.921701587850636
-0.0320130873562086,-1.13621644673241,0,1.13666734429528,0.444904352929089
0.35494282797828,-0.298849123958951,0,0.463999148732249,0.310895073671466
0.155327311282296,0.0460451561956356,0,0.162008425828004,0.258588701750947
-0.225221012305443,0.21136048621552,0,0.308865277292786,0.0517708136245585
-0.603035395339466,0.0711273375192893,0,0.607215601063419,0.258476458078585
-0.675766876309518,0.008232808688444,0,0.675817024242527,0.302818212287324
-0.611915987226692,-0.0710880408116955,0,0.616031399337779,0.321658961437015
-0.345925864175262,0.174063148183829,0,0.387250155663064,0.279263361725125
-0.213732346903795,0.60198922735422,0,0.638805561938479,0.296588875943449
-0.276714468482761,0.488602834365898,0,0.561519035134239,0.339649379595238
-0.518494650082718,-0.026680086472025,0,0.519180632514884,0.419860047926088
-0.695494859781904,-0.537532255970536,0,0.879007409634199,0.483376157854524
-0.514681765453011,0.035671231470973,0,0.515916423894883,0.0359859960798708
-0.345004582280463,0.871435033663032,0,0.937244461007803,0.458759202113875
-0.115890612470371,1.67144328717532,0,1.67545614574127,1.14835124256363
-0.0090175645927224,2.18478430979745,0,2.18480291944338,1.76370896928837
-0.0187284643550087,2.55244819571356,0,2.55251690438644,2.29277338001581
-0.394640252234079,2.26788496994236,0,2.30196506610632,1.93251256682153
-0.587631295974329,1.67232835493615,0,1.7725666889378,0.959064746318092
-0.301657234119612,0.747302276052545,0,0.80588943329095,0.371878355493861
0.292702636980159,0.233487894781241,0,0.37442146133003,0.9586470463231
0.597329092818249,-0.123281361302251,0,0.609918305325892,1.1251608624802
0.570798800933991,0.143168247742309,0,0.588479751826081,0.659614398981865
0.535990215712008,0.52414787048267,0,0.7496775983518,0.215264596591116
0.492770997939081,0.771338149222833,0,0.915306395070188,0.0156784663891516
0.337491204888833,0.72992813181832,0,0.804173731849716,0.0636161585714874
0.186984296096524,0.555364447182685,0,0.585997266359871,0.174327093074322
0.104690963682519,0.339918976290103,0,0.355675566097653,0.32051356751231
0.186541075226227,0.21918447152655,0,0.287818354704716,0.449153996193789
0.461986047061097,-0.00103396382580323,0,0.461987204108871,0.526067963222211
0.519605819347148,-0.296386105515942,0,0.598193054993392,0.496345432599092
0.311596846269754,-0.109721496930395,0,0.330350422269904,0.280420692287378
-0.243350872120115,0.258564364356666,0,0.355070665469266,0.0412671130213185
-0.781853833680034,-0.1213753157913,0,0.791218923259299,0.0983719892445209
-0.623293514237284,-1.08496506743282,0,1.25125696898749,0.0167843368041251
-0.321110623919874,-1.49775024864356,0,1.53178583362885,0.146361578841937
-0.18932186431955,-1.55477476498759,0,1.5662590265188,0.345937860260472
-0.180591928484211,-0.980529725462445,0,0.997021558016227,0.205346831691234
-0.606071660345793,-0.0501228451880797,0,0.608140737892188,0.168159758669392
-0.988922340608679,0.303763743699087,0,1.03452395223167,0.747352744663673
-0.831725853299798,-0.362178690471595,0,0.907161120683088,0.962350929359349
0.0989581423899302,-1.27576887527554,0,1.27960108513047,0.987311630770485
0.907825629808328,-1.98387007630312,0,2.18171672170972,1.04834100538022
1.27436862778445,-2.01290835641662,0,2.38239699689474,1.29828111687324
1.44934204480297,-1.2425973027542,0,1.9090941358785,1.65390613338452
1.07694894134488,-0.701665680896941,0,1.28536133052633,1.16190084454642
0.64580107640637,-0.365559766787652,0,0.742086904197526,0.42893688296243
0.121789039127241,-0.411700545437171,0,0.429336591923866,0.485477176247938
0.0197874896124311,-0.133682993501929,0,0.135139511234868,0.645206143051242
-0.0873678857350709,-0.0810409666477804,0,0.119167049695052,0.719861021549505
-0.247567698257382,-0.311717605477951,0,0.398067369656652,0.844841788502014
-0.406294056459464,-0.736144566077169,0,0.840823217138555,1.01161641992268
-0.354736402050505,-0.788145011711136,0,0.86429767697529,0.793478074208483
-0.157597173943483,-0.614495783623632,0,0.634383115574645,0.409683590326358
-0.162756269328615,-0.30068741785302,0,0.341910114592835,0.0173883688091796
-0.439811288662269,-0.129301177266348,0,0.458424218467163,0.0383753157470347
-0.887469709883937,0.0307614683294427,0,0.888002676738794,0.200880958536885
-1.0626915637241,0.239506477636194,0,1.0893469201499,0.274685740283189
-1.09576800839045,0.24050952444044,0,1.12185220040723,0.296071163241643
-0.926147864134161,0.118485368823003,0,0.933696229437279,0.307980320323409
-0.690874161699425,0.000812965708021168,0,0.690874640015919,0.319447841875963
-0.361843947233007,0.159230901847126,0,0.395329637457416,0.317928975747757
-0.138850492913167,0.552819080210248,0,0.569989819932545,0.306113013688792
0.018433018608182,0.780895509873242,0,0.781113035043712,0.364096025565308
0.0247933984820172,0.447633465415393,0,0.448319564560908,0.410515775013176
0.154807883933051,-0.0872622710703312,0,0.177708145227452,0.293358319781928
0.41386530309497,-0.215675815049924,0,0.466691060877901,0.0608160242804703
0.36985999310851,0.323510054706079,0,0.491380880782064,0.542034447071488
0.317740302041031,1.0827659896323,0,1.12842416131769,1.1279581047122
0.425721413837943,1.88745716994892,0,1.93487293913366,2.04674545219366
0.514438070133576,2.04050002939946,0,2.10434951896826,2.34553233516346
0.0986517564640843,1.54030710248774,0,1.54346303455173,1.67415845583411
-0.438908132148903,0.841301790080534,0,0.948909400553683,0.465757485274274
-0.626261886642275,0.412959487931443,0,0.750159642565062,0.50128490741247
-0.409111107013074,0.448706663323326,0,0.607214597644207,0.743957394391234
-0.0368989534280353,0.399035095628609,0,0.400737495509738,0.829511468495784
0.309188936295465,0.433656566116644,0,0.532593480680716,0.694253406218318
0.677292880291567,0.544720291052525,0,0.869163874754349,0.427452970387285
0.745181688527056,0.731035631150345,0,1.04389120262957,0.198673799471549
0.691576912255221,0.789046457866729,0,1.04922492261502,0.0988992782186585
0.323206585563273,0.603950569097252,0,0.684995464849487,0.258044265743937
0.141752421225725,0.398052100605639,0,0.422539020351869,0.458134443253088
0.151597095520145,0.231123057017965,0,0.27640467951081,0.638009563586364
0.412782793648181,-0.141853916394624,0,0.436476996333701,0.747808670779966
0.463924703815158,-0.363790453102315,0,0.589550357966451,0.639082118040037
0.311647250421363,-0.102459519253267,0,0.328057863464368,0.310659683733086
-0.11973499488227,0.295428000740548,0,0.318769779968262,0.017352359303251
-0.74056233382535,0.175997568826041,0,0.761188356790569,0.0412255597016503
-1.17394989097791,-0.718415208839238,0,1.37632799826879,0.171414962514208
-0.880382535937154,-1.61032589239721,0,1.83527188430162,0.362207173768914
-0.214451458519726,-1.7864355424517,0,1.79926134160547,0.258976818993401
0.469795211019586,-1.285322428606,0,1.36848868675432,0.113364515801466
0.566373032606412,-0.299479611655533,0,0.64067655635362,0.497072422690134
-0.063109242507053,0.612824023789609,0,0.61606498084496,0.746866963287632
-1.17957591396794,0.858031071747566,0,1.45863520350277,0.812188923759027
-1.60532723474695,0.422828440486804,0,1.66007813692753,0.928228055596673
-1.03361023962046,-0.0680675082052535,0,1.03584907835145,1.19523245038875
0.133743998352621,-0.195362728858547,0,0.23675737142147,1.78175274083278
0.728117782544172,-0.900747782506425,0,1.15823230525974,1.6843612193942
0.679165497301399,-1.68634353652842,0,1.81797147830097,1.03417598588879
0.328040093593148,-2.23690849865241,0,2.26083390242361,0.0103523204300433
0.24561934784321,-1.64527330381503,0,1.66350626938445,0.333329594112033
0.232629108766853,-0.830226245306623,0,0.862201786498725,0.404265451412991
0.0646793707896491,-0.34604209468209,0,0.352034873695368,0.595859892114675
-0.156668228805198,-0.171259108186702,0,0.232109060688855,0.887134721569354
-0.435232210635869,-0.255530670951122,0,0.504700902487519,1.09147547032882
-0.527196518301019,-0.310932341465314,0,0.612058077209851,0.911729687636746
-0.465375504541427,-0.392311279967903,0,0.608672736876921,0.500145334077783
-0.200966355056511,-0.363932884784445,0,0.41573383371122,8.02831704350537e-05
-0.0834354786334383,-0.351635475201192,0,0.361398653172309,0.250295583665985
-0.223033742998644,-0.204685720430297,0,0.302721480347951,0.238330663383221
-0.564870585813301,-0.0434924935474751,0,0.566542474764284,0.0263710460164041
-0.843041182283487,0.144491685085743,0,0.855334017846161,0.196563306888631
-0.953398037715871,0.23267794401502,0,0.981380071099638,0.280781692935043
-0.950799645354981,0.223604935363575,0,0.976739030000392,0.302456786076883
-0.909441192289766,0.0545508865711506,0,0.911075782500627,0.334554243768025
-0.5969631803211,-0.0591154552522554,0,0.599883051693214,0.379300468139055
-0.142388611731368,-0.0255330154588389,0,0.144659778892433,0.468094360487885
0.474681618252898,0.122702761216127,0,0.490284209736814,0.202982156984487
0.772181070697457,0.154649415233069,0,0.787515109426735,0.248722417003471
1.08758659113849,0.16126478755852,0,1.09947756908931,0.868238729247054
1.44357219607646,0.701504477890246,0,1.60499508341461,1.58365576665805
1.81326676882943,1.73754473918919,0,2.51137374670222,2.35390819764029
1.13144149921848,2.05772592985196,0,2.34827508366011,1.93237186929626
0.0393435293091738,1.79335484762609,0,1.7937863648725,1.01523798827696
-1.02039824251001,1.07908689223584,0,1.48514009248714,0.0631093648056285
-1.241891223006,0.826924122983919,0,1.4920111644864,0.235808483705449
-0.925484271217473,0.525658362955612,0,1.06434855701321,0.327386401483546
-0.206737917614241,0.517551883009561,0,0.557315456618794,0.107453599253279
0.609434612535806,0.611548936495932,0,0.863367041695462,0.138630385916654
0.974912378461829,0.76576040671484,0,1.23969477943975,0.230277708210638
1.0227047384129,0.779765836999715,0,1.28606366192505,0.0485468742041205
0.860954032826785,0.656704562267382,0,1.08282165140133,0.190135749176675
0.590738268504025,0.429727671276727,0,0.730505012533146,0.348663227453981
0.156675686919425,0.0980344583114656,0,0.184818900245879,0.631590641166478
-0.1552802151814,-0.120539946893598,0,0.1965752375654,0.956227821485511
-0.220607926349742,-0.353984772921711,0,0.417100799122668,1.34492469215071
-0.0141805979958611,-0.598072500605277,0,0.598240591517968,1.56583552070357
0.556131321982417,-0.633831935854426,0,0.843222965886769,1.14072182862191
1.02568126596525,-0.537278387560845,0,1.15788174054696,0.451062273112786
1.07390197112891,-0.267034511218992,0,1.10660420827707,0.150879083334137
0.477938235125867,-0.243388302414502,0,0.536342075868975,0.0654947878576908
-0.326008830803562,-0.248221396139903,0,0.409750679393639,0.230712713969344
-1.11520469495086,-0.359218367710493,0,1.17163106280989,0.417796633799556
-1.43010361661079,-0.798085545647884,0,1.63772308172516,0.290435883135574
-0.99043630042293,-1.23698575344867,0,1.58464438263934,0.0500651665878966
-0.344231754596361,-0.852281308992048,0,0.919172960073178,0.426336874277676
-0.436588071314858,0.0352334594536014,0,0.438007466465465,0.698001743174114
-1.40727966113444,0.0607495702757846,0,1.40859027219819,0.904003692628188
-1.50476407222169,-0.932132712931092,0,1.77008087599564,1.12447256755436
-0.278135451419719,-1.47781064699056,0,1.50375650877897,1.38396002051756
1.75602926945267,-1.10433814096136,0,2.07441594786496,2.01816614016872
2.54727949196137,-1.30473303098729,0,2.86198551574187,1.97016671887711
1.94483982189238,-1.80571913481214,0,2.65386953836188,1.3150619673707
0.578034785276337,-2.21328486077932,0,2.28752138524307,0.124189555680038
-0.150691300627663,-1.75345275105753,0,1.75991602591603,0.447280691417232
-0.135097813582837,-0.878043964105486,0,0.88837639665681,0.4885802649592
0.154240974579283,-0.304013596722776,0,0.340902545064548,0.472265796320851
0.310553682763816,-0.0310027395129627,0,0.312097356181493,0.469382943777307
0.290892313458491,0.0740522735845852,0,0.300170080541481,0.413611725780459
0.0485119695801677,-0.0143734280384869,0,0.0505965080427955,0.37872338052555
-0.188947406697035,-0.286753663399024,0,0.343407609074545,0.391944054192441
-0.281692399569236,-0.487295711334511,0,0.562856747547794,0.303765055649001
-0.234005283588937,-0.403702944224769,0,0.46662033809435,0.0543903046053762
-0.258040226871,-0.199438880905616,0,0.326129768497943,0.125982979335999
-0.411068919661996,0.00297265838906131,0,0.411079667959847,0.0928980099003208
-0.574908108520693,0.124303174659499,0,0.58819266611653,0.064102296272434
-0.729098176680563,0.213967527269449,0,0.759846204152343,0.0530392164686896
-0.822514530645917,0.187019810650249,0,0.843508484070746,0.0204371546776611
-0.774792804017319,0.318246631799212,0,0.837606594893189,0.121293810156735
-0.69550042190777,0.382993775213698,0,0.793980521629043,0.378395534429576
-0.626938334158148,0.348980413708291,0,0.717522824716401,0.670991243070134
-0.386961935185501,0.350414843037842,0,0.522044156660855,0.538356332004885
0.06381393758721,0.539669727784483,0,0.543429511268354,0.122972986535015
0.629617524773208,0.865216939732359,0,1.07005540992108,0.536321530750722
1.15253538324194,1.36106179209111,0,1.78348731745278,1.38837470527514
0.668366872616662,0.923407089246112,0,1.13991005297846,1.05631048894176
-0.0987675937657271,0.497998868398983,0,0.507698641425147,0.608925941658049
-1.07184541520951,-0.0567775523578834,0,1.07334816558161,0.193860412723403
-1.06190632373047,-0.00673151698353505,0,1.06192765935333,0.290553985162629
-0.588864966753028,0.0801545371903037,0,0.594295127778477,0.291366975355741
0.218176795215603,0.269600131368152,0,0.346821776715759,0.126134191611428
0.814478887402922,0.512964391354323,0,0.962553024421311,0.126857327268917
1.07844010390116,0.723398606408934,0,1.29859100622819,0.246943125193879
0.902442900859831,0.849340324349473,0,1.23926678962941,0.128405673979933
0.540960321447698,0.846685025278345,0,1.00474554062777,0.0604135168708895
0.236641989092026,0.726637515262073,0,0.764199914673948,0.269374977707372
0.118194927930372,0.471392853117689,0,0.485984838198581,0.426772943206306
0.148097937859755,0.165671190192437,0,0.222215981554186,0.679058004977721
0.319862974515444,-0.262428920449122,0,0.413740571800686,0.976010991541765
0.429035868089831,-0.947670075535921,0,1.04026455681901,1.24729070277697
0.374013677603774,-1.48103985941923,0,1.52753569392771,1.35914530014608
0.426987968592776,-1.30451938305391,0,1.37262141396903,0.965649882864355
0.0538958965210235,-0.557784533725477,0,0.560382328169931,0.333564632514375
-0.680764421662741,-0.159652400260128,0,0.699234643528641,0.0257461461281216
-1.39940410912116,-0.509290205367882,0,1.48919722465121,0.0367713607193778
-1.26412150124229,-0.981620608966937,0,1.60049435795684,0.209222788033288
-0.841879979272472,-0.372984373100616,0,0.920803584961026,0.0716409383266794
-1.06561290197787,0.147327630232106,0,1.07574917498993,0.36103218877104
-1.11325124558069,-0.555044793736412,0,1.24394656591063,0.702416294033937
-0.365271578092008,-1.38038261327761,0,1.4278933730503,0.922881013750547
0.533521541609917,-1.93966984942118,0,2.01170682757588,1.11867191142223
1.57211787486488,-1.85644267171221,0,2.4326804158836,1.99174724019552
1.90209578686651,-1.76960088677671,0,2.59797145498103,2.24422330429331
1.60719419212907,-1.49278751987456,0,2.19351037168888,1.7243335831761
0.593240845016801,-1.52545534117417,0,1.63674943046059,0.177353780420074
0.0668493353470083,-1.11204494945866,0,1.11405242392486,0.767048974950088
-0.308610950660796,-0.840093072592732,0,0.894984407398284,1.38522487486316
-0.143735230553291,-0.188346705476057,0,0.23692677764637,1.06695862339439
-0.401568154100043,-0.103289538561021,0,0.414639254248154,0.896923125607094
-0.268582724869432,0.241826259538294,0,0.361409213912113,0.228180837950972
-0.46341774782727,-0.245696936443215,0,0.524521680751978,0.276602841526979
-0.311840138120944,-0.564507174641752,0,0.644912879360695,0.243435193417015
-0.0172634228038682,-0.893122084133961,0,0.893288913473517,0.216963952396912
0.224022950489983,-0.841148511167991,0,0.870469471139778,0.125661541341325
0.163989996431603,-0.610045038881145,0,0.631702199135902,0.11299128914576
-0.211630795898711,-0.370273773728057,0,0.426485945001167,0.148877187564063
-0.572582345865505,-0.26136632400077,0,0.629414726645731,0.194120348248704
-0.799585611334702,-0.209954608650307,0,0.826691047215943,0.173217081028297
-0.910012638910843,-0.0892358314002892,0,0.914377403801722,0.255381876297504
-0.86814527167555,0.34658004626161,0,0.934769458850317,0.332436298989911
-0.698927480851419,0.885626471479473,0,1.12819939304827,0.4312983135883
