"mean_forward","mean_right","sd_forward","sd_right"
-0.0926003399775932,0.0146522322365588,3.5658920758185,0.564234200846778
0.0592164681017954,0.0544910599310697,2.28033217170959,2.09836420533845
0.0836169032742975,-0.0169860986401746,3.21995419090738,0.654107690692349
-0.377674554846498,0.0306246154209248,14.5436474929928,1.17930531875897
-0.280478654192838,-0.0790358804099067,10.8007876716704,3.04354627345019
-0.0301386680492836,-0.000775182971034007,1.16059225699031,0.0298510654970432
