"Finx","Finy","Finz","FinMagnitude","FcMagnitude"
-0.322856928571998,-1.69536772958461,0,1.72583554687109,1.95970845430723
0.0269994908003801,-1.47247929536184,0,1.47272680690371,1.3205453386836
0.298851087869018,-0.829601177380254,0,0.881788005266118,0.547340346866894
0.246537424036088,0.171904549492368,0,0.300552617001622,0.511841112987192
-0.568827602050535,0.252319303928629,0,0.622277970033963,0.698551989004876
-0.483308766498171,0.6241124317603,0,0.789369172980386,0.712334454350514
0.499623495186453,0.970683583542988,0,1.09171894565505,0.603245868678095
2.34335954971316,1.58262051765073,0,2.82772376340422,0.357821554500429
3.02295658253007,1.46140380704343,0,3.35767294224779,0.16451290340772
1.85212932086856,1.80646201246695,0,2.58721626921817,0.14137436098932
-0.0623134618320596,1.93357815831872,0,1.93458198633522,0.301295097410087
-2.05911579638571,2.61437223045872,0,3.32789723734355,0.475059513729113
-4.15487064127715,3.59935910734881,0,5.49712070355032,0.611287096955823
-4.07925677203591,2.26989482363664,0,4.66827144910975,0.650426727296674
-2.54554616712068,0.814568279715773,0,2.67270027710964,0.409750072180702
1.26199887796838,-0.611591849513283,0,1.40238573808512,0.131665529660472
3.46479538398183,-2.73087644154849,0,4.41163157934413,0.0793262828180093
2.32628957220081,-3.82955653145349,0,4.48075065154582,0.0322080402774519
0.231403593577829,-2.73376661929936,0,2.7435428831925,0.104306959487069
-1.90018819175034,0.971546170439653,0,2.13415489722826,0.263246083569257
-3.37762875381396,1.43821254869961,0,3.67108040416277,0.0138959794552105
-3.2687232121642,-1.69471271208562,0,3.68192919734283,0.427375015214123
-1.09017139319711,-3.56629317652918,0,3.72919839744468,0.935165949676308
0.23686288811573,-3.94512218295253,0,3.95222634298577,1.04792200463701
0.269034656899127,-4.11492368938044,0,4.12370908479698,1.02762194459986
-0.123190834658513,-4.58003757427802,0,4.58169402770879,1.31938402297072
-0.650794022404158,-4.55125240830015,0,4.59754623072514,1.57385638070958
-0.815169202642255,-4.0032881720562,0,4.08543963576277,1.80153610765377
-0.260464718935256,-2.53926243009989,0,2.55258605314823,1.34776388891487
0.652566689790993,-0.813011288555931,0,1.04251169774931,0.563824602778302
1.15248346818625,-0.0904873483092058,0,1.15603032168133,0.125930267961259
0.613961441221605,-0.329118434223094,0,0.696611509417101,0.5948562452279
-0.146534101959124,0.549901581411032,0,0.569090495681768,0.77389304259751
-0.871252131286472,4.31914843951234,0,4.40614610729299,1.00584656026646
-2.14302898316339,8.7431707373731,0,9.00197799183799,1.16593286506872
-2.9804848831927,10.1177143968652,0,10.5475795685775,1.07557412061166
-1.24429416047332,5.92864029517204,0,6.05780849047951,0.822171559714365
0.211215858119835,1.94016214517249,0,1.95162529402588,0.330413628423504
1.78615378309948,-2.201225586404,0,2.83473798068185,0.383978327127008
3.31100005568819,-1.52600500521613,0,3.645738971006,0.527089821842179
4.29470108150021,-0.661541308463389,0,4.34535318268177,0.274506526763517
4.50558185062717,1.53656068275069,0,4.76038722631639,0.34573568907608
2.46663939576811,2.54149313489983,0,3.54168000580209,0.359694787837688
0.67302644653636,1.73791752896829,0,1.86368504185461,0.125600312830777
-1.5328340518616,0.349278040496122,0,1.57212447984225,0.0523797060649227
-2.46220088648763,-0.636906432297572,0,2.5432426169995,0.0626904074712657
-1.44320656589998,-0.204594388829156,0,1.45763646215276,0.0261083788640366
0.935128290135243,0.881022126590873,0,1.28478204632302,0.387588032164824
3.10145723851024,0.357006439784189,0,3.12193699493679,0.545018679552895
2.8375041348153,-1.56921118206377,0,3.24250727817347,0.377063230402978
1.11599660595004,-2.44651041967646,0,2.68902615421968,0.485724599900395
-0.557234419610965,-2.24512210136667,0,2.31324089719256,1.91542224373142
-1.32068249659457,-1.73001145596629,0,2.17649762108436,3.37680847579197
-0.734452390460347,-1.39532935046834,0,1.57682095056202,2.90188310229053
0.153118059230904,-0.0669736746396657,0,0.167124543850921,0.955031574824686
0.521226582935592,0.410041375811028,0,0.66318253945329,0.307743462676631
0.496271859100268,0.410269868532759,0,0.643899932567728,0.599456609103813
0.659750507821479,0.213393159463458,0,0.69340274954495,0.761278326517934
0.573524754923013,0.460609629010486,0,0.735589474399056,0.827189043101705
-0.210508155543327,0.676696329238646,0,0.70868300780766,0.799081156753505
-0.60633888392344,0.762661632513099,0,0.974320074649531,0.51371244204372
0.132624384765126,0.807092926138369,0,0.817916999980391,0.224947968672086
1.80514037652805,1.57717548465367,0,2.39708453926105,0.0667835586258272
2.35926954326873,1.83920843580536,0,2.9914612563316,0.0962844413675472
1.23840798357168,2.08851110058662,0,2.42807185870757,0.208908429472824
-0.71487272509236,2.05631694114786,0,2.1770352260661,0.309847486552291
-2.60675734962167,2.68595629313024,0,3.74293268553049,0.410524048912778
-3.10807081881013,1.6588121502049,0,3.52303306320087,0.335106810134591
-2.9078624642026,0.0545946406793957,0,2.90837492175774,0.0891130403894874
-0.993505159629875,-1.3012558420237,0,1.63716806364283,0.105827897808845
1.4477818788421,-1.10385978183778,0,1.82059846936729,0.0683850641244918
4.08289791296403,-2.83147493464655,0,4.96863217326637,0.166869946917765
2.26076419639142,-4.36452059682104,0,4.91529193352342,0.384073843441198
-0.346236465375189,-3.3346722330686,0,3.35259878183391,0.595117470107081
-2.35466633072803,0.876114185052912,0,2.51237528930594,0.740406264265115
-3.53371340720499,1.97381105572997,0,4.04759935368882,0.351951347602824
-3.74075208476531,-1.45806854985457,0,4.01487111321783,0.305736058330305
-1.15175994406599,-3.62460947557286,0,3.80320191669697,0.886774597022333
0.250428443388146,-3.5351178622463,0,3.54397696172402,0.966963914978962
0.681072182214181,-3.44073167785317,0,3.50749109711889,1.05644223142152
0.38968004175295,-3.71189660689275,0,3.73229513238202,1.37012048014585
-0.117232922523302,-3.98781712926978,0,3.9895399502475,2.00791418581239
-0.633829148568357,-3.29294760818983,0,3.35339281025322,2.00251483952532
-0.671296642696227,-1.62007901527005,0,1.75365196039967,1.19582685482475
-0.459934614487484,0.00303920993403397,0,0.459944655801949,0.00921247634145174
-0.150219238965272,0.625915388485369,0,0.643689283193449,0.671693402006178
0.421420975243554,0.0817085454981261,0,0.429269058729659,0.805417903886913
0.635428407512148,0.472191854767171,0,0.791665591510637,0.914347544364511
0.498920313951447,3.83313477167324,0,3.86546810328113,1.24681743513739
-0.613923537794281,8.283059142821,0,8.30577936582284,0.921701587850636
-2.03976555472967,10.648670209596,0,10.842270092144,0.444904352929089
-0.396891128484303,6.78469833542214,0,6.7962970852185,0.310895073671466
0.646797299033334,3.16209035808963,0,3.22756288533008,0.258588701750947
2.70376896358008,-1.23684187730834,0,2.97323803922298,0.0517708136245585
3.05704845790352,-0.427603234655792,0,3.08680899963998,0.258476458078585
3.33056216220845,0.31410435363,0,3.34534091854686,0.302818212287324
2.85888882372228,1.56298007492897,0,3.25824370190892,0.321658961437015
1.19830207169413,2.36219237777032,0,2.64875077812591,0.279263361725125
-0.92035873591669,1.36785961938321,0,1.64866617030778,0.296588875943449
-1.62176574796011,-0.512779432787769,0,1.70090178668457,0.339649379595238
-0.866091337124256,-0.948920063183459,0,1.28474257754376,0.419860047926088
0.783740532815153,0.518110208376847,0,0.939514454812527,0.483376157854524
2.09543808314777,0.841257909043787,0,2.2580025752498,0.0359859960798708
2.84461909242509,-0.525913350187281,0,2.89282606336685,0.458759202113875
2.73053871872818,-2.77723034664059,0,3.89472079779477,1.14835124256363
1.52548028365379,-3.6789762762639,0,3.98270718696831,1.76370896928837
0.148185784367385,-3.03708871209052,0,3.04070170713871,2.29277338001581
-0.867746545391769,-1.17441764985405,0,1.46021946409711,1.93251256682153
-1.13931993823634,0.0419752588795729,0,1.14009291025813,0.959064746318092
-1.03008330656801,0.438723250935067,0,1.11962034162528,0.371878355493861
-0.385497595702136,0.438035173405837,0,0.583509391040803,0.9586470463231
0.141249781039201,0.778011745171741,0,0.790729900957843,1.1251608624802
0.499324620293585,0.85296653675831,0,0.988370876372224,0.659614398981865
0.187310572826265,0.333607242463864,0,0.382595142306913,0.215264596591116
-0.256161720082237,-0.491904538899986,0,0.554606979965,0.0156784663891516
-0.064655607192688,-0.39969090620964,0,0.404886611347101,0.0636161585714874
0.820574328498717,0.374285308803942,0,0.901904496594613,0.174327093074322
2.24391798612583,1.68571077535587,0,2.80656173041141,0.32051356751231
2.69850116008198,2.11483681518389,0,3.4284753558719,0.449153996193789
1.66753174598784,2.4691701617988,0,2.97950724311836,0.526067963222211
-1.03054919906849,2.92944088156669,0,3.10542356697036,0.496345432599092
-4.07762822462944,3.48173618899897,0,5.36185964270604,0.280420692287378
-4.99218289652254,1.55263219087135,0,5.22805478093546,0.0412671130213185
-3.87750083770571,-0.443123109913793,0,3.90273888915824,0.0983719892445209
-0.984204488663907,-1.83888908586862,0,2.08570648597374,0.0167843368041251
1.64895792473757,-0.82930323683265,0,1.84575353072287,0.146361578841937
4.44069011268325,-2.13277309040185,0,4.92630183119396,0.345937860260471
3.81372782223782,-3.96747317902373,0,5.50321390901566,0.205346831691234
0.543078782162078,-4.53109945620218,0,4.56352899033525,0.168159758669392
-2.45320693084359,-1.78943826319914,0,3.03649691969878,0.747352744663673
-4.22783631317139,-0.152173466772802,0,4.23057403374061,0.962350929359348
-4.28373819876435,-1.89405876668971,0,4.68378816421355,0.987311630770485
-2.23374912616524,-3.17442365182652,0,3.88157193414209,1.04834100538022
-0.208705824867375,-3.50062622988441,0,3.50684218673842,1.29828111687324
0.44928614938573,-3.70683657763012,0,3.73396511195357,1.65390613338452
1.01932322848203,-3.37895175764813,0,3.52935331535912,1.16190084454642
0.910976913071765,-2.82830459669654,0,2.97139459309001,0.42893688296243
0.247411176575979,-1.58538745398848,0,1.6045764766937,0.485477176247938
-0.404697820741003,-0.82510571087344,0,0.919010206814093,0.645206143051242
-0.3232812608661,0.476683410317521,0,0.575966880383862,0.719861021549505
-0.0271759316273975,0.633683263306872,0,0.634265724641545,0.844841788502014
0.044915628697682,0.0543039192724509,0,0.070472188483521,1.01161641992268
-0.168421070623426,-0.280499059508149,0,0.327177901782649,0.793478074208483
-0.0383665210330845,2.30033772811711,0,2.30065765670061,0.409683590326358
-0.0254527602747986,6.51710083041847,0,6.517150533542,0.0173883688091796
-1.19147517227992,9.26817752147063,0,9.34444902900396,0.0383753157470347
0.0729190132080783,6.27420330460924,0,6.27462702397973,0.200880958536885
-0.342414707893494,2.85845399653967,0,2.87888990454922,0.274685740283189
1.51641162032177,-1.31372495706101,0,2.006334335312,0.296071163241643
2.25752065708407,-0.352189572961985,0,2.28482756733729,0.307980320323409
4.07617478829152,0.017372238444347,0,4.07621180747173,0.319447841875963
4.31037954343367,1.10051227879037,0,4.4486513781392,0.317928975747757
3.65358581143955,2.03453389729729,0,4.18186770005988,0.306113013688792
1.77612138489308,1.99975988638957,0,2.6746302131486,0.364096025565308
-0.114292200673682,1.70641346375878,0,1.71023671356689,0.410515775013176
-2.40149700627106,0.407423593982404,0,2.43581236060218,0.293358319781928
-3.03488345818214,-1.35217290253602,0,3.32248237965234,0.0608160242804703
-1.97475229623096,-2.21501468919193,0,2.96747985752313,0.542034447071488
-0.0349057094813372,-1.55968545925887,0,1.56007600467989,1.1279581047122
1.52526511145726,-1.17996500456675,0,1.9284063555773,2.04674545219366
2.4220617611031,-1.37289568307483,0,2.7841023205341,2.34553233516346
2.23473423911591,-1.97624951668463,0,2.98321961505907,1.67415845583411
1.44341873695232,-1.72468559716246,0,2.24899934620814,0.465757485274274
0.503604898849736,-0.566446333040458,0,0.757944155172684,0.50128490741247
-0.281349672658439,0.18710205571504,0,0.337882845906395,0.743957394391234
-0.732498645027576,0.601298772685108,0,0.947689020195893,0.829511468495784
-0.415532711511426,0.65021111372595,0,0.771648836420284,0.694253406218318
0.102890140704097,0.627507466677319,0,0.635886783783006,0.427452970387285
0.430301288097765,0.304278157133805,0,0.527014606483862,0.198673799471549
0.461938710913525,-0.121195694840887,0,0.477572789309038,0.0988992782186585
0.166077872793681,-0.00607262145952103,0,0.166188858119504,0.258044265743937
-0.277608992003131,0.209807005363699,0,0.347973751798434,0.458134443253088
-0.347200775144184,0.752332349724939,0,0.828584541675362,0.638009563586364
0.520339766477723,1.58537544146604,0,1.668582860688,0.747808670779966
1.78159612815917,2.37782244402826,0,2.97121596980029,0.639082118040037
2.0230820850893,2.00582441920484,0,2.84889324540034,0.310659683733086
0.80114279670476,1.45718473532839,0,1.66289420396668,0.017352359303251
-0.935353262910942,1.32453333604109,0,1.62150371098011,0.0412255597016503
-2.42918463951099,2.18766626139631,0,3.26907046178081,0.171414962514208
-3.5196572361811,3.02086212028964,0,4.63827500370588,0.362207173768914
-3.58883387791173,2.1778711856377,0,4.19795801604517,0.258976818993401
-2.84762855251144,0.274367175505622,0,2.86081556904204,0.113364515801466
-0.969967002005294,-1.16260772934529,0,1.51409798801549,0.497072422690134
1.6898581376286,-3.36023996896169,0,3.76122761532951,0.746866963287632
1.18871735078988,-4.81182405856285,0,4.95648057704589,0.812188923759027
-0.79480338016637,-4.89494692118463,0,4.95905412093262,0.928228055596673
-3.11764736663704,-1.91030293354096,0,3.65636190777035,1.19523245038875
-3.89379525165639,-1.51399701184364,0,4.17777792776175,1.78175274083278
-3.15331267207725,-2.43274833416482,0,3.98266810885174,1.6843612193942
-1.19762487812352,-2.60243582468185,0,2.86478229020773,1.03417598588879
0.198467531218178,-2.12875342809822,0,2.13798515396805,0.0103523204300433
0.445078192711656,-2.10488963782587,0,2.15143091570569,0.333329594112033
-0.0325380933414016,-1.98373590320652,0,1.98400273719289,0.404265451412991
-0.274007150845336,-1.32834347060628,0,1.35630980775659,0.595859892114675
-0.368275793061177,-0.30665170219231,0,0.47923097376138,0.887134721569354
0.101309738604828,0.680173114360744,0,0.687676616321489,1.09147547032882
0.44403919584489,0.731074072101794,0,0.855359635677342,0.911729687636746
0.646817042664407,-0.365344701903113,0,0.742865423808245,0.500145334077783
0.299953384784127,-1.86314186422116,0,1.88713265014862,8.02831704350537e-05
-0.623729141281369,-0.56651720571425,0,0.842602982462011,0.250295583665985
-1.68682015772637,3.81316821892481,0,4.16960598981849,0.238330663383221
-2.76807114669615,7.86225565182401,0,8.33530334227917,0.0263710460164041
-1.08908978684799,7.72865028068945,0,7.80500811819038,0.196563306888631
-0.261991470145177,4.45150742830797,0,4.45921045866977,0.280781692935043
0.196800055219884,1.30390418853091,0,1.31867220892949,0.302456786076883
0.485130879177312,1.45249651645062,0,1.53137131363772,0.334554243768025
1.73339515609167,3.29359355468372,0,3.7218835648924,0.379300468139055
3.53276490995026,2.98033988476549,0,4.62199672627533,0.468094360487885
2.51477707746339,2.150046354218,0,3.30859533255752,0.202982156984487
0.0782007699150074,0.658093084645179,0,0.662723070726459,0.248722417003471
-2.05003820668223,-1.05654193634805,0,2.30628218397467,0.868238729247054
-2.49269365023417,-3.22026662360286,0,4.07230140841862,1.58365576665805
-1.47346877152306,-4.34244849114511,0,4.5856263605861,2.35390819764029
0.130548979039129,-2.9658763579082,0,2.96874815474923,1.93237186929626
1.35528490153944,-0.72407178917013,0,1.53657968235064,1.01523798827696
2.21554806198793,0.890395516647937,0,2.38777247472308,0.0631093648056285
2.43017146216736,0.544527617486021,0,2.49043041696363,0.235808483705449
2.11009096613977,0.0652556665547666,0,2.11109975780449,0.327386401483546
1.05471941104506,-0.114103144317044,0,1.06087349084529,0.107453599253279
0.146926494702192,0.246233117189639,0,0.286737062212752,0.138630385916654
-0.449613473803781,0.249577121283735,0,0.514238286491953,0.230277708210638
-0.57545156112449,-0.122047704040989,0,0.588251766901119,0.0485468742041205
-0.468209095510948,-0.114284726390006,0,0.481955138789098,0.190135749176675
-0.182871932762377,0.390179646539073,0,0.430908691448203,0.348663227453981
0.113390156838847,0.921483480106072,0,0.928433698104682,0.631590641166478
0.330669300605181,0.905264653089135,0,0.96376671373072,0.956227821485511
0.443296553604108,0.940046862796191,0,1.0393266756368,1.34492469215071
0.935087454651275,1.58393473991502,0,1.83935798803709,1.56583552070357
1.7863544354497,2.09774965094774,0,2.75528869033758,1.14072182862191
2.24662216446155,2.10440332271916,0,3.0782827184197,0.451062273112786
1.53594589018734,2.06392861480297,0,2.57272833866809,0.150879083334137
-0.495598654271805,2.03984458437519,0,2.09918649827042,0.0654947878576908
-2.67035778058448,2.29819534699931,0,3.52313958413477,0.230712713969344
-4.25094041549805,2.6399650033997,0,5.00398937202008,0.417796633799556
-4.03091545710429,1.90027422069235,0,4.4563798689239,0.290435883135573
-2.9766798895604,0.402437980345588,0,3.00376089143892,0.0500651665878966
-0.889441358221309,-1.54893878889825,0,1.78614593509829,0.426336874277676
1.01272038219284,-1.87391176106635,0,2.13005818248507,0.698001743174114
2.83553124941313,-2.81832620004615,0,3.9978994529959,0.904003692628188
3.06434801743533,-4.2592771641788,0,5.24706305786912,1.12447256755436
0.70526651582558,-4.68856751858919,0,4.74131482130373,1.38396002051756
-1.73310337096234,-3.40181323295743,0,3.81785025457591,2.01816614016872
-3.28738893103777,-1.64059659775276,0,3.67402819538277,1.97016671887711
-3.92543938041134,-1.55072543987323,0,4.22064257183124,1.3150619673707
-2.70425866997959,-1.86536776904056,0,3.2852110842281,0.124189555680038
-0.869785700243906,-1.82049080867682,0,2.01760103807109,0.447280691417232
0.514258773346141,-1.50892835415355,0,1.5941539649394,0.4885802649592
1.02280612437011,-1.32193991443582,0,1.67142379587811,0.472265796320851
0.544982407625246,-1.49508903315277,0,1.59131927710145,0.469382943777307
0.174594064046763,-1.17739516519332,0,1.19026991149948,0.413611725780459
-0.00712726564542504,-0.421181064994737,0,0.421241364808445,0.37872338052555
0.406567160313386,0.354205197544738,0,0.539219971637733,0.391944054192441
0.22298717745242,-0.119643246257951,0,0.253056886259469,0.303765055649001
-0.366640291285173,-1.93527157010247,0,1.96969570067068,0.0543903046053761
-0.737889921021994,-3.01934630472931,0,3.10820424737957,0.125982979335999
-0.785205073186759,-0.867886666626804,0,1.17037356133279,0.0928980099003208
-0.856045154766215,3.72741108888707,0,3.82444855274025,0.0641022962724339
-1.18577031308262,7.79933528001841,0,7.888959503352,0.0530392164686896
0.309172186995124,7.46012855399333,0,7.46653236002617,0.0204371546776611
1.09898487304097,4.13090176805317,0,4.27458970761846,0.121293810156735
2.6115379202295,0.710229116975825,0,2.70639163969239,0.378395534429576
3.11955270731444,0.545954912413376,0,3.1669663496951,0.670991243070134
3.34662380660981,1.30072717251328,0,3.59051278792903,0.538356332004885
3.18348146973287,1.52729599362848,0,3.53089044297415,0.122972986535015
1.79220241429388,0.839626681718677,0,1.9791317435822,0.536321530750722
-0.139309343683527,-0.686492857033402,0,0.700485214687232,1.38837470527514
-2.15538386481758,-1.05909691395996,0,2.40153406760668,1.05631048894175
-2.84207808723228,-1.37034931872585,0,3.15519652466503,0.608925941658049
-1.69287284340231,-0.477915146630029,0,1.75903989474583,0.193860412723403
-0.00823752124455385,0.85220213142776,0,0.852241943092613,0.290553985162629
1.56149534528323,1.43921123114134,0,2.12358109833003,0.291366975355741
2.44760147470416,0.656612928579419,0,2.53414552008199,0.126134191611428
2.29671363418587,-0.621447646567361,0,2.37930466625848,0.126857327268917
1.21957754223618,-1.35747951344346,0,1.82486164158972,0.246943125193879
0.289708208758344,-1.05295136934476,0,1.09207940756475,0.128405673979933
-0.328164208957006,-0.307961888034153,0,0.450035856929132,0.0604135168708895
-0.366770650766428,0.350582783945127,0,0.50737461373461,0.269374977707372
-0.231305239060289,0.774926025565504,0,0.808710367632,0.426772943206306
0.277979364775576,0.90893414279374,0,0.950491348291621,0.679058004977721
1.00862606125659,1.05762606807964,0,1.46147166627601,0.976010991541765
1.13382612802628,1.18138470537629,0,1.63744664361685,1.24729070277697
0.414646328648734,1.24790426579831,0,1.31498921457915,1.35914530014608
0.377716141004037,1.33591137576135,0,1.38828263947352,0.965649882864355
1.03049156308067,1.62460408275875,0,1.92386363531745,0.333564632514375
2.0783213402238,2.0090127739766,0,2.89059715616528,0.0257461461281216
1.28041880500034,2.15500090707969,0,2.50669129046893,0.0367713607193778
-0.549282594340087,1.67258995221085,0,1.7604739466069,0.209222788033288
-2.43291543889958,0.918495717118785,0,2.60052146985975,0.0716409383266794
-3.93557403800001,1.07268467081494,0,4.07914150423604,0.36103218877104
-4.17400337365422,0.556259022339281,0,4.21090587204353,0.702416294033937
-3.40080188200557,-0.59255360944326,0,3.45203899466921,0.922881013750547
-0.813001593296848,-1.78366289294218,0,1.96021042400097,1.11867191142223
1.47126895340657,-2.96482658548274,0,3.30980800277649,1.99174724019552
3.56660335966575,-5.18902139632699,0,6.29655481805077,2.24422330429331
2.04795285719547,-6.27925113278764,0,6.60477900416887,1.7243335831761
-0.367094240503701,-4.25330179418603,0,4.26911399869306,0.177353780420073
-2.86181913370604,-0.346177328598493,0,2.88268060958574,0.767048974950088
-3.59887066715819,1.39178590814926,0,3.85861867681357,1.38522487486316
-3.09084261643696,0.35409625919564,0,3.11105966518793,1.06695862339439
-1.59581354135869,-0.464845681693477,0,1.66213789036073,0.896923125607094
-0.346991871130173,-1.46660448165289,0,1.50709391354181,0.228180837950972
0.257942177021845,-1.85523556464226,0,1.87308119605111,0.276602841526979
0.59763501532368,-2.10152912705297,0,2.1848552087937,0.243435193417015
0.786921238400599,-2.00658150684302,0,2.15536873389458,0.216963952396912
0.690840090827059,-1.31373263739427,0,1.48430235250398,0.125661541341325
0.829012703314583,-0.481426960107678,0,0.958662599758368,0.11299128914576
0.527408240198319,0.393653205491369,0,0.658120276258617,0.148877187564063
-0.0229588519428594,0.118658776898706,0,0.120859481289765,0.194120348248704
-1.10184924406447,-0.745452666263379,0,1.33032756653563,0.173217081028297
-1.42270003240932,-0.0844774341220869,0,1.42520588656282,0.255381876297504
-1.42824164341709,2.88968840461673,0,3.2233791690968,0.332436298989911
-0.948544524124468,6.83957090841412,0,6.90503200032203,0.4312983135883
-1.0911304573913,9.00138625105755,0,9.06727743679297,0.458533544472771
1.55784044638039,5.03880115365082,0,5.27412399573726,0.105867770330959
