LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,2.4060567196585763,-1.1183344909334385,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,2.4060567196585763,-1.1183344909334385,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,2.4060567196585763,-1.1183344909334385,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,2.4060567196585763,-1.1183344909334385,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,2.4060567196585763,-1.1183344909334385,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,2.4060567196585763,-1.1183344909334385,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,2.4060567196585763,-1.1183344909334385,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,2.4060567196585763,-1.1183344909334385,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,2.4060567196585763,-1.1183344909334385,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,0.4917670467746521,2.6072872111545937,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,0.45001670517554404,2.6148164703479084,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,0.4028549039481002,2.622496889913072,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,0.4361991448880804,2.617157343104676,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,0.39775771331392795,2.623274612221075,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,0.39909070606087005,2.6230720630870303,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,0.41054008653628105,2.6213047018360816,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,0.3990421235408308,2.6230796429856436,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
1.2121718556297632,-5.785863536573631,-1.4114164320079252,-5.043073955239138,8.23850025532363,-0.6081300767811373,0.2620849609375,2.0271759033203125,1.5093536376953125,0.39516201772853377,2.6236668873565705,-5.467896831862422,6.077637190222465,1453010950138612907,0.020111084
-2.63481573815244,-2.752714266758904,4.35905044814366,-5.701777889777247,7.550321688633904,0.48163253525477745,0.04461669921875,-0.1098480224609375,-0.340423583984375,0.3989291024476327,2.6230968841457027,-5.467896831862422,5.789733207833954,1453011007280406323,57.141793416
-2.2514194850532023,-2.3074570579383735,3.846163698358678,-6.264632761040548,6.973457424149311,1.4431734598444468,0.1878662109375,-0.1695556640625,-0.388519287109375,-5.5737134430975495,1.5183439257310065,-0.38647124334005234,5.0185877462169515,1453011007300486890,0.020080567
-2.0930667403863117,-1.0419739471319494,2.922829396186943,-6.787899446137126,6.712963937366324,2.173880808891182,0.1846466064453125,-0.1336669921875,-0.4279327392578125,-4.695805688930202,1.730441152914156,0.375771995183245,3.7429359820103314,1453011007320628491,0.020141601
-2.2133083727777993,0.85862054932569,1.7869573646058043,-7.341226539331576,6.9276190746977475,2.620620150042633,0.3660736083984375,-0.3799896240234375,-0.4598388671875,-3.201476751362474,1.3565346050678693,1.385616168365456,2.9713935827573534,1453011007340800610,0.020172119
-1.3294113466597395,2.0699530800855515,1.4391362041846434,-7.720998510562834,7.878717711712809,3.255310299347598,-0.0013427734375,-0.4574127197265625,-0.3831787109375,-1.3742763781431049,0.5449538547010904,2.5775122813382576,2.062386530395447,1453011007381083813,0.020172119
-0.18810597670598295,1.3607587407860038,0.424108694115672,-7.7680250047393296,8.218907396909309,3.3613374728765155,-0.2530059814453125,-0.2016143798828125,-0.3625640869140625,-0.38494779783299415,-1.207960865961617,1.626678782301672,1.4376774302751374,1453011007401225415,0.020141602
-0.02797501573978689,0.05203472700380196,-0.019636384551212416,-7.775018758674276,8.23191607866026,3.3564283767387124,-0.527130126953125,0.54376220703125,-0.3286590576171875,0.10413011046457599,-0.7960362474825596,1.1926440225399921,0.06225593881907665,1453011007421336499,0.020111084
-0.1448897782168297,-0.14500551917820914,-1.7251451427972202,-7.811241203228483,8.19566469886571,2.9251420910394077,-0.2485809326171875,0.73541259765625,-0.302398681640625,0.03768955504344404,-0.0066309216114686246,0.04910529378125438,1.7372810400567622,1453011007441478101,0.020141602
