LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
3.636046968601274,-3.227048490085007,-0.8987964593248812,10.714905179836226,6.521970365085007,-3.377173999659494,1.9584197998046875,-1.883392333984375,-2.8770751953125,-2.173306088317384,4.137476965501546,1.6126194014056225,4.943937154791652,1453010999649724386,0.020172119
3.636046968601274,-3.227048490085007,-0.8987964593248812,10.714905179836226,6.521970365085007,-3.377173999659494,1.9584197998046875,-1.883392333984375,-2.8770751953125,-2.215755176267769,4.114900740618104,1.6126194014056225,4.943937154791652,1453010999649724386,0.020172119
3.636046968601274,-3.227048490085007,-0.8987964593248812,10.714905179836226,6.521970365085007,-3.377173999659494,1.9584197998046875,-1.883392333984375,-2.8770751953125,-2.2080297972116476,4.119050724153885,1.6126194014056225,4.943937154791652,1453010999649724386,0.020172119
3.636046968601274,-3.227048490085007,-0.8987964593248812,10.714905179836226,6.521970365085007,-3.377173999659494,1.9584197998046875,-1.883392333984375,-2.8770751953125,-2.21568251891666,4.1149392678818675,1.6126194014056225,4.943937154791652,1453010999649724386,0.020172119
3.636046968601274,-3.227048490085007,-0.8987964593248812,10.714905179836226,6.521970365085007,-3.377173999659494,1.9584197998046875,-1.883392333984375,-2.8770751953125,-2.246623157403587,4.098128945370411,1.6126194014056225,4.943937154791652,1453010999649724386,0.020172119
3.636046968601274,-3.227048490085007,-0.8987964593248812,10.714905179836226,6.521970365085007,-3.377173999659494,1.9584197998046875,-1.883392333984375,-2.8770751953125,-2.238559997575888,4.102538717792787,1.6126194014056225,4.943937154791652,1453010999649724386,0.020172119
3.636046968601274,-3.227048490085007,-0.8987964593248812,10.714905179836226,6.521970365085007,-3.377173999659494,1.9584197998046875,-1.883392333984375,-2.8770751953125,-2.219627012037378,4.112812953430417,1.6126194014056225,4.943937154791652,1453010999649724386,0.020172119
3.636046968601274,-3.227048490085007,-0.8987964593248812,10.714905179836226,6.521970365085007,-3.377173999659494,1.9584197998046875,-1.883392333984375,-2.8770751953125,-2.2346559505729244,4.104666546954011,1.6126194014056225,4.943937154791652,1453010999649724386,0.020172119
3.636046968601274,-3.227048490085007,-0.8987964593248812,10.714905179836226,6.521970365085007,-3.377173999659494,1.9584197998046875,-1.883392333984375,-2.8770751953125,-2.234952229503716,4.104505181878744,1.6126194014056225,4.943937154791652,1453010999649724386,0.020172119
-0.7828128157439807,-0.5869854717555061,4.636101992696346,10.51920197590023,6.375223997146131,-2.218148501485408,0.1387176513671875,0.0066986083984375,0.133453369140625,-2.238711254662231,4.102456155522928,1.6126194014056225,3.5688836311587,1453011007263571700,0.020111084
0.32710526667385054,-0.2665544909860236,3.1087605487631613,10.761227863208962,6.174437181415711,-0.573558522395974,-0.8709869384765625,-0.1441802978515625,0.175750732421875,2.6704131493105256,2.365729961825939,-0.0956337165811747,3.137266533416761,1453011007283713302,0.020141602
-0.1584940093171685,0.43664654392993096,2.3855435952605295,10.721604360879669,6.283598817398194,0.022827376419158107,-0.76318359375,0.073577880859375,0.0812225341796875,2.4791291788120984,1.922577523403215,0.007340904036175572,2.4303495222300673,1453011007303854903,0.020141601
-1.435181437922484,1.5820931140501946,1.5657835090209236,10.362809001399047,6.679122095910743,0.4142732536743889,-0.462493896484375,0.2782135009765625,-0.0039825439453125,2.2653574852752385,0.8757483898137353,0.08842309261838502,2.648479257688111,1453011007324027022,0.020172119
-2.865234994087988,1.5394171670214059,1.233486182216739,9.64650025287705,7.063976387666094,0.7226447992285736,-0.1282196044921875,0.2679901123046875,0.01800537109375,2.472264584023493,-0.9024807508582483,-0.2964443936143454,3.4786297513800215,1453011007344138106,0.020111084
-3.34216358120789,1.4488066828358752,0.5474700981171412,8.810959357575078,7.426178058375062,0.8595123237578588,-0.0885009765625,0.10870361328125,0.138641357421875,2.769817859440428,-1.6348608218314142,-1.3252183201686911,3.6835881577769567,1453011007364310225,0.020172119
-2.9962772516850613,1.4902098970499509,0.724157719118713,8.061890044653811,7.798730532637549,1.040551753537537,-0.239532470703125,0.025177001953125,0.2041473388671875,2.4931060302794186,-2.206241372730963,-1.576623789369327,3.4238585409432774,1453011007384421309,0.020111084
-2.358740551348049,1.8037768043587104,1.8025317417012205,7.472204906816799,8.249674733727227,1.491184688962842,-0.4412689208984375,0.182464599609375,0.13848876953125,2.631335303697405,-1.924905086167871,-1.0457645503509647,3.473670742652023,1453011007404562911,0.020141602
-0.9815481051409396,0.8658607989557172,1.6401577175797266,7.226817880531565,8.466139933466158,1.9012241183577734,-0.3218536376953125,-0.0334625244140625,0.0060882568359375,3.333608583429281,-0.9764314313539413,-0.0050321671224652365,2.098396755718599,1453011007424735030,0.020172119
-0.33634932395650186,-0.9583489584916762,0.5473800803137814,7.142730549542439,8.226552693843239,2.0380691384362186,-0.00726318359375,-0.2252655029296875,-0.1400604248046875,2.0718078185709867,0.15030898689317052,0.29713371777226466,1.1537714445644762,1453011007444846114,0.020111084
-0.8395262365089513,-1.4519819011683408,0.019630138469775016,6.932848990415201,7.863557218551153,2.0429766730536625,-0.0944671630859375,-0.042633056640625,-0.164337158203125,0.2697711274056923,0.7574995641220764,-0.827409520558277,1.6773315371278439,1453011007465018233,0.020172119
-0.9128197196759107,-1.3137705795284225,0.4885312592133202,6.704644060496223,7.5351145736690475,2.1651094878569923,-0.497314453125,0.2394256591796875,-0.16265869140625,0.024464141061018328,0.46909478914009217,-1.6102150400917032,1.672691175170183,1453011007485129317,0.020111084
-0.618268471053228,-1.4185579675289883,0.5956467847144062,6.5500769427329155,7.180475081786801,2.3140211840355938,-0.6790313720703125,0.2826385498046875,-0.1154632568359375,0.469786295920206,0.688215297623791,-1.4503641562989114,1.6581187236380515,1453011007505301436,0.020172119
-0.44101370262383277,-1.499507018554441,0.2678626426152748,6.439823517076958,6.805598327148191,2.3809868446894127,-0.57916259765625,0.260345458984375,-0.1139373779296875,0.34244441923054914,0.9879107838195353,-1.28690416265075,1.5858009900062648,1453011007525443038,0.020141602
-0.9739901613178166,-1.4781334468748026,0.36265437190471994,6.196325976747504,6.43606496542949,2.4716504376655926,-0.4766998291015625,0.3547210693359375,-0.16571044921875,-0.02637611318785507,0.9310594784524479,-1.2834320467683922,1.8069459080380625,1453011007545554122,0.020111084
-0.6719899806167531,-1.2160028512498426,0.29777730611752595,6.028328481593316,6.13206425261703,2.546094764194974,-0.3988189697265625,0.4222259521484375,-0.12921142578125,0.38445339235649056,0.7866146774430267,-1.5806602205959077,1.4208816954045336,1453011007565695723,0.020141601
-0.29830975793090264,-1.133605503656125,-0.03743733479347933,5.95375104211059,5.848662876703,2.5367354304966043,-0.1949462890625,0.4264984130859375,-0.021087646484375,0.24147572412896798,0.723783667572664,-1.1986371897079848,1.1727965312161739,1453011007585837325,0.020141602
0.0035030725615285974,-0.8437130162061504,0.21411751497771636,5.954626810250971,5.637734622651463,2.5902648092410336,-0.162567138671875,0.404052734375,0.0462493896484375,-0.2045796214292222,0.6195208071939877,-0.9745731169808879,0.8704655280097447,1453011007605948409,0.020111084
-0.08237820601327694,-0.482587600464921,0.5158618830759232,5.934032258747652,5.5170877225352335,2.7192302800100143,-0.20501708984375,0.34112548828125,0.0143280029296875,-0.11011555950647164,0.7135722294255802,-0.48620934848248626,0.711189456726612,1453011007626151046,0.020202637
-0.15301193981062156,-0.28270093974693644,0.5581729048982389,5.8957792737949966,5.446412487598499,2.8587735062345736,-0.1590576171875,0.256988525390625,-0.0108642578125,0.2774986824033897,0.6220349476176923,-0.20459084415085546,0.6441191402380065,1453011007646292647,0.020141601
0.31402548352120263,-0.029707898313039216,0.33120282710362314,5.987472929564735,5.388426770383352,3.034306206099502,0.0953521728515625,0.1203155517578125,-0.0027618408203125,0.4177358418878733,0.4801292661316337,-0.099308305138635,0.45737279784037815,1453011007686545333,0.020172119
0.8034786875982114,-0.256346885056681,0.5013758359016487,6.188342601464289,5.324340049119181,3.159650165074914,0.2236328125,0.100006103515625,0.0037994384765625,0.03817156081014508,0.32787639788214573,0.3165910056658446,0.9811572023528565,1453011007706717452,0.020172119
0.8265598055473191,-0.49604430492034535,0.8002217624713186,6.394982552851118,5.200328972889095,3.359705605692744,0.2827301025390625,0.0865631103515625,-0.0206298828125,-0.18815126050295017,0.7586476226556631,0.593061822205152,1.2528431401109374,1453011007726828536,0.020111084
0.6516775319378558,-0.40544140096752646,0.5636027029458046,6.557901935835582,5.098968622647214,3.5006062814291954,0.2960205078125,-0.0711822509765625,-0.017120361328125,-0.02868265088991806,1.096107388803729,0.6060874444192593,0.9522154913773154,1453011007747031173,0.020202637
0.4160563810190352,-0.176001069992771,0.762906088137894,6.66191603109034,5.054968355149021,3.6913328034636685,0.1969146728515625,-0.122955322265625,0.0128021240234375,-0.06895114010323983,0.8288653546399993,0.46361884422974775,0.886625618930065,1453011007767142257,0.020111084
0.941573132158978,0.27075920259953357,1.7244239916040653,6.8973093141300845,5.122658155798904,4.122438801364685,0.157806396484375,-0.1852569580078125,0.0838165283203125,0.2840706302445747,0.6642668506031078,0.5139634789040719,1.9833074930064933,1453011007787253341,0.020111084
1.142809286977183,0.8846859753608776,0.5784161464082525,7.183011635874379,5.343829649639122,4.2670428379667475,0.19110107421875,0.09466552734375,0.1942291259765625,0.767013534339504,0.9331241457446618,1.5730474195087485,1.5566783803429975,1453011007807394942,0.020141601
1.4483294608317463,1.6428684091949526,0.2655649483766016,7.545094001082316,5.75454675193786,4.333434075060898,0.2431793212890625,0.2400360107421875,0.2394256591796875,-0.06780019154682931,-0.0779661157896736,1.5532456303724929,2.2061730618539874,1453011007827567061,0.020172119
1.6860439397591476,1.5449587898559622,0.7541877985450309,7.966604986022102,6.14078644940185,4.521981024697157,0.372833251953125,0.2307281494140625,0.301422119140625,-0.3093682004442463,-0.7147391021850001,2.064131634987987,2.4079952376667917,1453011007847708663,0.020141602
2.2992623979010673,1.1153737701660198,0.4425592232110249,8.54142058549737,6.419629891943355,4.632620830499913,0.3227386474609375,0.44207763671875,0.41229248046875,-0.09735591049991466,-0.29832376422236034,2.3874600881957706,2.593554489041106,1453011007867819747,0.020111084
2.3007502503521042,1.2531266528515657,-0.010625472993679885,9.116608148085396,6.732911555156247,4.629964462251492,-0.0732421875,0.6160125732421875,0.5106353759765625,-0.7628789910979792,0.08941809922903557,2.4772049036031696,2.619902865233476,1453011007887991866,0.020172119
1.0748897510629334,1.8084095254062529,0.3264971801988068,9.38533058585113,7.18501393650781,4.711588757301193,-0.3726959228515625,0.6499176025390625,0.406646728515625,-1.0287957600784154,-0.2302088612542341,2.398431560206433,2.128927757627763,1453011007908102950,0.020111084
-1.692749331962153,2.200951253137502,-1.6568930761534544,8.96214325286059,7.7352517497921855,4.297365488262829,-0.3633880615234375,0.228424072265625,0.186279296875,0.08055389393951762,-0.8843617966226069,1.9348769373437018,3.2334009008087925,1453011007928275069,0.020172119
-3.249316653069723,1.9703679361037523,-1.621266414047764,8.14981408959316,8.227843733818123,3.892048884750889,0.045867919921875,0.2415618896484375,0.0137176513671875,0.32365310505988854,-3.189875661437903,-0.4181209659735967,4.131454138782286,1453011007948355636,0.020080567
-4.009304396674529,-0.5313106315857485,-2.4273720179569613,7.147487990424529,8.095016075921686,3.285205880261649,0.10894775390625,0.1630706787109375,0.02044677734375,1.3858768214793173,-3.647836034128817,-1.357039464075963,4.71687901540735,1453011007968527755,0.020172119
-2.018686193120873,-1.7745968451123488,-1.9562652901468192,6.64281644214431,7.651366864643599,2.796139557724944,0.0206756591796875,-0.424102783203125,0.1988067626953125,0.7159415860349596,-2.930259110544048,-3.626286726818598,3.3243438141102013,1453011007988699874,0.020172119
0.7819495278088908,-0.2534592660281536,-0.48687306694396426,6.894228450706734,7.419963172278154,2.5447038774908393,0.044647216796875,-0.4494476318359375,0.2844696044921875,-0.7117370338409783,0.20193653410238604,-0.47298180121828504,0.9553701099006079,1453011008028983077,0.020202637
-0.09994086603413699,-0.31953987376002324,-0.5378505043364212,6.8692432341981995,7.340078203838148,2.4102412514067337,0.3549652099609375,-0.17364501953125,0.3118133544921875,-0.9032303934291694,0.2227195829801849,0.21749256830160307,0.6335432681681399,1453011008049094161,0.020111084
-0.24075591548356012,-0.8595747701017684,-0.047431282375387074,6.80905425532731,7.125184511312706,2.398383430812887,0.6695404052734375,-0.010711669921875,0.3898468017578125,-0.44432250953405444,-0.16928878896636218,-0.4186835235344817,0.8939138229066652,1453011008069235762,0.020141601
-0.3926413534805979,-0.8455943863939153,-0.33657783840030975,6.71089391695716,6.913785914714228,2.3142389712128097,0.84393310546875,0.06732177734375,0.3866424560546875,-0.1563252220260979,0.41407237840033645,-0.77665213982651,0.9912021691189961,1453011008089407882,0.02017212
-0.0030535124719790474,-0.7042220911463817,-0.7325068996264976,6.7101305388391665,6.737730391927632,2.131112246306185,0.9282379150390625,0.0554046630859375,0.3144073486328125,-0.28790708885666066,0.16217137533701637,-0.9345007633267672,1.0161222542575392,1453011008109488448,0.020080566
-0.33934466544633324,-0.7787341182296057,-0.8329415548574481,6.625294372477583,6.543046862370231,1.9228768575918231,0.839813232421875,-0.1764068603515625,0.2039947509765625,-0.781288422866045,0.025231997741620937,-0.6491965372247047,1.1896946089942866,1453011008129691085,0.020202637
-0.633921308541904,-0.7455211833231985,-0.18851716542126673,6.2737986278778415,6.125785465549761,1.8036752464759542,0.382293701171875,0.0065460205078125,0.1142120361328125,-0.10370226697979235,0.07055704208692717,-1.2314036377153823,0.9965925856966683,1453011008169974288,0.020172119
-0.39418538667727354,-0.610772415408559,-0.1709187128057632,6.1752522812085235,5.9730923616976215,1.7609455682745132,0.2393646240234375,-0.091949462890625,0.06610107421875,-0.04536565713317506,0.07923089581394314,-0.9924017998382623,0.746751812104327,1453011008190115889,0.020141601
-0.06746012574806937,-0.18329566670184683,0.3552328031928893,6.158387249771507,5.927268445022159,1.8497537690727357,0.045562744140625,-0.1889190673828125,0.0106658935546875,-0.12084976567947708,0.11508232737222124,-0.7278665221976804,0.40538687011532315,1453011008210226973,0.020111084
0.8543448876827942,0.038092470544772716,0.5186833128668114,6.371973471692206,5.936791562658352,1.9794245972894386,-0.071868896484375,-0.2622222900390625,-0.053466796875,0.24214868855649785,0.3104366617888199,-0.09660016426003512,1.0001942823613925,1453011008230399093,0.02017212
1.364957843739985,-1.013764304814182,0.7317557323246993,6.7132129326272025,5.683350486454807,2.1623635303706132,-0.1036224365234375,-0.286651611328125,-0.1046295166015625,-0.10146963057234426,0.6541196551547004,0.7498133343406845,1.8510252382646617,1453011008250510177,0.020111084
0.9091537749919887,-1.2541510922888452,0.6973918905472596,6.940501376375199,5.369812713382595,2.336711503007428,-0.15509033203125,-0.2135162353515625,-0.137298583984375,-0.62800061799092,1.6520112394367592,0.5502443949286275,1.6987674937649848,1453011008270651778,0.020141601
0.7349768285873415,-0.767871655081076,0.5205844108753075,7.1242455835220335,5.177844799612326,2.466857605726255,-0.20166015625,-0.085235595703125,-0.1389923095703125,-0.50267148117045,1.6172580034938286,0.1326970269711671,1.1835649310805252,1453011008290793380,0.020141602
0.6071220878698735,-0.37501509750236117,0.6174562982314962,7.2760261054895015,5.084091025236736,2.621221680284129,-0.165008544921875,-0.0259857177734375,-0.119293212890625,-0.3464795421694362,1.0969877258328304,0.2782010962628543,0.9436555691352234,1453011008310934981,0.020141601
0.5890668109208992,-0.49814440222063894,0.7122023432726969,7.423292808219726,4.991292011034323,2.693574307022468,-0.0535430908203125,0.0537261962890625,-0.094696044921875,-0.0536173538994798,0.8297903542661631,0.4461600082277532,0.8300070709362876,1453011008351187667,0.020080567
1.1710457277393758,0.4930259614850421,-0.5602793674929742,7.891774706830937,5.114548501405583,2.5535044651492242,0.0869598388671875,-0.0259857177734375,-0.0733184814453125,-0.6305900256678467,-0.17652332675950516,0.5100072636241735,1.3886452624026129,1453011008371390303,0.020202636
1.3416949806290006,1.3199700855942833,0.8783512130368707,8.227198451988187,5.444541022804154,2.773092268408442,0.07763671875,-0.2709197998046875,-0.0255279541015625,-0.8081961195725101,-0.38841044361182653,1.0603264416558198,2.077009220333934,1453011008391501387,0.020111084
1.2686196563782008,0.9516425723816768,-0.10513152957050353,8.544353366082737,5.682451665899573,2.746809386015816,0.0652618408203125,-0.09027099609375,-0.0258331298828125,0.4970459299929486,-0.04772025929655144,2.0160940628406534,1.5893621540190872,1453011008411642989,0.020141602
1.7604889868213114,-0.43126406709465925,0.4901745614998472,8.984475612788064,5.574635649125909,2.869353026390778,-0.1492919921875,0.103668212890625,-0.0015411376953125,-0.3315119931532178,-0.3990895687554826,1.5022980243098845,1.8776531279838993,1453011008431845626,0.020202637
1.6247119902382998,0.04262302366802295,1.502405762481128,9.390653610347638,5.5852914050429145,3.2449544670110595,-0.50494384765625,0.067169189453125,0.0935821533203125,-0.7015943736384542,1.0971266154902433,1.3526490983716162,2.2133072196392445,1453011008451956710,0.020111084
1.5132095335968891,1.1596843564344184,1.2995564459224025,9.76895599374686,5.875212494151519,3.56984357849166,-0.5350341796875,0.1592559814453125,0.174224853515625,0.31796231115030815,1.2662770337432663,1.7872247052029142,2.307274984752726,1453011008472067794,0.020111084
1.5034387206275106,1.4407723874912843,-1.1665438081058284,10.14481567390374,6.235405591024341,3.2782076264652034,-0.2984771728515625,0.336090087890625,0.2385101318359375,0.6606020645825753,0.2523317606204901,2.1962357074312275,2.3868342035988737,1453011008492209395,0.020141601
-0.6655595703729915,0.7640192771805276,-2.377546569922163,9.978425781310492,6.426410410319472,2.683820983984663,-0.2207489013671875,0.2276763916015625,0.098785400390625,-1.0490341400419396,-1.3657370809224247,1.6526544812728958,2.5844579102332426,1453011008512381514,0.020172119
-4.394976679726215,0.1562794663017879,-0.20117326178143458,8.22349840824184,6.59028730615915,2.0962843457658096,-0.348724365234375,0.1194000244140625,-0.211517333984375,-1.240193875624314,-2.167233398543767,-0.6666634012713267,4.402353230737013,1453011008552634200,0.020141602
-3.5609764609684724,2.2192252331976796,2.4520252577623527,7.333254292999722,7.14509361445857,2.7092906602063973,-0.30963134765625,0.13909912109375,-0.20220947265625,2.1805792662063,-1.9207230942193954,-3.3070549972025027,4.859829406052992,1453011008572806319,0.020172119
-0.7268207195560272,3.455140928745644,1.8515494054286323,7.151549113110715,8.008878846644981,3.172178011563555,-0.2151031494140625,0.058624267578125,-0.0285797119140625,4.7647679898171935,-0.8935883027193146,-0.341207227161088,3.9867909898328473,1453011008592947921,0.020141602
1.0217294595114277,1.7868788562777649,-1.1365094990945943,7.406981477988572,8.455598560714423,2.888050636789907,0.310211181640625,-0.4909820556640625,-0.0769805908203125,2.9585742897043303,-0.8548008318677094,2.5319273865235163,2.351280709949004,1453011008613059005,0.020111084
0.4393196027653925,-0.5689832431027888,-0.6383335758381752,7.51681137867992,8.313352749938726,2.7284672428303627,0.2920379638671875,-0.6094818115234375,-0.2677154541015625,-0.7076990771940647,-1.4950446939934294,1.6710849971689672,0.9613601813826392,1453011008633261641,0.020202636
-0.35011902481893653,-1.571202219482231,0.23589075651695968,7.4292816224751865,7.9205521950681685,2.787439931959603,-0.6281890869140625,-0.671478271484375,-0.27398681640625,-0.9207288956955657,0.03116038610986005,-0.27477389073458147,1.6269309128098204,1453011008653311690,0.020050049
-0.606474614386399,-1.546964216992035,0.127457722401068,7.2776629688785865,7.53381114082016,2.8193043625598695,-1.2889556884765625,-0.62109375,-0.209381103515625,-0.20714100352134368,0.9782652765263301,-1.283352570491043,1.6664798881320408,1453011008673544844,0.020233154
-1.6681875040091185,-1.9602032095311284,0.2340462560458545,6.860616092876306,7.043760338437378,2.877815926571333,-1.381805419921875,-0.28192138671875,-0.246795654296875,-0.09893253406363421,0.8186897448232745,-1.4481417104622687,2.5845742050011626,1453011008693594893,0.020050049
-1.9375407258635446,-1.9672958684061532,1.1127863212429334,6.37623091141042,6.551936371335841,3.1560125068820666,-1.231689453125,0.0073089599609375,-0.2544403076171875,0.5236722116269886,0.8065388286767528,-2.399017792272777,2.977013687401039,1453011008733908614,0.020172119
-0.38990399424016786,-2.2318891799986886,-0.9605023012795226,5.89339825693548,5.483735493475251,2.952521954599835,-0.0628509521484375,0.6618194580078125,0.1140594482421875,0.4322717489180737,0.9932118873201324,-2.3215238517260812,2.460877710753404,1453011008754050216,0.020141602
0.08911440226411571,-1.8333629064989507,-0.9205868996173683,5.915676857501509,5.025394766850513,2.7223752296954933,0.079315185546875,0.67724609375,0.1491851806640625,-1.1714767024537776,0.7605175848470037,-2.026123085067149,2.053446167632424,1453011008774191817,0.020141601
0.1794458186862924,-1.2427279228554111,-0.32968241031889445,5.960538312173083,4.714712786136661,2.6399546271157694,0.0386962890625,0.405426025390625,0.0079193115234375,-1.3341493947420946,0.7650250624618846,-1.3606702141004012,1.298177177338361,1453011008794333419,0.020141602
-0.13975633333221538,-0.022697963284328715,0.5967154975261342,5.925599228840028,4.709038295315579,2.7891335014973033,0.0935211181640625,0.1090087890625,-0.1121063232421875,-0.7533292884412578,0.789202968756467,-0.7035039367998652,0.6132833074783496,1453011008814475020,0.020141601
-0.11180506666577195,0.3637386020287874,0.5271404644271573,5.8976479621735844,4.799972945822775,2.9209186176040927,0.14208984375,-0.01849365234375,-0.1918182373046875,0.5207222418566902,0.311111890450752,0.09041113241037846,0.6501409176282272,1453011008834647139,0.020172119
0.280013954479883,0.20676236599802955,0.4360678402917255,5.9676514507935545,4.851663537322283,3.0299355776770245,0.21844482421875,-0.050262451171875,-0.2049560546875,0.5643994555341217,-0.013717277290587582,0.32241018862008586,0.5579548835105352,1453011008854788741,0.020141602
1.2079345034276558,-0.15426784157657636,0.9355730222333802,6.269635076650469,4.813096576928139,3.2638288332353698,0.2906646728515625,-0.131195068359375,-0.1547088623046875,0.2140595278537777,0.1785404285808554,0.4833379188964677,1.535643582165671,1453011008874930343,0.020141602
1.5808251418046249,-0.4172497224800109,1.3409266795054542,6.664841362101625,4.708784146308136,3.5990605031117333,0.2476043701171875,-0.240386962890625,-0.095001220703125,-0.04770979504531947,1.0098927962212423,1.1558725089213198,2.114518815163578,1453011008895041427,0.020111084
0.8174312157549597,1.6485534393315433,1.0813937584772404,7.343289609440353,4.958029202270019,4.38381620246026,0.264404296875,0.0839691162109375,0.0415191650390625,0.006274711334297134,1.4882048228648048,1.5021304279354681,2.134323006411172,1453011008935355147,0.020202636
0.8941793476039681,2.0778515405277345,-0.5083713213432075,7.566834446341344,5.477492087401953,4.2567233721244575,0.3989410400390625,0.338531494140625,0.1213836669921875,0.7042039610247105,-0.6305647529157674,1.9135881915497412,2.3185049343314272,1453011008955466231,0.020111084
0.6904655483956743,2.138929181640938,-0.19229276019956654,7.739450833440263,6.012224382812187,4.2086501820745665,0.45635986328125,0.365875244140625,0.20843505859375,-0.46810719928306377,-1.65288486472001,1.5570204713269997,2.2558229591928702,1453011008975638350,0.020172119
2.7710003684040387,-0.18014083437475037,1.5565539754340971,8.432200925541274,5.9671891742185,4.59778867593309,0.4352874755859375,0.17315673828125,0.2803497314453125,-0.09045807029836592,-1.5559205063916985,1.6308481119559708,3.183355782871943,1453011008995749434,0.020111084
3.1959384783169806,-1.7501795620310503,1.1083657389410284,9.23118554512052,5.529644283710738,4.874880110668347,0.294647216796875,0.3825225830078125,0.4235992431640625,-0.43270023393105506,1.7787405820830107,2.604343858832399,3.808625193924515,1453011009015860518,0.020111084
1.7125613295285849,-0.10993368868734077,0.6541120247465724,9.659325877502665,5.502160861538903,5.03840811685499,-0.2972564697265625,0.3951873779296875,0.528656005859375,-1.2519169990271621,2.8944664202829324,2.135507104826603,1.8365223288114905,1453011009036063155,0.020202637
-1.000751717627132,2.8485276584251276,-0.9344130169214919,9.409137948095882,6.214292776145185,4.804804862624617,-0.4130096435546875,0.4892578125,0.479339599609375,-0.4331469890260803,0.837829161769265,1.5758300776345089,3.1604970348568466,1453011009056143721,0.020080566
-2.309048639726706,3.108643904083852,-3.088668108849694,8.831875788164206,6.991453752166148,4.032637835412194,-0.116455078125,0.37884521484375,0.3849639892578125,0.4518521180178311,-3.112663220979812,0.309674890678173,4.953306292734842,1453011009076315841,0.02017212
-3.225881949737593,1.7542781923636657,-2.5565718084138043,7.32718505032353,8.129281988300397,2.5613630681794293,0.255096435546875,0.4347381591796875,0.020751953125,-0.5151193377871301,-5.0398359776536,-1.018523877901905,4.47435646114855,1453011009116568526,0.020111084
-1.282841790258824,-0.21317900860906747,-0.4257994389185433,7.006474602758824,8.07598723614813,2.4549132084497933,-0.00848388671875,-0.1511993408203125,0.1424560546875,0.19286545204371164,-4.239753975276387,-1.4167422454382987,1.3683689234739862,1453011009136771163,0.020202637
1.2277670951366915,-0.7964953553247538,0.048911230115165516,7.313416376542996,7.876863397316941,2.4671410159785845,-0.0202484130859375,-0.2917022705078125,0.21759033203125,0.33924577900887737,-0.7804246648140003,-1.0715798111187913,1.4643118518217608,1453011009156912764,0.020141601
