LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
-0.7259818449667019,-0.37532045096445543,0.3788195600272872,-8.015839444095798,5.075714127722268,2.4774121294258378,0.1456451416015625,0.1737823486328125,-0.10870361328125,0.240794637321059,0.5409706597797092,0.4071247601377961,0.9007881766501412,1452843116629617428,0.020141602
-0.5333515253099392,0.11584227466399799,0.16146795591746388,-8.378361121174436,5.046358653070377,2.5224767462309736,-0.043853759765625,0.1891937255859375,-0.149932861328125,0.6155144096695719,-0.33929286146686977,0.6333964062429863,0.5691706096926755,1452843116669900631,0.020019531
-0.04478424759170174,-0.03940625839380196,0.3196528803589711,-8.38955718307236,5.036507088471927,2.6023899663207164,-0.0035400390625,0.1821746826171875,-0.2113189697265625,0.17619057598100074,-0.0257288696743731,0.5406015846540464,0.3251714101127905,1452843116690042232,0.020141601
-0.11335425354211104,-0.18849522155879228,0.4050265035059266,-8.417895746457889,4.98938328308223,2.7036465921971984,-0.0954742431640625,0.1852264404296875,-0.229644775390625,0.14640772245872186,0.2727063995716488,0.09966150844774661,0.46089706430918365,1452843116710214352,0.02017212
-0.7310032270524385,0.7173190571279662,0.20916524577349138,-8.600646553220999,5.168713047364221,2.755937903640571,-0.2055816650390625,0.131011962890625,-0.2840118408203125,0.3287630638931733,0.3039944070672073,0.10921688683583143,1.0453049544125954,1452843116730386471,0.020172119
-0.22874789414195007,0.5001613980461226,-0.22317073306870672,-8.657833526756487,5.293753396875752,2.700145220373394,-0.272613525390625,0.0229034423828125,-0.27056884765625,-0.2458210604395794,0.014519363351365555,1.015885591851472,0.5935420787680117,1452843116750497555,0.020111084
0.10892062999893959,0.5063669114056486,-0.3230678364549653,-8.630603369256752,5.420345124727164,2.619378261259653,-0.11029052734375,-0.113922119140625,-0.2565155029296875,-0.39566819549182264,-0.22086412382533926,0.38335090155118745,0.6104457220405054,1452843116770608639,0.020111084
0.051723906342902026,0.5390901111557689,-0.6365182340077222,-8.617672392671027,5.555117652516106,2.4602487027577222,-0.149688720703125,-0.295654296875,-0.305084228515625,-0.5727979282336793,-0.19039774883352176,0.09107831355334943,0.8357325963833276,1452843116790750240,0.020141601
-0.07156032805067802,0.5260230654871156,-0.7216901731436778,-8.635562474683697,5.686623418887884,2.279826159471803,-0.22894287109375,-0.3802490234375,-0.2908782958984375,-0.666393815093915,-0.4956583162085255,0.09322592300258609,0.8959117434141237,1452843116810891842,0.020141602
0.7264059798913163,0.3087079845680032,-0.6623089569057035,-8.367534519930379,5.736442772267934,2.013459469601016,-0.3950958251953125,-0.17974853515625,-0.23681640625,-0.6238597875377411,-0.6156722769895558,0.1854844139614471,1.0303491746759557,1452843116851175045,0.020080567
1.088412381569304,0.6815000790606529,-1.1711191381808128,-8.095431424538054,5.906817792033097,1.7206796850558128,-0.2439117431640625,-0.1560821533203125,-0.18902587890625,-0.8091892581805097,-0.3307393906297575,-0.5453839627648149,1.7379884654181137,1452843116871347164,0.020172119
1.0162133036929433,0.5212742819985223,-1.3771785136696504,-7.841378098614818,6.037136362532728,1.3763850566384004,-0.1307525634765625,-0.1308746337890625,-0.08258056640625,-1.4673095968543615,-0.648268073355361,-0.6688457537244548,1.7891442127981043,1452843116891519283,0.020172119
0.2693182992043539,0.10882850763006768,-1.6205050179669702,-7.774048523813729,6.064343489440245,0.9712588021466578,-0.0035400390625,0.050537109375,-0.0520477294921875,-1.378370339439695,-0.9215053875530632,-0.6722798543101193,1.6463330475986455,1452843116911630367,0.020111084
-0.43826850516776705,-0.11393817045844568,-1.1135915143735762,-7.8836156501056704,6.035858946825633,0.6928609235532638,0.045013427734375,0.270751953125,-0.0656280517578125,-0.7265780030573487,-1.4457999142886633,-0.30357787708615547,1.2021427744632671,1452843116931741451,0.020111084
-0.5126866675261219,-0.5290825384684057,0.1758976222071611,-8.18007761470044,5.819304706437156,0.6619930027928389,-0.033172607421875,0.388946533203125,0.0547027587890625,-0.019027691507634448,-1.1851472641142804,0.20052779994083647,0.757440377237275,1452843116972055172,0.020141602
0.04735799019785247,-0.4089105620247242,0.3465042305782289,-8.168238117150977,5.717077065930974,0.7486190604373961,-0.0218658447265625,0.3060302734375,0.10723876953125,0.7437820080801787,-0.07432281887457551,0.12239465738789089,0.5380667326452789,1452843116992166256,0.020111084
0.30874820856453233,-0.444853058994779,0.3126159821188331,-8.091051065009845,5.605863801182279,0.8267730559671044,0.0109710693359375,0.125823974609375,0.0644683837890625,0.41135653246820614,0.24394326108179398,-0.24656302913695838,0.6252587085878475,1452843117012307857,0.020141601
0.16277005122662658,-0.3817247323520734,-0.0561938353986835,-8.050358552203189,5.510432618094261,0.8127245971174335,0.041656494140625,0.1061248779296875,0.0276641845703125,0.29466561054270457,0.2729434403514037,-0.4791893853493881,0.41876677041331134,1452843117032479977,0.02017212
0.7083288339500511,-0.6260218757254083,-0.21053124019394676,-7.873276343715676,5.353927149162908,0.7600917870689468,0.107940673828125,0.120635986328125,0.009185791015625,0.20230120682721484,-0.09775281028635197,-0.3533896095555591,0.9684815584147171,1452843117052621578,0.020141601
1.1849614070037902,-0.854955684174076,0.2613235430010926,-7.577035991964728,5.1401882281193885,0.8254226728192199,0.152374267578125,0.1401824951171875,0.03485107421875,0.06964416377065699,-0.1663949513632346,-0.9515350418774812,1.484376216501938,1452843117072763180,0.020141602
0.36557500751367566,-0.30462769255890887,0.02558691127069923,-7.322346858099613,4.896149909355784,0.9187795438074258,0.1804656982421875,0.27960205078125,0.0640106201171875,0.32085608809671506,0.3571558589455991,-0.8764000465061806,0.47654780161151067,1452843117113015865,0.020111084
0.19769682241719,-0.0762094782658771,-0.030250685827190704,-7.272922652495315,4.877097539789315,0.9112168723506282,0.2018585205078125,0.1814117431640625,0.0603485107421875,0.07019595635646386,0.05596478745424614,-0.4680152483485304,0.21402575117127037,1452843117133187984,0.020172119
-0.17109058894124818,-0.16051592245645185,0.16818226383824753,-7.315695299730627,4.836968559175202,0.95326243831019,0.16259765625,0.0974273681640625,0.0528717041015625,-0.04735232990950824,0.004980526637887572,-0.20866236603340657,0.2886565863722266,1452843117153390621,0.020202637
-0.7149730570904991,-0.27197963249641166,0.2130248149768481,-7.494438564003251,4.768973651051099,1.006518642054402,0.0673065185546875,0.118499755859375,0.03271484375,0.2646389007555312,0.0899919554723397,0.07204392932276998,0.7940648365556415,1452843117173440670,0.020050049
-0.11340306903791841,-0.22517292182895332,0.09939496361643263,-7.619842780571457,4.603728219680516,1.0280311838445049,5.79833984375E-4,0.1728668212890625,0.046905517578125,0.5422025916448802,-0.19154396720437072,0.1007204997393582,0.2710026929469867,1452843117213784908,0.020141601
0.09782734945716598,-0.08920816168191248,0.32358335370564606,-7.595385943207166,4.5814261792600375,1.1089270222709164,-0.0067596435546875,0.1045989990234375,0.0632476806640625,0.2698430829645896,0.02378170409657003,-0.007848936168633285,0.34962047023576,1452843117233865475,0.020080567
-0.2557713235592667,0.020515794873220194,0.3172529134332669,-7.659328774096983,4.586555127978342,1.188240250629233,-0.042938232421875,0.03955078125,0.012542724609375,0.11766204943984068,0.31705269445772255,-0.08870009844320782,0.40803097783922615,1452843117254068111,0.020202636
-0.3510526057224137,0.07096585855482651,-0.43151261065963653,-7.747091925527586,4.6042965926170485,1.080362097964324,-0.036834716796875,0.0984954833984375,-0.0146331787109375,0.18932500370044972,0.24050185681142316,0.26982242904008047,0.5607826835978579,1452843117274179195,0.020111084
-0.6062693306716804,0.19842307746886156,-0.2514112604027092,-7.898659258195507,4.653902361984263,1.0175092828636467,0.004241943359375,0.088409423828125,-0.0103607177734375,-0.014710779283350697,-0.48316817992459105,0.28426971796616013,0.6856689003028941,1452843117294320797,0.020141602
-0.9645442731310947,0.31133403129882176,0.6850147620922662,-8.449232501416999,4.842489821240241,1.3133983238452338,-0.082183837890625,0.20477294921875,-0.0642547607421875,0.04295764387400523,-0.34406814015052556,0.5915349456975441,1.4485150834816967,1452843117334573482,0.020111084
-1.496522201991402,0.2088694711328074,0.047425872173813,-8.823363051914848,4.894707189023443,1.325254791888687,-0.1018829345703125,0.1812591552734375,-0.0622711181640625,0.47653942664573473,0.39628464793176527,1.3092229041538153,1.51177193067471,1452843117354806637,0.020233155
-1.1015024295618723,0.4915584675312461,0.06091433055155049,-9.098738659305315,5.017596805906254,1.3404833745265745,-0.0647735595703125,0.119873046875,-0.0493011474609375,0.48313746673914565,-0.283596909409828,1.404138594133896,1.207744958589734,1452843117374917721,0.020111084
-0.5883186428682485,0.9981540005874976,0.35213722615999044,-9.245818320022376,5.267135306053127,1.428517681066572,-0.04339599609375,0.007781982421875,-0.08013916015625,0.07058008471452501,-0.11846200147271872,1.1998470984524936,1.2109627824515568,1452843117395089840,0.020172119
-0.8736090158570988,0.8167116770324983,0.26735431217799244,-9.464220573986651,5.471313225311252,1.49535625911107,-0.1003570556640625,0.0290069580078125,-0.150238037109375,-0.49396083667688157,0.36633990912722963,1.0431818973263274,1.2254342104854963,1452843117415139889,0.020050049
-0.6347636775294294,-0.33247050212400087,0.12296548099239413,-9.622911493369008,5.388195599780251,1.5260976293591684,-0.18359375,0.036651611328125,-0.15924072265625,-0.23036731831181728,0.1765941920818577,1.1905605516892583,0.7270364988148542,1452843117435281490,0.020141601
0.3239395462577068,0.6706490544218893,-0.49481527575861795,-9.301027857709292,5.431935784445298,1.4116701341570554,-0.2878875732421875,-0.0925445556640625,-0.3246307373046875,0.5960171431539103,-0.09829131056757588,0.404579392949727,1.274020262151223,1452843117475564693,0.020050049
1.7615009971049336,1.2141681693187616,-1.1213527088881445,-8.860652608433059,5.735477826774988,1.1313319569350195,-0.120819091796875,-0.1327056884765625,-0.2911834716796875,-1.1400046774916366,-0.12890976670581256,-0.5539849032575717,2.415475523353389,1452843117495706295,0.020141602
1.9241422039339469,1.3886441057675096,-1.0463985733605157,-8.379617057449572,6.082638853216865,0.8697323135948907,0.0408935546875,-0.3141326904296875,-0.2021636962890625,-2.170929770911178,-0.4995721026015152,-0.9338162874529239,2.5933772667650103,1452843117515817379,0.020111084
1.6340647397096575,1.2860617689890077,-0.8179782336884126,-7.9711008725221575,6.404154295464117,0.6652377551727876,0.31561279296875,-0.40667724609375,-0.156036376953125,-2.4172757030672143,-0.4466090656278392,-0.8263920363875772,2.234549359044356,1452843117536020016,0.020202637
0.8650642917677258,0.5895305675349567,0.3113644833617699,-7.754834799580226,6.551536937347856,0.7430788760132301,0.42694091796875,-0.44927978515625,-0.0572357177734375,-2.1496269053983563,-0.3184375139249419,-0.5204918046047733,1.0921677345759793,1452843117556161617,0.020141601
0.033543132632930295,-0.32853423737828447,0.7755076023144161,-7.746449016421993,6.4694033780032845,0.9369557765918339,0.3641815185546875,-0.1316375732421875,-0.0341796875,-0.9049165671291198,0.5549520295017698,-0.2568747174059211,0.8428949686194691,1452843117576272701,0.020111084
-0.20574606029990505,-0.5528420383401276,0.5802083279452828,-7.79788553149697,6.331192868418253,1.0820078585781547,0.0485382080078125,0.12872314453125,0.0669097900390625,0.41353510524960957,0.7160188015167592,-0.16363890031285006,0.5832959003644614,1452843117616586422,0.020172119
0.32008765812681084,-0.710056697506432,-0.440307295115019,-7.763797985275248,6.0325817219204945,0.9049221632790815,-0.2895660400390625,0.229522705078125,0.076995849609375,0.41134747874017596,-0.3709245198827429,-0.18287257117590303,0.8947106441136995,1452843117636758541,0.020172119
0.9585969819701994,-0.8704989712863958,0.1253542615642348,-7.524148739782699,5.814956979098896,0.9362607286701402,-0.3179779052734375,0.1649169921875,0.03851318359375,0.25248283177068237,-0.4581048785478198,-0.7258783924068818,1.3009190304340092,1452843117656839107,0.020080566
1.0138136207324102,-1.2295168528103666,0.3989040147201379,-7.270695334599598,5.507577765896304,1.0359867323501746,-0.337677001953125,0.037109375,-0.00469970703125,0.16438375970506916,0.21591270493146653,-1.2723010342943906,1.6427580959736925,1452843117676950191,0.020111084
0.6933262872109287,-1.372212115060793,0.36123746958861025,-7.097363762796866,5.164524737131106,1.1262960997473273,-0.2765960693359375,-0.0815582275390625,-0.0114288330078125,0.512305414123488,0.44646535522711706,-1.4956155445964985,1.5792909607453873,1452843117697152828,0.020202637
-0.08756309132500739,-1.0700109029861338,0.36556468270213816,-7.119254535628118,4.897022011384571,1.2176872704228618,-0.107086181640625,-0.109649658203125,0.00537109375,0.8254899412823391,0.3070502882513564,-1.3108954041870016,1.1341199957282773,1452843117717263912,0.020111084
-0.29307293399750556,-0.29321575363890684,0.35657528131796057,-7.192522769127494,4.823718072974844,1.306831090752352,-0.0137786865234375,-0.07696533203125,0.0269012451171875,1.0173279922239913,0.15088648511679967,-0.4780222046149646,0.5468209524798049,1452843117737436031,0.020172119
-0.042075534698003736,-0.23840561072362565,0.21348288130436854,-7.203041652801996,4.764116670293938,1.360201811078444,0.076629638671875,-0.1716461181640625,0.044158935546875,0.4893977094420953,0.20487949350482948,0.1323912772941172,0.38485382644223676,1452843117777780269,0.020202636
-0.37726394338340263,-0.07586853154765105,-0.22153257705895402,-7.4477066675589025,4.744810425824058,1.3034875331136415,0.073272705078125,-0.2099761962890625,0.0189666748046875,0.2421885881964804,-0.12696652793271437,0.27080741359516763,0.6409023408889936,1452843117797891353,0.020111084
-0.3854015604841283,-0.04223505940924621,0.2975175906965868,-7.544057057679934,4.734251660971746,1.3778669307877882,0.00897216796875,0.0974273681640625,-0.006072998046875,0.21797322653155193,-0.378895801504334,0.46870185320622193,0.488707356033041,1452843117818002437,0.020111084
0.17886136880019787,-0.11706441471489715,0.6802015725572694,-7.499341715479885,4.704985557293022,1.5479173239271056,-0.082794189453125,0.0936126708984375,0.012237548828125,0.30733890607832864,0.1572435315929437,0.34590771271893705,0.7130004528406725,1452843117838174557,0.02017212
0.10097483722765865,-0.19797282083441736,0.6054161408583156,-7.474098006172971,4.655492352084417,1.6992713591416844,-0.148773193359375,1.52587890625E-4,0.0178985595703125,0.2350678223263604,0.666628173505701,-0.09337901231650274,0.6449169397326018,1452843117858377193,0.020202636
-0.2944154427178738,-0.2856731785425337,0.3340643579991527,-7.547701866852439,4.584074057448784,1.7827874486414723,-0.1246337890625,-0.0224609375,0.001708984375,0.3162704277619285,0.5573835353847096,-0.07221204756678684,0.5290450010488162,1452843117878457760,0.020080567
-1.1710186567769396,0.775245337607779,0.749406657869458,-7.969209614707435,4.6896441887594085,2.1630536692789795,-0.1005096435546875,0.0305328369140625,-0.076324462890625,0.47767406799462464,0.1539151700217734,0.16741029327736945,1.5918229696989983,1452843117918679928,0.020111084
-0.9348984215153013,0.8192807427424729,-0.05036481042318375,-8.202934220086261,4.894464374445027,2.1504624666731837,-0.0579071044921875,-0.0475006103515625,-0.03662109375,0.07044802860694657,0.4109334539210139,1.5362521887507548,1.2441031340324737,1452843117938852047,0.020172119
-0.9737976434622411,0.40370340278772865,-0.0010462428697968207,-8.446383630951821,4.995390225141959,2.1502009059557343,0.0408935546875,-0.1307220458984375,-0.0257720947265625,-0.3197979980827701,-0.2214736790234924,1.181723900159607,1.0541628823190217,1452843117958993648,0.020141601
-0.4804175093010432,-0.7490221410510669,0.7753959158604125,-8.566488008277082,4.808134689879192,2.3440498849208375,0.0977020263671875,-0.0513153076171875,-0.0505218505859375,0.06352442955392007,-0.2613426705631537,1.0192762726072242,1.1802855490773199,1452843117979104732,0.020111084
-0.5671465074408353,-1.1447865604971037,1.03092464284458,-8.70827463513729,4.521938049754916,2.6017810456319825,-0.1234130859375,0.0565032958984375,-0.1352691650390625,1.0879815660307686,0.39505509958391505,0.23087150008858373,1.6416446172120662,1452843117999276852,0.02017212
-0.9954530457964186,-0.03526284214768349,0.519417448650664,-8.957137896586394,4.513122339217996,2.7316354077946485,-0.3807373046875,0.1023101806640625,-0.2684326171875,1.547790380994071,0.491281595305616,0.2407993475310234,1.1233720311564037,1452843118019418453,0.020141601
-0.2881226905433856,0.952844413781853,0.024066673764281177,-9.02916856922224,4.7513334426634595,2.737652076235719,-0.421356201171875,-0.151641845703125,-0.26904296875,0.5450496128449589,0.08119836576634482,0.9789241066213699,2.32890038757309,1452843118059701656,0.020111084
0.21701749367723266,1.9591832177891364,-1.4511061178533602,-8.934913001489733,5.770522592757739,2.13585953582211,-0.2913970947265625,-0.4318695068359375,-0.22308349609375,-2.1837122832494624,-0.429520000950582,0.6860680309845968,2.4476936978919546,1452843118079812740,0.020111084
1.0331232722855361,0.6752933515750597,-1.9840172185014382,-8.676632183418349,5.939345930651503,1.6398552311967507,-0.040496826171875,-0.6222991943359375,-0.118316650390625,-2.196631671988874,-0.9123010385856853,0.5776859338933589,2.336597768065705,1452843118100015377,0.020202637
0.7460909029846796,-0.3470211781149519,-1.1029120169886506,-8.49010945767218,5.852590636122764,1.364127226949588,0.2498016357421875,-0.4927978515625,-0.0665435791015625,-1.696739087389176,-1.40927428709155,-0.771175423557571,1.3760415149241527,1452843118120126461,0.020111084
0.08959733176274298,-0.2508103018669612,-0.7445000237471706,-8.467710124731493,5.789888060656024,1.1780022210127956,0.22705078125,-0.0613861083984375,-0.0470123291015625,-0.45815906087831,-0.8850000192956209,-0.9488705869316724,0.7907046065005167,1452843118140298580,0.020172119
0.043919076347695096,0.3439562506939309,-0.4874457221227364,-8.45673035564457,5.875877123329507,1.0561407904821114,-0.04095458984375,0.1575927734375,0.0252227783203125,-0.10131344552800758,-0.72492346575934,-0.2990575950446549,0.5981957202073722,1452843118160440182,0.020141602
