LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
4.1035851018378366E-4,-0.38454690695500027,0.2631220376127792,7.603975017466379,5.841379792697188,3.010254427230971,-0.11627197265625,-0.0094451904296875,-0.041839599609375,-0.13294580302712405,0.16429806704551864,-0.08293038129518593,0.46595031786690017,1452842629930769468,0.020080567
0.028087075870647737,-0.39473469353275004,0.32056843087147335,7.61099678643404,5.742696119314,3.090396534948839,-0.1373443603515625,-0.0155487060546875,-0.004119873046875,0.050639547748641184,0.44011097647397845,-0.14438713948316217,0.5092823195249921,1452842629950911069,0.020141601
-0.145987370553482,-0.24687906341995003,0.10140103375967868,7.5744999437956695,5.6809763534590125,3.115746793388759,0.008636474609375,0.04583740234375,0.0229034423828125,0.07908266889868662,0.49181195960406765,-0.10599709931015261,0.30421004908412025,1452842629971052671,0.020141602
-0.06222446675528559,-0.0347835241734602,0.25053000669524295,7.558943827106848,5.672280472415648,3.1783792950625696,0.11370849609375,0.00750732421875,0.0264129638671875,0.07047134442312156,0.1979924436240978,-0.2199466710006367,0.2604746860476538,1452842629991224790,0.020172119
0.3129645672207708,0.18081575878623113,0.3736661928561942,7.637184968912042,5.717484412112206,3.2717958432766183,0.14990234375,-0.0500640869140625,0.0192413330078125,0.20878729942443638,0.15520476134206385,0.012900451547188163,0.519872660028172,1452842630011335874,0.020111084
0.44371882174536736,0.020226337497734725,0.07975570819120525,7.748114674348383,5.72254099648664,3.2917347703244197,0.1650238037109375,0.0197296142578125,0.031158447265625,0.15875293987993494,0.18114747969034145,0.4607067462113875,0.45128313782895774,1452842630031477475,0.020141601
-0.15421683713495593,0.2966254059356883,-0.026173460790785974,7.709560465064643,5.796697347970562,3.2851914051267235,0.1641082763671875,0.08111572265625,0.027191162109375,-0.1884194939249216,0.16612845293859418,0.3749078545404937,0.3353423837694666,1452842630051649595,0.02017212
-0.3655365556454653,0.513911652873551,-0.13674687410137887,7.618176326153278,5.925175261188949,3.251004686601379,0.2170867919921875,0.0230865478515625,0.0087127685546875,0.17211149027528666,-0.2844803872450917,0.0436240059056801,0.6453075763144841,1452842630071821714,0.020172119
-0.2637060999851224,0.40921281839259027,-0.2807231828748531,7.552249801156997,6.027478465787097,3.1808238908826656,0.269012451171875,-0.0621185302734375,0.0242919921875,0.28635437191484586,-0.5780100547131609,-0.018094131694705445,0.5619622258742653,1452842630091932798,0.020111084
-0.3803862667068483,-0.009543807785927783,-0.10588958145613248,7.457153234480286,6.025092513840615,3.1543514955186325,0.1702117919921875,-0.069305419921875,0.03802490234375,0.08594388128806107,-0.5538292892733648,-0.04108861897909301,0.3949650612740109,1452842630112104917,0.020172119
0.16409917602636792,-0.4276192674517434,0.5059293983368249,7.428323309325195,5.854544926631431,3.311819625100675,-0.0751953125,-0.0131072998046875,0.03955078125,0.140876257694569,-0.18397762114545824,-0.3198492548398418,0.6824597669972642,1452842630152388120,0.020141602
0.16409917602636792,-0.39666084364889453,0.5406566046069599,7.576478227538281,5.755379715719207,3.446983776252415,-0.0927581787109375,-0.042572021484375,0.0064239501953125,0.13552430667808893,0.6677289857258699,0.03901863436380906,0.8949008132977633,1452842630172499204,0.020111084
0.5008901718756249,-0.7394111944503656,0.17983973681056797,7.701700770507188,5.570526917106616,3.491943710455057,-0.04815673828125,0.0302734375,-0.010986328125,-0.07861751155005803,0.7955256867723677,0.4022505805111979,0.9110226175546927,1452842630192610288,0.020111084
0.4332560828129992,-0.8480475102477927,0.07591524647970438,7.810014791210438,5.358515039544668,3.510922522074983,-0.0211334228515625,0.031494140625,-0.002899169921875,-0.4055948866922794,0.8149497913878747,0.03622137999058417,0.9553316374851294,1452842630212782407,0.020172119
0.4375350420316497,-0.6411089066357345,0.13155739249626341,7.91939855171835,5.1982378128857345,3.543811870199049,-0.0255584716796875,-0.007293701171875,0.0183258056640625,-0.4835794006460682,0.8191315853093548,-0.08850396571995087,0.7872514786862711,1452842630232985044,0.020202637
0.3059972719065698,-0.5148036292148372,0.09089044524701073,7.995897869694993,5.069536905582025,3.5665344815108018,-0.00921630859375,-0.0179901123046875,0.032684326171875,-0.379069961253516,0.6874360521992415,0.059183362752219255,0.6057377156032392,1452842630253035093,0.020050049
-0.07296341294349418,-0.61379602837187,-0.2555835422398913,7.977657016459119,4.9160878984890575,3.502638595950829,0.034454345703125,-0.0211944580078125,0.0401611328125,-0.29249597892587526,0.530198869002487,0.015920738984549487,0.6688738080814157,1452842630273176694,0.020141601
-0.3024381131672955,-0.7303190492599958,-0.5327627322294131,7.9020474881672955,4.733508136174058,3.3694479128934756,0.119964599609375,-0.0473175048828125,0.041839599609375,-0.3807208330674574,0.3171350329044409,-0.44929859584758797,0.9532422854976416,1452842630293348813,0.020172119
0.025090525091163052,-0.23106920425174682,-0.40418870140853036,7.908320119440087,4.675740835111122,3.268400737541343,0.2067108154296875,-0.078155517578125,0.0511627197265625,-0.5142135999764881,0.1928739801324531,-0.7791371900922979,0.4662520969917453,1452842630313459897,0.020111084
0.6010416583541804,0.6708209061298529,-0.06014295331432429,8.058580534028632,4.843446061643585,3.253364999212762,0.2390899658203125,-0.11083984375,0.114990234375,-0.4040986778148878,-0.055255495748298744,-0.2259249529635995,0.9027009128229512,1452842630333632016,0.020172119
0.6483382094958454,0.8898305530288821,0.0715267506297903,8.220665086402592,5.065903699900805,3.2712466868702097,0.335601806640625,-0.03021240234375,0.1484375,-0.09279791975936252,-0.4198060170380924,0.7937383007783964,1.103293670357816,1452842630353743100,0.020111084
0.26215201290917634,0.5941398330481054,0.07732638097258215,8.286203089629886,5.214438658162832,3.2905782821133553,0.40753173828125,0.08294677734375,0.10888671875,0.06745818746032821,-0.4866534692560947,0.9878637267825803,0.6539917341076111,1452842630373945737,0.020202637
0.46145500876484036,0.135529151594735,-0.0491740514719341,8.401566841821097,5.248320946061515,3.2782847692453716,0.4272308349609375,0.115478515625,0.0853729248046875,0.15640752506902458,-0.3422268767358438,0.5349043007245918,0.48345316565755564,1452842630394117856,0.020172119
0.36748940873449776,-0.11769981954186903,-0.15857344372328797,8.700107026812377,5.219201284385619,3.1340525696998505,0.066680908203125,-0.30126953125,0.068115234375,-0.7441757897990215,-0.06356231287562811,0.5482430640890353,0.41718970517797066,1452842630434370542,0.020141602
-0.35493425426240144,-0.41001678922724505,0.06360755361511972,8.611373463246776,5.1166970870788075,3.1499544581036303,-0.123748779296875,-0.3661651611328125,0.02459716796875,-0.35985476051848747,0.07721957418013255,0.19644066154974815,0.5460201582120632,1452842630454481626,0.020111084
-0.6524410557536715,-0.5864362829442955,-0.03812762898290423,8.448263199308359,4.970088016342733,3.1404225508579042,-0.2546234130859375,-0.3652496337890625,-0.0545196533203125,0.055845790606663934,0.26912550347636877,-0.47179527890160716,0.878089153377005,1452842630474684262,0.020202636
-0.7009445438216861,-0.5648643583866866,-0.055392239905073026,8.273027063352936,4.828871926746062,3.1265744908816355,-0.2573699951171875,-0.3974761962890625,-0.0913238525390625,0.06358301384398862,0.27843903690195426,-0.8303430019684117,0.9019220016890018,1452842630494795346,0.020111084
-0.6162610061510989,-0.4624139476468496,-0.005068186455308599,8.118961811815161,4.71326843983435,3.1253074442678086,-0.1419219970703125,-0.37335205078125,-0.0989532470703125,0.08818230374440128,0.24551679240596003,-0.8633705721434618,0.7704738627589218,1452842630514906430,0.020111084
-0.46334571898337984,-0.31824658780498005,0.13281068521075312,8.003125382069317,4.633706792883105,3.158510115570497,-0.0849609375,-0.223236083984375,-0.0968170166015625,0.12714519467440522,0.21939076757671058,-0.7275519029393458,0.5775888018788867,1452842630535048032,0.020141602
-0.24720245409295405,-0.38094004368148404,0.11583106769985241,7.941324768546079,4.538471781962734,3.18746788249546,-0.0089111328125,-0.0561676025390625,-0.089019775390625,0.21121396719539876,0.22671696304644767,-0.4874391231451641,0.4686589446859174,1452842630555220151,0.020172119
0.13340258750688605,-0.3124058435389374,0.02661260806613175,7.9746754154228014,4.460370321078,3.1941210345119933,0.0511016845703125,0.005828857421875,-0.0539093017578125,0.05829395044991312,0.3139484553829933,-0.34304425141962913,0.3407372775891845,1452842630575392270,0.020172119
0.36035976531800884,-0.04223424514364993,0.09594828957790513,8.064765356752304,4.449811759792087,3.21810810690647,0.0920257568359375,-0.0396728515625,-0.043365478515625,-0.18246266818239823,0.2866543404973122,-0.025269855459899897,0.3752985027892196,1452842630595442319,0.020050049
0.3466740427231567,0.014076373416330057,0.10356527228732437,8.151433867433093,4.45333085314617,3.2439994249783006,0.0990447998046875,-0.073577880859375,-0.0539093017578125,-0.13736977335698008,0.16039127926109442,0.3102469350120551,0.36208673244199474,1452842630615644956,0.020202637
0.346247925584775,-0.11796253407943613,0.06369938579860923,8.237995848829287,4.423840219626311,3.2599242714279533,0.0550689697265625,-0.0502166748046875,-0.0612335205078125,-0.09985081382573105,0.1171508675690062,0.32773813003916924,0.3712955657819281,1452842630635756040,0.020111084
0.35548955140532,0.007094816486451272,-0.053361780423612615,8.326868236680617,4.425613923747924,3.24658382632205,0.0181121826171875,-0.0234832763671875,-0.0561981201171875,-0.18490387406716996,0.19486747992461279,0.25631546637522085,0.3595422606444338,1452842630655867124,0.020111084
0.2709883208117567,0.08223835318916084,-0.06948385793264,8.394615316883556,4.444197720768984,3.2244072767758,0.030792236328125,0.0160675048828125,-0.0583343505859375,-0.22058422024212548,0.027532460894413954,0.2825866262250376,0.5598279525159376,1452842630696180845,0.02017212
0.7959544979757744,-0.21592946567768756,0.11383355357935976,8.733464447336726,4.390215354349563,3.2528656651706402,0.042083740234375,0.077911376953125,-0.045806884765625,-0.30365677038548095,0.09357758274881411,0.4609155573576266,0.8325425964575167,1452842630716383481,0.020202636
1.1622274655681188,-0.15073429519839987,0.20400629598848763,9.024021313728756,4.352531780549962,3.3038672391677624,-0.0261688232421875,0.12554931640625,-0.002288818359375,-0.41664610241291367,0.3697914434495555,0.618698219925211,1.1895848344161057,1452842630736525083,0.020141602
1.2054289451107465,0.13400240759128046,0.3268769117907899,9.325378550006441,4.386032382447782,3.38558646711546,-0.04876708984375,0.1305999755859375,0.0470428466796875,-0.49612688429226537,0.4209854245139531,0.9958620994617637,1.2561306072271907,1452842630756605649,0.020080566
0.9643431560885976,0.3531858127917751,0.22608893177638212,9.56646433902859,4.474328835645725,3.4421087000595554,-0.0492401123046875,0.1773223876953125,0.0878143310546875,-0.28645826778801503,0.27149513891498,1.192516634373889,1.0515769805982296,1452842630776777768,0.020172119
0.8547508920583784,0.09591534945217006,0.0755855008898556,9.780152062043184,4.498307673008767,3.4610050752820194,-0.0587005615234375,0.1851043701171875,0.117431640625,-0.13515754364638036,0.003371380980214056,1.0428495783515692,0.8634303733827621,1452842630796980405,0.020202637
0.7144281550529534,0.07673227956173623,0.06046840071188431,9.958759100806422,4.517490742899201,3.4761221754599907,-0.08984375,0.1409759521484375,0.15576171875,-0.30940969884314323,0.09413716627008065,0.8005722311523287,0.7210768745035168,1452842630817091489,0.020111084
0.684481977167362,-0.13004484041311137,0.06847970103825762,10.129879595098263,4.484979532795924,3.493242100719555,-0.192626953125,0.04400634765625,0.196380615234375,-0.25853803605860126,0.07823328550631245,0.6685727052042629,0.7000833572077698,1452842630837202573,0.020111084
0.7055079450151389,-0.09925071608048874,0.3122422569243559,10.306256581352049,4.460166853775801,3.571302664950644,-0.306396484375,0.0262908935546875,0.228607177734375,-0.33500083368968897,0.23679204356358982,0.5672923767456188,0.7778736350662553,1452842630857252622,0.020050049
0.3825582114808608,0.201043763073109,0.3665662664769851,10.401896134222264,4.5104277945440785,3.66294423156989,-0.3363189697265625,0.041412353515625,0.2429656982421875,-0.14945413678080738,0.35826396261558313,0.6740903855586372,0.5666923394231719,1452842630877424741,0.020172119
-0.3352376105028103,0.3302441901459874,-0.325045326662162,10.31808673159656,4.592988842080575,3.5816828999043495,-0.2118682861328125,0.044769287109375,0.25885009765625,0.18706201625930458,0.11333110178280667,0.5227849164474594,0.571926520635059,1452842630897566343,0.020141602
-1.050160303245999,1.1170029693042896,-1.3324626028137838,9.549045478924924,5.17579764897063,3.0409434377747213,-6.103515625E-5,0.0554656982421875,0.2444915771484375,0.08346605445141617,-0.5013942637642369,-0.2621776946391653,2.7119202863391556,1452842630937910581,0.020172119
-2.38268120735869,1.1082632480109957,-0.7711824845947768,8.953375177085253,5.452863460973379,2.848147816626027,-0.03411865234375,0.110443115234375,0.2399139404296875,0.594191394809644,-2.1677876552973037,-1.5172817180802332,2.738638272451826,1452842630958052182,0.020141601
-2.1253344190119527,1.4819353054400466,0.5545872154491782,8.422041572332265,5.823347287333391,2.986794620488322,-0.229888916015625,0.3399658203125,0.23028564453125,1.1482950850459215,-1.894855652039658,-1.6096831460518874,2.649668964547502,1452842630978163266,0.020111084
-1.3346425352095626,1.528199611539537,1.1385428192343428,8.088380938529875,6.205397190218275,3.2714303252969072,-0.2934112548828125,0.2871246337890625,0.183563232421875,2.176990946033436,-1.3311438631987231,-0.7138016622968612,2.326573553690123,1452842630998304868,0.020141602
-0.8169449851988997,1.18236193532538,0.5289372827312242,7.88414469223015,6.50098767404962,3.4036646459797133,-0.127410888671875,0.0771484375,0.0496368408203125,2.172587695779569,-0.801266421158662,0.2253426135269923,1.5313894031274669,1452842631018446470,0.020141602
-0.06013557800287028,0.1323275365415535,0.2250297089974791,7.869110797729433,6.534069558185009,3.4599220732290834,0.0514068603515625,0.0620269775390625,-0.0943756103515625,1.2859324784574335,-0.7820203233970761,0.28279862725030486,0.26789034062538647,1452842631038618589,0.020172119
0.21893255322270377,-0.7775608223292574,0.28721370860423345,7.923843936035109,6.339679352602695,3.5317255003801415,0.0578155517578125,0.1762542724609375,-0.1765289306640625,0.2437800496808807,0.02439257685820155,0.1083583158774809,0.8573354125965873,1452842631058790708,0.020172119
-0.20388227773433698,-1.3934964117696556,-0.04109084952286324,7.8728733666015245,5.9913052496602806,3.5214527879994257,-0.0153350830078125,0.305450439453125,-0.15240478515625,-0.19397600710280588,0.8100746567599801,-0.2029193363323695,1.4089317551618876,1452842631078901792,0.020111084
-0.4435379510937194,-1.334938730978224,-0.07115392961829059,7.761988878828094,5.657570566915724,3.503664305594853,-0.0628204345703125,0.4796905517578125,-0.125213623046875,-0.4023454354241872,0.9478518001476128,-0.9616567974677591,1.4084921764874274,1452842631099073911,0.020172119
-0.8668909077499753,-1.222052547282579,-0.14976982338213274,7.5452661518906,5.352057430095079,3.4662218497493202,0.0138397216796875,0.5926971435546875,-0.07269287109375,-0.2655908823573784,0.8388888852553025,-1.099807752343352,1.5057699938089255,1452842631119215512,0.020141601
-1.20366897619998,-1.2006522917323137,-0.3811073626119561,7.244348907840605,5.051894357162001,3.370945009096331,0.15478515625,0.6394195556640625,-0.037261962890625,-0.03477938541605395,0.6088581218443715,-1.37674447527533,1.5679548029691794,1452842631159498716,0.020141602
-0.9292324221117365,-0.7772211776461813,-0.37829347769665134,6.7413967287523615,4.592574571200869,3.1755041710560263,0.259857177734375,0.5254974365234375,-0.0042724609375,-0.03325103851053163,0.3055709486062498,-1.5375313525698704,1.2691144978106539,1452842631179548764,0.020050048
-0.5021872072206399,-0.432262781960695,-0.14662892278232142,6.615849926947202,4.484508875710695,3.1388469403604464,0.3227691650390625,0.4425811767578125,0.00244140625,-0.005523951848511344,0.1461587710739861,-1.2606579658569914,0.6786332918158151,1452842631199690366,0.020141602
-0.005497324370262291,-0.063461592756056,0.25694002583664277,6.614475595854637,4.468643477521681,3.2030819468196072,0.299102783203125,0.379364013671875,0.0058135986328125,0.03661444056429573,0.12362805076603618,-0.6662721882377601,0.26471828649963347,1452842631219801450,0.020111084
0.23966952331629,0.10524879220140537,0.6238137394193144,6.67439297668371,4.494955675572032,3.3590353816744356,0.269775390625,0.346221923828125,-0.008544921875,0.1725942332513558,0.19200610829821893,0.05848645140211405,0.6765074797478743,1452842631240034604,0.020233154
0.6549802475592816,0.07558086969862465,0.3899445462229516,6.838138038573531,4.513850892996688,3.4565215182301734,0.259246826171875,0.1696929931640625,-0.006103515625,0.3548167206680596,0.32136443386941993,0.4780086259364545,0.7660080558886061,1452842631260084653,0.020050049
0.7967747253911757,0.035586766071399545,0.22007331275961128,7.037331719921324,4.522747584514538,3.511539846420076,0.2314453125,0.042938232421875,-0.0103759765625,-0.07200635368881453,0.31707357276265535,0.6935760402734503,0.8273745487568454,1452842631280287290,0.020202637
0.48810337406294035,-0.5400730676116305,0.4038540603639391,7.15935756343706,4.3877293176116305,3.612503361511061,0.142578125,0.1593017578125,-0.005950927734375,-0.2896689289234784,0.28435208261084033,0.7209608139006424,0.8324793836507326,1452842631300520444,0.020233154
0.35315359768785193,-0.9938870673705544,0.8294064904786511,7.247645962859023,4.139257550768992,3.819854984130724,0.044525146484375,0.1828155517578125,0.0079498291015625,-0.1642109216629683,0.7656137469405179,0.28265209855953716,1.3418062798684567,1452842631340742612,0.020141601
0.5673293376764743,0.5953527065703454,1.769721521093837,7.467765877167276,4.1544031528046546,4.634666906640538,0.0194854736328125,0.0078125,0.0939178466796875,0.7501496550071574,1.2535033878165387,0.684642517266987,1.9514665471977086,1452842631360823179,0.020080567
0.42610468107867927,2.4326542355687764,0.13992272468756983,7.574292047436946,4.762566711696849,4.66964758781243,0.14501953125,0.1379241943359375,0.11407470703125,1.1247901197975108,0.43601724523888347,1.5339354013361355,2.4736511876074734,1452842631380964780,0.020141601
1.1917748581441936,2.255278661892521,-0.7887209999374445,7.872235761972994,5.326386377169979,4.4724673378280695,0.3537750244140625,0.1826629638671875,0.119415283203125,0.49112680114693513,-1.8786273078282596,1.5324830724300516,2.669960668443386,1452842631401106382,0.020141602
2.6791278943278556,-0.6910163282984829,1.6048752508312942,8.542017735554957,5.153632295095358,4.873686150535893,0.227325439453125,0.2347412109375,0.193634033203125,-0.6627737449066327,-1.948449059700928,1.700872437320495,3.1985706824879663,1452842631421309018,0.020202636
2.877420967806035,-2.458452711076287,2.617188774883785,9.261372977506465,4.539019117326287,5.52798334425684,-0.39373779296875,0.14862060546875,0.264190673828125,-0.6371119955261442,1.9615247843592196,2.4448642628296073,4.601436541119073,1452842631441511655,0.020202637
2.227278571119829,-0.6803852157360293,1.8190561956882778,9.818192620286421,4.368922813392279,5.98274739317891,-0.6732025146484375,0.086761474609375,0.3526153564453125,-0.533109975064449,3.786165612706335,2.5600710585684654,2.955107327701256,1452842631461531186,0.020019531
2.0124869193958634,0.9545565735049264,0.5076863628006221,10.321314350135387,4.607561956768511,6.109668983879065,-0.42962646484375,0.038360595703125,0.414764404296875,-0.1910345873633641,1.683586522180322,2.4210948593554162,2.2845190512960585,1452842631481672788,0.020141602
-1.0986774566708082,2.4989235791164415,-1.9665804019470032,10.046644985967683,5.232292851547621,5.618023883392316,-0.07977294921875,0.228790283203125,0.2838897705078125,-0.4870520588205414,-0.37451927325307177,2.2003506555410386,3.364394400985532,1452842631501844907,0.020172119
-3.454576730961646,1.6612726523556534,-3.3085304348388522,9.183000803227271,5.647611014636534,4.790891274682602,0.114776611328125,0.3301849365234375,0.2892303466796875,0.014346377797871401,-3.2880134123220324,-0.7126797020939563,5.0636252679104725,1452842631522017026,0.020172119
-2.6727434160193173,1.1404561101657729,-3.1359234689648323,8.514814949222442,5.932725042177977,4.006910407441395,-0.0202178955078125,0.04644775390625,0.2828216552734375,0.10793383598999995,-3.8920660491094203,-3.237355690972409,4.275302739022522,1452842631542158628,0.020141602
-2.3382313539092037,0.5027213334451179,-2.339329595484366,7.930257110745141,6.058405375539257,3.4220780085703035,-0.0200653076171875,-0.3519744873046875,0.22296142578125,-0.4230814031617418,-3.3925542120521817,-2.5670594548209094,3.3455220160408383,1452842631562208677,0.020050049
-1.0063028565648633,0.27104913706859435,-1.700137992793743,7.678681396603926,6.126167659806406,2.997043510371868,0.0521697998046875,-0.346923828125,0.18280029296875,-0.23682977715834364,-2.484703305813065,-2.2277070585975984,1.9941369733237913,1452842631602583432,0.020111084
-0.05847246103314063,0.5661923369986255,-0.786782757516244,7.664063281345641,6.267715744056062,2.8003478209928065,0.07781982421875,-0.46160888671875,0.2163848876953125,-0.3593036788599928,-0.8979502870589278,0.08721240567545407,0.9710921164854042,1452842631602583432,0.020111084
0.38811229290754046,-0.11773211916463033,0.16184721878335395,7.849177135803397,6.39770038088338,2.765765085904146,0.6488037109375,-0.0245513916015625,0.2870941162109375,-0.3613915819177952,-0.8971120873773282,0.08721240567545407,0.43667668361941425,1452842631642805600,0.020111084
0.6091104397947813,-0.7459923359567044,0.15532006018293343,8.001454745752094,6.2112022968942044,2.804595100949879,0.6988983154296875,-0.3220367431640625,0.18524169921875,-0.1347667579997489,0.32303599592852783,0.26109806774638966,0.9755226364715288,1452842631662916684,0.020111084
0.7112629612108243,-0.8896771695466139,-0.30836113935365317,8.1792704860548,5.988783004507551,2.7275048161114657,0.4730377197265625,-0.755889892578125,-0.004425048828125,-0.4879446588043251,0.8422702826080566,0.06430504706063517,1.1800453628002392,1452842631683119321,0.020202637
-0.7642659982188409,-0.8715806028247908,-0.5070282669516724,7.988203986500091,5.770887853801353,2.6007477493735474,0.1667022705078125,-0.7360382080078125,-0.152099609375,-0.9543995050718039,0.6931864289940344,-0.03348563190696942,1.2652402644327612,1452842631703291440,0.020172119
-1.6183219782625722,-0.7403430955410819,-0.1424146057488378,7.583623491934447,5.585802079916082,2.565144097936338,-0.1727752685546875,-0.532318115234375,-0.1869049072265625,-0.3201416022105652,0.07304948306863612,-1.221886320383536,1.785316735028727,1452842631723433042,0.020141602
-1.6066815083913077,-0.6372573865891153,0.33208882321343003,7.18195311483662,5.426487733268803,2.648166303739695,-0.2230224609375,-0.3980865478515625,-0.1736297607421875,0.4786272160277197,-0.07609943879517365,-1.71827831533826,1.7600583605870113,1452842631743513608,0.020080566
-1.1207089762442966,-0.8448034678650425,-0.09325228127300589,6.9017758707755466,5.2152868663025425,2.6248532334214434,-0.1303253173828125,-0.2030792236328125,-0.159423828125,0.9009251645659255,0.14923385047357526,-1.5046155593726467,1.4065480783513804,1452842631763655210,0.020141602
-0.6879246028704378,-0.7591069344482841,0.0421706359190952,6.729794720057938,5.025510132690472,2.6353958924012173,0.006805419921875,-0.1258087158203125,-0.2201995849609375,0.24561730437439083,0.20240651389351172,-1.370066137118411,1.0253106649673267,1452842631783827329,0.020172119
-0.06889436979635022,-0.8398661139648773,0.5486779149852765,6.71257112760885,4.815543604199252,2.772565371147536,0.00177001953125,-0.0856475830078125,-0.235015869140625,0.13564474477031388,0.36972797479154357,-0.9466592264281647,1.005568982202957,1452842631803938413,0.020111084
0.40239182838166965,-1.0011531450781517,0.47243842573822104,6.813169084704268,4.565255317929714,2.8906749775820915,-0.007232666015625,-0.1018218994140625,-0.2626495361328125,0.12105287731060682,0.9376172795208157,-0.3426207827305052,1.177890007412503,1452842631824141050,0.020202637
0.9966815291115854,-1.084223297312521,0.2688320882468269,7.062339466982165,4.2941994936015835,2.957882999643798,0.0914154052734375,-0.1618499755859375,-0.236083984375,-0.2734717024217788,1.1444647055489312,-0.05327750536012657,1.4970587565551972,1452842631844282651,0.020141601
0.8528628014142683,-0.7046711183187666,0.32896947919121144,7.275555167335732,4.118031714021892,3.040125369441601,0.004364013671875,-0.0987701416015625,-0.23089599609375,-0.7956337380487039,1.2153527525198171,0.3620354018612915,1.1541911718897142,1452842631864424253,0.020141602
0.8268214911314145,-0.23065583996751293,0.750358200540469,7.4822605401185855,4.060367754030013,3.2277149195767185,-0.034881591796875,0.0572967529296875,-0.2044677734375,-0.5205734636549877,0.9094768623860898,0.4837483373846609,1.1401198725687687,1452842631884535337,0.020111084
0.9677316069676314,-0.1194367813490107,0.06525238074487527,7.724193441860494,4.030508558692761,3.2440280147629372,0.0726318359375,0.0605010986328125,-0.126129150390625,-0.00194803473440186,0.7679769242975941,0.8426631385902925,0.9772550747149076,1452842631904646421,0.020111084
1.7466340160428544,0.3504710827332911,-0.3995681149353496,8.160851945871208,4.118126329376084,3.1441359860290996,0.15814208984375,-0.1633758544921875,-0.0632171630859375,-0.5184123474445256,0.29261713301194064,0.7750169447971236,1.8257094632781043,1452842631924788022,0.020141601
1.9438282089280339,0.2612424109180562,0.5044253322226262,9.009970391841948,4.410739400605381,3.3228909519570613,-0.0634307861328125,-0.079986572265625,-0.0517578125,-1.024802635659968,-0.22639709407914438,1.4939005739552567,1.5597665464697965,1452842631965132261,0.020111084
1.650251225588942,0.0778659990469448,0.748108136871851,9.422533198239183,4.430205900367118,3.509917986175024,-0.121002197265625,0.03515625,-0.00274658203125,-0.2304466208192913,0.33349419475279873,1.5061699074519947,1.8135760270303685,1452842631985212827,0.020080566
1.4120833046899044,0.13024934220630602,0.561157407934981,9.775554024411658,4.462768235918694,3.650207338158769,-0.08831787109375,0.2098541259765625,0.075286865234375,-0.22783708997300056,0.6293585179789182,1.6855433353450326,1.5250710760516848,1452842632005384946,0.020172119
