LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
-0.22966660947803952,-0.30622603711844665,-0.22744025228545972,9.111822981548352,2.9227726679778216,2.6190723323635847,0.08306884765625,-0.0276031494140625,-0.0903778076171875,-44.39849853515625,-15.95916748046875,-44.39849853515625,0.21375991549550244,0.1486550203640678,-0.3611904821906036,0.44525296818559235,1453084013766857248,0.020172119
-0.22966660947803952,-0.30622603711844665,-0.22744025228545972,9.111822981548352,2.9227726679778216,2.6190723323635847,0.08306884765625,-0.0276031494140625,-0.0903778076171875,-44.39849853515625,-15.95916748046875,-44.39849853515625,0.21375991549550244,0.1486550203640678,-0.3611904821906036,0.44525296818559235,1453084013766857248,0.020172119
-0.22966660947803952,-0.30622603711844665,-0.22744025228545972,9.111822981548352,2.9227726679778216,2.6190723323635847,0.08306884765625,-0.0276031494140625,-0.0903778076171875,-44.39849853515625,-15.95916748046875,-44.39849853515625,0.21375991549550244,0.1486550203640678,-0.3611904821906036,0.44525296818559235,1453084013766857248,0.020172119
-0.22966660947803952,-0.30622603711844665,-0.22744025228545972,9.111822981548352,2.9227726679778216,2.6190723323635847,0.08306884765625,-0.0276031494140625,-0.0903778076171875,-43.85986328125,-15.05889892578125,-41.45965576171875,0.21375991549550244,0.1486550203640678,-0.3611904821906036,0.44525296818559235,1453084013766857248,0.020172119
-0.22966660947803952,-0.30622603711844665,-0.22744025228545972,9.111822981548352,2.9227726679778216,2.6190723323635847,0.08306884765625,-0.0276031494140625,-0.0903778076171875,-42.17987060546875,-15.59906005859375,-41.39862060546875,0.21439653705566913,0.1477354444636612,-0.3611904821906036,0.44525296818559235,1453084013766857248,0.020172119
-0.22966660947803952,-0.30622603711844665,-0.22744025228545972,9.111822981548352,2.9227726679778216,2.6190723323635847,0.08306884765625,-0.0276031494140625,-0.0903778076171875,-42.779541015625,-15.77911376953125,-40.97900390625,0.21131043363492272,0.15211685675902245,-0.3611904821906036,0.44525296818559235,1453084013766857248,0.020172119
-0.22966660947803952,-0.30622603711844665,-0.22744025228545972,9.111822981548352,2.9227726679778216,2.6190723323635847,0.08306884765625,-0.0276031494140625,-0.0903778076171875,-42.47894287109375,-15.838623046875,-40.7989501953125,0.21115456335744645,0.15233311576649167,-0.3611904821906036,0.44525296818559235,1453084013766857248,0.020172119
-0.22966660947803952,-0.30622603711844665,-0.22744025228545972,9.111822981548352,2.9227726679778216,2.6190723323635847,0.08306884765625,-0.0276031494140625,-0.0903778076171875,-42.779541015625,-16.13922119140625,-40.19927978515625,0.21028956720952785,0.1535249691369791,-0.3611904821906036,0.44525296818559235,1453084013766857248,0.020172119
-0.22966660947803952,-0.30622603711844665,-0.22744025228545972,9.111822981548352,2.9227726679778216,2.6190723323635847,0.08306884765625,-0.0276031494140625,-0.0903778076171875,-42.5994873046875,-15.838623046875,-39.47906494140625,0.2088732494245557,0.1554464212474014,-0.3611904821906036,0.44525296818559235,1453084013766857248,0.020172119
-0.22966660947803952,-0.30622603711844665,-0.22744025228545972,9.111822981548352,2.9227726679778216,2.6190723323635847,0.08306884765625,-0.0276031494140625,-0.0903778076171875,-42.53997802734375,-16.0186767578125,-39.65911865234375,0.2099180668423087,0.15403258263756642,-0.3611904821906036,0.44525296818559235,1453084013766857248,0.020172119
