LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,14.2791748046875,-14.87884521484375,10.85968017578125,-0.0010538874085580094,0.0037059925104278857,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,14.2791748046875,-14.87884521484375,10.85968017578125,-0.0010538874085580094,0.0037059925104278857,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,14.2791748046875,-14.87884521484375,10.85968017578125,-0.0010538874085580094,0.0037059925104278857,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,14.2791748046875,-14.87884521484375,10.85968017578125,-0.0010538874085580094,0.0037059925104278857,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,14.2791748046875,-14.87884521484375,10.85968017578125,-0.0010538874085580094,0.0037059925104278857,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,14.2791748046875,-14.87884521484375,10.85968017578125,-0.0010538874085580094,0.0037059925104278857,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,14.2791748046875,-14.87884521484375,10.85968017578125,-0.0010538874085580094,0.0037059925104278857,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,14.2791748046875,-14.87884521484375,10.85968017578125,-0.0010538874085580094,0.0037059925104278857,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,15.59906005859375,-89.21966552734375,44.81964111328125,-0.0010538874085580094,0.0037059925104278857,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,16.0186767578125,-88.97857666015625,45.53985595703125,-0.0029253709276823845,0.0025074424878975734,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,15.838623046875,-88.6199951171875,45.11871337890625,-0.0029127666477348864,0.002522073298037368,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,15.478515625,-88.5589599609375,45.29876708984375,-0.0029146887316953956,0.0025198515374649797,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,15.6585693359375,-88.79852294921875,44.879150390625,-0.0029254153348802466,0.0025073904064362136,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,15.59906005859375,-88.97857666015625,44.879150390625,-0.002921730861799451,0.002511682946745967,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,15.53955078125,-88.97857666015625,44.6990966796875,-0.002924210607910293,0.0025087955814455205,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
0.0032866580233156806,-0.0018768232530622375,0.003892626308186209,-0.07985526153894068,0.21484374219837474,10.019636426426189,0.0023956298828125,0.0024566650390625,-5.950927734375E-4,15.478515625,-89.03961181640625,44.51904296875,-0.0029258401170832284,0.00250689478646285,0.003825187751345366,0.005429284120456754,1453081429141840370,0.020141601
-6.451289130612598,3.7380004945225505,-5.4745348247347,-1.6926775441920896,1.149343865829012,8.651002720242513,0.025909423828125,-0.24188232421875,-0.02166748046875,15.29998779296875,-89.33868408203125,44.39849853515625,-0.0029278004556372653,0.0025046052847547758,0.003825187751345366,9.249989767077803,1453081488297771216,59.155930846
-5.285457574021328,2.9511547901492907,-4.16618791838151,-3.0140419376974217,1.8871325633663345,7.609455740647135,0.1515960693359375,-0.159576416015625,-0.0022735595703125,15.41900634765625,-89.51873779296875,43.9788818359375,6.128679427167377,-5.909902599917072,-3.6158896203315223,7.348639202836712,1453081488317882300,0.020111084
-4.3058929146858125,2.6126450235256824,-3.327200822986458,-4.090515166368875,2.540293819247755,6.7776555349005205,0.1612091064453125,-0.056182861328125,0.0027618408203125,15.478515625,-89.459228515625,43.91937255859375,5.128877217500655,-5.120708545755679,-1.2146867484688495,6.036297965489838,1453081488338023901,0.020141601
-3.3624023200299,1.866153616476796,-2.5631766740141666,-4.93111574637635,3.006832223366954,6.136861366396979,0.2279510498046875,-0.0340423583984375,-0.006561279296875,15.23895263671875,-89.51873779296875,43.798828125,4.0960893145463375,-4.429125203131178,0.20442528991527542,3.705176528175137,1453081488378337622,0.020172119
-2.2857534027878863,1.0138231778263993,-1.4472885401190672,-6.187238540571489,3.6246655917048507,5.268623378986255,0.177093505859375,-0.091156005859375,-0.05145263671875,15.41900634765625,-89.57977294921875,43.6798095703125,2.578139301189477,-2.4540910016073942,1.0290620581861643,2.889143501561388,1453081488398479224,0.020141602
-1.9176041870740592,0.6406850071048695,-1.0046936250640037,-6.666639587340003,3.784836843481068,5.017449972720254,0.126251220703125,-0.0680999755859375,-0.0787811279296875,15.179443359375,-89.69879150390625,43.2586669921875,2.058777069965477,-1.6723158697173681,1.1454022501567889,2.2576741077616096,1453081488418590308,0.020111084
-1.4871839355967467,0.5202018142776459,-0.9109448414574528,-7.038435571239191,3.914887297050479,4.78971376235589,0.1157073974609375,-0.0769500732421875,-0.1067352294921875,15.59906005859375,-89.93988037109375,43.37921142578125,1.6600897327914454,-1.0533717295697627,1.1097757294965112,1.8199303530774813,1453081488438762427,0.020172119
-1.156251054727397,0.30897151001586654,-0.4588462051972124,-7.3274983349210405,3.992130174554446,4.675002211056587,0.1766357421875,-0.0943603515625,-0.12628173828125,15.478515625,-90.11993408203125,43.07861328125,1.3334885836563852,-0.8827237478364827,0.8687655124911449,1.281764305784642,1453081488458873511,0.020111084
-1.051343617219418,-0.15864554589355695,-0.10960626103276994,-7.590334239225895,3.952468788081057,4.647600645798395,0.20458984375,-0.1551361083984375,-0.1539154052734375,15.59906005859375,-89.93988037109375,42.779541015625,0.9061679748768634,-0.4437557241661873,0.7904809857149032,1.0688804157423122,1453081488479015112,0.020141601
-0.9626325109630338,-0.33940422968359574,-0.1049213369512163,-7.830992366966654,3.8676177306601582,4.621370311560591,0.174652099609375,-0.1062774658203125,-0.1522369384765625,15.3594970703125,-90.05889892578125,42.779541015625,0.794055059047119,0.1346377794042733,0.7027478636575136,1.0260921348678884,1453081488499156714,0.020141602
-1.3501230986141781,0.9086157764093734,-0.13849029221722287,-8.168523141620197,4.094771674762502,4.586747738506285,-0.0284423828125,-0.126739501953125,-0.133758544921875,15.478515625,-90.29998779296875,42.83905029296875,0.7979475088912988,0.2803763317755609,0.5809766963797458,1.6332772488435543,1453081488519298315,0.020141601
-1.6878743577975932,2.711023480502499,-0.8219372533050286,-8.590491731069594,4.772527544888126,4.381263425180029,-0.2732391357421875,-0.173309326171875,-0.212554931640625,15.41900634765625,-90.29998779296875,43.07861328125,0.5122482907776816,-0.7067637701230145,1.380464156846798,3.297597459957345,1453081488539439917,0.020141602
-1.135907396394325,2.9086869484644993,-1.391668454987773,-8.874468580168175,5.499699282004251,4.033346311433085,-0.2269744873046875,-0.1624755859375,-0.325103759765625,15.41900634765625,-90.29998779296875,43.3197021484375,0.39648437692423977,-2.41016276188825,2.2154147683079373,3.418696603379585,1453081488559581519,0.020141602
-1.7108011124279603,2.249410496271599,-2.0254807600839686,-9.302168858275165,6.062051906072151,3.5269761214120936,0.3075103759765625,-0.2744140625,-0.25439453125,15.29998779296875,-89.9993896484375,43.499755859375,0.3687134071807171,-2.865038796868228,1.8284122098510416,3.4769613654011056,1453081488579753638,0.020172119
-2.0970100305673682,0.18581990092352907,-0.7809803111921747,-9.826421365917007,6.108506881303033,3.3317310436140497,0.715087890625,-0.4217681884765625,-0.2634124755859375,15.29998779296875,-89.8193359375,43.55926513671875,1.4006061537864725,-2.535426820314176,1.923323979057708,2.245419860593829,1453081488599864722,0.020111084
-0.7214434736726449,0.5161852176138231,0.8913046182337601,-10.006782234335168,6.237553185706489,3.55455719817249,0.2693328857421875,-0.349853515625,-0.245086669921875,15.3594970703125,-89.9993896484375,43.798828125,1.582278579850535,-0.10756818446531752,1.5895703506786563,1.2575181060615832,1453081488620006323,0.020141601
0.890130377311884,-0.06178327122144189,-0.8336726140067419,-9.784249640007197,6.222107367901129,3.3461390446708044,-0.361663818359375,-0.283416748046875,-0.2464599609375,15.3594970703125,-89.87884521484375,43.798828125,-0.48791556229952443,0.35008692189213153,1.1048661656664414,1.2211303323401042,1453081488640147925,0.020141602
1.6529612354432572,-0.3930423396334035,-1.2125069388616434,-9.371009331146382,6.1238467829927785,3.0430123099553934,-0.434356689453125,-0.2931976318359375,-0.1814117431640625,15.478515625,-89.6392822265625,43.798828125,0.15954780237606325,-0.7043624497935941,-0.9846711554678084,2.0873275266259084,1453081488660289526,0.020141601
2.2641780703858565,-0.46182156701922317,-1.6151105315580647,-8.804964813549919,6.008391391237973,2.639234677065877,-0.3047027587890625,-0.196685791015625,-0.0839691162109375,15.59906005859375,-89.51873779296875,43.73931884765625,0.18397952136539886,-0.9276621513681187,-1.86078765148628,2.819284221807033,1453081488680431128,0.020141602
2.5110128664649345,-0.6948844997091292,-1.6414414525902021,-8.177211596933684,5.834670266310692,2.228874313918327,-0.0392913818359375,-0.2215728759765625,-0.0451812744140625,15.6585693359375,-89.33868408203125,43.438720703125,0.1973395913365732,-1.369745979902722,-2.456260509461006,3.0793473538673557,1453081488700603247,0.020172119
1.4184911056313076,-0.7760883845013424,-1.3378467484077294,-7.289279679850058,5.474391607157592,1.528078071649917,0.21588134765625,0.0942230224609375,-0.054656982421875,16.0797119140625,-89.09912109375,43.19915771484375,0.2635488077101129,-1.1660366870491492,-2.3897857432203535,2.0986338698158304,1453081488740886450,0.020172119
