LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
0.3195364012493962,-0.17004777505220758,0.02901658982655242,1.1616189942584163,9.559482589505333,1.306173229509385,-0.0717315673828125,-0.0431060791015625,0.0225067138671875,-35.33935546875,-17.63916015625,8.819580078125,-0.1563118551243852,-0.30291667423261026,-0.12517915054550233,0.36312769105203707,1453082650153271590,0.020111084
0.3195364012493962,-0.17004777505220758,0.02901658982655242,1.1616189942584163,9.559482589505333,1.306173229509385,-0.0717315673828125,-0.0431060791015625,0.0225067138671875,-35.33935546875,-17.63916015625,8.819580078125,-0.1563118551243852,-0.30291667423261026,-0.12517915054550233,0.36312769105203707,1453082650153271590,0.020111084
0.3195364012493962,-0.17004777505220758,0.02901658982655242,1.1616189942584163,9.559482589505333,1.306173229509385,-0.0717315673828125,-0.0431060791015625,0.0225067138671875,-35.33935546875,-17.63916015625,8.819580078125,-0.1563118551243852,-0.30291667423261026,-0.12517915054550233,0.36312769105203707,1453082650153271590,0.020111084
0.3195364012493962,-0.17004777505220758,0.02901658982655242,1.1616189942584163,9.559482589505333,1.306173229509385,-0.0717315673828125,-0.0431060791015625,0.0225067138671875,-35.33935546875,-17.63916015625,8.819580078125,-0.1563118551243852,-0.30291667423261026,-0.12517915054550233,0.36312769105203707,1453082650153271590,0.020111084
0.3195364012493962,-0.17004777505220758,0.02901658982655242,1.1616189942584163,9.559482589505333,1.306173229509385,-0.0717315673828125,-0.0431060791015625,0.0225067138671875,-35.33935546875,-17.63916015625,8.819580078125,-0.1563118551243852,-0.30291667423261026,-0.12517915054550233,0.36312769105203707,1453082650153271590,0.020111084
0.3195364012493962,-0.17004777505220758,0.02901658982655242,1.1616189942584163,9.559482589505333,1.306173229509385,-0.0717315673828125,-0.0431060791015625,0.0225067138671875,-35.33935546875,-17.63916015625,8.819580078125,-0.1563118551243852,-0.30291667423261026,-0.12517915054550233,0.36312769105203707,1453082650153271590,0.020111084
0.3195364012493962,-0.17004777505220758,0.02901658982655242,1.1616189942584163,9.559482589505333,1.306173229509385,-0.0717315673828125,-0.0431060791015625,0.0225067138671875,-35.33935546875,-17.63916015625,8.819580078125,-0.1563118551243852,-0.30291667423261026,-0.12517915054550233,0.36312769105203707,1453082650153271590,0.020111084
0.3195364012493962,-0.17004777505220758,0.02901658982655242,1.1616189942584163,9.559482589505333,1.306173229509385,-0.0717315673828125,-0.0431060791015625,0.0225067138671875,-5.6396484375,-28.85894775390625,19.439697265625,-0.1563118551243852,-0.30291667423261026,-0.12517915054550233,0.36312769105203707,1453082650153271590,0.020111084
0.3195364012493962,-0.17004777505220758,0.02901658982655242,1.1616189942584163,9.559482589505333,1.306173229509385,-0.0717315673828125,-0.0431060791015625,0.0225067138671875,-3.839111328125,-28.91998291015625,20.39947509765625,-0.33936515792713295,0.031987414467803475,-0.12517915054550233,0.36312769105203707,1453082650153271590,0.020111084
0.3195364012493962,-0.17004777505220758,0.02901658982655242,1.1616189942584163,9.559482589505333,1.306173229509385,-0.0717315673828125,-0.0431060791015625,0.0225067138671875,-4.61883544921875,-28.73992919921875,20.3399658203125,-0.33830353499409466,0.04174464628779609,-0.12517915054550233,0.36312769105203707,1453082650153271590,0.020111084
