LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,9.77935791015625,-36.1785888671875,26.0986328125,-1.4807434290114991,-0.8526675760009141,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,9.77935791015625,-36.1785888671875,26.0986328125,-1.4807434290114991,-0.8526675760009141,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,9.77935791015625,-36.1785888671875,26.0986328125,-1.4807434290114991,-0.8526675760009141,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,9.77935791015625,-36.1785888671875,26.0986328125,-1.4807434290114991,-0.8526675760009141,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,9.77935791015625,-36.1785888671875,26.0986328125,-1.4807434290114991,-0.8526675760009141,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,9.77935791015625,-36.1785888671875,26.0986328125,-1.4807434290114991,-0.8526675760009141,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,9.77935791015625,-36.1785888671875,26.0986328125,-1.4807434290114991,-0.8526675760009141,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,9.77935791015625,-36.1785888671875,26.0986328125,-1.4807434290114991,-0.8526675760009141,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,9.77935791015625,-36.1785888671875,26.0986328125,-1.4807434290114991,-0.8526675760009141,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,47.81951904296875,-94.67926025390625,29.4586181640625,-1.4807434290114991,-0.8526675760009141,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,48.89984130859375,-93.47991943359375,31.31866455078125,-0.9907744665039288,-1.3921240577650706,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,48.29864501953125,-93.95904541015625,30.419921875,-1.0372954658458322,-1.3578149544502562,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,48.5992431640625,-93.719482421875,30.8990478515625,-1.0154607952400985,-1.374220885441247,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,48.2391357421875,-94.2596435546875,31.0791015625,-1.0269944669635669,-1.3656228734667577,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,48.35968017578125,-94.439697265625,31.49871826171875,-1.0272873264297853,-1.3654024423082463,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,48.47869873046875,-94.13909912109375,31.0791015625,-1.0347122953580346,-1.3597845622717304,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
2.102107983321523,0.6768123989539152,0.9018579254007677,-7.683010082930898,4.094168436007022,-1.4554010162210802,-0.7523040771484375,2.45733642578125,0.3262176513671875,48.779296875,-93.8995361328125,31.55975341796875,-1.0279964002847084,-1.3648686809370159,-1.6645231841959827,2.3854309284760293,1453083313094326427,0.020202637
0.6403289647822188,2.7993112472881325,2.5572651489143645,-7.522927841735344,4.793996247829055,-0.8160847289924893,0.695068359375,-0.016265869140625,-0.3276824951171875,49.01885986328125,-93.8385009765625,31.85882568359375,-1.0394848755748445,-1.3561395559253484,-1.6645231841959827,3.845226870314015,1453083345220138596,32.125812169
0.9984814335445247,2.0834431384555057,1.6476431738189916,-7.273307483349212,5.314857032442932,-0.4041739355377416,0.190521240234375,0.05810546875,-0.3110504150390625,49.07989501953125,-93.8385009765625,32.21893310546875,-3.5037961633633623,-1.4071585631139831,0.7273848090618774,2.837680128651356,1453083345240280198,0.020141602
-0.4196352633206306,1.9558048037331544,0.7246941288989432,-7.378216299179369,5.803808233376221,-0.2230004033130058,0.2913055419921875,0.1054534912109375,-0.341278076171875,49.6795654296875,-93.59893798828125,33.11920166015625,-2.6072332463148395,-1.0644812721124275,0.34877388264485953,2.1275450089218926,1453083345260421800,0.020141602
-1.0487697340940043,1.4488357375177738,0.4084296195254047,-7.640408732702871,6.166017167755664,-0.12089299843165466,0.3661346435546875,0.170501708984375,-0.30767822265625,50.15869140625,-93.41888427734375,33.1787109375,-1.363807386436195,-0.5932166184052761,1.5213713754368638,1.8346274018355737,1453083345280563401,0.020141601
