LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
0.1110125044343615,-0.2620036994549446,0.31390333870218967,8.948573066854701,0.6206157600018196,3.0591740538759353,-0.3256378173828125,-0.100555419921875,-0.042877197265625,-20.098876953125,22.0794677734375,-7.07855224609375,-0.2588019293134827,-0.27714825832032447,0.18898530552560824,0.4236803284520626,1453082412039599976,0.020111084
0.1110125044343615,-0.2620036994549446,0.31390333870218967,8.948573066854701,0.6206157600018196,3.0591740538759353,-0.3256378173828125,-0.100555419921875,-0.042877197265625,-20.098876953125,22.0794677734375,-7.07855224609375,-0.2588019293134827,-0.27714825832032447,0.18898530552560824,0.4236803284520626,1453082412039599976,0.020111084
0.1110125044343615,-0.2620036994549446,0.31390333870218967,8.948573066854701,0.6206157600018196,3.0591740538759353,-0.3256378173828125,-0.100555419921875,-0.042877197265625,-20.098876953125,22.0794677734375,-7.07855224609375,-0.2588019293134827,-0.27714825832032447,0.18898530552560824,0.4236803284520626,1453082412039599976,0.020111084
0.1110125044343615,-0.2620036994549446,0.31390333870218967,8.948573066854701,0.6206157600018196,3.0591740538759353,-0.3256378173828125,-0.100555419921875,-0.042877197265625,-20.098876953125,22.0794677734375,-7.07855224609375,-0.2588019293134827,-0.27714825832032447,0.18898530552560824,0.4236803284520626,1453082412039599976,0.020111084
0.1110125044343615,-0.2620036994549446,0.31390333870218967,8.948573066854701,0.6206157600018196,3.0591740538759353,-0.3256378173828125,-0.100555419921875,-0.042877197265625,-20.098876953125,22.0794677734375,-7.07855224609375,-0.2588019293134827,-0.27714825832032447,0.18898530552560824,0.4236803284520626,1453082412039599976,0.020111084
0.1110125044343615,-0.2620036994549446,0.31390333870218967,8.948573066854701,0.6206157600018196,3.0591740538759353,-0.3256378173828125,-0.100555419921875,-0.042877197265625,-20.098876953125,22.0794677734375,-7.07855224609375,-0.2588019293134827,-0.27714825832032447,0.18898530552560824,0.4236803284520626,1453082412039599976,0.020111084
0.1110125044343615,-0.2620036994549446,0.31390333870218967,8.948573066854701,0.6206157600018196,3.0591740538759353,-0.3256378173828125,-0.100555419921875,-0.042877197265625,-20.098876953125,22.0794677734375,-7.07855224609375,-0.2588019293134827,-0.27714825832032447,0.18898530552560824,0.4236803284520626,1453082412039599976,0.020111084
0.1110125044343615,-0.2620036994549446,0.31390333870218967,8.948573066854701,0.6206157600018196,3.0591740538759353,-0.3256378173828125,-0.100555419921875,-0.042877197265625,-20.098876953125,22.0794677734375,-7.07855224609375,-0.2588019293134827,-0.27714825832032447,0.18898530552560824,0.4236803284520626,1453082412039599976,0.020111084
0.1110125044343615,-0.2620036994549446,0.31390333870218967,8.948573066854701,0.6206157600018196,3.0591740538759353,-0.3256378173828125,-0.100555419921875,-0.042877197265625,30.1788330078125,-62.09869384765625,36.1785888671875,-0.2588019293134827,-0.27714825832032447,0.18898530552560824,0.4236803284520626,1453082412039599976,0.020111084
0.1110125044343615,-0.2620036994549446,0.31390333870218967,8.948573066854701,0.6206157600018196,3.0591740538759353,-0.3256378173828125,-0.100555419921875,-0.042877197265625,30.1788330078125,-62.63885498046875,36.8988037109375,0.14677950626622382,0.3496360590552606,0.18898530552560824,0.4236803284520626,1453082412039599976,0.020111084
