LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-13.31939697265625,-34.19952392578125,-31.55975341796875,2.832594699618957,1.1091204069531928,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-13.31939697265625,-34.19952392578125,-31.55975341796875,2.832594699618957,1.1091204069531928,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-13.31939697265625,-34.19952392578125,-31.55975341796875,2.832594699618957,1.1091204069531928,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-13.31939697265625,-34.19952392578125,-31.55975341796875,2.832594699618957,1.1091204069531928,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-13.31939697265625,-34.19952392578125,-31.55975341796875,2.832594699618957,1.1091204069531928,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-13.31939697265625,-34.19952392578125,-31.55975341796875,2.832594699618957,1.1091204069531928,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-13.31939697265625,-34.19952392578125,-31.55975341796875,2.832594699618957,1.1091204069531928,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-13.31939697265625,-34.19952392578125,-31.55975341796875,2.832594699618957,1.1091204069531928,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-13.31939697265625,-34.19952392578125,-31.55975341796875,2.832594699618957,1.1091204069531928,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-15.53955078125,-61.73858642578125,12.59918212890625,2.832594699618957,1.1091204069531928,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-14.51873779296875,-60.9588623046875,14.39971923828125,2.5941469653745566,-1.5887547378467133,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-14.87884521484375,-60.6597900390625,13.6199951171875,2.5607783400422006,-1.641997185750733,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-14.39971923828125,-60.418701171875,13.739013671875,2.5787371115273143,-1.6136463397504293,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-14.09912109375,-60.11962890625,12.59918212890625,2.574118379160618,-1.6210040910085968,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-14.459228515625,-60.5987548828125,12.8997802734375,2.6005181131024977,-1.5783046340261861,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-14.2791748046875,-60.53924560546875,12.7197265625,2.595803678389641,-1.5860466619743683,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
-2.1485348693391852,1.4641250655211908,-2.892914446401039,-13.344995404098315,2.607255549713184,-0.16271909852083577,0.26336669921875,4.6206817626953125,1.6530914306640625,-14.2791748046875,-60.77880859375,12.359619140625,2.5997781369960316,-1.5795236594068334,2.4238561780853436,3.8895781630466835,1453082664688109110,0.020141602
4.240266342809903,1.7809924352294528,2.2205439311604187,-12.28492881839584,3.052503658520547,0.39241688426926874,-0.079620361328125,-0.022918701171875,0.011932373046875,-14.2791748046875,-60.77880859375,11.8194580078125,2.6096723528403007,-1.5631221285683288,2.4238561780853436,5.1071134765662265,1453082673167760380,8.47965127
3.2658703008104233,1.6200576200585624,1.9592476449283351,-11.468461243193236,3.4575180635351876,0.8822287955013524,0.104095458984375,-0.007049560546875,0.0126800537109375,-14.459228515625,-61.25946044921875,11.33880615234375,-2.80535429226386,-2.2679822539430723,-3.6150866873356793,4.138737349504388,1453082673187901982,0.020141602
2.1714608890858376,1.5085216819843499,1.4123444050051681,-10.925596020921775,3.834648484031275,1.2353148967526444,0.1992340087890625,0.069610595703125,-0.009002685546875,-14.69879150390625,-61.25946044921875,11.21978759765625,-2.566040966046169,-2.06248232802068,-2.5081360588087955,2.997598501500118,1453082673208043583,0.020141601
1.6558088479874193,1.1024960565249797,1.2284595083791345,-10.51164380892492,4.11027249816252,1.8445914020857548,0.1444091796875,0.09283447265625,-0.022735595703125,-15.05889892578125,-61.3189697265625,10.85968017578125,-1.9391325090670226,-1.8141409648759967,-1.3907748760407568,1.6356501369340337,1453082673248296269,0.020111084
0.3233065298994493,0.07465997617598674,1.2473615463001462,-10.18292567052445,4.249177304097451,2.1564317886607913,-0.04052734375,0.1218414306640625,-0.046875,-15.23895263671875,-61.25946044921875,10.79864501953125,-1.4464304817421345,-0.5541761273063239,-0.5254323710568192,1.29074089247475,1453082673268498905,0.020202636
0.10071065360705944,-0.27718608155921043,1.0696665807901171,-10.157748007122684,4.179880783707648,2.4238484338583204,-0.1573486328125,0.180328369140625,-0.1180267333984375,-15.59906005859375,-61.07940673828125,10.7391357421875,-1.289120122291496,0.05948182218255069,-0.025359869995641354,1.109577105756662,1453082673288609989,0.020111084
-0.06586702398935351,-0.24759115040361834,0.8212850224445938,-10.174214763120021,4.117982996106743,2.6291696894694687,-0.1828460693359375,0.18109130859375,-0.200347900390625,-16.0186767578125,-61.07940673828125,10.7391357421875,-1.0241031910188145,0.4254858631213091,0.03654846433044562,0.8603190865598753,1453082673308751591,0.020141602
-0.16371656841023352,0.5695418257708553,0.23971844764317485,-10.215143905222579,4.260368452549457,2.6890993013802627,-0.1761322021484375,0.0424346923828125,-0.2617340087890625,-16.0797119140625,-60.9588623046875,10.7391357421875,-0.7418608148097752,0.40506425904858345,0.1603568501968592,1.9573893202812422,1453082673349034794,0.020141601
1.1536540134049496,2.801738213805848,-0.5831817560083681,-9.79891768527995,5.433155585022277,2.540518181789618,-0.1852874755859375,-0.7235565185546875,-0.2936553955078125,-16.13922119140625,-60.89935302734375,10.7391357421875,-0.30980435858115046,-1.9047478429476323,0.32761125421153636,3.0855721611860476,1453082673369176396,0.020141602
