LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
0.3541660051535116,-0.9788316776044281,0.3189935062474012,-7.971719716091012,5.467769055534116,1.5928717281275988,-0.4664306640625,-0.359344482421875,-0.4190216064453125,-8.33892822265625,-93.77899169921875,23.57940673828125,-0.21035180162115963,0.7270365856136798,-0.7826057492692886,1.0887156971938574,1453082529779662670,0.020080566
0.3541660051535116,-0.9788316776044281,0.3189935062474012,-7.971719716091012,5.467769055534116,1.5928717281275988,-0.4664306640625,-0.359344482421875,-0.4190216064453125,-8.33892822265625,-93.77899169921875,23.57940673828125,-0.21035180162115963,0.7270365856136798,-0.7826057492692886,1.0887156971938574,1453082529779662670,0.020080566
0.3541660051535116,-0.9788316776044281,0.3189935062474012,-7.971719716091012,5.467769055534116,1.5928717281275988,-0.4664306640625,-0.359344482421875,-0.4190216064453125,-8.33892822265625,-93.77899169921875,23.57940673828125,-0.21035180162115963,0.7270365856136798,-0.7826057492692886,1.0887156971938574,1453082529779662670,0.020080566
0.3541660051535116,-0.9788316776044281,0.3189935062474012,-7.971719716091012,5.467769055534116,1.5928717281275988,-0.4664306640625,-0.359344482421875,-0.4190216064453125,-8.33892822265625,-93.77899169921875,23.57940673828125,-0.21035180162115963,0.7270365856136798,-0.7826057492692886,1.0887156971938574,1453082529779662670,0.020080566
0.3541660051535116,-0.9788316776044281,0.3189935062474012,-7.971719716091012,5.467769055534116,1.5928717281275988,-0.4664306640625,-0.359344482421875,-0.4190216064453125,-8.33892822265625,-93.77899169921875,23.57940673828125,-0.21035180162115963,0.7270365856136798,-0.7826057492692886,1.0887156971938574,1453082529779662670,0.020080566
0.3541660051535116,-0.9788316776044281,0.3189935062474012,-7.971719716091012,5.467769055534116,1.5928717281275988,-0.4664306640625,-0.359344482421875,-0.4190216064453125,-8.33892822265625,-93.77899169921875,23.57940673828125,-0.21035180162115963,0.7270365856136798,-0.7826057492692886,1.0887156971938574,1453082529779662670,0.020080566
0.3541660051535116,-0.9788316776044281,0.3189935062474012,-7.971719716091012,5.467769055534116,1.5928717281275988,-0.4664306640625,-0.359344482421875,-0.4190216064453125,-8.33892822265625,-93.77899169921875,23.57940673828125,-0.21035180162115963,0.7270365856136798,-0.7826057492692886,1.0887156971938574,1453082529779662670,0.020080566
0.3541660051535116,-0.9788316776044281,0.3189935062474012,-7.971719716091012,5.467769055534116,1.5928717281275988,-0.4664306640625,-0.359344482421875,-0.4190216064453125,-8.33892822265625,-93.77899169921875,23.57940673828125,-0.21035180162115963,0.7270365856136798,-0.7826057492692886,1.0887156971938574,1453082529779662670,0.020080566
0.3541660051535116,-0.9788316776044281,0.3189935062474012,-7.971719716091012,5.467769055534116,1.5928717281275988,-0.4664306640625,-0.359344482421875,-0.4190216064453125,-8.33892822265625,-93.77899169921875,23.57940673828125,-0.21035180162115963,0.7270365856136798,-0.7826057492692886,1.0887156971938574,1453082529779662670,0.020080566
0.3541660051535116,-0.9788316776044281,0.3189935062474012,-7.971719716091012,5.467769055534116,1.5928717281275988,-0.4664306640625,-0.359344482421875,-0.4190216064453125,5.218505859375,-94.49920654296875,53.81927490234375,-0.21035180162115963,0.7270365856136798,-0.7826057492692886,1.0887156971938574,1453082529779662670,0.020080566
