LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
1.4855489601115295,-0.024673643324416794,0.655213366769893,-9.946211801908404,1.6227723982072293,0.15277003166760708,-0.842254638671875,-0.37115478515625,-0.26812744140625,36.71875,-14.33868408203125,-26.6387939453125,5.928288863338571E-4,-0.7106788252886953,-1.4600357354851872,1.623813122732196,1453083514047072589,0.020141602
1.4855489601115295,-0.024673643324416794,0.655213366769893,-9.946211801908404,1.6227723982072293,0.15277003166760708,-0.842254638671875,-0.37115478515625,-0.26812744140625,36.71875,-14.33868408203125,-26.6387939453125,5.928288863338571E-4,-0.7106788252886953,-1.4600357354851872,1.623813122732196,1453083514047072589,0.020141602
1.4855489601115295,-0.024673643324416794,0.655213366769893,-9.946211801908404,1.6227723982072293,0.15277003166760708,-0.842254638671875,-0.37115478515625,-0.26812744140625,36.71875,-14.33868408203125,-26.6387939453125,5.928288863338571E-4,-0.7106788252886953,-1.4600357354851872,1.623813122732196,1453083514047072589,0.020141602
1.4855489601115295,-0.024673643324416794,0.655213366769893,-9.946211801908404,1.6227723982072293,0.15277003166760708,-0.842254638671875,-0.37115478515625,-0.26812744140625,36.71875,-14.33868408203125,-26.6387939453125,5.928288863338571E-4,-0.7106788252886953,-1.4600357354851872,1.623813122732196,1453083514047072589,0.020141602
1.4855489601115295,-0.024673643324416794,0.655213366769893,-9.946211801908404,1.6227723982072293,0.15277003166760708,-0.842254638671875,-0.37115478515625,-0.26812744140625,36.71875,-14.33868408203125,-26.6387939453125,5.928288863338571E-4,-0.7106788252886953,-1.4600357354851872,1.623813122732196,1453083514047072589,0.020141602
1.4855489601115295,-0.024673643324416794,0.655213366769893,-9.946211801908404,1.6227723982072293,0.15277003166760708,-0.842254638671875,-0.37115478515625,-0.26812744140625,36.71875,-14.33868408203125,-26.6387939453125,5.928288863338571E-4,-0.7106788252886953,-1.4600357354851872,1.623813122732196,1453083514047072589,0.020141602
1.4855489601115295,-0.024673643324416794,0.655213366769893,-9.946211801908404,1.6227723982072293,0.15277003166760708,-0.842254638671875,-0.37115478515625,-0.26812744140625,36.71875,-14.33868408203125,-26.6387939453125,5.928288863338571E-4,-0.7106788252886953,-1.4600357354851872,1.623813122732196,1453083514047072589,0.020141602
1.4855489601115295,-0.024673643324416794,0.655213366769893,-9.946211801908404,1.6227723982072293,0.15277003166760708,-0.842254638671875,-0.37115478515625,-0.26812744140625,36.71875,-14.33868408203125,-26.6387939453125,5.928288863338571E-4,-0.7106788252886953,-1.4600357354851872,1.623813122732196,1453083514047072589,0.020141602
1.4855489601115295,-0.024673643324416794,0.655213366769893,-9.946211801908404,1.6227723982072293,0.15277003166760708,-0.842254638671875,-0.37115478515625,-0.26812744140625,42.65899658203125,-72.119140625,28.37982177734375,5.928288863338571E-4,-0.7106788252886953,-1.4600357354851872,1.623813122732196,1453083514047072589,0.020141602
1.4855489601115295,-0.024673643324416794,0.655213366769893,-9.946211801908404,1.6227723982072293,0.15277003166760708,-0.842254638671875,-0.37115478515625,-0.26812744140625,41.99981689453125,-71.759033203125,27.178955078125,-0.7056557712226894,0.08434920833041637,-1.4600357354851872,1.623813122732196,1453083514047072589,0.020141602
