LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
-0.012397622646633744,-0.0010466016035598769,0.0015254162255544657,-0.039894247470553756,0.23761886722855988,9.473251805454133,0.003448486328125,-0.0048065185546875,-0.001495361328125,20.2789306640625,36.419677734375,-42.11883544921875,-0.010405502060503691,-0.006814959057572571,0.0015508721347435746,0.0125348839989082,1453081759048892546,0.020141602
-0.012397622646633744,-0.0010466016035598769,0.0015254162255544657,-0.039894247470553756,0.23761886722855988,9.473251805454133,0.003448486328125,-0.0048065185546875,-0.001495361328125,20.2789306640625,36.419677734375,-42.11883544921875,-0.010405502060503691,-0.006814959057572571,0.0015508721347435746,0.0125348839989082,1453081759048892546,0.020141602
-0.012397622646633744,-0.0010466016035598769,0.0015254162255544657,-0.039894247470553756,0.23761886722855988,9.473251805454133,0.003448486328125,-0.0048065185546875,-0.001495361328125,20.2789306640625,36.419677734375,-42.11883544921875,-0.010405502060503691,-0.006814959057572571,0.0015508721347435746,0.0125348839989082,1453081759048892546,0.020141602
-0.012397622646633744,-0.0010466016035598769,0.0015254162255544657,-0.039894247470553756,0.23761886722855988,9.473251805454133,0.003448486328125,-0.0048065185546875,-0.001495361328125,20.2789306640625,36.419677734375,-42.11883544921875,-0.010405502060503691,-0.006814959057572571,0.0015508721347435746,0.0125348839989082,1453081759048892546,0.020141602
-0.012397622646633744,-0.0010466016035598769,0.0015254162255544657,-0.039894247470553756,0.23761886722855988,9.473251805454133,0.003448486328125,-0.0048065185546875,-0.001495361328125,20.2789306640625,36.419677734375,-42.11883544921875,-0.010405502060503691,-0.006814959057572571,0.0015508721347435746,0.0125348839989082,1453081759048892546,0.020141602
-0.012397622646633744,-0.0010466016035598769,0.0015254162255544657,-0.039894247470553756,0.23761886722855988,9.473251805454133,0.003448486328125,-0.0048065185546875,-0.001495361328125,20.2789306640625,36.419677734375,-42.11883544921875,-0.010405502060503691,-0.006814959057572571,0.0015508721347435746,0.0125348839989082,1453081759048892546,0.020141602
-0.012397622646633744,-0.0010466016035598769,0.0015254162255544657,-0.039894247470553756,0.23761886722855988,9.473251805454133,0.003448486328125,-0.0048065185546875,-0.001495361328125,20.2789306640625,36.419677734375,-42.11883544921875,-0.010405502060503691,-0.006814959057572571,0.0015508721347435746,0.0125348839989082,1453081759048892546,0.020141602
-0.012397622646633744,-0.0010466016035598769,0.0015254162255544657,-0.039894247470553756,0.23761886722855988,9.473251805454133,0.003448486328125,-0.0048065185546875,-0.001495361328125,20.2789306640625,36.419677734375,-42.11883544921875,-0.010405502060503691,-0.006814959057572571,0.0015508721347435746,0.0125348839989082,1453081759048892546,0.020141602
-0.012397622646633744,-0.0010466016035598769,0.0015254162255544657,-0.039894247470553756,0.23761886722855988,9.473251805454133,0.003448486328125,-0.0048065185546875,-0.001495361328125,20.2789306640625,36.419677734375,-42.11883544921875,-0.010405502060503691,-0.006814959057572571,0.0015508721347435746,0.0125348839989082,1453081759048892546,0.020141602
-0.012397622646633744,-0.0010466016035598769,0.0015254162255544657,-0.039894247470553756,0.23761886722855988,9.473251805454133,0.003448486328125,-0.0048065185546875,-0.001495361328125,132.8399658203125,-131.45904541015625,108.4197998046875,-0.010405502060503691,-0.006814959057572571,0.0015508721347435746,0.0125348839989082,1453081759048892546,0.020141602
