LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,ResultantAcc,Timestamp,dt
0.3045712530669995,-0.1711937714172942,0.7545746280814374,4.027736562484758,6.961149864251767,4.5940720126961505,-0.023435818031430244,-0.08309062570333481,-0.011717909015715122,0.8315370255804119,11908218078739,0.020024479
0.33176392078856054,-0.06417135624516401,0.16312663666925165,4.1106775426818984,6.9451070251904765,4.634853671863463,-0.037284255027770996,-0.055393751710653305,-0.029827404767274857,0.3752273466718065,11908237441343,0.019362604
0.9587716560400281,0.055923046839806645,-0.20660234361870078,4.3503704566919055,6.959087786900428,4.583203085958789,-0.06817692518234253,-0.034088462591171265,-0.030892670154571533,0.9823721311103674,11908257152280,0.019710937
0.5869735321074137,-0.3306724054236625,-0.6862602303026755,4.497113839718758,6.876419685544512,4.41163802838312,-0.0649811327457428,-0.06285060197114944,-0.05326322466135025,0.9616835606364523,11908279140353,0.021988073
0.009892164919329538,0.1530108274921247,0.1635061208726052,4.49958688094859,6.914672392417543,4.452514558601272,-0.052197959274053574,-0.1480717658996582,-0.07669904083013535,0.22415267078360437,11908299496916,0.020356563
0.09218954980655703,-0.13041879161958114,1.3451443437195687,4.52263426840023,6.8820676945126475,4.788800644531164,-0.03302319720387459,-0.13635385036468506,-0.07243798673152924,1.3545926619252728,11908317250562,0.017753646
-0.037339210984832505,-0.1694572561960559,-2.4941182515258102,4.513299465654022,6.839703380463634,4.165271081649712,-0.13102753460407257,-0.06391586363315582,-0.08522115647792816,2.5001471618584037,11908339512176,0.022261614
-1.0909816745739986,0.703362417699406,5.080050438147028,4.240554047010522,7.015543984888485,5.435283691186468,0.13209278881549835,-0.36964675784111023,-0.07669904083013535,5.243269224349065,11908359202228,0.019690052
0.5713972470107231,-0.29922260246156895,-1.4138933424145073,4.383403358763203,6.940738334273092,5.081810355582842,-0.2780340313911438,-0.01065264455974102,-0.08522115647792816,1.5540667178211411,11908377971916,0.018769688
-0.34733414483526914,-0.005704223326677749,-1.3073279383969378,4.296569822554385,6.939312278441424,4.754978370983608,0.03515372797846794,-0.24394555389881134,-0.11504855751991272,1.3526935664981172,11908397144624,0.019172708
-0.15640540970140915,0.5632964711431914,-0.21304837056427495,4.086487492449822,7.078995551561887,4.795550258839421,-0.10333064943552017,-0.09480853378772736,-0.07350324839353561,0.6222179479783033,11908437407489,0.017492188
-0.39327484808583435,-0.30018450887646253,0.768088601522213,3.9881687804283636,7.003949424342771,4.9875724092199745,-0.0788295716047287,-0.09693906456232071,-0.0788295716047287,0.9136388483939856,11908457442801,0.020035312
-0.23034406059757373,-0.010304467452732169,-0.27042635083789346,3.93058276527897,7.001373307479588,4.919965821510501,-0.037284255027770996,-0.08415589481592178,-0.061785340309143066,0.35538004942534773,11908477424520,0.019981719
0.06472186761080811,0.07603224390890784,0.04414819240097412,3.9467632321816724,7.020381368456815,4.931002869610745,-0.002130528911948204,-0.07350324839353561,-0.026631612330675125,0.10917364678862777,11908498138582,0.020714062
0.22415984882497497,0.8422932328712669,-0.12557164383312713,4.002803194387916,7.2309546766746315,4.899609958652463,-0.04261057823896408,0.03941478580236435,-0.003195793367922306,0.8806098828090221,11908519726864,0.021588282
0.11803637515372944,-0.004203057135604205,-1.3186272903472638,4.032312288176349,7.229903912390731,4.569953136065648,-0.07243798673152924,0.044741109013557434,0.004261057823896408,1.323906409984212,11908537446916,0.017720052
0.1403977280526707,-0.22937524783250662,-0.15851263397458837,4.067411720189517,7.172560100432604,4.5303249775720005,0.02556634694337845,-0.01065264455974102,0.019174760207533836,0.3121710772799705,11908559432228,0.021985312
0.07401099250072996,-0.08390150441834887,0.2754157686748213,4.0859144683147,7.151584724328017,4.599178919740706,-0.01810949668288231,0.04367584362626076,0.017044231295585632,0.2972724929914438,11908579454937,0.020022709
0.35800525701327945,-0.2701493102241326,-1.4843390540664902,4.175415782568019,7.084047396771984,4.228094156224083,0.024501081556081772,0.061785340309143066,-0.002130528911948204,1.5506162779007326,11908597504780,0.018049843
0.07571427946316245,0.12481492376893666,0.36014094699338983,4.19434435243381,7.115251127714218,4.3181293929724305,0.15659387409687042,-0.09161274135112762,0.02130528911948204,0.38860380725279436,11908617870874,0.020366094
0.3019071016711159,-0.1989445239975467,-0.003022267429702019,4.269821127851589,7.065514996714832,4.317373826115005,-0.1619201898574829,0.2045307755470276,0.023435818031430244,0.3615742742072237,11908637078322,0.019207448
0.1649113014540804,-0.312384378963662,-0.8451769463290155,4.311048953215109,6.987418901973916,4.106079589532751,0.09161274135112762,-0.055393751710653305,0.004261057823896408,0.9160260957930352,11908657570666,0.020492344
0.11660616518670164,-0.1349859333467105,1.0821601778611036,4.340200494511785,6.953672418637238,4.376619633998027,0.05965480953454971,-0.006391586735844612,0.002130528911948204,0.46394655585093386,11908699889572,0.020446302
-0.14219113081859724,-0.21050636904599607,-1.0297103862543429,4.359577376546136,6.957366873196387,4.204421852089914,0.037284255027770996,0.041545312851667404,0.009587380103766918,1.060582259257842,11908717641864,0.017752292
0.3076265661703177,-0.13775934328367168,0.9000569549735769,4.4364840180887155,6.9229270373754686,4.429436090833308,0.07669904083013535,0.02556634694337845,0.022370554506778717,0.9611005478471005,11908739631968,0.021990104
-0.6924256635676516,0.06983631809767132,0.5514935467669471,4.263377602196802,6.940386116899887,4.567309477525045,0.03195793181657791,0.026631612330675125,0.03941478580236435,0.8879614535654847,11908759648999,0.020017031
0.7178593196097456,0.5385404106793086,-0.16022842613624722,4.442842432099239,7.075021219569715,4.5272523709909835,0.0649811327457428,-0.019174760207533836,0.020240023732185364,0.9116034912325117,11908779644311,0.019995312
-1.0729232376715787,0.22014240239598593,2.7371977369962757,4.174611622681344,7.130056820168711,5.2115518052400525,0.13528858125209808,-0.008522115647792816,0.07989483326673508,2.948199179615562,11908799694936,0.020050625
0.18361773920844016,-0.4674476320382901,-1.077848164162745,4.220516057483454,7.01319491215914,4.942089764199366,-0.07350324839353561,0.13102753460407257,0.019174760207533836,1.1891086694828288,11908819684884,0.019989948
0.028141902548393105,0.22746553938889935,-0.9159087879830281,4.227551533120552,7.070061297006364,4.713112567203609,0.12463594228029251,-0.026631612330675125,0.03195793181657791,0.9441511776156749,11908839801551,0.020116667
-0.3299128161570861,-0.0976704365308727,-0.45691507207343385,4.1450733290812805,7.045643687873646,4.59888379918525,0.01065264455974102,0.06391586363315582,0.013848437927663326,0.5719732192373187,11908857694103,0.017892552
0.850809928043569,-0.2390265469786037,-0.8175570897022038,4.357775811092173,6.985887051128994,4.394494526759699,0.08522115647792816,0.037284255027770996,0.04367584362626076,1.203914788820353,11908879943322,0.022249219
-0.039527991403035756,0.0960826869776632,0.9318733269564987,4.347893813241415,7.009907722873411,4.6274628584988236,0.06285060197114944,-0.013848437927663326,0.02130528911948204,0.937647184357837,11908897304884,0.017361562
-0.7569657764364193,-0.5728745272337106,-1.1274261439900286,4.083709140770526,6.8265294840513375,4.479308601723183,-0.02556634694337845,0.08628641813993454,0.030892670154571533,1.4738629925476328,11908937829259,0.019177812
0.44787605591385304,-0.16333387776841413,-0.05152053555335101,4.195678154748989,6.785696014609234,4.466428467834845,0.027696875855326653,0.01810949668288231,0.04048004746437073,0.4795052478039424,11908957876968,0.020047709
-0.020940717158565825,0.19111329329308102,1.6864393637936477,4.190442975459347,6.833474337932505,4.888038308783257,0.10865697264671326,0.012783173471689224,0.02130528911948204,1.6973628169195782,11908979858634,0.021981666
-0.21211943316288817,-0.10376753797295724,-0.36701214421898776,4.1374131171686255,6.807532453439266,4.796285272728509,0.03195793181657791,0.03834952041506767,0.01810949668288231,0.43641754074112693,11908999878270,0.020019636
0.7841544366850215,0.058722572404836804,-0.3970391282169867,4.333451726339881,6.822213096540476,4.697025490674262,0.013848437927663326,0.03621899336576462,0.013848437927663326,0.880901010566993,11909017942905,0.018064635
-0.44910963241467794,0.17339178473051042,-0.1452489478372616,4.221174318236211,6.865561042723103,4.660713253714947,0.03621899336576462,0.01065264455974102,0.020240023732185364,0.5028532885320631,11909039986499,0.022043594
-0.6963911681509805,-0.3669418609118802,-0.6180237279719583,4.047076526198466,6.773825577495132,4.506207321721958,0.047936901450157166,0.030892670154571533,0.007456851191818714,1.0007798542659208,11909058262228,0.018275729
0.722348544666227,-0.3586757116298953,-0.5135725773482696,4.227663662365023,6.684156649587659,4.377814177384891,0.13209278881549835,-0.04580637067556381,0.044741109013557434,0.9561341319599318,11909077998686,0.019736458
0.635339620645091,-0.10689677657930652,-0.008632186024123634,4.386498567526296,6.657432455442832,4.37565613087886,-0.19813919067382813,0.3376888334751129,0.004261057823896408,0.6443274548240586,11909099989676,0.02199099
-0.8248198485889073,1.2092667431652657,-1.4740726494540644,4.1802936053790685,6.959749141234148,4.007137968515344,0.14913702011108398,0.17044231295585632,0.11398329585790634,2.077388749035741,11909120163582,0.020173906
2.351092111546355,0.5881722141122907,0.6441660289963185,4.768066633265657,7.106792194762221,4.168179475764424,-0.26205506920814514,0.014913702383637428,-0.04261057823896408,2.5076942683154453,11909138034884,0.017871302
-0.4022371200890884,-0.3875440463371209,-1.5417653747399571,4.667507353243385,7.009906183177941,3.7827381320794347,-0.16618125140666962,0.07563377916812897,-0.008522115647792816,1.639824856311171,11909157616707,0.019581823
-0.26049640834627397,0.14500365543701577,1.226661960093185,4.564073831441977,6.956198355671383,3.9352371297200475,0.06924218684434891,-0.11824435740709305,-0.04048004746437073,1.262372371050262,11909197583686,0.019421614
-0.33864157247780025,0.01640423050195583,-1.2443204563395147,4.479413438322527,6.960299413296872,3.624157015635169,-0.14913702011108398,0.07669904083013535,-0.0511326938867569,1.289682368435568,11909218134103,0.020550417
0.23474203071404887,-0.2282119122292947,1.601773401774091,4.538098946001039,6.903246435239549,4.024600366078692,0.05965480953454971,-0.16618125140666962,-0.06924218684434891,1.6348891486880848,11909238551343,0.02041724
0.05754917877045784,0.0357814528825795,5.564166753035485,4.5524862406936535,6.912191798460194,5.415642054337562,-0.11291803419589996,0.08948221802711487,-0.02876213937997818,5.56457939793593,11909260129832,0.021578489
0.0192243100573819,0.33891378230118097,-3.282895590033771,4.557292318207999,6.996920244035489,4.59491815682912,0.007456851191818714,-0.07350324839353561,-0.07243798673152924,3.3003993062952333,11909278201343,0.018071511
-0.79290302265722,-0.6022736677625709,3.9050659933355325,4.359066562543695,6.846351827094846,5.571184655163003,0.09800432622432709,-0.22370553016662598,-0.07456851005554199,4.030008583926933,11909298251499,0.020050156
-0.2857266081892522,-0.27112938953232213,-2.0665767829682924,4.287634910496381,6.7785694797117655,5.054540459420929,-0.16405072808265686,-0.004261057823896408,-0.05965480953454971,2.1037800361252317,11909318262957,0.020011458
0.10852236640269997,0.3155671914991425,0.6758180108812253,4.314765502097056,6.857461277586551,5.223494962141236,0.04048004746437073,-0.2269013226032257,-0.09587380290031433,0.7537172813407917,11909340184676,0.021921719
-0.5873894127860435,0.20265440627548514,-0.6583617808702158,4.1679181489005455,6.908124879155423,5.058904516923683,-0.11824435740709305,-0.13102753460407257,-0.058589544147253036,0.9052819257814686,11909358241863,0.018057187
0.22728008964421242,-0.19796444189855755,-0.6799181844617976,4.224738171311598,6.858633768680784,4.888924970808233,-0.07243798673152924,-0.011717909015715122,-0.05432848632335663,0.7437303926603482,11909378247957,0.020006094
0.6261878565054086,0.9372148417448258,0.22604073319228046,4.381285135437951,7.092937479116991,4.9454351541063035,0.012783173471689224,-0.06604639440774918,-0.06817692518234253,1.149598757951539,11909400243426,0.021995469
-1.1385991609016308,-0.32283020790296746,-1.7000523469178557,4.096635345212544,7.012229927141249,4.52042206737684,-0.1810949593782425,0.1715075820684433,-0.041545312851667404,2.0714259278577836,11909420561290,0.020317864
0.15789222431824612,0.09799308160243037,-0.934831687714949,4.136108401292105,7.036728197541857,4.286714145448103,0.037284255027770996,-0.2045307755470276,-0.04261057823896408,0.9531227008617955,11909438363895,0.017802605
0.33700370560205783,0.051579050853233,0.5047809053212049,4.22035932769262,7.049622960255165,4.4129093717784045,-0.0884169489145279,-0.05752427875995636,-0.06072007492184639,0.6091269641489646,11909458295717,0.019931822
-0.06366996947831449,-0.008536106241241903,2.162126649916144,4.204441835323041,7.047488933694855,4.95344103425744,-0.27057716250419617,0.1949433982372284,-0.024501081556081772,2.1630807614143164,11909477950613,0.019654896
-0.28055198023418804,0.47567565543333856,1.327832482337934,4.148384879327816,7.06605951683839,4.887515284538287,0.07563377916812897,0.003195793367922306,-0.027696875855326653,1.4380945184295015,11909518424311,0.019881823
-0.021413286763033668,-0.48520273126856317,-1.0752775016784808,4.143031557637057,6.944758834021249,4.618695909118666,-0.11930961906909943,0.030892670154571533,-0.027696875855326653,1.179873690229757,11909540398634,0.021974323
0.03649943650754217,0.6461330878122977,-0.7912688687133898,4.152156416763942,7.106292105974323,4.4208786919403185,-0.022370554506778717,0.03834952041506767,-0.015978965908288956,1.0222165125971063,11909558463113,0.018064479
0.11347536707712713,-0.09217861275797379,-0.20780509588623897,4.180525258533224,7.083247452784829,4.3689274179687585,0.012783173471689224,-0.004261057823896408,-0.027696875855326653,0.2540797383884874,11909578482332,0.020019219
0.45852969856892845,-0.08906576618294171,-0.21221270463867903,4.295157683175456,7.060981011239094,4.315874241809089,0.0,-0.02556634694337845,-0.011717909015715122,0.5130462232445826,11909598845457,0.020363125
-1.1692958929392914,-0.1785127447822914,0.5120985801855413,4.002833709940634,7.016352825043522,4.443898886855474,0.05006742849946022,-0.002130528911948204,-0.003195793367922306,1.2889393473404596,11909620459572,0.021614115
0.6658051603433917,0.4662745057122528,-0.027023482653325104,4.169285000026481,7.132921451471585,4.4371430161921435,-0.008522115647792816,-0.049002163112163544,0.007456851191818714,0.8132888139104151,11909638581238,0.018121666
1.0536226744172916,0.15083790290964583,-0.2821080591939493,4.432690668630804,7.170630927198997,4.366616001393656,-0.01810949668288231,0.10013485699892044,0.05006742849946022,1.1011166014835134,11909660499259,0.021918021
0.5555938335035595,0.5956798590708807,-0.11459521505535442,4.571589127006694,7.319550891966717,4.337967197629817,0.16298545897006989,-0.31744879484176636,-0.037284255027770996,0.8225880291151023,11909678531394,0.018032135
-0.13013354525769927,0.36545303642662663,3.2525449430680213,4.53905574069227,7.410914151073373,5.151103433396822,-0.12889699637889862,0.20240025222301483,0.014913702383637428,3.27559754367232,11909700760717,0.022229323
0.41687170993641853,-1.0483907446868237,-2.105922648450857,4.643273668176374,7.1488164649016674,4.624622771284109,0.029827404767274857,0.004261057823896408,-0.00532632227987051,2.3891034672756595,11909718946915,0.018186198
-0.12235857382332593,-0.4518095958715298,1.770573847181697,4.612684024720543,7.035864065933786,5.0672662330795335,0.22477079927921295,-0.15978966653347015,-0.026631612330675125,1.831402544454241,11909738090457,0.019143542
-0.08639470207623923,0.08674720855668294,-0.9892347393933143,4.591085349201483,7.057550868072956,4.819957548231205,-0.1533980816602707,0.15872439742088318,-0.034088462591171265,0.996782068639769,11909761383530,0.019543385
-1.2527767020411957,-0.25630269411649653,-2.973681827450002,4.258696873778867,7.0797775781497,4.405414482021535,-0.061785340309143066,0.14913702011108398,0.03515372797846794,3.2369621788175054,11909798693894,0.017766979
0.5338986716312037,-0.04032123854515035,2.8461602051542565,4.392171541686667,7.069697268513412,5.116954533310099,0.2886866629123688,-0.33981937170028687,0.02130528911948204,2.896083822552638,11909820669624,0.02197573
0.737407175830354,0.47722939832403544,-2.9098703130494465,4.576523335644255,7.189004618094422,4.389486955047738,-0.362189918756485,0.37284255027770996,0.022370554506778717,3.0395497167108987,11909840757280,0.020087656
-0.6205824151584709,-0.45331398500288156,1.60625597124013,4.421377731854638,7.075676121843702,4.79105094785777,0.3014698326587677,-0.25672873854637146,-0.00532632227987051,1.7806387472330505,11909858757644,0.018000364
-0.03294874310089746,-0.24772961817808703,-1.8370342549903178,4.413140546079413,7.013743717299181,4.331792384110191,-0.2045307755470276,0.2556634545326233,0.020240023732185364,1.8539553493551084,11909880737228,0.021979584
-0.1680955972639211,-0.20967585152489132,1.4302295448602846,4.371116646763433,6.961324754417958,4.689349770325262,0.06817692518234253,-0.05752427875995636,-0.001065264455974102,1.4552582738206505,11909900722957,0.019985729
-0.11915360183457491,-0.4129070783146398,2.3661845208979937,4.34132824630479,6.858097984839298,5.28089590054976,-0.04261057823896408,0.06604639440774918,0.013848437927663326,2.4048948049945453,11909918785405,0.018062448
-0.2485516412332851,-0.7976737614065952,-1.991405448772328,4.279190335996469,6.65867954448765,4.783044538356679,-0.01065264455974102,0.002130528911948204,-0.009587380103766918,2.1595733396660606,11909938798530,0.020013125
0.663071223634466,0.08203692471261448,-0.3136628798308507,4.444958141905085,6.6791887756658035,4.704628818398966,0.10120012611150742,-0.18429075181484222,-0.020240023732185364,0.7380907171968727,11909961352332,0.022553802
0.6338863917493693,-0.11058391543010426,-1.51506890707513,4.6034297398424275,6.651542796808278,4.325861591630184,-0.15020228922367096,0.06711166352033615,-0.03302319720387459,1.6460481624736003,11909978847019,0.017494687
0.779090543453206,0.172022140727206,0.7492750974233919,4.7982023757057295,6.694548331990079,4.513180365986032,0.01810949668288231,-0.07776430249214172,-0.01065264455974102,1.0945258623794214,11909998330769,0.01948375
-0.5297751268829431,-0.07690293255983693,-0.5459660457185134,4.665758593984994,6.67532259885012,4.376688854556404,-0.05432848632335663,0.024501081556081772,-0.030892670154571533,0.7646271438927937,11910018897540,0.020566771
0.18143388103759062,0.40199541518259885,0.49026192294667403,4.711117064244392,6.77582145264577,4.499254335293072,0.026631612330675125,-0.12357068061828613,0.009587380103766918,0.659450771557334,11910042089415,0.023191875
-0.42171572067695795,0.29788268705475396,-0.03789275444596463,4.691774352573931,6.9613369593991035,4.558145459066326,-0.041545312851667404,-0.049002163112163544,-0.020240023732185364,0.5177007872821411,11910078969051,0.01806849
-0.23777388269390975,0.18850680271997522,0.728168920222525,4.632330881900453,7.008463660079097,4.740187689121957,-0.03941478580236435,-0.07563377916812897,-0.004261057823896408,0.7888607040162938,11910098485092,0.019516041
-0.6384134192044444,-0.718768913903121,-0.7122490282506906,4.472727527099342,6.828771431603316,4.562125432059284,-0.01065264455974102,0.03621899336576462,-0.022370554506778717,1.1964527252080772,11910120937123,0.022452031
-0.97041758686502,0.0647157038384405,-0.2901563545585599,4.230123130383086,6.844950357562927,4.489586343419644,-0.01810949668288231,-0.03195793181657791,-0.001065264455974102,1.0149330644485606,11910139333321,0.018396198
-0.7686726315037351,3.0780436201996597,0.7791854937457305,4.037954972507153,7.61446126261284,4.684382716856076,0.28549087047576904,-0.4857605993747711,0.13635385036468506,3.266854783417604,11910159052592,0.019719271
0.1205607046114654,-5.13771902687494,-2.5714742978745093,4.068095148660019,6.330031505894105,4.041514142387449,0.0788295716047287,0.15126755833625793,-0.08415589481592178,5.7465791343405686,11910179009832,0.01995724
4.881021165007532,2.559113223019091,1.7735433705382828,5.288350439911902,6.969809811648878,4.48489998502202,0.1576591432094574,-0.575242817401886,-0.324905663728714,5.78954956699249,11910199046238,0.020036406
-2.477167015747881,0.5609700828098045,-1.0596429723315808,4.669058685974932,7.110052332351328,4.219989241939125,0.33236250281333923,-0.1810949593782425,0.009587380103766918,2.752069600596723,11910221092384,0.022046146
1.335672088085289,1.1881055950564372,-0.43782706402249083,5.002976707996254,7.407078731115438,4.110532475933502,-0.16298545897006989,0.5411543250083923,0.00532632227987051,1.8404639007285855,11910239162592,0.018070208
-1.5478456913481748,-0.7733409786667647,-1.7293218242526605,4.61601528515921,7.213743486448747,3.6782020198703362,0.03515372797846794,0.1257012039422989,0.02130528911948204,2.4463107990087702,11910258594155,0.019431563
0.17909061916267088,-1.1626352615711069,-0.34533165831570267,4.660787939949878,6.873474641446826,4.217121306571996,0.31318774819374084,-0.2695119082927704,-0.017044231295585632,2.605381275827462,11910301803269,0.021887135
0.6424916840082506,-0.42307208681468733,-2.059759190490751,4.99705041880547,6.767706619743154,3.702181508949308,-0.2407497614622116,0.20240025222301483,0.07563377916812897,2.198725421118473,11910319504467,0.017701198
-0.8152674789042393,0.6383764369935623,0.2981997086120378,4.79323354907941,6.927300728991545,3.7767314361023177,0.03834952041506767,-0.027696875855326653,-0.015978965908288956,1.0775474948621866,11910339161967,0.0196575
-0.14272778469809833,-0.2745970071434316,1.3647922955761533,4.757551602904885,6.8586514772056875,4.117929509996356,0.21624869108200073,-0.1533980816602707,-0.003195793367922306,1.399440154819413,11910361158425,0.021996458
-0.6466527401486157,-0.005156960573144076,-0.4596088820449369,4.595888417867732,6.857362237062402,4.003027289485122,-0.08202536404132843,0.061785340309143066,0.012783173471689224,0.793364156638465,11910381197696,0.020039271
0.5361264849440959,-1.375524494239765,-0.42131717155391835,4.729920039103756,6.51348111350246,3.897697996596643,0.1619201898574829,-0.1810949593782425,-0.012783173471689224,1.5352548326444921,11910401221967,0.020024271
0.07264394003047236,0.757481024115024,0.3601378826299122,4.748081024111373,6.702851369531216,3.987732467254121,-0.11930961906909943,0.15872439742088318,-0.003195793367922306,0.8418752511047304,11910421188582,0.019966615
0.4335259949198855,0.5217090014209251,-0.8266300656001722,4.856462522841345,6.833278619886448,3.7810749508540784,-0.04261057823896408,0.03621899336576462,0.009587380103766918,1.0693186315542438,11910441269727,0.020081145
0.4962192181771199,-0.896570558262674,1.8861267489114635,4.980517327385624,6.609135980320779,4.252606638081945,0.03621899336576462,-0.049002163112163544,-0.007456851191818714,2.1465195995823287,11910459256030,0.017986303
-0.656473493256156,0.29405413078243914,0.7695718703205774,4.816398954071586,6.682649513016389,4.444999605662089,0.02876213937997818,-0.0788295716047287,-0.02556634694337845,1.0534069217386355,11910479349519,0.020093489
0.0800755694087476,0.7025914033808336,-0.08536484261072541,4.836417846423772,6.858297363861598,4.423658395009407,0.03834952041506767,-0.03302319720387459,-0.00532632227987051,0.7122737769107734,11910499130196,0.019780677
-0.35348867777378334,0.025772082055253165,-0.8152828408854553,4.748045676980326,6.864740384375411,4.219837684788043,-0.01065264455974102,-0.006391586735844612,0.019174760207533836,0.8889907514535678,11910519403269,0.020273073
-0.03469642259846406,0.19500594281809658,0.17464430531963693,4.601636253378493,6.9971761212383,4.776564762978703,-0.07563377916812897,0.0511326938867569,-0.022370554506778717,0.2640677807989542,11910561382332,0.019127084
0.08716443174544697,-0.45691104774747515,1.0399351708182092,4.623427361314856,6.88294835930143,5.036548555683256,-0.09054747968912125,0.014913702383637428,-0.029827404767274857,1.1392236405640028,11910581363634,0.019981302
-0.49338452821204104,-0.3923438711569647,-1.1408738619416239,4.500081229261846,6.784862391512189,4.7513300901978495,0.006391586735844612,-0.020240023732185364,0.004261057823896408,1.3034397472745132,11910599402227,0.018038593
-0.7279805565295936,-0.8884833275163917,-0.6866864781641384,4.318086090129447,6.562741559633091,4.579658470656814,0.12357068061828613,-0.10546118021011353,-0.024501081556081772,1.3382438616534746,11910621419727,0.0220175
-0.3870175857876399,-1.971094736964286,-0.7638696369380487,4.221331693682537,6.06996787539202,4.388691061422302,0.011717909015715122,0.324905663728714,-0.05752427875995636,2.149068145972358,11910641510665,0.020090938
-0.3823979202536467,0.7253886147254462,1.6030619671463384,4.125732213619125,6.251315029073382,4.789456553208886,0.22370553016662598,-0.3163835406303406,-0.041545312851667404,1.8006178057263305,11910661466394,0.019955729
0.6326089617707158,0.12062423101375508,-1.3837335164928906,4.283884454061804,6.281471086826821,4.443523174085664,-0.23435817658901215,0.16831178963184357,-0.027696875855326653,1.5262577594515492,11910681783321,0.020316927
-0.27921117805657136,0.4872331036830744,-1.2487234159775156,4.21408165954766,6.40327936274759,4.131342320091285,0.09480853378772736,-0.13528858125209808,0.004261057823896408,1.369184117964759,11910699546915,0.017763594
0.31293228893902025,0.8494731437130607,-0.2673108326965634,4.292314731782415,6.615647648675855,4.0645146119171445,-0.23009711503982544,0.14061491191387177,-0.03515372797846794,0.9439207173419253,11910719046394,0.019499479
0.10477850937387245,-0.20148761662134795,0.0734554491381596,4.318509359125883,6.565275744520518,4.082878474201684,0.06285060197114944,-0.024501081556081772,0.0,0.2386870308300196,11910739060509,0.020014115
-0.011945548824144225,-0.3067574150744221,6.689745804623028,4.315522971919847,6.488586390751912,5.755314925357441,0.24181503057479858,-0.20559604465961456,-0.023435818031430244,6.6967859259730895,11910759442540,0.020382031
0.8217103456086541,0.44412386835550155,0.9924338507296726,4.52095055832201,6.5996173578407875,6.003423388039859,-0.4069310128688812,0.3472762107849121,0.02556634694337845,1.362856870913991,11910779588686,0.020146146
-0.7106625382342893,0.11415542870162199,3.5809835082780257,4.358228856746252,6.627916676706093,6.2448202484358415,-0.21518342196941376,0.17789916694164276,-0.026631612330675125,3.6526039467359244,11910821850873,0.018109114
0.9139597460238971,0.9302525656175469,-2.241566571673478,4.586718793252226,6.8604798181104805,5.684428605517472,-0.044741109013557434,0.07243798673152924,-0.011717909015715122,2.5933208340724225,11910841692175,0.019841302
0.8499200856374767,1.1387661088905219,1.313462898667077,4.799198814661596,7.145171345333111,6.012794330184241,0.10013485699892044,-0.11717908829450607,-0.03195793181657791,1.9350289891633656,11910861952852,0.020260677
