LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,ResultantAcc,Timestamp,dt
1.6754714289486667,-0.007881255382284014,-0.6432792049905331,-8.380152825433042,2.4162522270619715,1.9174643856545956,-1.4753265380859375,-0.3350982666015625,-0.978240966796875,1.7947352893903157,1452576405597373661,0.020141601
-1.343424126372316,1.4983092535066729,-3.135253246804927,-8.716008857026122,2.7908295404386396,1.1336510739533643,-0.930145263671875,-0.259368896484375,-0.9255523681640625,3.7255243824277646,1452576405617606815,0.020233154
-1.6461382268791027,2.1050438871803383,-4.432030722443942,-9.127543413745897,3.317090512233724,0.025643393342379195,-1.1315765380859375,0.50006103515625,-0.4567413330078125,5.175314208203687,1452576405637687382,0.020080567
1.0136924458404675,-0.8102397925994795,-3.5695503592051536,-8.87412030228578,3.1145305640838545,-0.866744196458909,-1.4780731201171875,-0.2127838134765625,-0.7728424072265625,3.7981246244913187,1452576405657828983,0.020141601
0.2663494644848736,-1.898204041110834,1.6572259235733773,-8.807532936164561,2.6399795538061466,-0.4524377155655648,-1.534423828125,-0.911285400390625,-1.2715911865234375,2.533874184067653,1452576405677970585,0.020141602
0.1613950012753982,-1.8210168461699174,1.2003901138587019,-8.76718418584571,2.1847253422636674,-0.15234018710088942,-1.2905426025390625,-0.5469207763671875,-1.1912689208984375,2.1870270062166646,1452576405698112186,0.020141601
-0.43941427241718145,0.5001498043887533,-1.979086752911681,-8.928311721714692,2.3724393069393717,-0.8803340234555066,-0.8870849609375,-0.239349365234375,-0.36328125,2.051584392294393,1452576405738364872,0.020172119
0.3030009398717528,-0.35218728539524724,0.0706490547019053,-8.852561486746753,2.2843924855905597,-0.8626717597800303,-1.263214111328125,-0.7086334228515625,-0.0059356689453125,0.46993269995554865,1452576405758506474,0.020141602
0.6855526073661515,-0.027159984566197615,1.4663703179802745,-8.681173334905214,2.27760248944901,-0.4960791802849619,-1.3798828125,-0.925018310546875,-0.25653076171875,1.6189385262207259,1452576405778617558,0.020111084
-0.3234939492633284,-0.23516792905920791,1.6114629536029696,-8.762046822221047,2.218810507184208,-0.0932134418842196,-1.2546539306640625,-1.0662841796875,-0.6951141357421875,1.6603509089655684,1452576405798850712,0.020233154
-1.712676995348163,-0.5594966479348664,1.6346903824136259,-9.190216071058087,2.0789363452004914,0.3154591537191867,-1.2655029296875,-1.144927978515625,-0.6195220947265625,2.4327991359339083,1452576405818961796,0.020111084
-1.0265380806535305,-0.2552145058478934,1.4647225207746508,-9.44685059122147,2.0151327187385184,0.6816397839128492,-1.0933990478515625,-0.99420166015625,-0.0729827880859375,1.806744845818431,1452576405839072880,0.020111084
-1.2251367145228258,-1.3967497296783147,2.318421083025971,-9.753134769852174,1.6659452863189397,1.2612450546693417,-0.80401611328125,-0.6680145263671875,0.3410186767578125,2.9710176867274862,1452576405859275517,0.020202637
-2.3344428677120117,-4.550627322805152,2.826221241420777,-10.336745486780176,0.5282884556176519,1.9678003650245357,-0.30908203125,0.5127410888671875,1.2554473876953125,5.843403035828546,1452576405879325565,0.020050048
-1.7163335910446094,-0.30107314730662155,0.45487347751162144,-10.765828884541328,0.45302016879099655,2.081518734402441,-0.1730194091796875,1.02783203125,1.575836181640625,1.8009319577154252,1452576405899497685,0.02017212
-0.13454148221068785,1.194834841529703,-2.5515186984594527,-10.799464255094,0.7517288791734221,1.443639059787578,-0.0203094482421875,1.2158203125,1.66424560546875,2.820634570013808,1452576405919639286,0.020141601
1.60850450954395,0.2916222677550122,-3.0959634939238123,-10.397338127708013,0.8246344461121753,0.6696481863066248,-0.0978851318359375,0.953460693359375,1.8841552734375,3.5010455952447606,1452576405939750370,0.020111084
3.933263568572661,2.98695992357901,-0.36247636154529994,-9.414022235564849,1.5713744270069276,0.5790290959202999,-0.626556396484375,-0.2024078369140625,1.998687744140625,4.952159225793047,1452576405959983524,0.020233154
0.8966758909177521,1.4933853081218165,-1.9262939534202421,-8.675743884081815,2.455970770979746,-0.7895568766578828,-0.11956787109375,-0.2561492919921875,0.8206787109375,2.597082156353669,1452576406000205692,0.020050048
0.45318055648420064,0.9774352972787033,0.043962395857556236,-8.562448744960763,2.7003295952994217,-0.7785662776934937,-0.359619140625,-0.267303466796875,0.7179107666015625,1.0782787531019857,1452576406020347294,0.020141602
-0.49313182434388914,0.057399897979212966,1.538819819029795,-8.685731701046736,2.7146795697942245,-0.39386132293604503,-0.7465972900390625,-0.25921630859375,0.8283233642578125,1.6169230593654258,1452576406040610966,0.020263672
-0.31027694385011095,-0.48623340192912945,2.169044136473836,-8.763300937009264,2.593121219311942,0.14839971118241385,-0.842803955078125,-0.1790313720703125,1.0636444091796875,2.244425799399051,1452576406060661015,0.020050049
0.30403674570116124,1.4113672823629466,-0.08330717128968107,-8.687291750583974,2.9459630399026784,0.12757291835999357,-0.7546844482421875,0.76470947265625,0.92742919921875,1.4461452324194173,1452576406080741581,0.020080566
0.09296084187342935,2.7274947047966074,-1.065888901094245,-8.664051540115617,3.62783671610183,-0.13889930691356758,-0.7986602783203125,0.994842529296875,0.74554443359375,2.9298444041094136,1452576406101035770,0.020294189
0.3835239469362435,2.018336095868536,0.5466174924058541,-8.568170553381556,4.132420740068964,-0.002244933812104097,-1.1054534912109375,0.2584686279296875,0.1860198974609375,2.1259261268358935,1452576406121085819,0.020050049
0.5212112473927455,-0.8355874709614213,2.083546435330933,-8.43786774153337,3.9235238723286088,0.5186416750206291,-1.348724365234375,-0.80926513671875,-0.03204345703125,2.304567927880765,1452576406141196903,0.020111084
-0.026182857554553962,-2.1606330627066375,2.345450429514747,-8.444413455922009,3.38336560665195,1.1050042823993156,-1.0631561279296875,-1.6558990478515625,0.16387939453125,3.1890685930223728,1452576406161369022,0.020172119
0.9065195342688561,2.7646240390865024,-0.42350401026681195,-8.242024709446335,4.1913085781009976,1.5218163881964994,-1.0261993408203125,-1.5262451171875,1.0679168701171875,2.7985538851068945,1452576406201652226,0.020141602
-1.011726912130431,2.354313977362952,0.6680937644428004,-8.494956437478944,4.779887072441736,1.6888398293071996,-0.8782196044921875,-0.6707611083984375,0.5761871337890625,2.648156892410812,1452576406221885380,0.020233154
-0.17002606095434558,1.4498696389216121,0.7144066521792403,-8.53746295271753,5.142354482172138,1.8674414923520097,-0.85882568359375,-0.376495361328125,0.248321533203125,1.6252408116793915,1452576406241996464,0.020111084
0.7713399910802732,-0.7237346599564605,0.9936200483058921,-8.34462795494746,4.961420817183023,2.115846504428483,-0.726898193359375,-0.5357666015625,0.158538818359375,1.451219501060199,1452576406262138065,0.020141601
1.4373356647392184,-2.1467611654651684,0.5326523863009638,-7.985294038762656,4.424730525816731,2.2490096010037237,-0.7143707275390625,-0.832489013671875,0.28070068359375,2.6378468263553154,1452576406282249149,0.020111084
1.212075563041374,-0.029994381590884522,1.4789539402907712,-7.6822751480023115,4.4172319304190095,2.6187480860764163,-0.9501495361328125,-0.9068450927734375,0.6119232177734375,1.9124151199336092,1452576406302390751,0.020141602
0.4116648449643492,1.6749058619147927,0.17434967567011705,-7.579358936761224,4.835958395897707,2.6623355049939454,-0.972137451171875,-0.6842041015625,1.4109039306640625,1.7335441731500043,1452576406322471317,0.020080566
-1.6002457607472707,2.0740433418755844,-1.0463967243076566,-7.979420376948042,5.354469231366603,2.4007363239170316,-0.2872467041015625,-1.2102813720703125,0.9907989501953125,2.8208843264851975,1452576406342673954,0.020202637
-2.203829421097817,1.081134087562968,0.4310710971163747,-8.530377732222496,5.6247527532573445,2.5085040981961253,-0.1049041748046875,-1.0397186279296875,0.2319793701171875,2.4922955930940587,1452576406362785038,0.020111084
0.9877299201529972,0.4475976997378748,1.6953695730055998,-8.283445252184247,5.736652178191813,2.9323464914475252,-0.386962890625,-0.1234588623046875,0.060333251953125,2.0125188409178367,1452576406382957157,0.020172119
1.273533545497397,-0.2343901019284509,1.6128142130919798,-7.965061865809897,5.678054652709701,3.33555004472052,-0.538299560546875,0.3723907470703125,0.00689697265625,2.0683317184002914,1452576406403098759,0.020141602
0.5019811332729169,-0.4995360073240107,0.9322801790673338,-7.839566582491667,5.553170650878698,3.5686200894873537,-0.4798126220703125,0.3751373291015625,-0.1271820068359375,1.1707551465003243,1452576406423209843,0.020111084
0.6667094183370832,0.13732187773454196,0.5381215065351173,-7.672889227907396,5.587501120312333,3.7031504661211327,-0.281890869140625,0.269775390625,-0.29974365234375,0.8677174092984055,1452576406443320927,0.020263672
-0.033115542576767076,-0.6735983732498942,-1.1952409076925252,-7.728008114649795,5.419768417195207,3.4983262348409627,0.11285400390625,0.8218231201171875,-0.749481201171875,1.3723819566821436,1452576406483634647,0.020050048
-1.608621340311414,-2.027220983756165,-2.4426063003727703,-8.130163449727648,4.912963171256165,2.8876746597477703,0.2293701171875,0.351776123046875,-0.336090087890625,3.5585970651518495,1452576406503776249,0.020141602
-0.8820386738116319,-0.15067082997368253,-0.819893145766966,-8.350673118180556,4.875295463762745,2.6827013733060285,-0.0306854248046875,-0.2941741943359375,-0.02685546875,1.2136386165494208,1452576406524009403,0.020233154
-0.2117466617055559,-0.07363724991644638,2.5035703466676775,-8.403609783606944,4.856886151283634,3.3085939599729475,-0.20172119140625,-0.07305908203125,0.063232421875,2.5135877892033966,1452576406544120487,0.020111084
1.517065072979305,-0.1584459327456571,2.6584959257716423,-8.024343515362117,4.81727466809722,3.9732179414158577,-0.8956298828125,-0.50689697265625,0.2289276123046875,3.064994638918927,1452576406564201054,0.020080567
2.5028976638521936,-0.5670399493215257,0.14648668202356419,-7.398619099399069,4.675514680766838,4.009839611921748,-0.3825225830078125,-0.6264801025390625,-0.0146331787109375,2.5705037187005972,1452576406584403690,0.020202636
-0.27276731813699584,0.8863460678865298,-1.2180035254748987,-7.466810928933317,4.89710119773847,3.7053387305530237,0.47967529296875,-0.2527923583984375,-0.37884521484375,1.53086379210263,1452576406604514774,0.020111084
-4.008448229509597,-0.24613554803452597,-2.317249500067419,-8.468922986310716,4.8355673107298385,3.126026355536169,0.53143310546875,0.4954833984375,-0.5001068115234375,4.6365811933177214,1452576406624595341,0.020080567
0.7739420999860727,-0.4687346103026204,0.8941129976023152,-8.275437461314198,4.718383658154183,3.3495546049367473,0.0137481689453125,0.1851806640625,0.06201171875,1.2720599677325748,1452576406644736942,0.020141601
1.9131844417076085,-0.8305785085545967,3.448847526988102,-7.797141350887296,4.510739031015534,4.211766486683773,-0.582427978515625,-0.5168304443359375,-0.1227569580078125,4.030469529878222,1452576406664970097,0.020233155
1.9928400338348373,-0.659677650593677,0.6428670840904811,-7.298931342428587,4.3458196183671145,4.163907626672928,0.994293212890625,-0.4313201904296875,-0.7739105224609375,2.300909379848226,1452576406705222782,0.020141601
-3.6449827689707046,-0.18673471200495317,-1.5001324489945924,-8.733084247630858,4.417249238372141,3.78887451442428,1.0084991455078125,-0.1352081298828125,-0.5753936767578125,3.9460317539633953,1452576406725303349,0.020080567
-0.4351146331453144,-0.3733623789789622,-1.9820883810706742,-8.841862905917186,4.3239086436274,3.2933524191566117,0.8341064453125,0.4041595458984375,0.0392608642578125,2.0633464470101424,1452576406745475468,0.020172119
1.7145303637962481,-0.7877768172456694,0.040488963112210286,-8.413230314968123,4.126964439315982,3.3034746599346647,0.5109710693359375,-0.2136993408203125,0.360107421875,1.887285362181065,1452576406765647587,0.020172119
0.9648371816619985,-0.23971852410903516,-0.21071185685398186,-8.172021019552623,4.067034808288723,3.2507966957211694,-0.0190887451171875,-0.8210296630859375,0.2654266357421875,1.0162555016024932,1452576406785728153,0.020080566
-0.5910819148266508,1.0773780127440222,0.9570164520168145,-8.319791498259287,4.336379311474728,3.490050808725373,0.0592498779296875,-0.5939483642578125,0.2469482421875,1.557562744100619,1452576406805930790,0.020202637
-0.47286553186131997,0.861902410195218,0.7598636498947013,-8.438007881224618,4.551854914023532,3.6800167211990487,-0.2305908203125,-0.491180419921875,0.2536773681640625,1.2425257914241103,1452576406826041874,0.020111084
0.8994785706046944,0.1334306195624242,0.6078909199157612,-8.213138238573444,4.585212568914138,3.831989451177989,-0.209197998046875,-0.3954315185546875,0.09942626953125,1.0937992501962628,1452576406846091923,0.020050049
0.6707669385150066,-0.20910023091256047,1.060592521088859,-8.045446503944694,4.532937511185998,4.097137581450204,-0.084747314453125,-0.2088165283203125,0.1904449462890625,1.272205835610772,1452576406866233524,0.020141601
0.5098191172182549,0.03657723714495198,0.5067747981210875,-7.91799172464013,4.5420818204722355,4.223831280980475,0.222198486328125,-0.1324615478515625,0.197174072265625,0.7197736606524496,1452576406886375126,0.020141602
1.0050965047121032,0.03022614518471123,-0.24350594275312964,-7.666717598462103,4.549638356768414,4.162954795292192,0.3297119140625,-0.343505859375,-0.0861053466796875,1.0346147823191512,1452576406906577763,0.020202637
0.6940064029884327,-0.3299572674459812,-0.5556445979525035,-7.493215997714995,4.467149039906919,4.024043645804066,0.2730560302734375,-0.42352294921875,-0.2353057861328125,0.9482919407878362,1452576406926658329,0.020080566
-0.34257319792175345,0.07868555323071469,-0.333492729143253,-7.578859297195434,4.486820428214598,3.940670463518253,0.2336578369140625,-0.544158935546875,-0.265228271484375,0.4845257605256666,1452576406946799931,0.020141602
-0.7478378552124028,0.24479658711582175,-0.20840795284585223,-7.765818760998535,4.548019574993553,3.8885684753067897,0.2293701171875,-0.5185089111328125,-0.02960205078125,0.814015172808001,1452576406966941532,0.020141601
-0.41929079198242203,-0.3822633162448428,-0.08303929294634571,-7.9135816486406245,4.337475692058375,3.811051377907283,0.1368408203125,-0.2711181640625,0.08538818359375,0.4979121692882889,1452576407007316288,0.020263672
0.09995711578750033,0.4599877080720507,-0.0061286999820766574,-7.88859236969375,4.452472619076387,3.809519202911764,-0.3808441162109375,0.1363067626953125,0.0777435302734375,0.4707628676280704,1452576407027396854,0.020080566
0.9662694035675008,0.19474797895764073,0.16163756735808876,-7.647025018801876,4.501159613815797,3.8499285947512862,-0.592803955078125,-0.0638885498046875,-0.0864105224609375,0.9988643745575372,1452576407047599491,0.020202637
0.3394339798852508,-0.2930907769901374,0.8921396437302214,-7.562166523830563,4.427886919568262,4.072963505683841,-0.648406982421875,-0.1306304931640625,-0.063812255859375,0.998514283409361,1452576407067771610,0.020172119
0.06480890265820083,0.0698974955953906,1.1482454063904273,-7.545964298166013,4.445361293467109,4.360024857281448,-0.4456024169921875,-0.03076171875,0.015594482421875,1.1521950212750378,1452576407087882694,0.020111084
0.34951557915781084,0.25308596522631266,0.5826466180810916,-7.458585403376561,4.508632784773687,4.505686511801721,-0.2153167724609375,-0.2540130615234375,-0.1314697265625,0.7250453278450167,1452576407108146366,0.020263672
0.5332501586387481,-0.17177439188145005,-0.07943934616012616,-7.325272863716873,4.465689186803325,4.485826675261689,-0.094512939453125,-0.3638153076171875,-0.2197265625,0.5658381244780528,1452576407128135380,0.019989014
0.04087014644224851,-0.03405037288016022,-0.031007531615601103,-7.315055327106311,4.457176593583285,4.478074792357789,-0.0543670654296875,-0.3615264892578125,-0.256378173828125,0.06157323915778097,1452576407148246464,0.020111084
-0.8449894297212008,0.267559506383372,0.08716907236376858,-7.526302684536612,4.524066470179128,4.499867060448731,-0.01373291015625,-0.27447509765625,-0.0912933349609375,0.8906142110776326,1452576407168601688,0.020355224
-0.7257596101832107,1.383664304325448,-0.034586031171484954,-7.707742587082414,4.8699825462604895,4.49122055265586,-0.0989532470703125,0.189605712890625,0.1029510498046875,1.5628340002667933,1452576407188590702,0.020080567
0.39087668685343147,-0.3861959979458911,0.19725793287531168,-7.6100234153690565,4.773433546774016,4.540535035874688,-0.4084930419921875,0.086212158203125,-0.1960601806640625,0.5838172875456663,1452576407228965458,0.020294189
-0.00443120557005372,1.0093604402208793,0.4905224207901995,-7.605935615719009,4.953560702357246,4.838289224717613,-0.266937255859375,0.08758544921875,-0.03326416015625,1.1222479134146648,1452576407249046024,0.020080566
-0.11458012070604262,0.3767754615517038,0.49578707725715976,-7.63458064589552,5.047754567745171,4.962235994031903,-0.120025634765625,0.18792724609375,-0.063812255859375,0.633161257866989,1452576407269126591,0.020080567
-0.0495498387523341,0.04299751767886306,0.06354860711822852,-7.646968105583603,5.058503947164887,4.978123145811459,0.02337646484375,0.265655517578125,-0.141082763671875,0.09133673145889015,1452576407289268192,0.020141601
0.10872438681063201,-0.4527846030444094,-0.148245586961667,-7.6197870088809445,4.945307796403784,4.941061749071042,0.0797271728515625,0.279693603515625,-0.1306915283203125,0.4886835817735649,1452576407309440311,0.020172119
-0.1341264475827444,-0.7211510222792779,-0.4210378758193336,-7.653318620776631,4.765020040833965,4.835802280116209,0.191497802734375,0.2963409423828125,-0.0865631103515625,0.8457668672572074,1452576407329612431,0.02017212
-0.2135389510349448,-0.8152508959484219,-0.5962175076867169,-7.706703358535368,4.561207316846859,4.686747903194529,0.19195556640625,0.2561798095703125,0.0264434814453125,1.032331450371425,1452576407350150761,0.02053833
-0.2560118248904555,-0.6646396816024875,-0.33340711161812386,-7.770706314757982,4.3950473964462375,4.603396125289999,0.0795745849609375,0.114471435546875,0.1044769287109375,0.7864148160620688,1452576407369926151,0.01977539
-0.12346180366236403,-0.17565705778199003,-0.1585713924194989,-7.8015717656735735,4.35113313200074,4.563753277185124,-0.049163818359375,0.0949249267578125,0.1067657470703125,0.26691404123059587,1452576407390067753,0.020141602
0.11850350628885842,-0.15871412278809238,0.13539874543940122,-7.771945889101358,4.311454601303717,4.597602963544974,-0.1381988525390625,0.1998291015625,0.0820159912109375,0.2399293105098061,1452576407410056767,0.019989014
0.3637603245623371,-0.07623887635547355,0.20595083228902133,-7.681005807960775,4.2923948822148486,4.649090671617229,-0.118499755859375,0.2877960205078125,0.018341064453125,0.42491138524895117,1452576407430106815,0.020050048
0.19624507605611896,0.18881358641562151,0.04128654473746707,-7.631944538946744,4.3395982788187535,4.659412307801595,-0.0462646484375,0.35223388671875,-0.028076171875,0.2754401551476475,1452576407450217899,0.020111084
0.018214322563645524,-0.17149551758625314,-0.16892388921002688,-7.627390958305833,4.296724399422191,4.617181335499089,0.02734375,0.3299407958984375,-0.0019683837890625,0.24140785911910742,1452576407470390019,0.02017212
0.10550163383216571,-0.43103186328775234,-0.05666010746177186,-7.601015549847791,4.188966433600252,4.512243979524105,0.11346435546875,0.2716064453125,-0.142913818359375,0.37345713433327205,1452576407510703739,0.020233154
0.2367349128400864,0.3296156817145883,-0.4819021172130338,-7.557581470457274,4.256230265551037,4.391768450220846,0.0496368408203125,0.2445831298828125,-0.212554931640625,0.6300155293038264,1452576407530814823,0.020111084
0.17599681699081948,0.16510856099667048,-0.2553459125204274,-7.5135822662095695,4.2975074058002045,4.32793197209074,-0.0079345703125,0.19158935546875,-0.328460693359375,0.35133637948009455,1452576407550956425,0.020141602
0.21353915281140523,-0.11006403010891397,0.12018616060865828,-7.460197478006718,4.2699913982729765,4.357978512242904,-0.0971221923828125,0.2083892822265625,-0.5308074951171875,0.2686219903676518,1452576407571098026,0.020141601
-0.46183469337587546,-0.165578079555881,0.029156740986926444,-7.575656151350687,4.228596878384006,4.365267697489636,-0.1143646240234375,0.231597900390625,-0.6222686767578125,0.49148499466411105,1452576407591239628,0.020141602
-0.5005956843882009,-0.30091949489470515,-0.03889384549170938,-7.700805072447737,4.15336700466033,4.355544236116709,-0.078948974609375,0.2777099609375,-0.6233367919921875,0.5853727981832678,1452576407611411747,0.020172119
-0.4196171725105611,-0.4015388185720141,-0.09236995920586732,-7.805709365575376,4.052982300017327,4.332451746315242,-0.0748138427734375,0.2881011962890625,-0.595703125,0.5880852010122857,1452576407631492313,0.020080566
-0.32612342550844886,-0.09725644548261148,0.028521024822806496,-7.887240221952489,4.028668188646674,4.3395820025209435,-0.0648956298828125,0.1925048828125,-0.5306396484375,0.34150952213696784,1452576407651664433,0.02017212
-0.33172393571925873,-0.178305644667339,-0.25475886373550516,-7.970171205882304,3.984091777479839,4.275892286587068,-0.008697509765625,0.1134033203125,-0.605316162109375,0.4546820329649237,1452576407671806034,0.020141601
-1.2818464337316584,-0.6547050626088708,-0.15690767692590413,-8.290632814315217,3.820415511827621,4.236665367355592,0.0105438232421875,0.0646820068359375,-0.4358062744140625,1.4478912313273191,1452576407691947636,0.020141602
-1.5605235337040764,-0.9401214719620969,-0.2978039735719733,-8.680763697741236,3.43325257307749,4.087818984521641,-0.015716552734375,-0.034271240234375,0.05499267578125,0.6835562972801448,1452576407732230839,0.020141602
0.17662626655438984,-0.11833057408699155,0.1715783084764375,-8.613714279249702,3.4036699295557415,4.13071356164075,-0.090240478515625,0.0611724853515625,0.01788330078125,0.2731997048686819,1452576407752372440,0.020141601
0.23318333746226116,-0.005650787394593237,0.23393012724990037,-8.555418444884136,3.4022572327070932,4.189196093453225,-0.1808013916015625,0.068359375,0.006744384765625,0.3303478540922768,1452576407772514042,0.020141602
0.3846667871573093,-0.1547891846031746,-0.027247988043829885,-8.45925174809481,3.3635599365562996,4.182384096442267,-0.1162109375,0.0193328857421875,0.005218505859375,0.4155366189212198,1452576407792655644,0.020141602
0.16416653519459778,-0.23963945315128932,-0.4266689959038139,-8.41821011429616,3.303650073268477,4.075716847466314,-0.014801025390625,0.0570526123046875,-0.0407562255859375,0.5161629111530747,1452576407812797245,0.020141601
0.07773215393692823,-0.06728529298978136,-0.6916403725043012,-8.398777075811928,3.2868287500210314,3.9028067543402387,0.0169525146484375,0.3013916015625,-0.141082763671875,0.699239589329926,1452576407832938847,0.020141602
0.14259343799329294,-0.13040294142307474,-0.1513225519096908,-8.363128716313605,3.2542280146652622,3.864976116362816,-0.0198516845703125,-0.081756591796875,0.055145263671875,0.24543090760333752,1452576407853080448,0.020141601
0.3026245550821347,-0.05837508751345988,1.7242910795659974,-8.287472577543072,3.2396342427868974,4.296048886254315,-0.2206573486328125,-0.0492401123046875,0.0352935791015625,1.7516189652009755,1452576407873252567,0.020172119
-0.20967037546554224,-0.1940999723545178,-0.23045483165970193,-8.339890171409458,3.191109249698268,4.238435178339389,0.0340576171875,0.04559326171875,0.0413970947265625,0.3670775055096506,1452576407893333134,0.020080567
-0.3830805386536831,-0.08445478257111416,-0.9414561504840115,-8.43566030607288,3.169995554055489,4.0030711407183865,0.188140869140625,0.156158447265625,0.1073760986328125,1.0199132280142775,1452576407913535770,0.020202636
0.5587699440770528,0.23585414269310867,-0.5607821078872091,-8.295967820053615,3.2289590897287663,3.862875613746584,0.030853271484375,0.2039642333984375,0.1536407470703125,0.8260312340074044,1452576407933646854,0.020111084
-0.5522272088008577,-0.10516434209551306,0.518073532440233,-8.43402462225383,3.202668004204888,3.992393996856642,-0.05267333984375,0.0556793212890625,0.0270538330078125,0.7644701524608198,1452576407953788456,0.020141602
-0.3518037396969351,0.33604674897983955,0.047881677514686416,-8.521975557178065,3.286679691449848,4.004364416235314,-0.00946044921875,-0.06878662109375,0.0785064697265625,0.48886188622788807,1452576407973960575,0.020172119
0.1102215831564628,0.029776950597097063,-0.19447047248435068,-8.361869532375213,3.3799978296763404,3.703549451976538,0.110260009765625,0.1416473388671875,0.0035400390625,0.2255088221082838,1452576408014243778,0.020202636
