Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
0.62811279296875,9.4935302734375,-2.00518798828125,-0.024899909322486313,-0.18015338160949668,-0.14988318762495023,0.635111577848614,9.68981667501416,-1.3731423250703623,-0.0284271240234375,0.231475830078125,0.049713134765625,-1.37939453125,-41.8792724609375,-32.93914794921875,-0.07800381291906339,1.1234106640615416,-0.4582165885096036,0.1782037131087736,1455851648957363040,0.010101319
0.563507080078125,9.754348754882813,-1.5230255126953125,-0.07160449777048905,0.06453207986865195,-0.14988318762495023,0.635111577848614,9.68981667501416,-1.3731423250703623,-0.0284271240234375,0.231475830078125,0.049713134765625,-1.37939453125,-41.8792724609375,-32.93914794921875,-0.08058074839575755,0.13728067282421308,0.08010819545552955,0.1782037131087736,1455851648957363040,0.010101319
0.6652069091796875,9.795013427734375,-1.0767669677734375,0.03132155892688693,0.07689623424093739,0.20250737710753186,0.6338853502528006,9.718117193493438,-1.2792743448809694,-0.0772857666015625,0.1354217529296875,0.045135498046875,-1.739501953125,-42.29888916015625,-33.538818359375,-0.08058074839575755,0.13728067282421308,0.08010819545552955,0.2188682450174526,1455851648977748782,0.010009766
0.6879425048828125,9.812973022460938,-1.1282196044921875,0.043245723704009476,0.07588466317399956,0.12084379231102549,0.644696781178803,9.737088359286938,-1.249063396803213,-0.0699615478515625,0.0934295654296875,0.049407958984375,-1.9195556640625,-42.83905029296875,-34.37957763671875,0.03177778852004404,-0.21028042138014946,0.051726340623109504,0.14910364470335777,1455851648987819583,0.010070801
0.591033935546875,9.698104858398438,-1.10906982421875,-0.04219090089193389,-0.037009987443640924,0.10108270286030652,0.6332248364388089,9.735114845842078,-1.2101525270790565,-1.8310546875E-4,0.0532684326171875,0.062225341796875,-2.03857421875,-43.37921142578125,-34.73968505859375,0.04113065509291922,-0.12892529675694292,0.06259738766449632,0.1156180094370962,1455851649007930667,0.010070801
0.5778656005859375,9.696914672851563,-1.1126556396484375,-0.04428738868229709,-0.03056013839241345,0.07799750994449517,0.6221529892682346,9.727474811243976,-1.1906531495929327,0.0018157958984375,0.0482177734375,0.0649871826171875,-2.03857421875,-43.37921142578125,-34.73968505859375,-0.03781977760447034,-0.09619083765297375,-0.05181226137121116,0.09475709162063777,1455851649018276126,0.010345459
0.6137542724609375,9.809371948242188,-1.10906982421875,-0.006718973445837717,0.06551770959856995,0.06526666029934614,0.6204732459067752,9.743854238643618,-1.1743364845180961,-0.0133056640625,0.0482177734375,0.0649871826171875,-1.79901123046875,-43.798828125,-35.33935546875,-0.04088372240104798,-0.07414932512842311,-0.042535942784484554,0.09272244508121351,1455851649028285891,0.010009765
0.6771697998046875,9.89910888671875,-1.2155609130859375,0.04535724311832989,0.12420371846010525,-0.03297954285427318,0.6318125566863576,9.774905168258645,-1.1825813702316643,-0.0133056640625,0.0259246826171875,0.0665130615234375,-1.79901123046875,-43.798828125,-35.33935546875,-0.009088311395219735,-0.07280119799679514,0.056699547364639336,0.1362772667376669,1455851649038356692,0.010070801
0.6939239501953125,9.891921997070313,-1.33160400390625,0.04968911480716387,0.09361346304933349,-0.1192181069396685,0.6442348353881486,9.798308534020979,-1.2123858969665815,-0.0201873779296875,0.0231781005859375,0.0599365234375,-1.79901123046875,-43.91937255859375,-35.699462890625,0.036791784919969685,0.018480208270029046,0.12990896229792126,0.15951628636815324,1455851649048152835,0.009796143
0.7070770263671875,9.846466064453125,-1.4093780517578125,0.050273752783231096,0.0385260243457175,-0.15759372383298476,0.6568032735839564,9.807940040107407,-1.2517843279248277,-0.0252227783203125,0.035247802734375,0.05047607421875,-1.97906494140625,-44.0399169921875,-35.8795166015625,0.04059201590467405,0.10759188043378468,0.11055189181880208,0.16984547848660358,1455851649058193118,0.010040283
0.65802001953125,9.85125732421875,-1.2933197021484375,-0.00668710290623209,0.03576505401876062,-0.011650998878110386,0.6647071224374821,9.81549227019999,-1.2816687032703271,-0.041259765625,0.0169219970703125,0.0326080322265625,-2.099609375,-44.27947998046875,-35.99853515625,0.04402273192743636,0.15212807067162507,0.06137212443182941,0.03820474066266034,1455851649078365237,0.010101318
0.6723785400390625,9.900299072265625,-1.1964111328125,0.006137134081264262,0.0678454416525085,0.06820605636626165,0.6662414059577982,9.832453630613117,-1.2646171891787616,-0.0577392578125,-0.002471923828125,0.0258941650390625,-2.099609375,-44.27947998046875,-35.99853515625,-0.009237756405622806,0.006803558370286505,0.03644142770185932,0.09639883034971437,1455851649088313968,0.009948731
0.6759796142578125,9.969696044921875,-1.173675537109375,0.0077905666400114315,0.10979393144700644,0.07275332165550918,0.6681890476178011,9.859902113474869,-1.2464288587648842,-0.0696563720703125,-0.0198822021484375,0.020538330078125,-2.15911865234375,-44.3389892578125,-35.93902587890625,0.003194515359351357,-0.07626826985123994,0.05887003724190157,0.13194107064546803,1455851649098445804,0.010131836
0.6245269775390625,10.033111572265625,-1.13897705078125,-0.03492965606299081,0.13856756703260587,0.08596144638690739,0.6594566336020533,9.89454400523302,-1.2249384971681574,-0.0676727294921875,-0.03424072265625,0.01947021484375,-2.03857421875,-44.3389892578125,-35.5194091796875,0.002108578115334406,-0.08592966994667084,0.1001004105478419,0.1667645698910404,1455851649108455569,0.010009765
