0.318438724
0.496282619
0.268611629
-0.318728963
-1.009722115
0.216262155
2.679102398
2.597735069
0.148967575
-2.326729334
-1.470843306
-0.51780288
0.132694597
0.925162128
0.979997467
0.122593659
-1.279566546
-1.655287647
-1.350139995
0.428591751
1.681377177
1.938814322
1.964840148
2.217338414
2.163862415
2.01678386
1.718857845
1.12307563
0.737602174
0.393898587
-0.955038318
-1.340020449
-1.351068095
-1.345043865
-1.395645492
-4.388219535
-7.189720277
0.073031787
1.433829475
1.908248811
1.60551294
1.775879595
1.803942022
1.345106786
0.987092974
0.149245201
-0.461855801
0.01374064
0.064669674
0.149750326
-0.397728318
0.049188472
2.163139276
1.904238362
-2.594120398
-1.304152135
-0.60901912
0.116724254
0.429106724
1.118153549
0.149994772
-1.107855234
-1.107754098
-1.33206828
-0.765519582
0.732016107
1.423027193
1.890826193
1.914068664
1.775144691
1.694600824
1.478180588
1.01372374
-0.124884628
0.579555336
0.321752145
-0.623329212
-1.212825107
-1.087977159
-1.06936063
-1.391751124
-3.709296891
-1.350034267
-0.295331829
0.912959463
1.575130477
1.932552074
2.018431464
2.337222543
2.100633428
1.302617484
0.541932926
-0.672939742
-0.048943882
0.244582292
0.014138467
-0.952762528
1.23449874
2.759699798
2.085631381
-1.03302949
-2.834594834
-1.201664674
-0.522552868
0.309289236
1.129661963
1.130393312
0.760487408
-0.574100299
-1.100643247
-1.335328996
0.044941813
0.859060258
1.425803417
1.6801496
1.7345808
1.725961349
1.499625338
1.102848972
0.843953931
0.925469639
1.037655471
0.547376645
-0.881078074
-1.215157484
-0.873595975
-1.188595264
-4.661966016
-6.028832013
-0.627841662
0.126036827
1.819434439
1.455381621
1.812266178
1.215873483
1.28293267
1.132525662
0.761700134
-0.221737514
0.102444212
0.191549994
-0.05512465
-0.117755676
0.007187608
1.745493808
2.818521757
0.314537544
-3.313562957
-3.828488949
-1.67546497
-0.750377614
0.193436083
0.931130015
1.273605579
0.687034407
-1.794505731
-1.794958413
-1.12442475
-0.047564403
0.818754734
1.319905539
1.671348744
1.967379082
1.841661511
1.72056746
1.44850125
0.802263509
-0.357879458
0.611883441
0.211080399
-0.321813357
-0.943113785
-1.251180784
-2.311801552
-4.85738842
-1.632455524
-0.521992357
0.904999398
1.395331603
1.741474844
2.117465829
0.97757602
0.45826696
0.671870585
1.210850365
1.053015085
0.541703648
0.138056511
-0.247791868
-0.247791868
-1.14114576
1.231055554
2.874883099
2.765021753
0.675471687
-2.345965197
-0.747913671
-0.094166948
0.099125465
-0.09859553
0.021440759
-0.065477017
-2.15283899
-2.239035653
-1.059558029
0.669207913
1.558364311
1.78854299
1.899286517
1.803628912
1.73285454
1.662016911
1.599295261
0.887041191
0.373404341
-0.363595496
-1.109210867
-1.612376694
-2.024762013
-4.391076837
-2.960175131
-0.902883375
0.698685022
2.006056584
2.361584552
2.336119849
1.95640478
1.903467619
1.335273992
1.235739208
0.426272736
-0.315854317
-0.170887721
0.098706872
-0.033583018
-0.494936555
-1.080773166
0.794912668
2.654340985
0.788074011
-2.718194401
-2.777576528
-1.335203659
-0.51954167
0.238080877
0.4430894
0.827039665
-0.388203327
-1.337435127
-1.084814615
-0.84805585
-0.024735479
1.011958178
1.011958178
1.975518983
1.858965475
1.623905554
1.331934185
0.968019648
0.362063095
0.280211642
-0.284308885
-0.747108344
-1.040334851
-0.751908817
-1.438221852
-5.029758853
-3.237559191
-0.539567176
0.04214742
0.886934197
1.467557155
1.378921395
1.309269919
1.020846477
0.635699263
0.315836742
-0.001779264
0.049688951
0.620096538
0.558509077
0.070482004
-0.368677257
1.277786369
2.669870037
1.783529894
-0.704578283
-3.229069383
-3.139824359
-1.654004269
0.271496876
1.326359056
-1.078437426
-1.769322944
-0.98263444
-1.030610612
0.489726146
1.651400127
2.060160344
2.232378395
2.136650402
