Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
-7.7679443359375,-2.36920166015625,4.58026123046875,0.11876864249866159,-0.2648673969829427,-0.07055599106651389,-7.886712978436162,-2.1043342631733073,4.650817221535264,0.0093231201171875,-0.0109100341796875,-0.0267333984375,32.51953125,21.539306640625,-24.29962158203125,0.15899322801846028,-0.10315478006538363,0.12393149350389038,0.29872876711303287,1457771970008402488,0.020111084
-7.7188873291015625,-2.5235443115234375,4.561126708984375,0.13426051946767892,-0.33536803868010434,-0.07175241004071076,-7.853147848569241,-2.188176272843333,4.632879119025086,0.0085601806640625,-0.0060272216796875,-0.03192138671875,32.3394775390625,21.65985107421875,-24.23858642578125,0.20242848672624003,-0.18627024770712808,0.11646875236345056,0.3683015297314433,1457771970028544090,0.020141602
-7.77392578125,-2.6348114013671875,4.58026123046875,0.06337765385539296,-0.35730810281908365,-0.04209431084506843,-7.837303435105393,-2.277503298548104,4.622355541313818,0.0111541748046875,-0.0092315673828125,-0.036346435546875,32.3394775390625,21.29974365234375,-24.41864013671875,0.23783900479987946,-0.241665819775625,0.14379233505573819,0.3653186805433143,1457771970048685692,0.020141602
-7.8289642333984375,-2.7460784912109375,4.52642822265625,0.0066713613655648984,-0.37486015413026674,-0.07674185492605456,-7.835635594764002,-2.3712183370806708,4.603170077582305,0.0076446533203125,-0.0041961669921875,-0.043212890625,32.39898681640625,21.41876220703125,-24.71923828125,0.19919555549391096,-0.28507024559724864,0.1118652061531239,0.382693029090587,1457771970068827293,0.020141601
-7.93304443359375,-2.8047027587890625,4.5467681884765625,-0.07792707106379737,-0.34678753736671375,-0.045121511284593296,-7.855117362529953,-2.4579152214223488,4.591889699761156,0.0012359619140625,0.002227783203125,-0.0433807373046875,32.21893310546875,21.47979736328125,-24.8992919921875,0.22069004277543414,-0.30661312884683983,0.061141157667793704,0.37353256311339333,1457771970109141014,0.020172119
-8.025177001953125,-2.9590301513671875,4.5766754150390625,-0.11419949735583046,-0.32971013719594744,-0.006099446909638928,-7.9109775045972945,-2.62932001417124,4.582774861948701,0.0015411376953125,0.01641845703125,-0.0413818359375,31.91986083984375,21.29974365234375,-24.95880126953125,0.14711216666533405,-0.3433428787980566,-4.998077223127752E-4,0.348980662814859,1457771970129313133,0.020172119
-7.967742919921875,-2.990142822265625,4.5300140380859375,-0.04541233225966401,-0.28865824647550786,-0.04220865909021132,-7.922330587662211,-2.701484575790117,4.572222697176149,0.0076446533203125,0.0248260498046875,-0.038482666015625,31.91986083984375,21.29974365234375,-24.95880126953125,0.12231807662420002,-0.3266544921148201,0.011074497227555595,0.29524131499803824,1457771970149454734,0.020141601
-7.931854248046875,-2.9817657470703125,4.509674072265625,-0.007618928307731032,-0.22422493702415647,-0.05003889992841959,-7.924235319739144,-2.757540810046156,4.559712972194045,0.0062713623046875,0.0248260498046875,-0.03131103515625,31.79931640625,21.23870849609375,-25.079345703125,0.15821364920301204,-0.24590963433553883,0.040796064588527914,0.229866835272276,1457771970169596336,0.020141602
-7.8780059814453125,-3.04278564453125,4.5048828125,0.03698347063506535,-0.22819586758807509,-0.04386412775523585,-7.914989452080378,-2.814589776943175,4.548746940255236,-0.00640869140625,0.019317626953125,-0.029022216796875,31.91986083984375,21.29974365234375,-25.2593994140625,0.14833397687673305,-0.16789288459203866,0.051456526925557286,0.23529809346489972,1457771970189737938,0.020141602
-7.8289642333984375,-3.1349029541015625,4.5120697021484375,0.06882017494555281,-0.25625054172671025,-0.0293417904854385,-7.89778440834399,-2.8786524123748523,4.541411492633876,0.0013885498046875,0.007110595703125,-0.02886962890625,31.6192626953125,21.3592529296875,-25.37994384765625,0.15914739798246982,-0.14483670904010731,0.09518212081964428,0.26694849181754204,1457771970209849022,0.020111084
-7.814605712890625,-3.2497711181640625,4.467803955078125,0.06654295636269225,-0.2968949646313681,-0.0588860300446008,-7.881148669253317,-2.9528761535326944,4.526689985122726,-0.006256103515625,0.0017547607421875,-0.03619384765625,31.2591552734375,21.29974365234375,-25.49896240234375,0.17113731535283544,-0.14698750627145724,0.14271715079944033,0.30990667885568735,1457771970230021141,0.020172119
-7.8301544189453125,-3.3562469482421875,4.467803955078125,0.04079540024640327,-0.3226966357675942,-0.047108824035680286,-7.870949819191716,-3.0335503124745933,4.514912779113805,0.0016937255859375,-0.0035858154296875,-0.03192138671875,31.13861083984375,21.23870849609375,-25.6195068359375,0.21820061751069048,-0.15972467519695238,0.15138913907235618,0.32865882723427997,1457771970250132225,0.020111084
