Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
-3.449249267578125,-1.62353515625,9.404983520507813,0.082039165862974,-0.3570920762991219,-0.055131808265832305,-3.531288433441099,-1.2664430799508781,9.460115328773645,0.0555572509765625,-0.0812225341796875,-0.0658721923828125,23.87847900390625,16.97998046875,21.83990478515625,0.007732722511133916,-0.1376734345921413,-0.04198900197668855,0.3705194893305492,1457771948852881345,0.020141601
-3.467193603515625,-1.79461669921875,9.401397705078125,0.051275863940379196,-0.42253889541429746,-0.04697409895641513,-3.518469467456004,-1.3720778038044525,9.44837180403454,0.0410614013671875,-0.0488433837890625,-0.06787109375,23.75946044921875,16.9189453125,21.3592529296875,-0.21500096397279966,-0.24746023768551523,-0.1726925329076089,0.42822295400122345,1457771948873022947,0.020141602
-3.43609619140625,-1.913055419921875,9.419342041015625,0.06589862083980336,-0.4327820928939379,-0.023223810415132107,-3.5019948122460534,-1.4802733270279371,9.442565851430757,0.0439605712890625,-0.0234832763671875,-0.06787109375,23.8189697265625,16.7388916015625,21.11968994140625,-0.2829675670761625,-0.25681945634532344,-0.19325640541587835,0.43838603254260194,1457771948893164548,0.020141601
-3.5222320556640625,-2.0685882568359375,9.3009033203125,-0.022522148287525745,-0.3950884496083702,-0.09947017225943355,-3.4997099073765368,-1.6734998072275673,9.400373492571934,0.0399932861328125,-0.035858154296875,-0.046783447265625,23.8189697265625,16.67938232421875,20.87860107421875,-0.2910836053554628,-0.27634500378636423,-0.1763122950713717,0.40803975951707494,1457771948933478269,0.020172119
-3.617950439453125,-2.204986572265625,9.310470581054688,-0.09459242566127068,-0.425189412030446,-0.07192232921379649,-3.5233580137918543,-1.779797160235179,9.382392910268484,0.0149383544921875,-0.0243988037109375,-0.041900634765625,23.699951171875,16.7388916015625,20.51849365234375,-0.28097094996240146,-0.1696654995915385,-0.24241574191523968,0.44148225845985833,1457771948953558835,0.020080566
-3.5892333984375,-2.0973052978515625,9.428924560546875,-0.05270030771651646,-0.2540065100931068,0.03722532022271352,-3.5365330907209835,-1.8432987877584557,9.391699240324161,0.0050201416015625,-5.79833984375E-4,-0.030914306640625,23.699951171875,16.97998046875,20.51849365234375,-0.35063126146684537,-0.13039862713891906,-0.23443660243643208,0.2620731845664082,1457771948973730954,0.020172119
-3.5389862060546875,-2.0841522216796875,9.554534912109375,-0.0019624922669634337,-0.1926827471369854,0.13026853742817046,-3.537023713787724,-1.891469474542702,9.424266374681205,0.0044097900390625,0.005218505859375,-0.0298309326171875,23.75946044921875,17.39959716796875,20.458984375,-0.23421251887280758,-0.09680400191885978,-0.06675205146876509,0.23259489303041023,1457771948993842038,0.020111084
-3.5162506103515625,-2.117645263671875,9.46002197265625,0.016618482748929075,-0.18094063130333837,0.02860447838003566,-3.5328690931004916,-1.9367046323685366,9.431417494276214,0.0015106201171875,0.00628662109375,-0.0267791748046875,23.9990234375,17.69866943359375,20.51849365234375,-0.19062381617392637,-0.12550693866170445,0.044843559820414144,0.1839399418525542,1457771949014014158,0.02017212
-3.5102691650390625,-2.216949462890625,9.396621704101563,0.01807994244914335,-0.2241958644176707,-0.02783663213972254,-3.528349107488206,-1.9927535984729543,9.424458336241285,-0.00506591796875,0.00537109375,-0.0263214111328125,24.23858642578125,18.59893798828125,21.23870849609375,-0.13562520031107725,-0.11635908178120902,-0.04359200747328112,0.22663968767590806,1457771949034155759,0.020141601
-3.554534912109375,-2.3665008544921875,9.329620361328125,-0.020948643696935054,-0.29899780481538674,-0.07587037993052803,-3.53358626841244,-2.0675030496768008,9.405490741258653,-0.0230865478515625,-0.00439453125,-0.0208282470703125,24.5391845703125,18.8385009765625,21.41876220703125,-0.14547423274100302,-0.13226699342093537,-0.11273080114293026,0.3091841643874471,1457771949054297361,0.020141602
-3.596405029296875,-2.4311065673828125,9.396621704101563,-0.050255008707547955,-0.2908828141648092,-0.00709522972567278,-3.546150020589327,-2.1402237532180033,9.403716933827235,-0.015289306640625,0.004608154296875,-0.0260162353515625,24.8992919921875,19.0185546875,21.65985107421875,-0.20561724429265563,-0.1324805967104099,-0.18911711668753617,0.29527736073308214,1457771949074438962,0.020141601
-3.5557403564453125,-2.5543365478515625,9.449249267578125,-0.007672268684788541,-0.33129023570684746,0.036425867000712486,-3.548068087760524,-2.223046312144715,9.412823400577413,-0.014984130859375,0.001556396484375,-0.034423828125,24.8992919921875,18.8995361328125,21.77886962890625,-0.2402317034985592,-0.11758389804584209,-0.1251058881106801,0.33337505570786746,1457771949094580564,0.020141602
-3.5533447265625,-2.609375,9.343978881835938,-0.004221311041580744,-0.30906295028422814,-0.055075614993180366,-3.5491234155209193,-2.300312049715772,9.399054496829118,0.0022735595703125,-0.0062255859375,-0.035797119140625,24.95880126953125,18.95904541015625,21.83990478515625,-0.25969356157626955,-0.1829017345982942,-0.10121817054453168,0.31396026830186347,1457771949114722165,0.020141601
-3.4516448974609375,-2.7637176513671875,9.396621704101563,0.0779828144479855,-0.37072448132113234,-0.0019462341820446483,-3.529627711908923,-2.392993170046055,9.398567938283607,0.0140228271484375,0.0035400390625,-0.044952392578125,25.01983642578125,19.13909912109375,21.8994140625,-0.2091247763959549,-0.15342869732786169,-0.17691102186291813,0.3788426430954452,1457771949134863767,0.020141602
