Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
1.072602391242981,9.85034465789795,-0.8242039084434509,0.1813894043597032,0.26709063653577836,-0.6581010564563041,0.8912129868832778,9.58325402136217,-0.16610285198714686,0.1672465205192566,0.0487358495593071,0.10572749376296997,-1.9800000190734863,-36.900001525878906,32.040000915527344,-0.32481580000824095,0.04113471438061801,-0.11595203765358991,0.733032417187643,15031915457461,0.019797812
-0.05686229094862938,9.388861656188965,-0.34177228808403015,-0.6950663358620042,-0.24594080731436563,-0.05295646472914156,0.6382040449133748,9.63480246350333,-0.2888158233548886,0.21571604907512665,-0.032224249094724655,0.10279802232980728,-2.0999999046325684,-36.84000015258789,32.099998474121094,-0.18574681830949036,-0.6452653753187855,0.29405312193883665,0.7391944798953,15031955344076,0.019993281
0.40222588181495667,9.346364974975586,-0.06703764945268631,-0.1887825304787345,-0.23074999082219527,0.17742253912176184,0.5910084122936912,9.577114965797781,-0.24446018857444815,0.20719394087791443,0.20959077775478363,0.11025486886501312,-2.1600000858306885,-36.779998779296875,32.099998474121094,0.6765749473883576,-0.06906104920359218,-0.2896297017445296,0.34693394107064623,15031975468659,0.020124583
1.2228385210037231,9.747393608093262,-0.24121582508087158,0.5054640869680256,0.1362229138363844,0.002595490794861266,0.7173744340356976,9.611170694256877,-0.24381131587573285,0.14540860056877136,0.16085493564605713,0.048469532281160355,-2.2799999713897705,-36.720001220703125,32.15999984741211,0.17481218796614473,0.17058966750888016,-0.24637986490808597,0.5235048825378431,15031995222513,0.019753854
1.3090298175811768,9.603741645812988,-0.761954665184021,0.4733243068363834,-0.005943238755111935,-0.41451467944663056,0.8357055107447934,9.6096848845681,-0.34743998573739043,0.25113609433174133,-0.23009711503982544,0.048469532281160355,-2.3399999141693115,-36.599998474121094,32.15999984741211,-0.4937662875821297,0.014249556489573954,0.17334693042706883,0.6292007954586405,15032015439856,0.020217343
0.9929951429367065,9.220669746398926,-1.1198878288269043,0.12583170575353053,-0.31121211053534026,-0.6179582744716111,0.867163437183176,9.531881856934266,-0.5019295543552932,0.37657099962234497,-0.39254996180534363,0.08042746782302856,-2.4000000953674316,-36.47999954223633,32.220001220703125,-0.48313280862477076,-0.3999722138217828,0.04998503144825942,0.7032489067923497,15032036442356,0.0210025
0.9163807034492493,9.21288776397705,-0.8804676532745361,0.039373813012858694,-0.2551952743657715,-0.3028304791353944,0.8770068904363906,9.468083038342822,-0.5776371741391417,0.36085832118988037,-0.11504855751991272,0.14247912168502808,-2.4600000381469727,-36.29999923706055,32.220001220703125,-0.17256296787671122,-0.6278157886179361,-0.26575992445610974,0.397971386286961,15032056395274,0.019952918
1.0606313943862915,9.199121475219727,-0.3770867586135864,0.1468996031599208,-0.21516925049847657,0.1604403324204442,0.9137317912263707,9.414290725718203,-0.5375270910340306,0.279365599155426,0.16138756275177002,0.11904330551624298,-2.5799999237060547,-36.18000030517578,32.279998779296875,-0.07223348568149256,-0.3154374185249852,-0.23165228332208493,0.3059712405370822,15032076306159,0.019910885
0.7326257228851318,9.501988410949707,-0.9445125460624695,-0.14488485467299117,0.07015814818520383,-0.32558836402275104,0.877510577558123,9.431830262764503,-0.6189241820397184,0.21758025884628296,0.11531487852334976,0.11424960941076279,-2.640000104904175,-36.0,32.279998779296875,-0.16234809925851532,0.15389533357945787,-0.2087527719963209,0.3632100902472318,15032095493034,0.019186875
0.25677812099456787,9.605537414550781,-1.2515689134597778,-0.4965859652508442,0.13896572142902208,-0.5061157851360476,0.7533640862454121,9.46657169312176,-0.7454531283237302,0.3209109306335449,-0.2980077266693115,0.11424960941076279,-2.819999933242798,-35.81999969482422,32.34000015258789,0.14312280771106398,-0.3246914357877986,0.07754290008016015,0.7225387744476273,15032115355691,0.019862657
