Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
-2.4107666015625,9.73040771484375,-0.6065826416015625,0.46610593748748386,-0.38441843790979746,-0.2989842968406386,-2.876872539049984,10.114826152753547,-0.3075983447609239,0.27374267578125,0.5802459716796875,-0.00262451171875,38.519287109375,-25.37994384765625,-18.11981201171875,-0.2218096449029032,0.010063161456556433,0.23498053526332413,0.6741097018463583,1454052988705560383,0.020141602
-2.2181396484375,9.43011474609375,-0.6604156494140625,0.5269863124899872,-0.5477691253278394,-0.2822538437225109,-2.745125960927487,9.97788387142159,-0.3781618056915516,0.205474853515625,0.5668182373046875,-0.0168304443359375,39.11895751953125,-25.738525390625,-16.9189453125,-0.0804350245366974,0.4577172662685339,-0.4883123819839505,0.8108223113052281,1454052988725671467,0.020111084
-2.2301177978515625,9.121444702148438,-0.7836456298828125,0.4120065304607401,-0.6851513354185208,-0.3243870593530087,-2.6421243283123026,9.806596037566958,-0.4592585705298038,0.206695556640625,0.596435546875,-0.042938232421875,39.47906494140625,-26.0986328125,-16.3787841796875,-0.07994693929463784,0.4681354199063409,-0.6571837887035602,0.8627912249459725,1454052988745843586,0.020172119
-2.21575927734375,9.00299072265625,-1.4680023193359375,0.36763681621362343,-0.5631233195116039,-0.7305911164234256,-2.464942114065186,9.505094144706916,-0.7374112029125119,0.3730010986328125,0.3409576416015625,-0.118072509765625,39.47906494140625,-26.3397216796875,-15.6585693359375,-0.20202376962474994,0.36895385045683843,-0.7533048499883299,0.9929894667166842,1454052988786126789,0.020141601
-1.877166748046875,8.906082153320313,-2.258819580078125,0.47022029281464883,-0.47920959310928346,-1.2171267017324905,-2.347387040861524,9.385291746429596,-1.0416928783456345,0.461273193359375,-0.011505126953125,-0.1730499267578125,39.7796630859375,-26.0986328125,-14.9993896484375,-0.5647434177268611,0.5741721837011441,-0.5808779649100065,1.3900166783074475,1454052988806268391,0.020141602
-1.50628662109375,8.816360473632813,-2.051849365234375,0.6728803358142192,-0.4551450182374257,-0.8081251895109924,-2.1791669569079692,9.271505491870238,-1.2437241757233826,0.4143829345703125,-0.280426025390625,-0.19854736328125,40.55938720703125,-26.03912353515625,-13.85955810546875,-0.9310311621538813,0.9311213289959834,-0.44535436044494964,1.145858305321378,1454052988826409992,0.020141601
-1.59002685546875,8.825927734375,-1.360321044921875,0.4713120811513756,-0.3564622059961913,-0.09327749535879404,-2.0613389366201256,9.182389940371191,-1.267043549563081,0.169281005859375,-0.27874755859375,-0.22528076171875,40.7989501953125,-25.85906982421875,-13.2598876953125,-0.5087942016636434,0.9036586820357936,-0.48736104266314373,0.35157715888320057,1454052988866693195,0.020111084
-1.9716796875,9.208770751953125,-1.4285125732421875,0.030582603030630207,0.0526796178499378,-0.17665560484212817,-2.00226229053063,9.156091134103187,-1.2518569684000593,0.0335235595703125,-0.1190032958984375,-0.2399444580078125,40.8599853515625,-25.55999755859375,-12.4786376953125,0.2630393710788815,0.05327920677019682,-0.22710816651385807,0.18686262458577085,1454052988886865314,0.020172119
-1.864013671875,9.259033203125,-1.922637939453125,0.11059889492450425,0.08235365521744953,-0.5366247768424526,-1.9746125667995043,9.17667954790755,-1.3860131626106724,0.0645294189453125,0.016143798828125,-0.2153472900390625,41.03851318359375,-24.95880126953125,-12.359619140625,-0.13415657266032796,0.11093339150283996,0.06792228080326174,0.5540581117603172,1454052988907006916,0.020141602
-1.8388824462890625,9.901504516601563,-1.7383880615234375,0.055856534939182634,0.5305041909016683,-0.1845555798354197,-1.8947389812282451,9.371000325699894,-1.5538324816880178,-0.1585845947265625,0.011260986328125,-0.1327362060546875,41.339111328125,-24.71923828125,-12.359619140625,-0.4142755326226342,0.34223750319221125,0.13501739680814973,0.5644602830208995,1454052988947259602,0.020141602
-1.8388824462890625,9.901504516601563,-1.7383880615234375,0.055856534939182634,0.5305041909016683,-0.1845555798354197,-1.8947389812282451,9.579753141419289,-1.5462367617176016,-0.184844970703125,0.061798095703125,-0.043853759765625,40.97900390625,-24.8992919921875,-12.59918212890625,-0.020146695284325028,0.18778372190471132,0.5319274462372529,0.8374259798979369,1454052988967401203,0.020141601
-2.006378173828125,10.634902954101563,-1.549346923828125,-0.07814830201392287,0.8441198501458196,-0.0024881296884187165,-1.9282298718142021,9.790783103955743,-1.5468587941397063,-0.1672821044921875,0.169769287109375,0.0155487060546875,40.97900390625,-24.71923828125,-12.77923583984375,0.1912870342243653,0.026175333870843365,0.8148658932024881,0.84773325362829,1454052988987542805,0.020141602
-2.105682373046875,10.639678955078125,-1.98724365234375,-0.14196200098613843,0.9079661962808245,-0.6177960162818379,-1.9801498816329641,10.187553823250425,-1.7893847698509746,-0.0350341796875,0.255889892578125,0.1070098876953125,41.03851318359375,-24.8992919921875,-13.1988525390625,0.15192473371766063,0.02118230149559868,0.8337397270720346,1.1001787999588613,1454052989027826008,0.020141602
-1.9381866455078125,11.700897216796875,-2.5770721435546875,0.033570588900121434,1.2106747148371593,-0.6301498989629706,-1.971757234407934,10.490222501959716,-1.946922244591717,-0.0400848388671875,0.28277587890625,0.1691741943359375,41.09954833984375,-24.77874755859375,-13.37890625,-0.35365170926634104,0.30659264225656946,0.9956529421213397,1.365265228718647,1454052989047998127,0.020172119
-1.9322052001953125,12.525222778320313,-2.123626708984375,0.031641627370097236,1.6280002210884774,-0.14136357151412637,-1.9638468275654097,10.897222557231835,-1.9822631374702486,-0.0420684814453125,0.2137451171875,0.20367431640625,41.1590576171875,-24.77874755859375,-13.43994140625,-0.24070382244973992,0.417139510242153,1.2774997365768876,1.6344324922730793,1454052989068139729,0.020141602
-2.5531463623046875,11.856430053710938,-1.336395263671875,-0.47143962779142257,0.7673659971832816,0.5166942990386989,-2.081706734513265,11.089064056527656,-1.853089562710574,0.00115966796875,0.18670654296875,0.2046051025390625,41.21856689453125,-24.59869384765625,-13.079833984375,0.27390438222363644,0.21798936863687976,1.5965044486063562,1.0383057810415481,1454052989088250813,0.020111084
-2.3389892578125,10.468597412109375,-1.4560394287109375,-0.20582601863938788,-0.4963733155346244,0.31764010719970903,-2.133163239173112,10.964970727644,-1.7736795359106465,0.09246826171875,0.2435302734375,0.2953033447265625,41.339111328125,-24.5391845703125,-12.8387451171875,0.4331571474541277,-0.5774695722181852,0.7463128098503817,0.6242163535390755,1454052989108392414,0.020141601
