"Finx","Finy","Finz","FinMagnitude","FcMagnitude"
-0.240662133546038,0.529855810326046,0,0.581949690488105,0.139778905623312
-0.245969169870617,0.107263190387395,0,0.268339755792769,0.224292564351832
-0.312780045738658,-0.491662162717009,0,0.582720378277475,0.631792933056233
-0.398572725369366,-1.23483410122469,0,1.29756521029031,0.839235290599067
-0.253430138436376,-1.6182312370318,0,1.63795579048195,0.889746187637971
0.0577876431239886,-1.22645822324456,0,1.22781887306803,0.545788611891994
0.523542085143651,-0.528954672496589,0,0.744237435548989,0.16050616287812
0.927266636103118,-0.42994947752171,0,1.02209587008812,0.0742037497017477
0.963094119241151,-1.08111607721482,0,1.44788198929652,0.108464775475244
0.608052559881622,-1.81370165443689,0,1.91291442748642,0.197111963368943
0.154340509154099,-2.4370596507052,0,2.44194200051134,0.267123837792181
-0.307996519751189,-2.56748857728493,0,2.58589625674879,0.29471719630836
-0.814047995997538,-2.33952176463063,0,2.47710238524128,0.276527197098043
-1.27031546132823,-1.72415300337177,0,2.14158935146901,0.258223189317733
-1.37784468803527,-1.1361597631337,0,1.78586533414786,0.244862606278458
-1.0954519716905,-0.514656512335557,0,1.21032489355958,0.28809717039
-0.55540432938302,-0.181577597889427,0,0.584332433767541,0.180663057016576
0.0531916009218689,0.0753216344104761,0,0.0922100592066656,0.0670810576690774
0.428462443730103,0.192735492096929,0,0.46981595928727,0.287562454860308
0.76353342954878,0.132916938268037,0,0.775016264679052,0.393849975589243
0.73584190704617,0.0445444333504223,0,0.737188930131113,0.308385449279759
0.680299037948927,-0.14497245100494,0,0.6955744335329,0.299064813578427
0.600808637501317,-0.221425219293794,0,0.640312538246358,0.339026878062217
0.520106903899339,-0.0864603415690746,0,0.527244328701596,0.363161561013798
0.404621392790735,0.687778935939342,0,0.797971388099703,0.103571474338416
0.251802524215227,1.34217012106201,0,1.3655860079368,0.677685484913952
0.214197457554905,1.27706660143753,0,1.29490526886339,1.01426009264148
-0.0370080339051261,0.988339302864741,0,0.989031936875997,1.24798773278207
-0.440696501331766,1.2680418482234,0,1.3424393971915,1.4103913801546
-0.688086995340369,1.99117995622199,0,2.10671814232866,1.39210194055699
-0.475388624087527,2.24037723011752,0,2.29025860486122,0.807886116031512
0.178228866604003,1.75633385205066,0,1.76535382537044,0.0702981656666889
0.827437159626535,0.529578777066088,0,0.98239805285314,0.574712770209158
1.09600410525883,-0.522732563641301,0,1.21427934670537,0.854010102701341
0.794462461973523,-1.07535612797772,0,1.33699715985647,0.715063228265369
0.155626709973733,-0.865849003031303,0,0.879723916298488,0.438808909917917
-0.350939818047894,-0.420177735587637,0,0.547456012274085,0.141222096898702
-0.548752642246573,0.052134028732599,0,0.551223565646904,0.00340056595776625
-0.446879506757814,0.445669236452351,0,0.631127849076658,0.059068895700146
-0.250417659383852,0.77956681804681,0,0.818799992630016,0.127475109145997
-0.0899667875539603,0.989664489272565,0,0.993745351782793,0.166215034821968
-0.0126251886795532,1.04551138904544,0,1.04558761469947,0.114432132970739
0.0444157881280776,0.926555650740464,0,0.927619607465324,0.0111702812783506
0.0782243209162766,0.68248908165021,0,0.686957342892963,0.185821968158849
0.0624258269880475,0.731971105539694,0,0.734628261925815,0.0327083509542322
-0.0195380112857617,0.84442259888367,0,0.844648601129756,0.164771584606984
-0.182625441691505,0.701042229421749,0,0.724439272393231,0.129917438802249
-0.243380555322414,0.140882732877449,0,0.281215289648457,0.221811418916926
-0.410410908626335,-0.481751461781115,0,0.632867746727336,0.558504313587313
-0.550101040113456,-0.889422527546329,0,1.04579328112242,0.620498299231828
-0.614443861467189,-1.30255254612794,0,1.44020290039949,0.703324395810179
-0.420183709841092,-1.28364299181376,0,1.35066416271714,0.451927881369033
-0.0554357798050201,-0.915662133703305,0,0.917338688152135,0.0888094191524358
0.227003122975144,-0.332828663901337,0,0.402871365766813,0.317652381493768
0.403494056809661,-0.187806333031986,0,0.445060302214924,0.380655763997241
0.424334413681565,-0.417931922117951,0,0.595589444298405,0.37923863336893
0.448763366068399,-0.823476262943688,0,0.937817527217711,0.391439090360074
0.372953395601423,-1.13492540127432,0,1.19463379399225,0.365000876647832
0.245871937591666,-1.42161546412668,0,1.4427208799831,0.278301594241872
-0.171620147360441,-1.65490810957869,0,1.6637831367487,0.131833054383426
-0.71207685910484,-1.51484502054078,0,1.67386047492908,0.0267778700435019
-1.07450319202525,-1.00655895832424,0,1.47231723696194,0.0410664619334585
-0.949507304080955,-0.497272243376435,0,1.07184131499757,0.0368133974369576
-0.49192465235717,-0.310140164885544,0,0.581529694402577,0.0968978265404779
-0.0519177594398811,-0.454232373469642,0,0.457189788657972,0.300821926626509
0.296393577198638,-0.686179830978826,0,0.747456964009792,0.364920513149331
0.451826144527723,-0.6260559664843,0,0.772070552507592,0.263748978350328
0.443839937929722,-0.298502197099396,0,0.534880783142025,0.0937776169279189
0.292181100146,0.26533375836892,0,0.394679361777004,0.0498370907499623
0.249676654335535,0.606223703894898,0,0.655626121264426,0.0586048983360143
0.354242166599544,0.487757718610695,0,0.60282261459027,0.163218899122289
0.421974350015389,0.367552228155177,0,0.559604317793158,0.150998922913938
0.221406839563749,0.520632205127791,0,0.565755142815188,0.180762798996686
-0.0206541552144732,0.967190762842721,0,0.967411270275423,0.463676937695026
-0.0151560550815564,1.37054637689543,0,1.37063017522117,0.588371920010745
0.305182069540452,1.25708755042815,0,1.29360164077293,0.576956945781196
0.299340720832342,1.03152138903937,0,1.07407692610639,1.09008144262403
-0.341441645866282,0.850145585233744,0,0.916149503969904,1.53249987480277
-0.968342795185816,0.602445162666522,0,1.14045076307948,1.01336548035982
-1.07833735000246,0.670644854639453,0,1.26987241936531,0.100128453866184
-0.503605342384579,0.778995365192794,0,0.927605584216774,0.783452047488839
0.333783682153152,0.780678865877726,0,0.849041246406703,0.848761831931861
0.797764883093137,0.465369185939506,0,0.923578522876429,0.673857957231612
0.837979582333402,-0.184307967506161,0,0.858008862013624,0.528784560969777
0.318916213367717,-0.584862299011995,0,0.666161737083721,0.384433793474171
-0.114107721104415,-0.778620777621532,0,0.786937664214646,0.24852671875647
-0.37149135234427,-0.708725276643657,0,0.800185817557524,0.101938156624231
-0.36789833098686,-0.379156856170489,0,0.528307773484365,0.0973057683301227
-0.233885815433265,-0.0282311999296392,0,0.235583478432488,0.177230919516511
-0.0397820080734471,0.232780392381548,0,0.236155286292014,0.136439046106838
0.0977852683383092,0.362854561866957,0,0.375799669733299,0.0348547363800075
0.215053324729981,0.425530880643961,0,0.476785552275909,0.20110157075381
0.2511603444114,0.544782769269257,0,0.599891477100261,0.245050917206021
0.160788788223869,0.845370864659009,0,0.860525963136976,0.117195305939196
-0.0197465771074525,1.28509272205376,0,1.28524442484027,0.187380173757253
-0.164820983421311,1.44620157003476,0,1.45556344339468,0.333946188050937
-0.0711590489277673,1.01666676299679,0,1.01915402036526,0.0596745451170891
0.188805102777013,0.372209342007816,0,0.417357354209232,0.260622905421937
-0.017968003947223,-0.241249825035349,0,0.241918017612235,0.585440868171287
-0.398476192181158,-0.473553962378735,0,0.618899532250425,0.650398087398743
-0.619446002754237,-0.551650837449529,0,0.82947694168492,0.546402327231112
-0.327980035396147,-0.564159636580121,0,0.652569535884623,0.203460686919087
-0.111655850492112,-0.675008915888685,0,0.684181310383683,0.0965275952013322
-0.011904643885048,-0.70729915963038,0,0.707399336838727,0.205647863187524
0.0137518525676461,-1.0458736813609,0,1.04596408676992,0.213768566500081
0.165765240434968,-1.54434365463044,0,1.55321455006505,0.225801909152953
0.0600919159796421,-2.30910663381254,0,2.30988841390297,0.203649858313375
-0.123606160477977,-2.49668024486341,0,2.49973813188488,0.15456591811603
-0.514509877816488,-2.25612774690178,0,2.31405117158434,0.137938378935954
-0.865421488390132,-1.76524724314827,0,1.96597359646817,0.154836794193092
-1.14046244194513,-1.43259801981529,0,1.83111760077449,0.231438641420617
-1.19853461825282,-1.28376536597785,0,1.756285496733,0.252793233273121
-1.11696275236499,-1.02475593815224,0,1.51582667971937,0.207777560079537
-0.650190585132971,-0.548164644828734,0,0.850430640814269,0.0186877336588719
0.0417470150798591,-0.0114540513733463,0,0.0432898205233198,0.192366322856124
0.873053107348152,0.251061178041567,0,0.908434611499299,0.33555566628992
1.06993411721234,0.364554155480568,0,1.13033567910294,0.276146629362206
0.798271683681706,0.361406785592906,0,0.876271958720934,0.126281706847738
0.27060077629588,0.345793214285369,0,0.439087379888946,0.0790109728819904
-0.0631781528610363,0.19596223412171,0,0.205894818295421,0.10704463502947
-0.0645453055846118,0.140427020778456,0,0.154550459843133,0.0283314180531609
0.159493377673707,0.169291489184457,0,0.232589221229314,0.207770876630568
0.382226632902656,0.0700597402898604,0,0.388594346471464,0.375568363759817
0.22747522230526,0.229136443955924,0,0.322875342371625,0.492619764239844
-0.0142956439001417,0.792751226343753,0,0.792880112188497,0.638866855558703
-0.230390970132292,1.82223743427838,0,1.83674420265969,1.25245336662026
-0.117468255443115,1.71131965608439,0,1.71534654117984,1.21954665055066
-0.194033877416999,1.18567372026495,0,1.201445511254,0.798230057903823
-0.243899032398696,0.506761261358927,0,0.56239995912083,0.153282333945371
-0.316859359461741,0.731383937215746,0,0.797071086726718,0.642709460384865
-0.111156332741666,1.05795721009849,0,1.06378061117317,0.7256479760063
0.220274720241493,1.03078463564938,0,1.05405783402444,0.575175606074941
0.612694833161006,0.568464135311919,0,0.835790901911549,0.400577238619771
0.734688545642223,-0.0698118560375031,0,0.737997936542702,0.287962801903243
0.536342036562433,-0.438302262997402,0,0.692655508844463,0.220696126372818
0.250471700874725,-0.487476755869583,0,0.548059905897349,0.133522615009733
0.0999983408213692,-0.474172975750604,0,0.484602599146156,0.0820265253719904
0.0954280255860319,-0.355153516244374,0,0.367750633130647,0.0446511673508957
0.11673245117879,-0.169588371912364,0,0.205880259000456,0.0681526973363181
0.149774221035881,0.0823818065830078,0,0.170935892494189,0.0831478862130107
0.173073002053543,0.215780341801306,0,0.276614207783538,0.0994968552393945
0.0535678035100754,0.37144804764527,0,0.375290769500632,0.0523374784032416
-0.154450637315772,0.755501900886908,0,0.771127824430541,0.154288220274187
-0.335544270779343,1.1723827080284,0,1.2194552766448,0.359818726717263
-0.314548882760302,1.04685072153844,0,1.09308619643251,0.111892642579138
-0.126551643314581,0.648651707004124,0,0.660881498776433,0.337059813846264
0.187541825754145,0.154474644045594,0,0.242969858336813,0.735087798586537
0.143735820338276,0.0225624920897504,0,0.145495883438733,0.68706317489001
-0.125511870674293,-0.672637506011007,0,0.684247355985296,0.471613789216483
-0.236791841104252,-1.06057528845779,0,1.08668777415634,0.263961460192596
0.0605853597317458,-1.17362800755566,0,1.17519074448912,0.144635688329912
0.386296517490641,-0.691419772852306,0,0.792014079241355,0.148699882574241
0.392162616338159,-0.609003420601663,0,0.724345693683421,0.10306815269534
0.245027778134079,-1.04959055618278,0,1.07781211149504,0.0656529580808807
0.151798227113079,-1.76201406128561,0,1.76854071310865,0.223216816018041
0.0618677579625594,-2.26174934591317,0,2.2625953511872,0.283122829890302
-0.193690738336764,-2.10409080000377,0,2.11298703185276,0.207850327641702
-0.487591723837674,-1.67757992216855,0,1.74700317241213,0.140980052433693
-0.750246565091856,-1.45158122159577,0,1.63400059709952,0.0819276705763037
-0.870461184659076,-1.22935230499324,0,1.50632326005751,0.0363911051407962
-0.608227396256242,-0.732749721377837,0,0.952293400027505,0.0430377464490757
-0.0198921453631637,-0.0819945967477851,0,0.0843730486765835,0.0196335840635963
0.648281036284873,0.297262246577632,0,0.713185211040562,0.139443809259946
0.902892807548616,0.352500709850791,0,0.969263726943464,0.256655754386209
0.722953850416638,0.43180541829284,0,0.842091556245102,0.136777012266574
0.391640893997295,0.551818279898759,0,0.676672745041076,0.0117713212601923
0.0750760302345083,0.689821325792062,0,0.693894712354325,0.0590499578211679
0.0596425246551924,0.534493330408592,0,0.537810701825943,0.201188017379905
0.216404161204895,0.218319143074322,0,0.307398778819143,0.318899366150767
0.219881611131417,0.292647197894079,0,0.366046862230786,0.0492459275706039
0.169302132221557,0.720457478835965,0,0.740082556736369,0.402346589510902
0.158132706477764,1.07957607984161,0,1.09109599258001,0.678635705997222
-0.0530818932921706,1.00988940496321,0,1.0112834902501,0.948247179252836
-0.63196409692599,1.33079419413059,0,1.47322496820247,1.35625098898057
-1.21658442252285,1.61720443269205,0,2.02371634233755,1.25830397800767
-1.20791158029124,1.89210162683178,0,2.24479374376827,0.635321594880611
-0.6629838343952,1.52129653134704,0,1.65948507102592,0.146416468832944
0.0943419387350189,0.925191770425915,0,0.929989362018793,0.554908045839337
0.783658939968799,0.242404593622293,0,0.820293436035063,0.617695336011549
1.01319208110925,-0.415966393924935,0,1.0952562412958,0.546769662375848
0.734333644355703,-0.810000311860151,0,1.0933189865937,0.473059641601591
0.29851032940653,-0.962806565289114,0,1.00802028696163,0.410645670630417
-0.00177322641017566,-0.826121375418211,0,0.826123278484983,0.25660885964895
-0.014053296255902,-0.410627981569676,0,0.410868390587111,0.102916069250501
0.052869529769195,0.157197581715786,0,0.165850133781396,0.0519692606660019
0.182747123622261,0.689368812965303,0,0.713180111529619,0.140339195692698
0.171281494883984,0.920722016465253,0,0.936518223044023,0.173579964337441
0.0532650267825457,0.912415208423936,0,0.913968640403729,0.0665539610346103
-0.138981438558742,0.754910022272753,0,0.767596887690216,0.120718343961641
-0.327185440634407,0.724297390571201,0,0.794768533946445,0.201576477237631
-0.460258353654201,0.975580199334047,0,1.07870036499537,0.0200216143132649
-0.387231656178559,0.969403506158499,0,1.04388290210118,0.144380735524336
-0.373719652270929,0.63414051775429,0,0.736071039201505,0.0150967051782007
-0.401474764079513,-0.0447305116301817,0,0.403958914821048,0.380501251619568
-0.102185498387049,-0.398628382027974,0,0.411517269429668,0.571485302874375
0.569492048572597,-0.746308542232343,0,0.938774538212652,0.63873527419478
1.12354691476834,-1.40083425091337,0,1.7957433748221,0.706999957560482
0.731492831194136,-2.16348564484641,0,2.28380207057111,0.753792835758942
-0.135341157300078,-2.31568834107578,0,2.31963999833027,0.508272468453222
-0.785459916410382,-2.16817132546717,0,2.30606031509704,0.109427880830013
-0.736556957384462,-1.97139726865349,0,2.1045007346936,0.213896515278748
-0.244543144410902,-1.92408116983683,0,1.93955915032232,0.332888606589497
0.245381357732178,-2.00658094517774,0,2.02152890166648,0.251434456795749
0.272514207052292,-1.79214410058903,0,1.81274500973562,0.141455407518028
-0.168274630274233,-1.53994576139295,0,1.54911242304297,0.0572002826414221
-0.864276234026162,-1.0407535149245,0,1.35282714621276,0.113812140894209
-1.42606918287959,-0.609729666852002,0,1.55094925158701,0.231740263026768
-1.62513524361964,-0.118149790950465,0,1.62942441774889,0.268713421258065
-1.26906001999364,0.386127332510759,0,1.32650203590426,0.114168162004176
-0.524104782033664,0.580233066662462,0,0.781892725505922,0.167445245398597
0.350118687566373,0.515639431604004,0,0.62327130433552,0.344229519118355
0.906060856071937,0.262066024370203,0,0.943199276947886,0.343697826619876
0.980088836579345,0.249969791103065,0,1.01146380264029,0.198247869607262
0.789813722798311,0.433612237898651,0,0.901013479131142,0.0349906154163004
0.583969958210473,0.466600527771341,0,0.747487099961488,0.0335468645454009
0.560367839541306,0.00881561558060343,0,0.560437178165632,0.216678909008117
0.505842508410457,-0.315432648724062,0,0.596132870420731,0.249047875651564
0.381043479941374,0.160175499563447,0,0.413340445959783,0.202674275188488
0.349465027276389,1.00568717953303,0,1.06467483691801,0.68404449167236
0.521931071032407,1.31459965647959,0,1.41442012843613,0.956549273018775
0.605627559469533,0.775429688300924,0,0.983908503005992,0.987048076260561
-0.190103113699274,0.778078432776723,0,0.800965193619823,1.2391951214855
-0.919606830584161,1.10168388407906,0,1.43505543561793,1.1318965940245
-1.02779336967994,1.42189464868007,0,1.75446390749513,0.542529613682529
-0.109582170366701,1.02291473532059,0,1.02876761603303,0.249652558586601
0.817419679089992,0.499377729352447,0,0.957889893639551,0.642574203972481
1.36926401541461,0.055768213239659,0,1.37039922559716,0.69243328613344
1.25260433229468,-0.238414851203092,0,1.27509186122318,0.591724013991365
0.674053690435072,-0.265972468657458,0,0.724630755400902,0.419413178230931
-0.052811011019518,-0.105409234565062,0,0.117898726102091,0.210835598220577
-0.463421440077934,0.0730143307548326,0,0.469138064560404,0.0634990986178678
-0.487452000160729,0.281014037159431,0,0.56265294946471,0.00363157769118255
-0.313216385029257,0.546310309758505,0,0.629729670890002,0.0631376274184007
-0.133937336169769,0.735070232840113,0,0.747172976778384,0.0849832950326371
-0.0200044820231918,0.839301008533124,0,0.839539375029983,0.0655182679987295
0.0139365154933719,0.755950283032688,0,0.756078737223378,0.0152012317851816
-0.197052452432281,0.885260035271443,0,0.906926126571714,0.0204039486480612
-0.503272165638778,0.991327722066511,0,1.11176145159127,0.105399332852362
-0.656981860868082,1.01531139552473,0,1.2093313836133,0.308651621704093
-0.574120535273741,0.609165122729409,0,0.837076182777257,0.220822017487589
-0.384626259451091,-0.0424463997608273,0,0.386961311130705,0.174508177129479
-0.111104621792737,-0.640944810506497,0,0.650503256793474,0.606442054557833
0.408939859393406,-1.15174234891541,0,1.22218748434349,0.819914857953722
0.674116119413938,-1.60483717972509,0,1.74067082352802,0.671792915271855
0.330336042958134,-2.02981426570192,0,2.05651838176182,0.470581036850653
-0.356108734931377,-1.90998939287711,0,1.94290321735219,0.15871058563364
-0.698043887023485,-1.64048473663486,0,1.78282232410939,0.057200118638281
-0.286110718418906,-1.17166305525705,0,1.2060902363623,0.24441062348276
0.57061230091209,-0.919177595072785,0,1.08188994321788,0.348887946585207
1.40950346190789,-0.910764281822765,0,1.67815124055446,0.358378683885869
1.52223310972509,-1.04361467170923,0,1.84562326148921,0.317033237346124
1.00718625926309,-1.01784382648648,0,1.43193233637802,0.276316373223018
0.117275593623932,-0.823220960672988,0,0.831532509858276,0.260462406510964
-0.78305975304276,-0.558477117552729,0,0.96181041149771,0.233706838330224
-1.32333713513366,-0.370590419254141,0,1.37424831528612,0.173758464398374
-1.5014313660503,-0.290485480400957,0,1.52927367115355,0.00758599656072134
-0.73392676923338,-0.28212406514784,0,0.786283975884597,0.173102028481593
0.122193600020681,-0.400557664159415,0,0.418781229525466,0.297403277997412
0.945137997615542,-0.454413917440939,0,1.04870293358069,0.304761290197103
0.958467802132182,-0.467775916852957,0,1.06652465330705,0.217546864159517
0.620295627531951,-0.201829233603323,0,0.652304917252784,0.0804056221159313
0.313186169511593,0.0176247903415465,0,0.313681701742272,0.0608041826286488
0.31459302796048,0.0293901301855288,0,0.31596289812835,0.170606856987964
0.404958322447738,0.112086117734786,0,0.420183936756919,0.0901348629222029
0.370811525611543,0.803454360098024,0,0.884895528459086,0.43062550810162
0.358694679812249,1.46692044060982,0,1.51013822294667,0.859516874327698
0.355922089127165,1.52588489030533,0,1.56684563119369,0.996399679537932
0.272879839986125,0.756814305776541,0,0.804506867900381,0.80293170136664
-0.497390846710688,0.434872873817262,0,0.660690601396493,1.02432763062012
-1.33133418299569,0.833133324251034,0,1.570529160121,1.2366455931745
-1.29167017731166,1.32711188636715,0,1.85192813194608,0.990916397781853
-0.393791107774519,1.36810980277881,0,1.42365581129069,0.239869553438651
0.831669649591374,0.881572680077223,0,1.21195907369431,0.428823025205031
1.42758932084098,0.434001676318417,0,1.49210211581728,0.619825480339975
1.36413942799769,-0.129816502202428,0,1.37030241306872,0.594640546060669
0.860369493908127,-0.412525233992454,0,0.954155508671546,0.528701891517138
0.235532291681386,-0.462595028897109,0,0.519104634139402,0.447454223226131
-0.157609590605127,-0.33443492728943,0,0.369712731241165,0.335782658776283
-0.260797436472097,-0.0160925556738174,0,0.261293461874829,0.188445669437597
-0.169441192992925,0.43814002225447,0,0.469762702844759,0.0327874056187684
0.0221793949007455,0.923259515928491,0,0.923525884483307,0.107936998462385
0.097575515948776,1.24339030704179,0,1.24721306798724,0.218353754894805
-0.00783345082584821,1.21728740487424,0,1.21731260940537,0.1929582969088
-0.421048490029753,0.967715311777817,0,1.05534579906568,0.092557363821342
-0.664051094815176,0.736580830025684,0,0.991723336261964,0.0191271508753251
-0.657192196626617,0.654154514213932,0,0.927264639557329,0.0199317603064451
-0.554553977189508,0.571294494459857,0,0.796183090134954,0.0303756949088671
-0.528664777869908,0.071018271820895,0,0.533413575279693,0.190667825331663
-0.34317196705799,-0.474058513124887,0,0.585233690794224,0.488154981101048
0.246238748015311,-1.1198292648983,0,1.1465823579433,0.764036823733623
0.653487364335668,-1.78479491514051,0,1.90066794166098,0.906864692372444
0.56855232992947,-2.14537316190565,0,2.21943185425759,0.736085919099072
0.209467697938195,-2.05869360236857,0,2.0693226101584,0.390839302585602
0.0133021197626879,-1.87967449331956,0,1.87972156108992,0.122208900765031
0.0471298968824107,-2.16377597079578,0,2.16428918561577,0.304527754422977
0.104705138889592,-2.45554798813336,0,2.4577793001276,0.426039449475693
-0.0432753449040378,-2.45479530591139,0,2.45517672467811,0.445738603525205
-0.432094827467288,-2.13225620570647,0,2.17559703683788,0.36278693552195
-0.862665692536466,-1.65556503978653,0,1.86683895878643,0.309459278161086
-0.948694916823291,-1.3699452349908,0,1.66636490363916,0.226344298019213
-0.752732268767278,-1.04632352924709,0,1.28895259660688,0.120663881431846
-0.345264297318122,-0.481434232219397,0,0.592441013903711,0.0254866892007215
0.190291976146038,0.0841598876231628,0,0.208071917543689,0.155482603018419
0.656138715044912,0.242560778208153,0,0.699538236628801,0.277930351394957
0.728411495595068,-0.00891994628954962,0,0.728466109271291,0.364224219171534
0.440362582287157,-0.257094124342829,0,0.509918221531864,0.360481030032082
0.111724208449425,-0.134997571958741,0,0.175233110993345,0.192258307363893
-0.0427516061776278,0.133831010154434,0,0.140493555402813,0.00355093121584685
-0.00209600168666077,0.251250062904816,0,0.251258805483001,0.0391453677421282
0.246956464582823,-0.107693342472006,0,0.269416687330313,0.215214111832003
0.244253751596828,0.0771121912062407,0,0.256137043790532,0.0652315537831383
0.173866695958559,0.984523768891594,0,0.999758310531127,0.540306148837143
0.0873160961597902,1.74552520057199,0,1.74770773485743,1.15188980237879
-0.0285376876649919,1.7747397068081,0,1.77496913396784,1.2583562766695
-0.38788683389167,1.53087251875797,0,1.57924882922068,1.0803877986692
-0.838124346481452,1.98913090098593,0,2.15849349348615,1.16658042075093
-0.806283423807915,2.46744093419464,0,2.59583468719538,1.17858629306817
-0.208959323825227,2.13664068808835,0,2.14683428075112,0.739864957061738
0.566422147353179,1.06665337779523,0,1.20771829388072,0.00383898253411077
1.06191197654279,-0.0328727564658295,0,1.06242066246975,0.571554467729746
0.976236930189877,-0.754964898633016,0,1.23410313265728,0.775381910163161
0.54704169308017,-0.913877897979654,0,1.065095031621,0.672210535516133
0.144880422623163,-0.847241853652951,0,0.85954004877071,0.535311662988345
-0.15845973235391,-0.628710819771771,0,0.648372409712015,0.358223939658105
-0.241931171805649,-0.207939029518765,0,0.319013059118997,0.164576082840291
-0.231871906488242,0.302100188654271,0,0.380826870117431,0.0153051661070759
-0.0908979082326498,0.874137378581434,0,0.878850719038388,0.169017037810407
-0.0324708611837611,1.08002989252968,0,1.08051789692892,0.16381483719022
-0.107942861391427,1.17181534269205,0,1.17677646929817,0.117876728703483
-0.206764803892266,1.20598777912127,0,1.22358416446049,0.0610870688951789
-0.231033038504156,1.32282109832427,0,1.34284471293307,0.0980583053423051
-0.130100698527877,1.32581421047448,0,1.33218223695316,0.238199127481224
-0.210240188336234,0.980520169824129,0,1.00280643208128,0.357581131569731
-0.55508214774377,0.312433638732385,0,0.636970147931121,0.170541242106946
