"Finx","Finy","Finz","FinMagnitude","FcMagnitude"
0.671378755483286,0.403337985732308,0,0.783218337405912,0.585440868171287
0.492397984944616,0.496077718088319,0,0.698962715716104,0.650398087398743
0.324599458076568,0.45291691058859,0,0.557223955049237,0.546402327231112
0.100876148488785,0.206869766575345,0,0.230154508226255,0.203460686919087
-0.125830268879491,-0.0691906212659756,0,0.143598741768362,0.0965275952013322
-0.352359198538002,-0.220245354814292,0,0.415529807729382,0.205647863187524
-0.485879231529788,-0.352548366097368,0,0.600307402977758,0.213768566500081
-0.454358535663277,-0.498450048261372,0,0.674458397191289,0.225801909152953
-0.299768571113931,-0.543892640023351,0,0.621031722297064,0.203649858313375
-0.122018403111398,-0.519094138559683,0,0.53324217329922,0.15456591811603
-0.0306949302689566,-0.385191006388276,0,0.386412072982495,0.137938378935954
-0.0627749583558709,-0.235074184987036,0,0.243311668121158,0.154836794193092
-0.155622243079872,-0.197295005836695,0,0.251283906904744,0.231438641420616
-0.211278396584947,-0.232861347074506,0,0.314424820624676,0.252793233273121
-0.20800592083774,-0.24749979554124,0,0.323299569898433,0.207777560079537
-0.156240568065161,0.0211070160856988,0,0.157659827595257,0.0186877336588719
-0.223063353839281,0.26291366961781,0,0.344791034538213,0.192366322856124
-0.404793156248728,0.789129485966049,0,0.886895058598732,0.33555566628992
-0.504241538068467,0.938681557487135,0,1.06554333327187,0.276146629362206
-0.479084407760887,0.787740856339392,0,0.921985643329612,0.126281706847738
-0.357049180873065,0.189956087228943,0,0.404434707508464,0.0790109728819903
-0.303069609418737,-0.0667337812864836,0,0.310329801530595,0.10704463502947
-0.328667469942468,-0.17634296571647,0,0.372986792468665,0.0283314180531609
-0.227745112444419,-0.270434307928599,0,0.353556998441752,0.207770876630568
-0.159082647953928,-0.41491055350484,0,0.444362527999072,0.375568363759817
-0.0392681027542334,-0.447547392855929,0,0.449266794617693,0.492619764239843
0.0608951189112106,-0.664633696476153,0,0.667417534979989,0.638866855558703
0.178593742707259,-1.37499854069076,0,1.38654848881527,1.25245336662026
0.19126956158658,-1.48234045070613,0,1.49462947147083,1.21954665055066
0.183193884302426,-1.08468309736894,0,1.10004428136494,0.798230057903823
0.152833439785131,-0.193383704932725,0,0.246485938037168,0.153282333945371
0.110732189228893,0.314156126407553,0,0.333100119319736,0.642709460384865
-0.0122512984552973,0.501269073878861,0,0.50141876584469,0.7256479760063
-0.135620961602875,0.539823066941492,0,0.556598588597031,0.575175606074941
-0.149111772728912,0.505968561898835,0,0.527483181150199,0.400577238619771
-0.00693346867619605,0.479099439450043,0,0.479149606980146,0.287962801903243
0.225558291749167,0.399841590223225,0,0.459074983253324,0.220696126372818
0.46878462929833,0.342508879692552,0,0.580578471297911,0.133522615009733
0.7023289023592,0.713468724541145,0,1.00115109148792,0.0820265253719904
0.689757068853791,0.815474990174662,0,1.0680656691581,0.0446511673508957
0.694368526204313,0.864501596121462,0,1.10883301713094,0.0681526973363181
0.492362125403433,0.372042602285008,0,0.617119243296453,0.0831478862130107
0.560269982671205,0.0827928162717698,0,0.566354221233146,0.0994968552393945
0.5065342192739,-0.198016794815284,0,0.543863554877819,0.0523374784032416
0.593979813064139,-0.423397296965897,0,0.729436281936769,0.154288220274187
0.528643624196423,-0.584084021137561,0,0.787793262951488,0.359818726717263
0.404978333735885,-0.18910041635311,0,0.446952366880871,0.111892642579138
0.181297877133498,0.423649684628719,0,0.46081229968299,0.337059813846264
-0.115272193223674,0.929240086357676,0,0.936362545505008,0.735087798586537
-0.304104461909669,0.843245316483033,0,0.896405146975373,0.68706317489001
-0.322103087754069,0.456896384774407,0,0.559021203140479,0.471613789216483
-0.23498561030801,0.117215878187971,0,0.262598170502395,0.263961460192596
-0.169545139010477,-0.0548507154553029,0,0.178196956057169,0.144635688329912
-0.057944983950187,-0.0631818847538509,0,0.0857296432165463,0.148699882574241
0.0194221383099498,-0.140429523328449,0,0.141766252961649,0.10306815269534
-0.00936011987427075,-0.215909806874843,0,0.216112601550194,0.0656529580808807
-0.132256820066167,-0.306037303988221,0,0.333392708208193,0.223216816018041
-0.23764368363454,-0.313165621517646,0,0.393124950711509,0.283122829890302
-0.273944426392523,-0.284370918977889,0,0.39485740250356,0.207850327641702
-0.368898835199173,-0.204058512384214,0,0.421575885325246,0.140980052433693
-0.325209840028177,0.0275580834777688,0,0.32637537899805,0.0819276705763037
-0.2772731340517,0.253510516698653,0,0.375696650162961,0.0363911051407962
-0.180627143890954,0.636286000960495,0,0.66142727501102,0.0430377464490757
-0.492583655306367,0.759805747388959,0,0.905507278402706,0.0196335840635963
-0.81062308044509,0.891499447202239,0,1.20494026528795,0.139443809259946
-0.998589146924795,0.720085322145531,0,1.23113896678053,0.256655754386209
-0.877550193245129,0.484986790035942,0,1.00264975349019,0.136777012266574
-0.658904685769598,0.25470164065937,0,0.706419358938944,0.0117713212601923
-0.418239070238253,0.134256495431956,0,0.43925929294601,0.0590499578211679
-0.0976144437725936,0.291876560270011,0,0.307766967148988,0.201188017379905
0.190946265579743,0.175883498661103,0,0.259606397147913,0.318899366150767
0.336838974645554,-0.248844950424005,0,0.418789092732599,0.0492459275706038
0.339423322240401,-0.754430851385665,0,0.827269062157658,0.402346589510901
0.30456348520348,-1.02696122878458,0,1.07117145310451,0.678635705997222
0.252581706412385,-1.32168443035889,0,1.3456029324683,0.948247179252836
0.16745133538717,-1.67368855536745,0,1.68204439004769,1.35625098898056
0.0987299082852935,-1.51051806420281,0,1.51374119884247,1.25830397800767
0.00384882485195073,-0.780254460252169,0,0.780263952900648,0.635321594880611
0.051190683652235,0.0665717565073139,0,0.0839778831434342,0.146416468832944
0.0991315453579884,0.578543990470621,0,0.586975478358962,0.554908045839337
0.182865008755497,0.72519250990617,0,0.74789289865004,0.617695336011549
0.28746776856711,0.657793522628576,0,0.717864915131715,0.546769662375848
0.431081615918922,0.779049210250068,0,0.890364549819075,0.473059641601591
0.615979049441951,0.917950248755866,0,1.10546951497649,0.410645670630417
0.544570689588686,0.968273695084332,0,1.11090556959238,0.25660885964895
0.269775048921363,0.596111933940339,0,0.654314920207857,0.102916069250501
0.149769664449868,0.109060170498492,0,0.185270270628037,0.0519692606660019
0.205722943502671,-0.26043237898646,0,0.331883945842444,0.140339195692698
0.465895821367807,-0.296315185810721,0,0.552142740339874,0.173579964337441
0.413444133269934,-0.119722561947569,0,0.430429486878648,0.0665539610346103
0.260526205493546,0.167204594000308,0,0.309566277239097,0.120718343961641
-0.00691965616252595,0.212255575725621,0,0.212368338195745,0.201576477237631
-0.286121470641476,-0.00209036481153767,0,0.286129106501045,0.0200216143132649
-0.428538652585219,-0.15129183896085,0,0.454460776410584,0.144380735524336
-0.403189220696069,-0.0503532528064129,0,0.406321298671002,0.0150967051782007
-0.19379193846992,0.249618352158539,0,0.316013666081506,0.380501251619568
-0.0264611082608043,0.437568669759471,0,0.438368031459256,0.571485302874375
0.0652886724562318,0.549491484234751,0,0.553356577622067,0.63873527419478
0.0228837678634958,0.673321277170912,0,0.673710033414004,0.706999957560482
-0.0779776596915152,0.764977590126718,0,0.768941628998617,0.753792835758942
-0.209527143815154,0.52469941950062,0,0.564987703246384,0.508272468453222
-0.242937801895872,0.16241016810091,0,0.292225663302462,0.109427880830013
-0.410982313139495,-0.19468704542568,0,0.454763133257381,0.213896515278748
-0.337239291696198,-0.113335456135213,0,0.355774177648027,0.332888606589497
-0.498964491395679,-0.0680778877518347,0,0.503587293797709,0.251434456795749
-0.34764050812957,0.309422666539064,0,0.465399086226789,0.141455407518028
-0.480251169921715,0.274848814113825,0,0.553338103541543,0.0572002826414221
-0.516579213633235,0.256779433711712,0,0.576879330133468,0.113812140894209
-0.623207639720834,-0.182927520454288,0,0.649499992260175,0.231740263026768
-0.566643926584621,-0.344827904089115,0,0.663318643619889,0.268713421258065
-0.332831236873231,-0.201300845016436,0,0.388971287427358,0.114168162004176
-0.0281071850909049,0.115565050475198,0,0.118933993227628,0.167445245398597
0.142343227726312,0.383055689507059,0,0.408648083004525,0.344229519118355
0.336942085746763,0.300549315369303,0,0.451508427514189,0.343697826619876
0.436668031856998,0.0528436514747381,0,0.439853863853721,0.198247869607262
0.464989968734929,-0.288720866678628,0,0.547334824289272,0.0349906154163004
0.443958324766359,-0.455518879964642,0,0.636078960612276,0.0335468645454009
0.364016331161364,-0.33313589233753,0,0.493444436705595,0.216678909008117
0.233350872133237,-0.214795131959413,0,0.317158601079655,0.249047875651564
0.0338941372055658,-0.410485856932628,0,0.411882812555493,0.202674275188488
-0.136997464472985,-0.678995702498142,0,0.692678474678528,0.68404449167236
-0.199431793181643,-0.84643793935884,0,0.869614986829048,0.956549273018775
-0.100705254129169,-0.879678513332937,0,0.8854240989655,0.987048076260561
0.00104777257637834,-1.1741507111321,0,1.1741511786305,1.2391951214855
0.0113181758603126,-1.30212804600563,0,1.3021772342117,1.1318965940245
0.439386668459649,-0.3070318210278,0,0.536030953904452,0.542529613682529
0.48415577588977,0.593848547240622,0,0.766200308266202,0.249652558586601
0.728299844028733,1.45014493677371,0,1.62275722166401,0.642574203972481
0.169804108053918,1.08824671973969,0,1.10141470760844,0.69243328613344
0.192422842747751,0.794613635236691,0,0.817580197726923,0.591724013991365
0.242442334926371,0.270065996850848,0,0.362924135901145,0.419413178230931
0.593912299846128,0.0371368825141691,0,0.595072237590856,0.210835598220577
0.65986080168838,-0.0577517737334646,0,0.662383231199426,0.0634990986178678
0.528547864581954,0.047439225949437,0,0.530672521723921,0.00363157769118255
0.285185955393166,0.0207988714516069,0,0.285943389864451,0.0631376274184007
0.0430472664679489,0.000269874669811501,0,0.0430481124173872,0.0849832950326371
-0.153499511218678,-0.0499172680015814,0,0.161411999520218,0.0655182679987295
-0.271482932739866,-0.134308000508128,0,0.302888794394131,0.0152012317851816
-0.323353003694267,-0.26945143797566,0,0.420905265380769,0.0204039486480612
-0.215917501014498,-0.474130138027204,0,0.520979610954249,0.105399332852362
-0.118055666276955,-0.660129259393485,0,0.670602549538463,0.308651621704093
-0.0139456272438663,-0.51421515669369,0,0.514404226161431,0.220822017487589
-0.0270893170181946,-0.00999581801785515,0,0.0288746857014639,0.174508177129479
-0.151185033594522,0.633206151307422,0,0.651004565603448,0.606442054557833
-0.242892400222994,0.996974202294724,0,1.02613560416121,0.819914857953721
-0.390557611677645,0.957755081045528,0,1.03432588834848,0.671792915271855
-0.605452978851692,0.786092222682437,0,0.992226935817709,0.470581036850653
-0.564317986598435,0.852546848173179,0,1.02239469791687,0.15871058563364
-0.499841831223724,0.621615682123281,0,0.79765149815109,0.057200118638281
-0.34382874557761,0.385338848001039,0,0.516434152689615,0.24441062348276
-0.565314790386159,-0.156768720969917,0,0.586649166115397,0.348887946585207
-0.685280909993791,-0.275316620454649,0,0.73851822394609,0.358378683885869
-0.710995314469435,-0.244638326975794,0,0.751905744241262,0.317033237346124
-0.524991243858014,-0.176455958101616,0,0.55385242734608,0.276316373223018
-0.337612146864558,-0.169957534097636,0,0.377978207185342,0.260462406510964
-0.158178520744378,-0.174757828184699,0,0.235713264235835,0.233706838330224
0.0393817814268205,-0.239043142023587,0,0.242265450398645,0.173758464398374
0.205290514107944,-0.214672798940482,0,0.297033004542668,0.00758599656072134
0.260057172955241,-0.160828875768067,0,0.305770601082401,0.173102028481592
0.256413680499925,-0.12214154331314,0,0.284018541913083,0.297403277997412
0.225882793167463,-0.0914858872357783,0,0.243706183369345,0.304761290197103
0.12178443193486,-0.0665357580365698,0,0.138774835468097,0.217546864159517
-0.0241210999843158,-0.0456390234058572,0,0.0516211964399678,0.0804056221159313
-0.116835698092736,0.0827274122565494,0,0.143158671017448,0.0608041826286488
-0.0367507769399683,0.274250115447131,0,0.276701545764486,0.170606856987964
0.168565700011485,0.254078598541092,0,0.304910362987169,0.0901348629222029
0.357024151722376,-0.268073766398129,0,0.446463648177498,0.43062550810162
0.54189395537653,-0.655565931488705,0,0.850538505537682,0.859516874327698
0.713106111864572,-0.40308474497471,0,0.819144455154238,0.996399679537932
0.656989716656816,-0.173079051215853,0,0.679405509075827,0.80293170136664
0.533952614064208,-0.369017315983341,0,0.649060223370335,1.02432763062012
0.200701956274768,-1.11620499297338,0,1.13410531327175,1.2366455931745
0.225075066812824,-1.07146943375967,0,1.09485411502266,0.990916397781853
0.375796957215163,-0.447338421895052,0,0.584238835371058,0.239869553438651
0.645299722496462,0.313837848043831,0,0.717569457766141,0.428823025205031
0.640473367970933,0.616658136130678,0,0.889085705619088,0.619825480339975
0.417026955931433,0.721950653572549,0,0.833741103800975,0.594640546060669
0.132563311237729,0.728277381045868,0,0.740243862000449,0.528701891517137
-0.0163856391163929,0.720123683201635,0,0.720310077867262,0.447454223226131
-0.0937725466596435,0.49050749672747,0,0.499390523391147,0.335782658776283
-0.146455937283413,0.166909853837859,0,0.222054589850646,0.188445669437597
-0.121282022063328,-0.149893948431374,0,0.192814741791485,0.0327874056187684
-0.0663731167814263,-0.361897264464841,0,0.367933445963282,0.107936998462385
-0.0390662626038666,-0.416741255746181,0,0.418568330281614,0.218353754894805
-0.0583271210994839,-0.296486380726271,0,0.302169202619852,0.192958296908799
-0.195586481264162,-0.132395085098898,0,0.236183255569993,0.092557363821342
-0.192442833223887,0.064107682508275,0,0.202839934470061,0.0191271508753251
-0.278259891662992,0.063002674193194,0,0.285303179554301,0.0199317603064451
-0.339933569441715,0.125546758545931,0,0.36237662757796,0.0303756949088671
-0.388688583872135,0.504018311262846,0,0.636485092771839,0.190667825331663
-0.389158614948462,0.973713140938469,0,1.04859988004237,0.488154981101048
-0.486763404541029,1.34727101431234,0,1.43250752109948,0.764036823733623
-0.578392249101312,1.38001867994319,0,1.49632521559072,0.906864692372444
-0.733417900165395,1.12632302324037,0,1.3440630078104,0.736085919099072
-0.781190565155381,0.799797129026494,0,1.11800453786503,0.390839302585602
-0.847495853179116,0.2843349333486,0,0.893921459345367,0.122208900765031
-0.591966220922173,-0.0306878418194242,0,0.592761124187824,0.304527754422977
-0.286404733227604,-0.282885855617078,0,0.402556925817184,0.426039449475693
-0.0200123460218098,-0.446456028343246,0,0.446904328953437,0.445738603525205
0.158202119986422,-0.511072016070553,0,0.534997678853486,0.36278693552195
0.284382810487769,-0.674475327262706,0,0.731977151273902,0.309459278161086
0.36751637776145,-0.829567402049146,0,0.90733145127096,0.226344298019213
0.357429555184907,-0.87407381508937,0,0.944330938360365,0.120663881431846
0.246932313396894,-0.723734764965562,0,0.764700972550251,0.0254866892007215
0.077995371042384,-0.322879224510678,0,0.332166030058247,0.155482603018419
-0.036483687075407,0.0685506670350632,0,0.077654706061953,0.277930351394957
-0.0702464951131115,0.372946855946422,0,0.379504845075788,0.364224219171534
0.0544848181672673,0.453177407535788,0,0.456440968923231,0.360481030032082
0.175057691889959,0.267219239927174,0,0.319454719290694,0.192258307363893
0.36013041235586,0.0467039436865987,0,0.363146213334908,0.00355093121584685
0.658764530834298,0.0391726203632608,0,0.659928178873623,0.0391453677421282
0.699431751444505,0.465788664138371,0,0.840335560694974,0.215214111832003
0.79508013171878,0.397639793064113,0,0.8889712148782,0.0652315537831383
0.485345337110475,-0.424864736145938,0,0.645034991512273,0.540306148837143
0.494357062967694,-1.3398132157903,0,1.42810656427046,1.15188980237879
0.365894653067434,-1.67579757063786,0,1.71527735217925,1.2583562766695
0.480957139186896,-1.48479090045358,0,1.56074462606943,1.0803877986692
0.444900078908063,-1.47725623623304,0,1.54279683293096,1.16658042075093
0.268547979789268,-1.21705186333721,0,1.24632790849819,1.17858629306817
0.0674713067268907,-0.586140426122064,0,0.590010996817846,0.739864957061738
-0.140362870217892,0.304135697556105,0,0.334963069402798,0.00383898253411077
-0.202488665269443,0.845985890962496,0,0.869881478863764,0.571554467729746
-0.229540248726242,0.963150487062324,0,0.990125035797852,0.77538191016316
-0.277530227125359,0.735282092190351,0,0.785915251197019,0.672210535516133
-0.216049343924898,0.525074818410638,0,0.567785949050647,0.535311662988345
-0.137957061075865,0.291118215154643,0,0.322152085039837,0.358223939658105
-0.167227772391419,0.0699652353543503,0,0.18127399707952,0.164576082840291
-0.232856358604598,-0.145148847467916,0,0.274390728093822,0.0153051661070759
-0.331456046502991,-0.266941764320863,0,0.42558314851757,0.169017037810407
-0.282031866565192,-0.212600763979607,0,0.353187002313164,0.16381483719022
-0.346444813807761,-0.0879968683099617,0,0.357445741122559,0.117876728703483
-0.361890584404616,0.19554819022636,0,0.411344004188123,0.0610870688951789
-0.40657362592982,0.418548286571169,0,0.583510738113175,0.0980583053423051
-0.517469359605291,0.441169501007146,0,0.68000372554068,0.238199127481224
