Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
-3.5557403564453125,5.964111328125,4.802398681640625,-0.5070635055425172,-0.6140988843697688,0.8989168482196082,-3.2472361584566114,6.350345879956753,4.757714621506954,0.2338104248046875,0.589996337890625,0.3250274658203125,18.05877685546875,-53.45916748046875,18.8385009765625,0.29916781674452375,0.7143197985844115,-0.3272006352761273,1.5065253872938944,1457059366123145931,0.020141602
-3.8895263671875,5.511871337890625,5.7272186279296875,-0.5138321669847108,-0.6707796336529022,0.7756032051381867,-3.375694200202789,6.182650971543527,4.951615422791501,0.4669952392578125,0.4901275634765625,0.30792236328125,17.75970458984375,-53.63922119140625,18.47991943359375,0.3055950998069599,1.4692344827700912,-0.13258893619497392,1.1469651889104366,1457059366143287532,0.020141601
-3.59521484375,6.1327972412109375,5.231903076171875,-0.17561651483776863,-0.03988298426607173,0.22423012270429954,-3.4195983289122314,6.172680225477009,5.0076729534675755,0.558319091796875,0.4226226806640625,0.3218231201171875,17.39959716796875,-53.81927490234375,18.23883056640625,0.10954243323420793,1.1417201342416368,-0.0021854896021553105,0.28759513320937324,1457059366163459652,0.02017212
-3.365509033203125,6.03948974609375,5.07159423828125,0.034617149253828305,-0.12008077399278605,0.03133930978075217,-3.4001261824569533,6.159570520086536,5.040254928500498,0.1464691162109375,0.4950103759765625,0.2117156982421875,16.97998046875,-53.81927490234375,18.29986572265625,-0.07324462372763435,0.01439776811771079,0.10331757241531239,0.12884056675869732,1457059366203742855,0.020172119
-4.122833251953125,6.1674957275390625,5.625518798828125,-0.5781656555969374,0.006340165962020805,0.46821109626210156,-3.5446675963561876,6.161155561577042,5.157307702566023,-0.0682373046875,0.5892333984375,0.1327667236328125,16.4398193359375,-53.63922119140625,18.8385009765625,-0.05272771978910075,0.08302811933526025,-0.08322266040316241,0.7440009097301032,1457059366223884456,0.020141601
-4.532012939453125,6.597015380859375,6.473785400390625,-0.7898762744775496,0.348687855425867,1.0531821582596805,-3.7421366649755754,6.248327525433508,5.4206032421309445,-0.086578369140625,0.6142730712890625,0.07489013671875,16.13922119140625,-53.27911376953125,19.378662109375,0.3391682491996235,0.5282434281187727,0.3993259087333486,1.361866516212416,1457059366243995540,0.020111084
-4.46380615234375,7.904693603515625,7.359130859375,-0.57733558989454,1.3250928624656941,1.5508220937952446,-3.88647056244921,6.579600741049931,5.808308765579755,-0.058319091796875,0.3070220947265625,0.00677490234375,16.0797119140625,-52.679443359375,19.85931396484375,0.30535721008688793,0.784449764696705,1.0705493440969542,2.1199614723196905,1457059366264137142,0.020141602
-6.326629638671875,8.951553344726563,5.9569244384765625,-1.9521272609781324,1.8975620829413051,0.1188925383174455,-4.374502377693743,7.053991261785257,5.838031900159117,-0.3151702880859375,-0.10955810546875,0.049530029296875,16.0186767578125,-52.61993408203125,20.159912109375,-0.0038552192226634086,0.42703128805765345,2.076503382446099,2.72500974995285,1457059366284278743,0.020141601
-7.3232269287109375,6.9870452880859375,6.1495513916015625,-2.3589796408137556,-0.05355677895945554,0.24921559315395658,-4.964247287897182,7.040602067045393,5.900335798447606,-0.9162445068359375,0.3894805908203125,0.0241851806640625,15.899658203125,-52.19879150390625,20.39947509765625,1.7956578965358485,-0.38204469046071476,2.013786018986124,2.3727118843672073,1457059366304389827,0.020111084
-5.724822998046875,5.9784698486328125,7.143768310546875,-0.6084605681197548,-0.8497057747300651,0.9947460096794156,-5.11636242992712,6.828175623362878,6.149022300867459,-0.773162841796875,0.3125152587890625,0.04571533203125,15.838623046875,-51.89971923828125,20.51849365234375,1.955078174694135,1.0981558482095592,0.775554521164761,1.4428249340579595,1457059366324531429,0.020141602
-6.0023956298828125,8.35693359375,8.359329223632813,-0.708826559964554,1.2230063763096979,1.768245538212283,-5.2935690699182585,7.133927217440302,6.5910836854205295,-0.5738677978515625,-0.180419921875,0.227142333984375,15.95916748046875,-51.47857666015625,20.51849365234375,0.021291470761756026,1.4374204280434038,0.12293403803123365,2.263818007705789,1457059366344673031,0.020141602
-8.977874755859375,11.59442138671875,7.9489593505859375,-2.947444548752893,3.5683953354227587,1.0863005321323262,-6.030430207106482,8.026026051295991,6.862658818453611,-0.4962921142578125,0.403839111328125,0.0881805419921875,16.19873046875,-51.29852294921875,20.458984375,-0.1692741723162806,0.6073481833019376,2.174246013122367,4.754042856764232,1457059366364875667,0.020202636
-7.1868438720703125,12.387649536132813,8.483749389648438,-0.9251309319710641,3.4892987878694584,1.2968724569558603,-6.261712940099248,8.898350748263354,7.186876932692577,-0.10137939453125,0.5296783447265625,-0.0158233642578125,16.3787841796875,-51.35955810546875,20.458984375,2.1038385854178543,-0.402336106184051,4.2441622250982505,3.83574652993751,1457059366384986751,0.020111084
-3.0998992919921875,8.334197998046875,7.2526397705078125,2.529450918485649,-0.45132220017318403,0.05261027025218823,-5.629350210477837,8.785520198220059,7.200029500255624,-0.055877685546875,0.20806884765625,0.2101898193359375,16.4398193359375,-51.47857666015625,20.69854736328125,0.2743514739092128,-0.9081924841686478,3.716566708581026,2.5699380377614287,1457059366405128353,0.020141602
