Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
-2.697906494140625,11.644668579101563,-0.139984130859375,-1.5445703512931968,1.2729096440557495,0.3756597296310282,-1.1533361428474282,10.371758935045813,-0.5156438604904032,0.3434906005859375,-0.4827117919921875,0.099334716796875,-23.57940673828125,-45.89996337890625,12.5396728515625,-0.41874144522831036,-0.30147380086066117,0.7593423903432301,2.0364470934670957,1457247316341688564,0.020233154
-2.773284912109375,12.404388427734375,0.112457275390625,-1.2959590154095575,1.62610359415085,0.5024809087048225,-1.4773258966998175,10.778284833583525,-0.3900236333141976,0.5652313232421875,-0.235626220703125,-0.1508026123046875,-23.33984375,-46.1395263671875,12.77923583984375,-0.7140476955664875,0.39182832397597905,1.8664735505805758,2.1392077346869436,1457247316361830165,0.020141601
-1.3328094482421875,13.30169677734375,0.3780670166015625,0.11561315876610401,2.0187295550081803,0.6144725199326082,-1.4484226070082915,11.28296722233557,-0.23640550333104565,0.7538299560546875,0.120941162109375,-0.1106414794921875,-23.27880859375,-46.1395263671875,12.95928955078125,-1.1226393585245893,0.4177659579434082,1.7723887432519965,2.1133414055697983,1457247316381880214,0.020050049
0.33978271484375,13.792236328125,0.891326904296875,1.430564257481633,2.007415284631545,0.9021859261023366,-1.090781542637883,11.784821043493455,-0.010859021805461583,0.8854522705078125,0.3194732666015625,0.1194915771484375,-23.33984375,-45.95947265625,13.31939697265625,-1.9723974942086555,0.38020736481931394,0.6567363750715918,2.62491326809353,1457247316402082851,0.020202637
1.7922210693359375,13.150955200195313,1.612762451171875,2.3064020895790565,1.0929073253614856,1.2988971783818695,-0.514181020243119,12.058047874833827,0.31386527279000564,0.7284698486328125,0.5564727783203125,0.2552490234375,-23.75946044921875,-45.95947265625,13.67950439453125,-2.5026727914555105,0.6740170640973024,-0.41533108405585106,2.8637511939153892,1457247316422193935,0.020111084
2.75653076171875,12.0179443359375,2.6823577880859375,2.6165694255694953,-0.03208283111706223,1.8947940122367457,0.1399613361492547,12.050027167054562,0.7875637758491918,0.6812896728515625,0.7061309814453125,0.402618408203125,-24.11956787109375,-45.7794189453125,14.15863037109375,-2.154991065742668,1.2454887180141434,-1.4162779554440839,3.2307443748594205,1457247316442335537,0.020141602
1.5732879638671875,10.240081787109375,3.3726806640625,1.1466613021743464,-1.4479563039561487,2.068093510570647,0.4266266616928412,11.688038091065524,1.3045871534918532,0.6063079833984375,0.8484649658203125,0.2231903076171875,-24.41864013671875,-45.35980224609375,14.459228515625,-1.488086154241249,2.0474721814245047,-2.007776367866097,2.772800095307078,1457247316462507656,0.020172119
-0.5371856689453125,8.3629150390625,2.6763763427734375,-0.771049864510523,-2.66009844160242,1.0974313514252674,0.23386419556521051,11.02301348066492,1.5789449913481701,0.3921966552734375,0.2111968994140625,0.0556640625,-24.71923828125,-45.11871337890625,14.75982666015625,0.4353956833796473,2.2419258875050483,-1.5724565395266412,2.979093349270615,1457247316482618740,0.020111084
-0.7070770263671875,6.5647125244140625,1.871185302734375,-0.7527529775459185,-3.5666407650006864,0.2337922491089639,0.04567595117873097,10.131353289414749,1.637393053625411,0.14129638671875,-0.5569305419921875,0.0771942138671875,-25.079345703125,-45.2392578125,14.69879150390625,2.52753752789004,1.2015320618880203,-1.021211489641513,3.652700673133833,1457247316502821376,0.020202636
-0.5838470458984375,5.2151641845703125,1.799407958984375,-0.5036183976617348,-3.932951283875548,0.12961192428717117,-0.0802286482367027,9.14811546844586,1.6697960346972038,-0.1520538330078125,-0.4805755615234375,-0.0387115478515625,-25.49896240234375,-45.2392578125,14.6392822265625,3.182946377323102,0.5005581245737498,-1.7206160586849337,3.3712117828170927,1457247316543074062,0.020141602
-0.3732757568359375,5.124237060546875,2.4179534912109375,-0.21453989559726028,-2.549056595117851,0.5261034870125394,-0.15873586123867722,7.673293655664726,1.891850004198398,-1.35205078125,-0.381622314453125,-0.100860595703125,-25.67901611328125,-44.93865966796875,14.459228515625,2.5387745328834934,0.8373375040814914,-2.0539136294343523,2.6116090386892616,1457247316563215663,0.020141601
-0.4355010986328125,4.9459686279296875,2.1092681884765625,-0.22141218991530823,-2.1818600221880313,0.17393454742253156,-0.21408890871750427,7.127828650117719,1.935333641054031,-2.0239715576171875,-0.9026641845703125,0.023590087890625,-25.799560546875,-45.29876708984375,14.09912109375,1.9963249539315335,0.9294319494621235,-1.4040459358910784,2.199952213356583,1457247316583357265,0.020141602
-1.032501220703125,8.482559204101563,2.2145538330078125,-0.6547298495884966,1.0837844431870751,0.2233761535630252,-0.3777713711146284,7.398774760914487,1.9911776794447873,-2.2513580322265625,-1.2409210205078125,-0.1591949462890625,-25.67901611328125,-45.4193115234375,13.37890625,1.7318434428008376,0.5669700719988765,-1.2324981867221148,1.2857514539043329,1457247316603529384,0.020172119
-4.19342041015625,12.547958374023438,2.6883392333984375,-3.0525192312332976,4.11934689048716,0.5577292431629202,-1.1409011789229524,8.428611483536278,2.1306099902355173,-2.267242431640625,-1.109283447265625,-0.370391845703125,-25.49896240234375,-45.95947265625,12.4786376953125,-0.38177508497717705,-0.11680825882902243,1.2221950321340402,5.157320464145546,1457247316623640468,0.020111084
