"rotationAngles","rotationAnglesMag"
15.6030794595628,19.3109501866904
15.0268291348512,19.2328019732977
14.476222604816,19.054361479716
14.1866952998859,18.963077276837
14.2751754669913,19.0803002809342
14.6885365370899,19.4301344143001
15.1561383050376,19.9065329599672
15.4581079197747,20.3689689051292
15.4648424732941,20.717197450478
15.2513701004452,20.9459153656092
14.9275540379756,21.0955155177708
14.6071510505622,21.2004462431169
14.3578467037058,21.2682695385358
14.2007131412474,21.2987304120775
14.129935106839,21.2945588219704
14.1299581707085,21.262626113576
14.1642959429239,21.1982443854314
14.2072881631067,21.0902188253295
14.2382461955389,20.9193372942016
14.2732196506516,20.7032253600747
14.3237447734313,20.4661091769896
14.4293529944766,20.249502910719
14.5781132237204,19.9393327802582
14.7204627170847,19.4489315606915
14.7990949348135,18.7035611607311
14.8071101822195,17.7672409775795
14.7988348687382,16.7455170123283
14.8395035005399,15.7771918306607
14.9662768763533,14.9608322443649
15.1918179413212,14.2826055278362
15.4447913005775,13.6259245021656
15.5995304767434,12.9041175535074
15.6473358059956,12.1508666697558
15.667855167459,11.4574830398132
15.8104079992051,10.9002147477467
16.0818777332899,10.4723560976716
16.4240932965925,10.1394683312098
16.7614708842775,9.89231262757277
17.0322865195684,9.7527334356698
17.2324486409495,9.76787419116409
17.396303239731,9.95539447305304
17.5054325765873,10.3130502537694
17.5069151242721,10.783881062503
17.3800462557763,11.3218217117018
17.1474225754257,11.8695880456556
16.8509088862059,12.4364124046367
16.5564459943631,13.1016323801809
16.3738990764919,13.9566107727195
16.3864632414064,15.0108770127214
16.5435136375927,16.149631119148
16.7766645734952,17.2683578661838
16.9203154864873,18.1342944999915
16.7846068600688,18.603604706883
16.2528733681901,18.6006437884078
15.4923802499031,18.3393577361909
14.7974333542561,18.0715322710274
14.3769240610051,17.9719473642563
14.2592668390691,18.0787294777157
14.3441506550864,18.3312439272797
14.5379802735989,18.6736404620537
14.7973688487614,19.0932723665253
15.0684480068662,19.5704854758663
15.2867501709063,20.0677299095241
15.3997249899241,20.5435454240632
15.4181615413574,20.9820391623836
15.3861702530255,21.3781985957162
15.3192448628602,21.6792203844927
15.2305253906978,21.8989558655363
15.1577991969279,22.0252101371418
15.1423758909243,22.1276758210359
15.21085347658,22.2030242174921
15.3385264050772,22.267074278521
15.5061611483549,22.3038343653489
15.691809324254,22.321460694092
15.9020168238447,22.3412945841574
16.1057200206628,22.3188501301583
16.2338013783141,22.1370012220475
16.2235871003181,21.6671424622089
16.0662344407513,20.8756494388613
15.8474460211949,19.8523300300732
15.6947883116753,18.7413991116688
15.6462235978871,17.6225125372618
15.6771894067851,16.5050358382541
15.7272351287875,15.3615279926948
15.7841248774615,14.1901259751231
15.8336401752779,13.0039278042491
15.8835626196405,11.8460981510356
16.0086478472515,10.7846795404302
16.2665518861027,9.86228115734847
16.6156317295013,9.07643471414547
16.9421870869639,8.50755622565458
17.1890761077011,8.17810512798194
17.3548069995481,8.09420383947259
17.479542846043,8.16203752211542
17.5636224243644,8.34270447087581
17.5843792222955,8.64014415056158
17.5321847068897,9.06149848593132
17.3856902416286,9.60620154447981
17.1508070517404,10.2611006745663
16.8755898793519,11.0807123664221
16.6683323770141,12.1831330974689
16.6691421429795,13.6167085026316
16.8840608892775,15.2251508689309
17.0201283622518,16.6003656761493
16.8314436080061,17.4904136432948
16.223623738232,17.829470277052
15.4239460977322,17.8317230482952
14.6711098973446,17.6874786449767
14.1865246744774,17.5817693247362
14.0720402894936,17.6341826077715
14.2840526321521,17.8994152290239
14.7003847005747,18.3662724857761
15.214140907511,19.005861926785
15.6518761098174,19.7564803706542
15.8865586688797,20.5291716076372
15.8384328652613,21.2600320024318
15.5915075864874,21.9211002324077
15.2264535292329,22.4950610317639
14.8481464319203,22.9581901505056
14.543250689023,23.3275760662376
14.3269354063654,23.587889076956
14.2039141847424,23.7739624294098
14.1637345953342,23.8780260359416
14.2223291453131,23.9109010703856
14.3560971799468,23.8533811294271
14.5552600321277,23.7139738121425
14.8525496123409,23.4947016147191
15.203861601067,23.1295129441724
15.5260447088052,22.4725909785437
15.6888565172206,21.412029688265
15.6985022332217,19.9909569909973
15.6555792721876,18.4005592778112
15.6816502064864,16.8769129570038
15.8204028910824,15.5513141393517
16.0320513673309,14.383493253378
16.2705644166152,13.2352533839244
16.4995628793647,11.9932669521886
16.7106235601894,10.6692911796691
16.9252711425091,9.37093106266249
17.2154413565597,8.2081061261204
17.6086280455851,7.2363923162704
18.0732756081153,6.44933586993032
18.5160588472581,5.83206340871295
18.8529410662818,5.39768242756823
19.0388333159924,5.17424713332861
19.0989598172971,5.17049100498659
19.0571477363793,5.4011309691433
18.9347633178446,5.83921348498662
18.7077514060056,6.4808239354896
18.3831314776703,7.2798125757514
17.9656212402548,8.22602471907222
17.5198400364759,9.37688010678083
17.1366744946955,10.8200389789726
16.9297331841635,12.5386280115355
16.8681542700702,14.3704304685374
16.854205528014,16.0846987864445
16.7613659132952,17.4412319746193
16.4671145445176,18.2763241026721
15.8934977787875,18.5753418416651
15.1310701320275,18.5208452825349
14.4352761085012,18.3493100914782
14.1022342527722,18.3012804860451
14.1462667420443,18.4923747053899
14.4871182461344,18.9822596442486
14.9204900764148,19.6850776809026
15.3390744304104,20.5101874021202
15.5933961151361,21.3217182399923
15.6162905627908,22.0393835958758
15.4492054807357,22.6566046814989
15.1958052351814,23.2309882714821
14.8882267698176,23.6758784553933
14.5953685257243,24.0115957210164
14.344270487987,24.1896595599215
14.2172570596444,24.3267066885528
14.2184745469367,24.4334464544539
14.338651585299,24.5307059568205
14.5169377462868,24.5713228009848
14.705409796881,24.5356315462409
14.9224488740338,24.3931393558416
15.1563771651917,24.0950378536538
15.3706555656622,23.5472295900026
15.5193193691601,22.7033913234469
15.6231542253912,21.6010645995439
15.7121901992091,20.3176292395301
15.7956148700818,18.9491781661663
15.8899825767229,17.5773080696309
16.0113278209588,16.2644283853248
16.1949751848135,15.0410800597746
16.4373813894215,13.8888484315548
16.7219718094653,12.7639205143228
17.0138174638728,11.6465948274485
17.3097731556252,10.5778852606076
17.6143944470193,9.63116874033209
17.9138431795643,8.92796165368725
18.1826045056736,8.49361704297443
18.4019862308895,8.33662016452862
18.5940905114048,8.35506091364058
18.7510928727553,8.51577552205223
18.85943315686,8.79298987421691
18.8863137963256,9.19179621173221
18.8085234880661,9.71484370424256
18.6171549517694,10.3540326752875
18.3173647638794,11.1004701054307
17.9389428562043,12.1045363842774
17.6252073615763,13.4352127703496
17.4776238705406,15.0633240419375
17.4459971703005,16.7077431684446
17.3625107686419,18.0968899299568
17.0929672139726,19.0595022538825
16.5795414919501,19.5718275181099
15.8646261429345,19.7485219215881
15.1311105005743,19.7372225466203
14.6383528381961,19.682535641876
14.5387669138217,19.7703076721878
14.7757417485285,20.0925736653954
15.186517289885,20.5993726777246
15.5312565809433,21.1771781650266
15.7171363656095,21.7393890177817
15.6725793709359,22.2606247999904
15.5086107797255,22.7251977730992
15.3103685192802,23.1377272448897
15.1510329530553,23.5072102401092
15.0553328242575,23.7989098763202
15.0294299091136,24.0132329129803
15.0639632249207,24.1516569040649
15.1631374615958,24.2582276271885
15.2805418319878,24.2836313299044
15.370159549926,24.212095690547
15.4177995489515,24.0530630230395
15.4747368205139,23.8573901437524
15.5746739626781,23.560273107957
15.6826804358023,23.0291746593824
15.7655878096167,22.1851536823596
15.845586284475,21.0648530562521
15.9969138047537,19.7643199157521
16.2720354225454,18.3924920067906
16.6516935470044,17.0417882555806
17.0576617491949,15.7548114903981
17.4299202472084,14.529686290926
17.7576653628076,13.3293838151012
18.0655264665006,12.1285827343906
18.3851678602426,10.9279633300441
18.735399751368,9.7579119663405
19.1152377269886,8.73512790346691
19.4918016479013,7.92220554186311
19.824178963904,7.35319400087019
20.101835168673,6.99760260046937
20.3066361745337,6.83882088777159
20.4530119271454,6.87269542011935
20.5376735507549,7.07593964891549
20.551762916047,7.4362210879256
20.4557610231331,7.92288905016175
20.2197135164357,8.51336843429684
19.8667232648881,9.19410755593741
19.438380880087,10.0078867210006
19.0177386686996,11.0668077235961
18.7300165448002,12.4572439093004
18.675859315781,14.1422595769393
18.8276388031092,15.9587326987923
19.0308198272003,17.6965365770181
18.9117403382254,18.9581584514877
18.4239981693699,19.818159987827
17.5663850507755,20.2618921641999
16.7449830520973,20.6619259761768
16.080426893436,21.0011507873826
15.6392696821688,21.3973118331492
15.5096285941478,21.9001040206941
15.5915417306917,22.4928944491014
15.8816590698977,23.1938186494101
16.1704124634463,23.9252908023054
16.3645590191822,24.6376343212681
16.3664677341315,25.206673463196
16.2087683510034,25.6082448438182
15.9828752072233,25.8094745256611
15.8390730618063,25.8730884306585
15.8250273246056,25.8064338803844
15.962724169606,25.6654150766135
16.2206791695394,25.4920711483753
16.5237314590718,25.2771608331916
16.7964135882746,24.9886554106968
17.022292305141,24.6055834452074
17.2405161397702,24.1292670945017
17.4594878523089,23.5382557211173
17.6283733158659,22.7682547478106
17.7017148644021,21.7731585785383
17.7675034233045,20.5516516184605
17.9278884314122,19.2069853634096
18.2577674027877,17.8375377600718
18.6918311429333,16.5496443593524
19.1505310943238,15.346609479883
19.560266027003,14.2034710685141
19.8779284999903,13.081330299532
20.1301142235996,11.9806030412107
20.4004005595274,10.9915875496232
20.7099392432097,10.1604039428052
21.0296312147162,9.51766461150885
21.2800174920509,9.03355289701203
21.4615712378889,8.71383999301228
21.5847979685084,8.5734858895173
21.6833642969855,8.61493168953955
21.7452611442568,8.81274439254064
21.7386836775401,9.13350403145887
21.5804407161459,9.60162053378746
21.2459296492824,10.2199466623762
20.7621303469482,11.0359592313471
20.2510196948209,12.0992879442294
19.8372763496283,13.4829900631528
19.6383173940492,15.1439285990151
19.6395628722272,16.9001950398026
19.697880738641,18.5130300577803
19.6110621753277,19.7640477667973
19.237413171459,20.5511881497049
18.6101093306456,20.9412638111488
17.9214669441789,21.1145517317389
17.4210178596492,21.2529034487821
17.2808379680698,21.5145566623229
17.4312965945014,21.9310907525214
17.7041409007837,22.4622610082173
17.9099780043692,23.0021194344316
17.9938805816525,23.509280619153
17.9309665516798,23.9543134504493
17.7641059115218,24.3385238674319
17.5774775343686,24.6937935914575
17.4336907616637,25.0179851979024
17.3460458911433,25.2788456152894
17.3029347906055,25.437734635614
17.2838046501957,25.4942849791164
17.2756933794762,25.4727295536806
17.271003888702,25.3912295167706
17.2750258822608,25.2478008727809
17.2894409468851,25.0345266109185
17.3433440780688,24.7699334566479
17.4754980081359,24.4753944314235
17.6912807003234,24.145663081539
17.9129228065858,23.6522705750609
18.0430541945888,22.9293354779311
18.0668603648471,21.9625648545684
18.0614316230976,20.8608876729579
18.1262625976719,19.6973918074969
18.2890867149895,18.5348777822199
18.5330029455263,17.4349002637702
18.8161545760371,16.4141177711591
19.0880212670031,15.4459807101065
19.3317603687286,14.4963505109146
19.5891467684408,13.5817921738474
19.9116306417741,12.7487502176334
20.2899691153631,12.0299149001181
20.6395148855229,11.4815568712361
20.9049661807601,11.0908779323634
21.1081806703321,10.8839156883374
21.3050443269069,10.8382383181411
21.5112760847037,10.9796521830974
21.6873096599787,11.2896117750189
21.7825265017688,11.7448136171284
21.7570747900803,12.3273610838196
21.5923783660159,13.000479209373
21.2585583665932,13.7108741471531
20.781867381141,14.4621032895022
20.3750796022818,15.4597224638866
20.2059803056844,16.7395049867751
20.3172027769911,18.1654293594816
20.4326012001493,19.359948313892
20.3621949492521,20.19199817025
20.0357521395154,20.6721956355417
19.5044382666117,20.8823185767908
18.9015277942718,20.9230425821214
18.4034721077915,20.9375963500241
18.1639031875667,21.0634160027255
18.2386927636231,21.3870644589336
18.5281782602815,21.873040465076
18.8451379390566,22.4146414064701
19.0440538496912,22.9254735013122
19.0424088007294,23.374378720933
18.8721905864907,23.8007884394305
18.6063641395319,24.2228249869629
18.2794687804173,24.6240812765871
17.8394391976105,24.9763715083008
17.4062678378404,25.3163751492127
17.2549899458698,25.6907858415429
17.5680140764971,26.1030576876127
18.1595779779678,26.4664850799177
18.7424178753018,26.6675646506873
19.1965960122209,26.6455076654148
19.5183850740739,26.4085095253362
19.7530803754318,25.9829452962294
19.9265528481445,25.3701359581989
20.0446298165145,24.5383534943892
20.1193093054845,23.4764626257494
20.1902612598319,22.2475472331121
20.2956041556922,20.9476018529256
20.4435342989833,19.7081449907087
20.6242382250716,18.5478593644944
20.8291223283339,17.4456302293679
21.0466215631287,16.3285920941546
21.253244176586,15.2029161865978
21.4461794690052,14.1135049000331
21.6755207725599,13.1153312018227
21.9551423278027,12.2504255495635
22.2595740642269,11.5690093678205
22.5133755909947,11.0695066446319
22.6674987032364,10.7704169460675
22.7156892020621,10.6449073987717
22.7038212638602,10.7026161851352
22.6530923610127,10.9518510088905
22.5467346577291,11.4150914109942
22.3493358504013,12.0781625400198
22.0224551292712,12.9228665179843
21.6433647385935,13.9547831959496
21.3160785999825,15.219799025875
21.1574123507525,16.6915753381276
21.1112732454876,18.2650330762952
21.048314954413,19.7511243228159
20.8520194279436,20.9630868763333
20.4414617233705,21.7655875683635
19.8249963548035,22.1708176108914
19.2551237780393,22.3743474563678
18.9309247242556,22.5704022695988
18.9525919243919,22.8875821639243
19.1067177245978,23.3062646167096
19.272091523075,23.7703196069246
19.3899823057484,24.2504259207559
19.4158075097254,24.7121558434685
19.3523025348375,25.1516735628378
19.2527303736624,25.5846310379195
19.1865707418513,26.0069175308485
19.1814428155119,26.3882560085224
19.1957221605611,26.6286091813124
19.2352199812652,26.7434241601238
19.3113403766188,26.7795978537813
19.4364704247447,26.8340027304625
19.5599545223157,26.8892386428828
19.6292709777971,26.8961083544779
19.6423066819667,26.8551046066133
19.6414872581314,26.7903648734818
19.648648096748,26.6937730126177
19.6605964182384,26.4674790610719
19.660097005219,26.0176164818027
19.6889989053065,25.3244129278695
19.8198162866056,24.4565982280527
20.057589562025,23.5033323369078
20.3651136731081,22.5350612326788
20.6651233707414,21.563091408861
20.8894594758619,20.5375423137602
21.0005422668878,19.4255565996445
21.0145257177308,18.2555811585253
21.0189187418219,17.1322017761063
21.1061651372276,16.1405376912281
21.3193150176305,15.303351840242
21.6242290186567,14.5756288400333
21.9559171857556,13.9103156021859
22.2533202722543,13.3284810685261
22.4874498320811,12.8796904841764
22.6348551823767,12.6066233711323
22.7302927949945,12.5025923694843
22.7591895896591,12.5593584751862
22.6910281543204,12.7545745562172
22.4889968102025,13.0719853257124
22.184661056135,13.5133887787907
21.8481319927724,14.11441675453
21.5470296034945,14.9412563576564
21.3661385323603,16.0096827557835
21.3436308311131,17.243191135293
21.4408710079521,18.4988863436893
21.5421968739446,19.642330014693
21.5127404178266,20.5524458169822
21.2334744666114,21.1687247606728
20.8007821914674,21.5857804657568
20.3935306243364,21.9839596185569
20.1867344745627,22.4917586501656
20.1369651858208,23.093825274022
20.1781013117522,23.755138963694
20.2867092406908,24.4637697687549
20.419213859178,25.1811479839738
20.4938497351569,25.8499128103378
20.5190703957008,26.4628725491791
20.5485899347465,27.0342514995285
20.6404960453016,27.5641425165271
20.7663631321781,28.0115031325963
20.9143322912564,28.356044717865
21.0781518504484,28.5976616510511
21.2359415322019,28.7551305204285
21.3420467241432,28.835850015758
21.3672088698543,28.8308967151503
21.3334419956409,28.7560182232148
21.3099156689148,28.6349382591767
21.3177899122686,28.4540074811338
21.2922779935885,28.1078766091911
21.1618984333436,27.4805337899533
20.9604993338098,26.5368434153793
20.8368167857711,25.3561508558056
20.9155554058242,24.0507234373418
21.2108766339758,22.715165420198
21.5957784935512,21.4090779988047
21.9415307760396,20.1591281793972
22.1996857531512,18.9362218557964
22.4268899654179,17.6749658988792
22.7188955095438,16.3325385687928
23.0987132900548,14.9434289073847
23.5131339302062,13.5948240045466
23.9165596142612,12.4265702588562
24.2968274412796,11.4804721136928
24.6711391248549,10.7935268390907
24.9979972362879,10.3351776893869
25.2536714169442,10.1301553961671
25.4471468331909,10.1587999101004
25.5907467634437,10.3975208823461
25.6672803016047,10.814871977688
25.629987729677,11.3665805715119
25.4281632212867,12.0048227828077
25.0557960079974,12.765728625217
24.6186870984502,13.8122430006801
24.29574188133,15.2768268922706
24.1845968210657,17.074643784757
24.1489997923733,18.8496913823449
23.8979158190751,20.0952191802717
23.3513076205819,20.7095595757578
22.6056594178634,20.8733732491383
21.9267242341743,21.029027689478
21.4868567020211,21.3717196716548
21.3755927013821,21.9453319807256
21.5449307940003,22.6993777411529
21.8004160929264,23.5331023818989
21.9805107400942,24.3484002864287
21.9905079973573,25.0876533166055
21.8462686834158,25.7297127631619
21.6340657486827,26.287032683291
21.4628120812002,26.7686840284965
21.4037573602574,27.1891088581778
21.4684356253971,27.5591084024714
21.6360594612489,27.8819132567958
21.854210328803,28.1501690251197
22.0750151682967,28.3594034107623
22.2406858561925,28.5079045800416
22.3324136036199,28.5999141088255
22.3894006572546,28.6357322058208
22.4674422898847,28.5671000576383
22.5684998175949,28.1795135219527
22.6466551349779,27.4000443453443
22.6985034268414,26.2916986810204
22.7822896420248,24.95553794145
22.96383726827,23.4539442023785
23.2647243083503,21.7973505831635
23.6622360034544,20.1773631120672
24.0897937014443,18.7005188440274
24.4915443295384,17.3757629250187
24.8277393647661,16.143578925722
25.1416092723365,14.955951278017
25.4728363784541,13.838342807811
25.8157448033979,12.8428940197661
26.1398553988034,12.0050812609306
26.4411995400187,11.329777074779
26.7422652036026,10.7831805601266
27.0404110291411,10.3447436764903
27.3065279572999,10.0281158961479
27.5155426758548,9.88254138690453
27.6414834157577,10.0031029646704
27.644719716571,10.3789470586884
27.4778627586095,10.9667850011356
27.0963340920991,11.6535154915095
26.5425041497581,12.4926897666646
25.9374944335202,13.6113509171086
25.4410723446763,15.0784308921253
25.1183852343377,16.7847927697645
24.873592600563,18.4626539156624
24.673999140334,19.9410704378198
24.5006595346024,21.1347448885068
24.3325844006029,22.0352024710968
24.0608855632863,22.630437400524
23.6281212048016,22.9597061155928
23.1727405650378,23.1655364198044
22.8502080732392,23.4021956675638
22.7449585924084,23.7478919440413
22.7586482050687,24.1735274310715
22.7848755773315,24.6342752132779
22.7474953758116,25.1256208814863
22.6597884874984,25.6641740652943
22.5293356099158,26.2390317066779
22.3890672230734,26.8226146778289
22.2608843889664,27.3659176317849
22.1675546324356,27.8243500054598
22.122428022887,28.1823410638085
22.1387998955986,28.4499550600948
22.2115079103488,28.6423880269622
22.3381553462945,28.7593659319989
22.5142477483074,28.7730955903386
22.7225284954027,28.6606340801937
22.931567522765,28.4165648999146
23.136544772838,28.0254415703767
23.3040988156286,27.3643136230925
23.4268074552387,26.4007981813171
23.5050259031748,25.1666860846554
23.6063419496548,23.8552066708637
23.7774227649291,22.597246246555
24.0113893005922,21.4749429487883
24.2677965540634,20.4622699121034
24.506817067198,19.4604438239417
24.7613924638253,18.4380963273379
25.0468808332893,17.4330331775968
25.3807742521695,16.5165376251806
25.7284393243637,15.7073502507776
26.052361011732,14.9977538757055
26.338956200474,14.3788598421405
26.5504758378755,13.847018420342
26.703152537347,13.4360882157651
26.7871363964429,13.1915687191935
26.8308095850479,13.1684493370862
26.8205591809197,13.4057253981431
26.7259496102264,13.9001088849318
26.5196632294192,14.5889704225389
26.2240460094781,15.3855217078227
25.9021019096905,16.2757227529365
25.6412329163021,17.3271622639403
25.4865303858532,18.5750560766387
25.3492018525032,19.8861994564479
25.1899250700073,21.1132221468876
25.0060370842305,22.1433989845058
24.8036033812746,22.9386908042724
24.4845606001212,23.4548705849679
23.9973836672788,23.7083967879573
23.4634185259006,23.8349420527519
23.0631527008715,23.9966811131738
22.8891838685879,24.2927273475563
22.9129497667455,24.7450105972349
23.0535271883496,25.3262276980563
23.2709657425202,26.0133502514918
23.5369548528215,26.7733224648684
23.7864001809964,27.5500608195206
23.952188683985,28.2815234980283
24.0213095860479,28.9242047183386
24.0117664504747,29.4331678677514
23.9446932540864,29.789940270922
23.8374912509618,30.0349846388993
23.7804154921402,30.1983688891414
23.8433725343482,30.3248521783487
24.0645132896577,30.3827745904554
24.3866307942323,30.3883681800362
24.7339084810418,30.3414338182252
25.0265908047653,30.2342211868215
25.201640505715,29.9743757505813
25.1517154702038,29.3351572940126
24.9410675994699,28.3004638207651
24.6874142668977,26.9828881987915
24.5690351820358,25.6537451563901
24.5969269144767,24.3993803079973
24.7059689282694,23.225102248432
24.8419274493823,22.0717766331218
24.9880324455625,20.8801651248357
25.1319989674163,19.6327865946193
25.2654465528481,18.3573302485565
25.3983612012721,17.1105405792969
25.5888057041026,15.9420398386217
25.8519341282006,14.8955456879203
26.1709477753811,14.0112419109852
26.479792186568,13.3120919068791
26.7261210682997,12.8077317689862
26.8975559319524,12.5117650936652
27.0159493886753,12.4389731541876
27.1068243489624,12.5864488683808
27.125306905511,12.9281219745084
27.0183926020443,13.4376375255907
26.634574534111,14.0701359152752
26.0120017228029,14.9420728565981
25.2793773486087,16.2073081152135
24.8155519732149,17.9887426866761
24.8715318086283,20.1667850408789
25.4546804827733,22.4265679912557
26.2070672356671,24.3322019836281
26.5702816836444,25.4803184161119
26.2710468698135,25.8120672879459
25.4664050380174,25.6755861460685
24.5609438555503,25.5090984487032
24.0996688495558,25.7129350562607
24.2406579290166,26.3475198165623
24.9957028634509,27.4176819625388
25.9598899120082,28.6644604870017
26.8195424476163,29.8705482177459
27.3020075809089,30.8416727038012
27.3419410007441,31.5190431469231
27.0775953966265,31.977356743309
26.7051643150291,32.2808408714914
26.3388900203056,32.4447584258484
26.0454598471616,32.4653359575285
25.8689401324942,32.3961555043505
25.8055086340261,32.2898865150004
25.8143012327651,32.1523553980233
25.8526184748802,31.9530044278825
25.9049609130188,31.6843496650952
25.95426367931,31.3605056353765
25.9815163858486,30.9748963085074
25.9574048604783,30.4485843189623
25.863548792433,29.6915482869845
25.7164695815161,28.6548959758359
25.5507371839642,27.3579153935431
25.4225863111673,25.8694359497851
25.4008682878774,24.3164800078749
25.5360056602224,22.8539087242535
25.7817227300667,21.5382478932263
26.0310803945893,20.3162894600537
26.2421355154732,19.0827511477748
26.4888304918786,17.8247836688924
26.8609203199942,16.5990144792421
27.3425686085823,15.4630385057646
27.8487350072095,14.4464684535278
28.2882339387348,13.5678366575047
28.6569693735036,12.8533789979892
28.92410553262,12.336525677915
29.1129363907509,12.0447589773081
29.2171408759926,11.9634425066672
29.2448922545809,12.0770200596035
29.1600520777791,12.3941881892882
28.9359794187053,13.0187128136727
28.586665218448,13.9013701550542
28.1582123049741,15.0222466644273
27.7607717187346,16.3608764473682
27.5272717586572,17.9807275621702
27.4807063190962,19.781913565481
27.4912014302088,21.5453058185008
27.4407418865999,23.075306463873
27.2434877820042,24.2570358344811
26.8414265693694,25.0525416093959
26.2177726735933,25.5016159717707
25.4888670956508,25.7274505576651
24.8597655906106,25.8837344074809
24.4578571227245,26.102591255971
24.3213443775084,26.473451522788
24.3451609589142,26.9569446974956
24.4378019574192,27.5057882968398
24.4748351074991,28.0202610679474
24.4269614545842,28.4802617476022
24.3371025875016,28.8939879703759
24.2878653270404,29.2623728766831
24.3326529315544,29.5784395466275
24.4537817293809,29.8108674120921
24.6349971183141,29.9793350881691
24.8537914793807,30.0959490262151
25.0965949711474,30.1586464715894
25.3465495179461,30.1195056570948
25.5749907794836,29.9490169283191
25.7737807337109,29.5957793939262
25.9401364575793,29.0294907576136
26.0620691335689,28.1975855180993
26.1574204868727,27.1212303431519
26.301226826067,25.8720679490659
26.573029850367,24.5610318041864
26.9745128957978,23.2775853618544
27.423018630229,22.0666136506622
27.8401739435282,20.9362072737217
28.176238176478,19.838421661958
28.4030200358928,18.7349632009914
28.5539742590137,17.6219279177782
28.7183499629115,16.5378576402809
28.9836325952599,15.525439150312
29.3378123951991,14.6015558892174
29.6643234554699,13.8722291190441
29.9099410588201,13.3917177782458
30.0558813551403,13.1686633265593
30.176469145038,13.121827782314
30.2624790738757,13.2293228982766
30.2950104629427,13.5280772541472
30.2198641829652,14.0218509898283
30.0219482527372,14.6798432228863
29.7316231331092,15.5600894981533
29.4294877305895,16.7254233610847
29.2115094298319,18.2123288959873
29.1001492426019,19.8566131528062
29.0228260076732,21.3996522462853
28.8524221969626,22.6061568500903
28.5004150514093,23.3624436528595
27.9422655717182,23.7152172479954
27.2503335439613,23.8281917310542
26.5530961510152,23.8715937612475
25.9920320595777,23.9699622777598
25.6571562868305,24.2227866315697
25.5257176335337,24.6502654931377
25.5386447719649,25.2409617963443
25.6035899622724,25.9054772536814
25.6818911847015,26.6021336215982
25.7210501985629,27.2773442242662
25.7060379286369,27.913199987812
25.650544613975,28.4683228376648
25.5885868450986,28.9381612084603
25.5284077695064,29.2432897832119
25.442716244148,29.3686365627176
25.4126715024569,29.3474080418818
25.4634339492229,29.2395063779397
25.6297077376725,29.0526789389592
25.8315403525813,28.7662410043221
26.0596863217141,28.4218168006217
26.3363386385641,28.0289084996264
26.653912112691,27.5207855923468
26.9817545532563,26.7974606605564
27.2982895682693,25.8378944283036
27.606853325666,24.71332451106
27.9069969700948,23.5361659421918
28.1752397912299,22.3730353568118
28.356749213377,21.2378336397243
28.4155027390102,20.0910090790675
28.362311189731,18.9089602314608
28.3000289339125,17.6882572987289
28.3557381308903,16.4854222317179
28.5547396609266,15.4297328573724
28.8162055373518,14.5987011467817
29.0257040908027,14.062064124849
29.1520983673995,13.8006288062608
29.230747929471,13.7638113634198
29.3036126986641,13.9028670138402
29.3623219655109,14.1865235754145
29.347874730691,14.65131757
29.2303688455366,15.317562674077
29.0194097300824,16.1579343265411
28.7676484542688,17.1640481134189
28.5417321073452,18.3928955620561
28.4442199909398,19.9210129842779
28.5096769729877,21.6770506429449
28.6712124106622,23.4265447651228
28.797838052409,24.8832959787425
28.7015369412181,25.8583641536365
28.2832291658428,26.347466276437
27.5680951111387,26.5058473228534
26.7657697484622,26.5267039027503
26.0831957489604,26.5370204110366
25.6377028537441,26.5986227840505
25.4413661593989,26.7250332154508
25.4194692894296,26.9000237972995
25.4737065969914,27.1027789606407
25.5295561020153,27.3236477687832
25.5409260265341,27.5626681284682
25.5083411426312,27.8077210520682
25.4572599740905,28.0338030705478
25.4045225478878,28.1740551274598
25.3435875951227,28.2185725248714
25.2949539138688,28.1914200705145
25.297779271384,28.1511681891779
25.3965393504581,28.1087009238316
25.577143278168,28.0412483510509
25.8020098779796,27.942932912793
26.0423401242336,27.8116790654768
26.2949061699203,27.6160711732311
26.5900920190158,27.2744338978139
26.9625496627253,26.70668858345
27.4196774840232,25.8870933453474
27.9271868553543,24.8458191055131
28.4009709917012,23.7358460261706
28.8202175799872,22.688861300124
29.166251845676,21.7746859640294
29.443141621495,20.9074434347704
29.6245968989435,20.0116061195242
29.7474580546993,19.0843015187398
29.8873313517452,18.1672172634333
30.0966593949743,17.3103289060232
30.3691453630463,16.5405359822607
30.6392423374795,15.9346107271991
30.8804463409953,15.4627038662126
31.0290920498585,15.1703620135964
31.1339223040159,15.0485874080774
31.2040805126992,15.1563294415776
31.2800399927732,15.5132204041177
31.3009094181784,16.0795703214095
31.185179887527,16.789180413075
30.8961718040752,17.5631386153609
30.5530807881759,18.6019895619347
30.3143497985699,19.9669995741553
30.1874137694224,21.5428973663417
29.9835762026609,22.9777678149596
29.6374543094342,24.2017450746916
29.2708566364129,25.2602782715856
28.8958724357726,26.0247248367988
28.5030744363186,26.4857394266553
28.0812083644792,26.6916200341076
27.7645487693429,26.8522930482909
27.5889460027394,26.999758032782
27.5392458356784,27.1245878767616
27.5558076018435,27.2447307555341
27.5938028124046,27.4073140214346
27.6168409209994,27.6590533249047
27.6028020518455,27.9996001691456
27.5508325311153,28.3889231126012
27.4759903323923,28.7619156881436
27.4258352839722,29.0276041261512
27.4273320831064,29.1830456036545
27.4565726947687,29.2315105014179
27.4931526970339,29.2403806764629
27.53548875623,29.1780932496248
