"V1","V2","V3","V4","V5","V6"
-3.29776306511673,0.953652646299265,1.84984156573525,1.19393380482745,0.367698703145304,1.44534276380861
-2.53914110747264,1.52805319788358,2.08495810329132,1.91270451647321,1.4521827178931,1.75658276338217
-1.76997165498865,2.02947466758378,2.11239260613228,2.62519418067134,2.20130272399527,2.35467868888575
-1.92635110935161,2.26383589915445,1.68370443993104,3.19255304418344,2.49191908852754,2.4541192928727
-0.584585795829017,2.22813903165602,1.2562965796685,3.14431509107693,2.60353875072756,2.09781521836003
-0.346662131085065,2.07392399941868,0.935958839148659,3.04113888554665,2.18854842679969,1.56773134322046
0.118979387973866,2.3777713764327,0.711117183916812,3.22204510989429,2.28232384669947,0.550379057772837
0.568993665445019,1.90118687788048,0.439406026628567,3.58606236057321,2.09452911715446,-0.240632036126119
0.824760916671227,0.988699199914342,0.663619176391528,3.73446140025138,1.84981089647183,-0.0395646298622941
2.53020255297217,-0.796684659122083,1.15163252550833,3.10319050590232,1.26129519425647,0.967264176824955
3.14074779335905,-0.621209678086823,1.52643537351071,1.73675458815346,1.02590989188402,1.98937632149873
1.81667009221607,0.614926930113548,0.863058700069838,0.0406362174476961,1.13940819797117,1.59780827781666
1.1591703692331,1.239948395376,-0.412029822017895,-1.31171707385488,1.44667042417299,-0.07729890112146
1.33425604864994,0.245403992768989,-1.79964329382865,-2.25282701967565,1.02530509708469,-2.18341308705556
3.79332593740685,-1.59730015420593,-2.52487087934955,-2.65466070639118,0.393614938261897,-2.73885323481845
-0.115059549214104,-2.90374901831829,-2.62859052077541,-2.77317914041234,-0.966406992250762,-3.06514068650136
0.0240227262438664,-3.38564704963337,-2.35951453798139,-2.37903457648156,-2.35198945660994,-3.35416354576469
-2.0173792803621,-3.43385016026382,-2.06953285585991,-2.02128519941172,-3.74669629253516,-4.59457623102526
-0.980716769858219,-3.07279974212473,-1.78090376027216,-1.52227848471526,-5.71236005648647,-5.46506781010744
-0.58311891180683,-2.28019570834942,-1.53737425944587,-0.954742968699358,-6.04684951025412,-5.13532499440366
-1.51215012837955,-1.34294866106031,-1.3879257921821,-0.358924827799858,-5.31112054837678,-3.955917967519
-2.73992527689723,-0.389306261839618,-1.31890126798255,0.300718709038989,-3.39043574679007,-2.02551704888913
-3.05629655896468,0.30309891434807,-1.33052310130791,1.05904963590328,-1.93920106589285,-0.198458433675897
-2.09760942549845,0.720835590316261,-1.34029922753993,1.89335643684579,-0.790104775190902,1.61152385214066
-2.12822888876099,1.01522504826672,-1.17017822787461,2.57302578980471,0.532905198195947,3.80313111516427
-1.76932101132594,1.53254712262806,-0.816972353691989,2.85786658042677,2.47368559891794,5.71472327588455
-1.38456250509413,2.42741461003623,-0.454718790004078,3.06775859463686,4.02722219500792,6.09602424914252
-1.14400171249491,2.95341653984909,-0.34673811664416,3.03993898781141,4.72218171324619,4.67177178191777
-0.27119208238465,2.70247947034694,-0.0249762242451082,2.85354483258802,4.25204543145216,3.09993138384614
-0.214230537945352,1.76332314493897,0.734882335976624,2.17571318030526,3.01303686710976,1.5977672574558
0.464166109768194,1.555095492263,1.71334838183376,1.3392757608669,1.53825025266263,1.53335258449836
1.53270978710521,1.91883058392191,2.26082383293795,1.11126364315549,0.704069409410845,1.20265066534053
2.00894403935203,2.1127967445331,2.19855407021874,1.02922817123023,0.00713862992101444,0.400232553030262
2.63134929842208,1.06909230412981,2.24522233822879,0.822730981852967,0.896049944229036,-3.855834525788
2.1649354078259,-0.524718061712913,2.56774599728259,-0.477082257409039,0.0885714321193602,-5.46734368020715
0.563150749784973,-1.028478200668,2.82024217392516,-1.90304280021995,-1.9132223087081,-2.87703546688635
0.432003300075342,-0.441492294689824,2.3593442077615,-3.05645535195508,-2.12802973268019,0.362828256577807
2.8291893767307,-0.345862048233258,1.07864612814364,-3.38861320984064,-0.38970692747024,1.56478471209939
0.374498589092273,-1.24749274897345,-0.379398010238317,-3.42318616225969,1.08598278208153,0.19560334812227
-0.136767450601,-2.82681725506264,-1.5027075670355,-3.27176218507384,-0.54220348351256,-1.13809541275231
0.712165465354176,-3.6002602796667,-2.07034874539877,-3.1174483000042,-1.83346001110875,-1.78545766980728
0.54874402195186,-3.1120699034037,-2.21786993851358,-2.8739166102918,-1.77319286118851,-2.11102800572168
-0.521635325076054,-3.35929019370912,-1.9336205272657,-2.57108421200812,-0.581961834686217,-2.03167879651554
-1.05796668238502,-3.18765224609549,-1.51349352617939,-2.28881236147697,-0.830668931815389,-1.7854668757182
-2.0839664347646,-2.91699753695377,-1.02458025012916,-2.07111337642054,-1.51835341389971,-1.22897124353915
-4.02954389975686,-0.65814662386954,-0.605566627325112,-1.85452203283203,-1.66578137558094,-0.609475876996332
-2.4683141687746,0.709144193290958,-0.113726683615706,-1.50594875774435,-0.777899654843569,-0.0472255405226895
-2.11289580620411,1.3369208627538,0.336498050855476,-0.968287368586303,0.382935667487544,0.174117463639226
-1.74663987565319,0.858129305686431,0.726883331827677,-0.3320293253866,0.82517294274288,0.596274222131807
-1.22319402504531,1.19961948383563,1.1867334572433,0.262561804988593,1.347382252546,1.12351969626165
-0.416903187844593,1.90055779436181,1.6823171894302,0.582179998959135,1.55694537547031,1.95491155883569
0.0239871293136241,2.41719273697407,2.05718160011563,0.662878357329346,1.98215033224965,2.55409188164623
0.470068090704179,2.52482890768245,1.97957873515873,0.588340749920502,2.25707037703714,2.48195573769745
0.871345881343591,2.11077273805027,1.37356095539582,1.28492899544408,2.29896703262609,2.06699310709152
1.1202559087001,1.50353584178681,1.04193412129446,1.94009191860837,1.98198743200982,1.42832272534503
2.69978996690725,1.30763140569718,0.937366903963171,2.48656259725612,1.92085270544327,1.33374485120172
2.76190755005573,0.898500303740764,1.00585459927092,2.45432572202675,1.49964505983908,1.08474757707064
2.55876543489585,0.229573760960451,0.983417402541052,2.60252604224062,1.3993505892858,0.239152834335859
1.16752372240267,-0.565710710218154,1.16452879418896,2.94476989312169,0.581460551106848,-0.595724145651654
1.32533951793417,-0.701303320490319,1.43360694092177,3.06437113399138,0.446034902138964,0.0129314946518287
3.13703253236786,0.0789168114703798,1.19623161447967,2.65323624279846,0.717147562978456,1.38069921601593
0.144425925931944,1.20988910183391,0.300584493241144,1.49006652888094,0.597905529074401,2.43274421314783
0.0812146122572812,1.51725524183266,-0.846060662120336,-0.111575118595319,0.127266234577913,2.21156256893232
-1.48040071440254,0.513272613869549,-1.84544507187511,-1.41619683376069,-1.25871295867272,1.52019010637699
-0.595779133666,-1.32748690388628,-2.42350191781018,-2.1699187432838,-2.65918401508958,0.0855680366943018
-0.720291060484933,-2.76789795768541,-2.65725184923888,-2.56894006853961,-4.79308633346827,-1.73453907488432
-1.57632669308912,-3.51259807585118,-2.68211260484629,-2.75877431965768,-6.46341568250561,-3.02215968868619
-2.42396640898664,-3.68860950973955,-2.61073235838069,-2.67104157660583,-6.33733841243394,-3.99269462027231
-2.26582694602347,-3.43473462801795,-2.3974857480768,-2.16839107026237,-4.73999097212366,-4.29658044992635
-2.0295653398934,-2.7095753488387,-1.99020459587268,-1.6096542397626,-3.14845879556251,-5.45602707823
-2.17567825168292,-1.63300208217925,-1.58460622286116,-0.743691291875896,-1.88585020444714,-5.44558563185133
-1.28941905194179,-0.464114348917727,-1.28490555616514,0.0621469204880842,-0.81338275499719,-3.19370632181704
-1.1073883652365,0.402694311834892,-1.15881211907871,0.854783106553183,0.723745303262068,-0.380365687213838
-1.04141321761974,1.06970502273567,-0.965403194988154,1.37839520050869,3.05957025665112,1.94603456046243
-0.836997528150939,1.64155103171547,-0.625228102909465,1.93787063444631,5.21263977881108,2.88032298240273
0.330612318996725,2.52669722459929,-0.138176043049352,2.42838445201024,6.20923299206285,3.36638867178399
0.596653069472751,2.80936206354883,0.264763119053453,2.51849323604009,5.39734129332161,4.13243578303044
1.357906673125,2.60941432721868,0.517916379347326,2.35029035229496,3.03110685666879,4.37700339845745
2.62258929969989,2.0489399063141,0.904854841287397,2.33902457549667,2.07555895514819,4.36441276659238
2.93023175634311,1.77469755381697,1.6635498967726,2.5444082610231,1.52329486976481,3.05832179899942
2.05456043854471,1.87919861934765,2.53775625995798,2.50373443716893,2.23090579957409,2.02384948850599
0.984184522389372,2.3722133426269,2.81621876954342,1.68928748072354,0.303304187536235,1.8276562131264
1.83049959629913,2.47951217380937,2.2440428418371,0.607546460520769,-2.78019136663514,2.09798679637757
3.4579995674306,1.01743276144536,1.47683368701246,-0.0204362283767248,-3.3062905653802,1.39746900774209
-0.950912766477304,-0.70941784679492,1.31941771795069,-0.166973422766815,-0.681803666499623,-2.70305952873053
0.031664209151416,-1.12081775237745,1.49694878868257,-0.205123535537813,0.8602505968585,-5.7607794768827
0.536940326833119,-0.304251207921712,1.25164739569915,-0.92361887008959,-0.175628470521848,-4.28372277622126
0.864974026166041,-0.0174949733220504,0.205248708227671,-1.87051273179177,-2.51923223236204,-1.14962536412038
-1.21468481810161,-0.795529535085466,-1.06493802197383,-2.71794367394417,-2.17784254345661,1.01501669709415
-1.19435383156712,-1.98028882627574,-2.05345163569166,-3.02557408690853,-1.13311733679552,-0.250388347669784
-2.50823750519917,-3.00941270035397,-2.60081407259321,-2.96821218605625,-0.635165403123012,-1.23947140556907
-2.67105847677034,-3.41654537454672,-2.74591870123476,-2.72572485125375,-0.96202892512508,-1.5977593822289
-2.33686929385944,-3.07639511127325,-2.46954656264717,-2.34609480676189,-1.13792020317057,-1.66698656930097
-1.77289071581993,-3.13815927132204,-1.92500242496663,-1.98051824375114,-0.472754986337967,-1.7423850557984
-1.73146043515157,-2.00568367707315,-1.39494718252475,-1.71847932255949,0.610360671796905,-1.74628759054011
-1.51099517355625,-1.12887125477181,-1.01376928121716,-1.63249755234604,0.83843458460274,-1.09531185319713
-0.890056860871702,0.436654287764705,-0.692211915779781,-1.62749591628727,1.202519294263,-0.34653347777435
-0.416753195973223,0.789690711260962,-0.292573944187537,-1.53339853265203,1.81952290303801,0.199191517135928
-0.125603874409728,0.909074794781033,0.357717608030822,-1.25009775760769,2.32844493912683,0.137412728881604
0.40691938816754,1.09187495471962,1.12944688316803,-0.544009856471539,2.61758109990832,0.37092813172291
1.60864750302729,1.73127674708558,1.99571839539602,0.274007985902547,2.36464468739796,1.03469524170146
3.25587331150157,2.48293329495029,2.58448369998782,1.02655435755907,2.0845726687103,2.0030927355737
2.81451577092364,2.79512184948369,2.73536149537779,1.25299336600756,2.03017996718116,2.56219759937546
2.10055095734179,2.32864832050089,2.42950420243792,1.35855378735069,1.49386130073332,2.46756081176571
1.62391916987975,1.82048576266872,2.08079583127327,1.62079386835641,0.818841942593563,2.08234276212982
1.88035950733147,2.07577224499219,1.69965147062871,1.9099519463835,-0.0554357062810602,1.95157058912132
0.932635364708625,1.71864855192066,1.29777609514677,2.02606218521243,0.128154243152355,1.69598804804701
0.209790761693571,0.662692198992309,0.756493153046888,1.75099712880561,0.451610803432582,0.773201032745317
0.277444333721769,-0.870903421673316,0.496941234580404,1.61209622499691,1.11682478085447,-0.343901994964695
-1.51249091907999,-0.64390076912045,0.609212554858568,1.88670866082399,0.820621066315943,-0.608485284524432
-0.341430954644882,0.426937530680448,0.798354811026863,2.30061077214847,0.123799301845574,0.472533249714394
-1.40163865395223,0.980136377633368,0.631345391066301,2.38764811153041,-1.50867021795771,1.96400664396464
-1.92003884046675,0.114367276898688,-0.1862324379201,1.67968619373962,-3.82001912685178,2.0965177992624
-2.02698484738473,-1.20517626241877,-1.37177747084905,0.0136537207773165,-6.1515294792398,0.891760397976732
-3.2929431819583,-2.20928586039946,-2.36106822063364,-1.56266022028059,-7.76861416354133,-1.44132998747556
-2.59734792862858,-2.88653435359437,-2.78270694063123,-2.61247403173209,-6.20352554025709,-2.71022891686217
-2.22289896123313,-3.30372908703793,-2.71332443841023,-2.80172424964375,-3.65171899375097,-3.31542674441304
-1.06138724483012,-3.45165351516665,-2.4390381253291,-2.6032446317505,-1.48154596478936,-3.71392843424087
-0.479373568799033,-3.17703230342163,-2.16122417832069,-2.23803385020015,-0.0179475549896008,-4.35965764733683
-0.393187996764687,-2.53267354083122,-1.95687064272064,-1.73817446808697,1.12280414189787,-4.90898400809031
-0.0132590777477595,-1.34048526362732,-1.76008885225092,-1.30524090523983,2.24475245028062,-4.20967975290758
0.228998303837185,-0.22035233005192,-1.52868968359598,-0.363030497307927,3.4463885861326,-2.55211789004608
0.765878797591343,0.673458364657248,-1.29607885024221,0.672557111800313,4.92721649377335,-0.762354147126635
1.31718377483792,1.27457016360317,-1.06256640802606,1.73460976085183,4.68810213605144,1.13174447668713
1.34280074071981,1.88844197126071,-0.854884612715182,2.36195525079988,2.27582156920623,3.11116884547263
2.81387816685269,2.69386758326415,-0.324189468173332,2.92942815479202,0.303192347324548,4.90044364773582
2.33757079540114,3.48192657450547,0.289152820627199,3.18119327141142,-0.67032356300363,5.1343509249096
2.09713583348096,3.67968515611841,0.876118163979014,3.09813994848744,0.0332207269930385,3.87834870574879
1.04963480449244,3.31103479750823,1.05902114075333,2.70666443129982,1.53420827944184,1.67912003749888
2.48645382623564,2.68537566825482,1.24083624193249,2.05759078620605,-0.0135228258794089,1.12169256411105
-0.232079418139874,2.21362869432617,1.50993639021791,1.23634280221464,0.439856471034181,1.34802716825588
0.627764348466481,1.25398227103277,1.76679332638077,0.352798485790532,-0.182416625120237,1.52261203701347
0.580543882714254,0.0117664789582325,1.68244930986981,-0.15176177901066,0.773638751870231,1.14607689824727
1.36676612027082,-1.07885527837813,1.33862603617107,-0.23645533387705,-0.603025091398317,-1.49593382783798
-1.37340007370671,-1.18994360714018,1.34658803869423,-0.132749484410329,-2.06174275939607,-2.04031801811518
-0.912615325635644,-0.630635940515951,1.53288188363891,-0.248780886594276,-1.83214917337627,-1.49529315612532
-2.6879653433659,-0.327229125323346,1.58378680605444,-0.790778690040157,-0.767763398015203,0.995609526574683
-1.72750722839016,-0.477000557510736,0.893583317270507,-1.64345299842853,-0.135320924535246,1.23317016167639
-2.66478758577083,-1.43576244508986,-0.241995976212981,-2.56218473414565,-1.4522293332616,-0.627209544606054
-1.91992238730732,-2.50345235745722,-1.48133563328939,-3.05312588684152,-1.86890525573592,-1.63218428729534
-2.03313450158132,-2.91128931831941,-2.40163183008954,-3.03493827803878,-0.789035678739257,-1.95372604209254
-1.28743369367223,-3.2484000214019,-2.80428150400109,-2.58562633158226,0.537343287837579,-1.63668847588349
-0.751120778863249,-3.51670730594002,-2.62619021974028,-2.05571248748857,0.823906689360556,-1.56947504645304
-0.521149363431694,-3.2502599453874,-1.89755648874442,-1.62898003066308,0.835618742373213,-0.434681203726684
-0.190849173264014,-1.4872066243691,-1.04750249606394,-1.29742936982581,1.46033086039316,0.627510112040568
1.04262210337601,0.915541039689887,-0.349084773826712,-1.10877297800981,2.18871786875174,0.862391808885874
1.95234981145521,1.95743173559231,0.0676078542165098,-0.983946450476357,2.61207630646273,0.906822511869517
1.67433841880322,1.87207957924718,0.311659884631515,-0.748611009149184,2.27248540400161,0.826930153182629
2.39473998937705,1.00874909026626,0.516391576843374,-0.35904942116403,1.89574480880023,1.19698515961308
2.46343127835183,0.991869823943169,0.990667087363903,0.223762133926657,1.93808966530384,1.73611182051733
1.41225768172057,1.59349731411769,1.72509852671427,0.854039886517567,2.39730079804538,2.54575685436957
0.442479948773228,2.41768027497658,2.59622382405743,1.46292764304063,2.13874934440558,2.65406557689449
3.49233346123782,2.33419346177562,2.93757991273534,1.77151996537137,0.991793271458435,2.03579214703081
4.10385543361226,1.96873895580958,2.71534169705664,1.96575039049339,0.600324415950297,1.53283678342495
0.458319394768125,1.82000972470491,2.080665050976,2.16447814199013,0.681131274250025,1.58078960448911
-1.73967592298151,1.71821382017492,1.27547269853861,2.30124966852922,1.26607509580209,0.338719856984777
-0.680883860069829,0.77135641944339,0.522019749981501,2.09138652985898,1.42280309584953,-0.151363334462234
0.347551294445213,-0.571338253396439,0.134240464688613,1.55816897129592,1.56484913558062,0.0969159506533713
-1.91527110385814,-1.06906381291305,0.330039822315837,1.77998155630853,0.407442982310052,1.80890619125452
-1.58424783453615,-0.368557322155388,0.773659526001973,1.92947668082856,-1.29797331827952,2.54022315906612
-3.80202321245961,0.885908747680949,0.941439786513824,1.55376482131746,-3.92463921989954,2.39195940537725
-2.08113630407189,0.796965760898588,0.45141192503009,-0.0185783741018095,-6.26168456866342,1.13879554404983
-2.39956991585674,-0.29676241747095,-0.56136969496451,-1.61638629504666,-7.94456886188261,-0.769616012730091
-2.24492199027558,-2.08886341812985,-1.74895223089474,-2.6874801174589,-7.13184062043502,-2.52768719320212
-1.32236521486235,-2.66113937021663,-2.5560880665384,-3.17422888918702,-4.76814578913461,-2.95918214802598
-1.0602486758313,-3.03290766482403,-2.83583982628203,-3.13346800398737,-2.67515877637692,-3.26874037836265
-0.242000654183893,-3.31362449577134,-2.56985624927651,-2.51372757688306,-1.04677813608687,-3.6547141711987
0.241021586081731,-3.35843755318942,-2.12710008992168,-1.76305124515505,0.186826215665887,-4.93140396319845
0.597990184178967,-3.14145763275644,-1.60805219329166,-1.0985290927788,1.77238808487876,-4.93127644934967
1.56614853442553,-2.32644194285038,-1.23210354737309,-0.48713780773432,3.96629952548184,-3.46384885877053
1.74271497970621,-0.876703104741722,-0.865728383457384,0.16188614246389,5.67257855059475,-0.988329898891176
2.48005563592686,0.472060836796978,-0.632360377189599,0.763947226944907,6.8449048219509,0.929511725963793
2.50163528361402,1.55531926174047,-0.589071612921671,1.21534568277806,5.09958825538303,2.28945440680794
2.34906096215337,2.29540054440762,-0.659387146341603,1.68747132524448,2.33738356847997,4.1052645342778
1.77412207481412,3.28527821469618,-0.537852757884387,2.27731369468788,0.869179785550963,5.48324242114636
4.19474615351021,3.57904211058402,-0.285764581645454,2.80685910317501,0.142321479440106,5.48643744183968
0.642901305248163,3.14183989324168,0.0250103592943396,2.86438430267466,1.11119636105245,4.19989361870042
-0.654503747989093,2.43175468613077,0.187641292495026,2.54411898998241,-0.465443751061757,2.83039508648199
-1.18357449009654,2.03643364575815,0.528239303172936,2.29003622368743,-1.72520480167997,1.46480531104505
0.151833737704832,2.00240683034336,1.15659401358902,2.13907828241116,-2.18851468557009,1.20454806742773
-2.45181460078625,1.67612084722319,1.89609319131359,1.91562971547389,-2.01329558652166,1.39920674610686
-0.986535033708574,0.995524500110858,2.34416527616285,1.18962900843437,-1.85637694353125,1.19021158859703
-1.7158563185258,-0.194390342083663,2.0823136365113,0.433716729009988,-3.3210924730603,-1.66396729994438
-1.35629145477739,-1.13332147823793,1.5972157270743,0.0677356036023265,-2.93278877838985,-5.92877282579423
-2.62296414138197,-1.03402562879733,1.44899079902614,0.0905128876885679,-1.79773322305637,-5.7003568415086
-2.28491022608403,0.0352735514825051,1.85739168241159,0.251184506000289,-1.32852633152889,-1.57558019182624
-2.419111929978,0.914766272144869,2.30346488266865,-0.569008265752371,-2.13065044973565,2.16639763788014
-1.64488458272235,0.146708828409264,2.0335928590906,-1.69039609928525,-2.15353641783228,2.06844755179592
-1.23840047100853,-1.58344211598467,0.35044746946828,-2.94321194729133,-0.67953761921316,0.214512131737714
-0.992405120315218,-3.52502505436571,-1.53981089431713,-3.32625236909974,1.16413819836856,-1.12255191772428
-0.284268941840648,-3.91049444278736,-2.99933402274143,-3.37792190241416,1.59816335131416,-1.67451398416518
0.557942875657223,-3.95354967111907,-3.22504095794868,-3.10607255251596,1.46119929343988,-2.01972584129253
1.46991639499534,-3.68214258814054,-2.96107620858961,-2.64403714028168,1.70852066197495,-2.37829139366466
1.96077498590787,-2.89457484847894,-2.37565886434504,-2.12018606790989,1.85832250093672,-1.33662889145516
2.36408036718627,-1.54371689836834,-1.66587020837928,-1.76554939848136,2.56224921776206,0.10333691946796
2.75608608791645,0.00528714691116549,-0.787063806797917,-1.44963870518852,2.60533868413989,1.06774694549843
2.09851806109387,1.3043111821607,0.317934714066062,-1.20211952169663,2.47129982078949,1.35416176195648
1.38093856502555,1.96795224588054,1.12796515673478,-0.893587056151624,2.49098157025765,1.22106943192203
4.89625009110547,1.92591665122178,1.61020595073323,-0.687190328235062,2.39780286366935,1.00061396815003
4.11701861404606,1.63715746732628,1.55643570219926,-0.453013533823222,1.50202694313767,1.62601680670459
-0.0638629533320918,1.68033002783358,1.5623781417828,-0.0859327828577153,1.13617255988037,2.17411894882857
-1.04832256622033,2.09054327681779,1.54957663780036,0.428393370616007,0.896201528981997,2.28659614452922
-1.64389472859504,2.3987099457449,1.66634929513652,1.31012259748698,1.11339718451217,2.09253999846134
-1.65681189724025,2.6712282938816,1.92330019628541,2.18086321763782,0.619892316251566,2.54356674340303
-2.17295174148869,2.70469501576641,2.00239909995707,2.83021141871174,-0.0957217873220317,2.54366988875205
-2.74377218147101,1.96187038902926,1.65681237385577,2.65707051873399,-1.01817787392584,0.923333238290929
-3.38216272143598,0.238581834406204,0.910419595628941,1.91266379775293,-2.5599565847625,0.0770286789660907
-2.53458927980185,-1.52179275886705,0.326431490526025,1.31893133164711,-4.33542387577223,-0.0516218287213977
