"V1","V2","V3","V4","V5","V6"
1.2230845584189,3.23003731919789,2.67369838540329,3.02054173503545,5.85218743215374,1.73814113556385
0.964672379443556,3.3713889681444,2.57897471487431,2.75058221122234,4.44757275146779,2.43091558890692
3.41199485357274,2.89765312133718,2.12452098273002,2.5627832918339,3.22710045921084,2.42895461185667
3.75767157721045,3.58015375256817,1.79660295272561,2.38565351397568,1.43933549596845,2.46358494124232
0.566741527195899,3.3758412911446,1.40263401760931,2.12363025191783,4.5535290316901,2.21455378870088
0.669211102115186,3.18569658506932,1.13163000839214,1.73985325371997,3.54347824907574,1.75534423944778
0.948679259290381,1.33086551246969,1.04007252047603,1.32101129334551,2.16246134736737,1.90545624261015
1.52110873512401,1.9641886738531,1.01863512192952,1.27561403089539,2.27787559623531,1.84345510203414
2.51619384128765,2.0022781565023,1.08970835177011,1.10998917718074,3.68663067710053,2.04799379926085
1.23381701306609,1.10057267454304,1.61980194446972,0.907440390097941,3.78896829331376,2.29515255520318
2.067250363862,1.09415771806186,2.12761260485488,0.961169976006736,2.1124427175167,1.87435069184841
3.32313931623679,1.48160572007729,2.38571742612616,1.2567618603146,2.48413337828327,1.54826632412112
2.56373408288065,1.85041957946792,2.41018631455741,2.09630967921452,4.53516408533674,1.83483224177091
1.8623516241492,2.20191640667062,2.29863216358594,3.0615824271792,3.20849598047554,2.39288841725269
1.97496906534746,2.37649656082633,1.78163414084438,3.67935902872581,2.96085982104345,2.47805226678975
0.658336328016632,2.48850748220048,1.62448889705091,3.49374128075279,3.43143235224618,2.1176649169104
0.387652290627999,2.55988973645728,1.99357755503064,3.33852117799555,2.29901234328654,1.80231003897898
0.152602064928295,2.60221530838389,1.81277217614634,3.47076033174379,2.33061893287802,2.77195558580604
0.586157310407676,1.90947717917533,0.988642180194252,3.6777056302129,2.28375694553706,3.52977191053232
0.841035406584495,1.90679956145631,1.19249057725856,3.83184936006654,2.80118008179238,3.33957184721366
2.53458696562083,3.82812706177977,1.88985389377409,3.61301897236465,3.03139300488611,3.53112289988377
3.1418601628588,4.71625713475202,2.53006636665577,3.4789465029153,2.47643554151129,5.44150087647868
1.8283594736289,4.23398044680475,2.08321621177985,4.03348546839236,2.02515969964218,4.877876272625
1.30972277214237,2.35244651288188,1.63913361332931,4.81755520808107,2.35274947041018,3.25613795602525
1.6887276131648,1.15481753784262,2.25661212409996,4.34246807504731,2.06603194851267,2.71876751181418
4.33976704576835,2.14940199467324,2.77630503232266,3.71376441989686,2.49906385625307,3.3561077289101
0.589580983724358,3.38798686715117,2.78668284779253,3.06737638476149,3.27865533615196,5.4216879905215
0.977941469921128,3.61040267405641,2.48558663820511,2.53203738418264,3.65568504627804,5.82732253149681
2.0613562859438,3.44561262928223,2.28608676666128,2.11257113139282,3.82809170970011,5.72280953854792
1.25329349172189,3.35492333769141,2.12646274837974,1.6308618801586,6.08936993771782,5.69872602222444
0.888769191214378,2.74456258470477,1.94393247618028,1.00990396859038,6.90764797470854,5.91867557315921
1.61205252770919,1.58418858780255,1.80409429464032,0.674757219822596,6.26774094530774,5.41868254865155
2.80829547760958,0.579696671760833,1.73644963304512,0.903598229590383,4.15604521837153,3.74955789186607
3.0662619494494,0.784707514972207,1.75766577648483,1.29757250187099,2.75764521384868,2.50494741293847
2.14845222585761,1.19600133628515,1.76082491139909,1.95490918039541,1.82765099317114,2.89670150760947
2.20384158762488,1.68754210905451,1.7145413028301,2.64202578584159,1.91870657797615,4.63119029133245
1.8595452352047,2.34648018701717,1.60473117308416,3.06122507111262,3.4712300992028,6.31442317917295
1.45563300438349,3.19858323381723,1.55534739819914,3.30724698632214,4.44439116356115,6.34321545657748
1.25743488692443,3.33091395438633,1.47205275409755,3.44580279872361,4.83374965702696,4.68630751667997
0.523981693540643,2.87915340251647,0.978244432714722,3.52671870063747,4.31715114677006,3.15555647451158
0.40441289455767,1.82662939599739,0.76056576492659,2.67592587878175,3.12926524744159,1.69462628303177
0.626833626987955,1.55603042989235,1.9239946281421,1.60094179342672,2.3860200940773,2.56388148119441
1.54632486256856,2.03262472802425,2.58197775680494,1.52983345657404,1.72207646130942,5.32835477722079
2.02757684962756,2.3821266450574,2.54124544145348,2.09745397469038,1.48702088233287,6.16929251774522
2.6346167830613,1.67992310217783,2.71045818254959,3.33266743073623,4.52275492480339,4.98300681536595
2.17526749184406,1.88204959991344,3.04104621837504,4.08215909115729,5.53809237169902,5.48737493452242
0.763433522527013,2.42690692106334,3.26143295054853,4.63867528445389,4.44899885720927,3.36507853834934
0.927302530025522,3.09450932739748,3.0070497198476,4.76790787030953,3.39479092360902,3.16657671420423
2.83941724542056,3.40817166890217,2.40451472966996,4.17343323979988,1.83854444856273,4.71221348321147
1.61085826660478,3.54235978735951,2.48343009674307,3.65893481867433,3.18662435213343,3.45702054105632
1.0724445767167,3.61253775363109,2.90530936355239,3.36301677262634,2.78168523481819,1.7480859311725
1.08458256064492,3.81389377874765,2.96613189180986,3.34120632603344,1.86750062579664,1.95383946838806
0.813233979708853,3.49145529912923,2.67854221677145,3.1790341566958,3.10630228324085,2.69739791844435
0.840429400755605,3.82269958905768,2.25764847313463,2.75044799779572,2.78270969029577,2.68777279695604
1.23143983154876,3.76512505941459,1.8905423175638,2.33516257143241,1.90121080569599,2.44184829113186
2.10524814613076,3.64006257478961,1.41804902129855,2.14073845880523,2.4743998737561,2.02022448086228
4.08176827745975,1.4358638761992,1.06270831892419,1.99217152233084,3.29856832610816,1.72137368472658
2.57299518517881,1.7896640167031,0.953875719399408,1.74941650501353,3.33492351285202,2.0412962553088
2.15589340490652,2.09372378994517,1.144395019694,1.34561427199913,2.69096645071881,2.26246881035747
1.78923977666709,1.37349459813764,1.30149731064597,0.944680675049077,2.14932840240796,2.04226254308566
1.26702376943606,1.53606148242236,1.46613455163432,0.994403122477581,2.31785477523661,1.70642432101433
0.532082679274311,2.35129171995183,1.75317291063135,0.873353558894608,1.79735824889436,2.08214550008937
0.417378397852592,2.79225914121537,2.06998455511694,0.667799492034717,2.4609639030549,2.59683013848326
0.488420275226919,2.72448954056597,2.01201879669993,0.801503523044494,2.54014326710728,2.53512745328881
0.891520073023327,2.15824393613579,1.70798648595528,1.74163992327359,2.30437698448335,2.11844634400645
1.1310754260338,1.5908764423905,2.025696693925,2.34166594236985,2.09283699188133,1.72382252074509
2.70338594230019,1.69243489365699,2.15317488351233,2.76711560146443,2.07617126733901,1.41179726417502
2.78981545705944,1.03736591511367,1.95592752006603,2.87709406546195,2.3118877483141,1.21563545762897
2.58024179114777,0.711749386245971,1.5877431728853,3.29257382137863,2.95283144456229,2.19730053234036
1.17562573042314,2.43609550401824,1.73409815993721,3.6464270536184,2.13522174780346,2.89137501400268
1.476591801878,3.41237461134962,2.15220469182303,3.62164004081383,1.83087361716891,2.67012454634518
3.51511099772647,4.36393310848823,2.05516710998161,2.9964788620732,2.30829111375274,3.23889836559701
0.272031473684227,4.37006165119983,1.57951746996968,2.17851244918023,2.41589056834536,4.36530496382676
0.570886554017006,3.38648896709674,1.71629737559496,2.46818965219122,2.70732051662153,4.13824831030111
1.59116924537719,1.82412126058279,2.40600557144614,3.3418331249797,3.08319877005008,3.18859039509142
0.770796909634626,1.95180864108537,2.8495864907119,4.06312953976827,3.39088985315348,1.75396537927661
0.935061616541662,2.84290112227369,2.94420697720881,4.24157266842109,4.84635121268464,2.03064685869855
1.74153039475019,3.52541239700166,2.873034848129,4.18728137900446,7.20484202210883,3.17861357457297
2.44163365507025,3.91473502009793,2.84431505862521,3.68185643521381,7.67008641143827,4.88813377689011
2.26943887334258,3.6492628089197,2.74570496762807,2.50294931490972,6.06885043611832,5.38272772843348
2.04258201041272,2.86465647368136,2.40271961605168,1.62901270275292,3.96037381707694,5.71997634543653
2.20601999451968,1.75595572679805,1.97326365395037,1.20690754054997,2.97663912772095,6.05551346766667
1.41243401224736,0.865969750723863,1.66792337363944,0.739984017948495,2.07310132817523,4.85681199212096
1.19169998857496,0.993712732785242,1.57747338679027,0.911100950225954,1.96491456600689,2.98434093613249
1.11692195907123,1.6308634456679,1.41799084766943,1.43685835511744,3.77706457810944,3.10880597291858
0.880070874440811,2.41457727509281,1.17452164126428,2.00180130334702,5.55839298680241,3.85322091845936
0.529575500286003,3.47553884731189,0.950249721536676,2.50120480043636,6.28617196926459,4.24765095539401
0.641672251413444,3.27114725250443,0.885321220286024,2.64649650326636,5.44258424016764,4.70160298006841
1.36010603165088,2.69628208369256,0.799118607192508,2.50349543696892,3.27380551002836,4.65972712521653
2.6300626430572,2.21691568413064,0.926331689201743,2.43707219472096,2.24776826136787,4.46856627436677
2.94756274563181,1.86638919764476,1.75808431510857,2.71099908280789,2.88511531951317,3.27367200998306
2.0713739229419,1.9315853849665,2.81800073286716,2.77545231989484,5.7501689312625,2.65051465806134
1.03935269079988,2.5101491089671,3.16102482848197,1.84629498548201,5.76940911223733,2.17704284397408
2.07491340992808,2.73886499203004,2.52595890579941,0.691412813208367,5.05475378707284,5.95047786100035
3.5278205613359,1.76811996225259,2.00763220013992,0.294178117098138,3.6686698053967,6.5439266497273
1.42137193655609,2.28011273827375,2.32429965365518,1.23259404691357,1.31019636379811,5.22471595539385
0.295637310686989,2.98826158401884,2.41901700848266,2.41002642737563,2.35352375874572,6.00633057116611
0.843940887499498,3.74500805025983,2.3451148089764,3.01705723712375,2.36569937469596,4.91518283504499
0.912690586957791,4.345319067449,1.98338863976676,3.47219438693524,2.592922682723,4.0698007826445
1.3490210381886,4.29257920981959,2.23639842356178,3.67527797861526,3.1728912087503,4.63037915098301
1.22397093671831,3.30126297811384,2.77686549098919,3.40575682222979,3.13954403600379,2.98719183872096
2.55961680422248,3.16124094120945,3.02592570467718,3.02270964803704,2.44009555953455,1.44930063273125
2.69574737389391,3.72157530705676,2.9446808171344,2.74235512245074,2.06407532768459,2.0719066099328
2.35676625900034,3.50810640271296,2.54168396418464,2.42434672641119,2.75973722842518,2.79894248197603
1.80248323223889,3.48402716706777,1.9779179196512,2.11558278086879,3.59850411446876,2.54465049098749
1.7544825652403,2.46508277824448,1.49579114649333,1.85907313574309,2.97091769491406,1.87888855712161
1.54690517578098,1.80602783669121,1.1409364226812,1.80898087444811,1.29326698193273,1.77751890296554
0.950667548550453,1.81984672630291,0.773806171481658,1.84814624344481,3.55386309067167,2.28801405769967
0.46588480800001,1.78850762398918,0.409862456870123,1.75353323016088,2.65470652889819,2.44176753765135
0.228943705570643,1.56917515769542,0.690503214455733,1.45027690422007,2.39420778454835,2.29412098238313
0.421119430536129,1.79265795360074,1.36770837919523,0.91772653057868,2.83157139569337,1.95335246068244
1.61793979889336,2.30578579471702,2.13550318500331,0.798068412291009,2.54426208835002,1.57405962633234
3.26237840334627,2.8096617425105,2.62972450384113,1.25280094303461,2.70419457569268,2.06086933155121
2.81993368738428,2.88805666757607,2.74437932758618,1.31914740704743,2.17143965155835,2.80157239219031
2.11998680750491,2.34376699930305,2.47691301900865,1.37557631737439,1.72622035359165,2.54519422500403
1.71177557496816,1.89633019170512,2.19922705014279,1.72369533937745,2.25041273814748,2.15451283408374
1.89952630910726,2.21757721735127,1.96903077777137,2.14093436804241,2.46094308840348,2.08367281296148
1.4727618885752,1.73597349366538,1.74061523012165,2.36115316366321,1.41563614401907,1.7159920408574
1.12062583272321,1.03450081563399,1.10585376704856,2.15562533695008,1.14333169916571,1.95407605496689
0.977333299613516,2.09256850530149,0.540434420293977,2.09737868743369,1.8830890571445,2.68668793583946
1.51467747823175,3.1954313130382,0.699202072185708,2.34233449963625,1.88506739739593,2.57205968564305
0.677332717219194,3.6682710051393,1.30650639707908,2.57238235834486,1.75767030725613,2.6483000958014
1.49527291928591,3.16505183118239,1.42394038454022,2.6097263501588,1.96150932354804,4.06413733118422
1.99242175690547,2.21295560939633,1.10116355296876,2.04845292550422,4.03908915069392,3.86242971836177
2.34796692391129,2.06289231313337,1.579850951753,1.64617309726282,6.38596781502873,2.5265235243037
3.30974196416981,2.48574003266998,2.47576874605143,2.58934892729907,8.65671364960989,1.73631076051716
2.60445329916449,2.90507268502636,2.8996282772264,3.53098195840719,7.98537054000804,2.82450771499535
2.2331025616961,3.35190326719015,2.83492799211108,3.45626749954155,5.76475179860144,4.01629056136943
1.20100800718859,3.56112243895859,2.59543673718219,3.13653124659246,2.75998068298112,5.16687157902375
0.681262961814238,3.27102381951888,2.39717844194824,2.67566817571243,2.13111251293083,5.44723847481568
0.505093712894431,2.59232262676141,2.28210053531373,2.10969572377131,2.69418255827562,5.23581312251992
0.286667665818177,1.44877292179535,2.17742240671006,1.49992834283855,3.36023109158162,4.8701191623049
0.265773803235267,0.783781133287972,2.02748623428212,0.636624877770851,3.85513035009498,3.99233195598889
0.767051867309734,1.22152657714781,1.87987493027772,0.735758482922088,4.92924322005077,2.74488626972125
1.31992103350029,1.87568668859956,1.71772540412222,1.74198946976505,4.76284208243927,2.60021397079516
1.3439113307086,2.66959558322451,1.58176030906831,2.38897614021925,3.11939814910082,3.72292741048308
2.82014308184111,3.56549084357406,1.15402911382282,2.98738416262289,2.82454710157192,5.21765249547077
2.36694113592909,4.15966185546542,0.882777542248338,3.36074179647429,1.14475973435722,5.24604112115083
2.11199461822006,3.98928607850217,1.05325133907186,3.3536945086213,4.51114167212391,3.9628644529616
1.15753080829784,3.45257635660371,1.14542917917474,2.91347190541214,6.32954515869362,2.19498417142772
2.75811689238582,2.70391717070317,1.29080728020495,2.26957139966943,4.74938141352226,2.59693504676216
1.09770128839087,2.25609246899823,1.66814935801234,1.63867012452089,3.66125682584586,1.36840337201046
0.761710608124332,1.6689428339068,2.04883301706827,0.893127890823219,3.47790715632546,3.73250841443803
0.884627894407003,1.44525728490905,1.94977791299325,0.708763275557624,3.27542394444957,6.71054953029149
1.65921097499441,2.10557511880896,1.66009459948184,0.566322816102526,3.77007807407737,4.67363168469604
1.5756512582898,2.70623820670767,1.87726949596862,0.881623695132575,2.97225088886979,2.60131801900419
0.963385338834213,3.00027709823969,2.1235931381531,1.61312002831989,2.25539647229603,2.77935723760064
2.76855143656459,3.91939855167265,2.25585117265974,2.07194909186107,3.19343360405578,4.98528545084202
1.80755461622068,4.42607269464712,1.95550719979423,2.49034583073197,2.89907090051799,5.40748478576196
2.67401255787823,3.74806933339631,1.82738502300296,3.01499489799568,1.86379732540834,2.83930853855835
1.95437683058115,3.033169998152,2.33482720883693,3.22880773083807,3.4093666330942,1.75211621949543
2.04875975335542,3.21721574419921,2.90201648723353,3.09370342218201,4.28126222863165,2.74009192339647
1.37427696496024,3.70491700791999,3.07280628318591,2.63214426437638,3.23222497959063,2.20302596308372
0.909674950472535,3.96910420081819,2.70662619750455,2.1565765845978,1.34801773100107,1.98305712342042
0.598738902431794,3.7743615540524,1.89833732881673,1.90245224449308,2.29857817045566,2.19205887312645
0.193607655117514,2.19228578346214,1.07612986083528,1.75057539351673,2.07311861854432,2.48691633644921
1.04297581811526,1.40692461742066,0.473978714702634,1.61442958603714,2.27426963287157,2.53220380707197
1.95235137524308,2.49859559540276,0.202045663257303,1.48217701341775,3.04695929975777,1.7291227459085
1.68163916819927,2.31455814484272,0.526969563375873,1.24075002126234,2.29117510722606,0.894395382825376
2.40741005163041,1.41315095568012,0.837037085756343,0.834951573931392,2.3364173667188,1.34906484085195
2.46948268968593,1.65265962171423,1.14715754398804,0.562102606712278,2.36990706612351,2.19260681566688
1.41826330850446,2.116661286466,1.78926190491561,0.922776859225836,2.46213305804471,2.9341601425203
0.618644747487635,2.79453739020426,2.63616492753389,1.48292375281559,2.22073928261001,3.01462458250444
3.52826673970635,2.64378848105327,3.00034007910842,1.85827152421242,2.34018119763101,2.19975212722208
4.27988710674022,2.23742049716965,2.73368457521801,2.14016343729735,2.36205819272476,1.71878682589329
0.80939365792093,2.05906258385742,2.17621217663487,2.26068946022134,1.91156190283333,1.89978321555334
1.93827022837666,1.82828124205802,1.70078723065848,2.45718314992165,2.04671676478898,1.15362418584649
0.836169312058684,0.942449880953637,0.973149364629336,2.46463887428497,2.48677834795807,2.08696798553503
0.84476892236725,1.73642402153561,0.326997146816208,2.18036971179465,2.92411484571163,1.95948526620229
1.97323968973226,2.80166345758555,0.643222661568208,2.25423183130853,2.11632469575086,3.49086934739346
1.68809330751298,3.93359782700016,1.33860446606091,2.23286535188655,1.59429731654485,4.51618930595476
3.80562834466949,4.81172326750432,1.73003028325049,1.77141662827695,4.08509752135249,4.5413836373689
2.13821519921325,3.87975577196611,1.57991507754694,1.30467969083647,6.81455832880609,3.16024508412095
2.44062865122474,2.6935176236903,1.58398346498991,2.45923002244467,8.9695338938295,2.01269200947722
2.30124333969666,2.66108878526535,2.32264783416982,3.35421131391747,8.53222783566799,2.83154391936066
1.38091887369623,2.89762440996503,2.98351429812994,3.65520714832025,5.79146329344032,3.95904045250649
1.08690624262713,3.06177048028539,3.08554653428687,3.5855986102026,3.54240678641168,5.23390021638227
0.26157310975736,3.53400979481072,2.66328619513069,2.96598796285304,2.33900291890261,5.0530183974449
0.26195392347383,3.66866954318497,2.17649214846111,2.0141883091407,2.3167763396601,5.24146945591818
0.601250478876395,3.36041856791552,1.72878633314696,1.1516552588913,3.14477610323602,5.23992028125368
1.57049580420086,2.40327544981143,1.50739988525273,0.80902927936327,4.37474568656013,4.53305003680381
1.74970342315061,0.971449737998935,1.41416885075581,0.605098753554671,5.78447579804748,2.78331939261009
2.49611814053826,0.997669585158241,1.37665322867291,0.778213289863158,6.89951280696379,2.365558188474
2.50228258060867,2.26227480087012,1.33909988574388,1.28159288853192,5.22566010063602,3.3628782446676
2.39633613103886,3.41758898001917,1.2831258122218,1.83287076053623,3.38851601034652,5.05371662371487
1.78695888389105,4.68295994637965,1.26956569013736,2.39681825503795,1.78495060108869,6.11713067843454
4.21334043936597,4.48342180553464,1.31521175103472,2.88970848132578,2.60485479534672,5.59929716789715
0.889861273699819,3.43388387274915,1.34455771112031,2.99073919954776,5.97306538391492,4.2084937116044
0.889922924686791,2.4579831903397,1.0155256881692,2.75365256645333,4.72471518445585,2.84200061764315
1.27763149577868,2.05222770595253,0.578599000000954,2.43584739191603,3.79814042166011,2.64882472597137
0.63094044086541,2.00415474065647,1.31851477121009,2.34873577648925,4.24269025200596,2.98707834527518
2.66239157019386,1.72125909573669,2.32823812061356,2.36900670436863,4.75740842023419,1.94295152773723
1.09669723275091,1.32001879402927,2.83711795886023,1.53280340017079,4.69533718694642,4.31664941830109
1.78219466370684,1.21423408949359,2.40036615297263,0.535664704190686,3.75934163355007,4.18292434173955
1.5618882366644,1.8533013164111,2.00228092823508,0.0989217663006124,3.18184281849556,6.45300215854351
2.69072834830748,2.34607310937948,2.23756499920585,0.510674385673857,2.9447429790541,5.84125113415254
2.30477693779342,2.68440671393791,2.45643089540348,1.27277241223821,2.14097405413293,2.92392271226464
2.43631587896489,4.06631357586669,2.71084234947124,1.91629800122203,2.91362829810989,4.3106770396415
1.69359681962504,3.56083386907767,2.45138631263388,2.639184892169,4.40138273091253,4.72805771023369
1.30794211492081,3.02413780874253,1.59203066943351,3.45911030337627,5.12777850904848,1.75287319425846
1.08276702948222,3.64911420976889,2.50131487283677,3.49668102465679,4.32823429663555,1.98095604936521
0.513385140754796,4.10035886248668,3.61517911680867,3.40041246493711,1.96835114346256,3.33242696375117
0.620365235115592,4.25460325048427,3.49309937733486,3.13611002242481,1.6533431540625,2.62732921961625
1.48859225783073,4.00475091463516,3.06754820354868,2.77204041744251,2.11105893850632,2.4224167368337
1.96485445052083,3.25425346458804,2.57134982195875,2.35273127862282,3.4829060428059,2.53442950274172
2.36458141856326,1.82089508759983,1.97046471954483,2.09825068769712,3.01084492206987,3.04516332680314
2.78338365947417,1.53844569759622,1.11714824831138,1.84294499106462,2.6851933667618,2.16217691228887
2.15766411248842,2.24816310104536,0.767188566324267,1.62275668711591,2.84254299342062,2.29889884095737
1.54511282988839,2.92898976663985,1.53359169824007,1.36598061142034,2.53727077747497,2.13032831752949
4.9634474664525,2.55720346484102,2.05639623203359,1.16664927269916,2.72205370614043,1.1122239947105
4.44521593674055,2.20506223026088,1.90384531357395,0.866591180278966,3.0305746664459,2.38925241310211
0.596190998650287,1.92466407681816,1.78553208307343,0.536238269628445,3.10898202403258,2.51785805737672
1.07936213105741,2.14059194319811,1.72079690526351,0.534941860410405,2.07963879805759,2.53153128296768
1.69902240044168,2.44112820415383,1.85645094641494,1.34857352271708,1.70958303146391,2.19605980775765
1.7976880007902,2.68464483021131,2.08735976926741,2.40207618345087,3.31554213641789,2.6009056298295
2.30936791928171,2.7148368757147,2.1396661219777,3.14708746898549,4.05204927653011,2.62939412687685
2.90976513181822,1.96798282544652,1.92242192680279,2.84204675863995,3.84606213031403,1.99229590268272
3.43629178471674,1.02242333402535,1.49981789183684,2.15714730555405,2.94214670031699,2.37052558074935
2.55121719316862,2.59031451383208,1.42143148779128,2.09416955440093,4.74218582759226,2.71352589192073
1.76723130437188,3.30956221066003,1.40822047805627,1.97299713267831,7.63559147598975,4.05991229914648
1.26237033762061,3.41393020152999,1.62807953111605,2.05085709005554,8.83525128759036,4.14026404583359
0.943578000203495,3.22688909438043,2.11330442745815,2.51756723186625,7.06660346398015,3.50399816654225
1.10087294570092,2.61275520127147,2.30107568362096,2.52165168388623,3.96388746436573,1.76178325371084
0.852307432814989,2.28241911197867,2.26009602896202,2.23481405931481,2.60942400671345,1.51175257122292
0.422542678680654,2.3841269765583,2.28862328063576,2.68712349085928,2.53678946076536,3.55827719413754
0.28215835977282,2.53983810947071,2.42826526918087,3.35673812546738,2.75990151742624,5.14066625433431
1.07286938711167,3.07854079194731,2.50941156014864,3.54944331613259,3.00799721368868,5.36598911600924
2.29214178921218,3.65757805537185,2.51985791037583,3.55466982489247,3.60815642249212,6.01730155328296
2.04024209277722,3.4948585212708,2.41832654240835,3.46708747488481,5.26226968134918,5.53143339041719
1.6910344508721,2.79054864990804,2.16736103114896,3.17145399967965,7.64428552406326,5.47118315442778
1.42598884048586,1.79266249531205,1.77597576522582,2.48018626689711,6.63903745084454,4.81909100169633
1.8254629451144,0.597485424033573,1.38130346043708,1.83024681633975,4.72498473515694,3.72130194456275
2.89301113399897,0.851625039335673,1.19833047569047,1.25727034233018,1.38250536911705,2.42085804074858
0.694240926482825,1.9438320383468,1.24592517695587,1.05533697701181,4.56957366724788,3.08579466565452
1.61064925575044,3.15291863131572,1.30019272110767,1.42101589595428,5.8449939941379,5.06489573923584
0.918332880625044,4.26589712287429,1.29252598070517,1.79741286459926,5.41841225294221,5.90135830860808
