"V1","V2","V3","V4","V5","V6"
0.196594070253547,1.2280819135876,0.983622559980299,0.413721480642157,0.781229987780328,2.51263488181575
-0.0228790797687511,1.5524277182207,1.21577975242515,-0.080844052383523,0.769169470960747,2.23696358080904
0.089755966167015,1.89947646729836,1.34167003052299,-1.04157381186193,1.4647265666876,0.82682109565658
0.370828090647344,1.82544585349141,1.0095979768913,-1.87126311629769,2.18061123248215,-0.617716973360588
0.140266407024881,1.23741720773415,0.477065705651488,-1.96969460527272,2.45722730469915,0.0162025762001439
0.0896277183065386,0.703141695126651,0.0935076519996894,-1.25138531852106,2.25352753959555,2.39832105338221
0.0911244741791798,0.114061433338571,0.174078733146639,-0.563872448439343,1.78534416154904,2.13745592508433
0.170119543984374,-0.252691137045586,0.0999628375581492,-1.02334172041758,1.21891407963017,-2.58477509407009
0.168606741842087,-0.763071224523364,-0.480396899039883,-1.99421745943722,1.01392985917573,-7.44507844244408
-0.110138701652104,-1.10271674533378,-1.22830746678694,-2.87563514331901,1.21436463088233,-5.92124147563971
0.00850200102191057,-1.62477583248457,-1.40580110566712,-2.93729122041508,1.55715520209281,-3.04316187408291
-0.0809238367417219,-2.09367750457393,-0.00233982178309267,-2.44405868478172,0.573446594466105,0.366753788156342
-0.201636120040218,-2.57951758071274,1.46527717413994,-1.7397930007137,-3.10084091032057,-1.53642509664261
-0.0124490346957055,-3.72602986634029,2.08751038099673,-1.0977208804118,-4.4810136382568,-1.76394827269196
0.165417529126989,-4.23493641220762,2.38247490345329,-0.84035697608203,-4.20397916400925,-2.56979359736185
0.128078338740473,-4.19525123655528,1.98805020323398,-0.927692261792347,-1.51447496085831,-1.33429786740078
-0.0577600971968451,-2.20631938013111,1.50048669134402,-1.03204484847341,-1.11368570205893,0.315983224009912
-0.396562474609469,-0.326271725614521,0.882199714482298,-1.03491942869497,-2.20025762881478,0.905591551713266
0.0715981484444378,1.26110101825758,0.66068403328927,-0.952581502262379,-0.302568561966977,0.237289136443657
-1.37860738697812,1.74690034359029,0.457920232989045,-0.666128102258113,0.578874767615682,-0.854369818569489
-0.329362296611929,1.88102698416729,0.302220232395574,-0.348624950812713,2.58952110448651,-1.31829244497029
0.594776610976643,1.93913916073946,0.36615616877911,-0.143749940921654,1.58282902198848,-0.836033589665915
0.410468445366284,1.12453633210574,0.584556295565717,-0.0129310304875534,-0.314257788585467,-0.441042286048834
-0.156499671452267,1.02596394308965,0.839070863869367,0.503845413937669,-1.95491708941057,0.488117038958323
-0.081989698777265,0.784510038147349,1.03383287840551,0.881492928171397,-3.23687585078866,1.65113617095345
-0.438020701861716,1.00787256004835,1.33977367475856,0.891722376600033,-2.96792235091489,1.76577990437873
-0.181697824268152,0.797015168809131,1.57607077495572,0.641675335779618,-1.16039813717017,0.768168987504237
0.0149714846388367,0.799833193573124,1.49996165619707,0.160989819480054,2.43980044001129,-0.525432548565377
-0.0594566970764503,0.569259816472601,1.06525111993988,-0.394576423149453,4.07261619157833,-0.463880858871849
0.140418847784662,0.362292505972957,0.547408318587296,-0.577736927629943,2.29259083524423,-0.185180944014992
0.156523254938426,0.556284618581057,-0.0867365348599823,-0.500659608807518,-1.21888928040004,0.323500461187891
0.156504601728969,1.04806474418626,-0.947629976961053,-0.573245477627137,-1.93266107571293,0.157528708169603
0.172883048205478,1.48059190244872,-1.65346570999417,-0.800405274522029,-0.684787603448148,-0.327847935579921
0.0937263583267912,1.05722642192555,-1.56692915592315,-0.329768785817668,0.263545537719335,-1.53618686488433
-0.12340545322329,-0.175515395474082,-0.882125185472674,0.266122820888149,-0.833452467959174,-2.46087431953873
-0.0158573576591995,-1.62851800349395,-0.874019510062023,0.852072074955405,-1.83638826767207,-3.15435964132478
0.0955051581956696,-3.74384090414324,-1.41487992814168,1.83274039969929,-2.29226165183271,-2.97390548804239
-0.00231794202889146,-4.63717984394715,-2.01758041822982,3.01431683165776,-2.12129386005573,-2.61850723427758
-0.158183322871088,-4.02000024988287,-1.79709135607726,4.02230509717323,-1.59591731825848,-0.831933174115841
-0.0493057160963382,-1.61290541376793,-1.32464447476491,4.60974773951096,-0.96174575033741,0.176759616339764
-0.12817745028702,0.0220844923627707,-0.907163148018067,3.70617370289416,-0.558427444401803,1.47091008449739
-1.3915837197843,0.345297106079764,-0.69461790025682,2.59632339404843,-1.54129083450038,0.954104864024559
-0.563972844973375,0.381450614608514,-0.677177396139097,1.25455837431095,-2.45400540216226,2.05550790758371
-0.901116016977246,0.26998618965611,-0.767308399564934,0.674231183109232,-2.51150861858587,2.90521881381968
-0.423416958790447,0.228231715949177,-0.910909415899705,-0.00526478573739995,-0.707626141754414,3.08880541831293
0.172281082298973,0.396737883987269,-0.983950803488628,-0.2856751983903,2.00496968665529,0.872179242926823
0.38536745891014,0.62855999426176,-1.00673694339734,0.0116432079053314,3.30306286310965,-0.870801351729658
0.0852218994583858,0.554950997195963,-1.04863800070704,0.501088272141738,2.83463211704181,-0.304732505301402
-0.0339518416677012,0.377416279718509,-1.0899898415081,0.81039644487072,1.00383474817432,1.5138917636508
-0.105485637785815,0.439054797506312,-1.11008381168983,0.735534737407226,0.231722515053243,2.2778492325902
-0.14012773774924,0.71482154559833,-1.04225946690152,0.457192159350085,1.20990739992257,2.39982147807105
0.00989679792232573,1.20579467223085,-0.431655602728298,0.25536530516055,1.8397024030902,2.54007735055894
0.300267194755835,1.67578842742101,1.09847016850506,0.329265776762413,2.3848219369066,2.49300103068443
0.433959154911792,1.99275770228732,1.3858789447504,-0.205042279552591,1.86194812259598,1.57361603274643
0.495447385902614,1.4244635462102,1.3039643791677,-1.13434307493918,1.03217405426832,-0.323796055953304
0.442261837299785,0.810822685471725,0.845704123796034,-1.984695855371,0.636454712600312,-0.587261027804875
0.327072700934818,0.151531672096425,0.183397937665287,-1.55777792459433,0.839476661200625,0.423978671587568
0.410790157647928,-0.0232393015260603,-0.373589604465572,-0.584786920089457,1.75393415758035,-2.0542148886933
-0.033117246910685,-0.371756487174308,-0.617683743573235,-0.693408068429333,1.57149548915963,-5.16509776894089
0.0138201310847514,-0.87482988750915,-1.12363512981551,-1.75583337323089,-1.23432115863238,-6.15089037314957
0.0617435620749844,-1.25816864734736,-1.47726151046824,-3.22876130177309,-4.31890603701646,-3.13785236045103
0.150625823361115,-1.80630451597321,-1.45964634774295,-4.03639774888429,-5.37771730293546,0.430606296184574
-0.331059951808516,-2.19698800364355,-0.424208201264981,-4.16702310806386,-3.68140491566623,0.237057655405635
-0.328458691331525,-3.06035959081692,1.54231680832273,-3.49880606771693,-0.842309566108523,-0.796738029381579
-0.0797130644801445,-3.38835194353964,2.09999851616781,-2.12174004768052,-0.585460827066797,-2.10077694603169
-1.56672045699327,-3.30868928853536,2.37646292648577,-1.06793289308836,-1.15861823063421,-2.23647990860158
-0.682999141477927,-2.16440005607383,2.31660901384343,-0.775695411704302,-1.61303741645855,-0.674611346585732
0.549330329002594,-0.431031289925185,1.94913863939416,-0.971032581029092,-0.160389448861268,0.698675582645341
0.528387319058049,1.05958989037287,1.47209839019935,-0.986167372431169,1.90696324562808,0.889104364720742
0.559496840775843,1.55638936894652,1.11156672337942,-0.691338702970607,1.64072146673483,0.148931562379798
0.545735750952988,1.73127791203231,0.884397149585383,-0.443122171702459,-0.275396348479324,-0.999740235973131
0.255540256885303,1.89292900064851,0.722182478416457,-0.513317700705205,-1.87975447212903,-1.60329217606836
0.223757035195879,1.1599342383101,0.75522922184819,-0.725530313228382,-2.72201599761578,-1.0283268889276
-0.259065121005136,1.09430030700987,0.873159981217718,-0.534759874789928,-2.60174181939221,-0.149767923955449
0.064568957653559,0.833424919288799,0.996361441138709,0.399645712550675,-1.45039192464102,0.638998821772883
0.0839074596704782,1.07240075373095,0.89681250902742,0.56744846057231,1.16946482195234,1.43131510068157
0.131030826755524,0.819799229138704,0.662933503955535,0.659380136912564,1.83538904229053,1.24162920437167
0.246272942553649,0.970483242666856,0.364665898070106,0.499870683704261,0.881174678918054,0.702485437254379
0.266883359539109,0.886240478413673,0.179842849084119,0.068139336382679,-1.42188835549123,-0.32283779209381
0.111081300955697,0.60510633241095,0.0229756100282012,-0.44229120497573,-1.15572791043485,-0.0206245059850185
-0.18678688947517,0.369626598325588,-0.0434312703621684,-0.664398830356184,0.0633863781172849,0.402941945497574
-0.155236870850183,0.519857192118127,-0.35677437604274,-0.351758736017452,0.662484870123402,0.912203899799767
-0.0908069798659971,1.07088277888521,-0.815742825907171,-0.30779662535434,-0.45369604999211,0.404925585095575
-0.291961468292267,0.461828504055552,-1.0461987412387,-0.540294836904457,-1.471807548912,-0.383053051231496
-0.290274984138836,-0.654706374925655,-1.16716777623841,1.06388087108268,-2.12554618450989,-1.52500249760707
0.131994122685327,-2.3418829163142,-1.28230551549803,2.09262130176023,-2.00173022245584,-2.30747539896605
0.0853258881892322,-3.22039353801828,-1.59139661115106,1.89978277880208,-1.53569880989173,-2.64867138015763
-1.199790609261,-4.27879164320225,-1.65731902807532,1.39079139421793,-0.763599032891521,-2.20700550196651
-0.208624563719738,-4.12022525827744,-1.42661341883109,1.33085779965445,-0.277640253969874,-1.36991513194797
-0.513715596080746,-2.83451920887663,-1.11330468541857,1.84666768609079,-1.561142243643,-0.659813084478444
-0.410381189619178,-1.08729284951552,-0.884199304354574,2.56146963244091,-2.27065368283939,-0.354795021789585
0.142536396539995,-0.239827859962252,-0.773490732093284,3.29836985094174,-2.07493523466107,-0.193414243082336
0.168185385165862,-0.0692838416125041,-0.828994310418082,3.36835688931624,0.277637371852725,-0.00184880657320613
0.0122960526171769,0.230973483543144,-0.956451104283835,2.95511214383881,3.18152639823339,0.705281314639338
-0.113124832278661,0.550928060932401,-1.10535490852038,2.13239343265248,4.22174768795353,2.28073632055792
-0.111917649968689,0.670592999048461,-1.18142715173572,0.973941559644519,3.31121430347339,3.06829537926908
-0.218857504905768,0.649246813496802,-1.15205472138223,-0.17209465119662,1.12126791563832,1.54877732785959
-0.227075970394631,0.621431808377461,-0.972274999604274,-0.928383926561146,0.489473724109466,-1.0776409628077
-0.012054645173705,0.71193622681856,-0.775958797471906,-0.693778394490927,1.29636194663953,-0.0824271982132881
0.139775019415285,0.858909598287969,-0.647876916842581,-0.0857646307838914,1.82423078648865,1.85039776769929
0.28038621530381,1.16619126859064,-0.573062859060959,0.289625501145812,2.06317362218481,2.41796783192488
0.245180995400484,1.66855535828617,-0.438604171039399,0.346012398743821,1.57566360839194,2.43674936536918
0.310556594699188,2.24842955821635,-0.0231714615363451,0.240084314500567,0.815077238510958,2.32090426555189
-0.0167284678178793,1.48732038712609,0.388478472581928,0.123269001705068,0.655548909991284,1.95015417494725
-0.00172842447794277,0.241835908072046,0.345952363405616,0.0491655330696642,1.09325504278914,0.871466903709295
-0.0930691197770241,-0.760563044557411,-0.039910570968485,-0.359562428933428,0.263632234247119,0.474538808117008
-0.176876383171297,-0.572861104286273,-0.295043303578491,-0.91763884839925,-2.4092197611323,1.16119216391789
-0.120053021603298,-0.225092879198232,-0.121481178730344,-1.18943031089349,-5.29953954213797,1.60373641091391
-0.262770206137656,-0.469334903327002,0.270483529701733,-0.685047714007224,-5.45286677814659,-1.13127335648942
-0.0240362863547042,-0.963381864069396,-0.0172126857516951,0.0414221069704348,-4.09612631442014,-5.56221990130768
-0.666258930387003,-1.43758483554657,-0.538936268094551,-0.240608422018549,-1.28165670744277,-6.38650965740272
-0.413094676932616,-2.16612703875554,-0.032689222451483,-1.21739416828417,-0.411589819730718,-4.4698643356689
-0.193945232218962,-2.7638558342591,1.33056841345833,-2.37916788807222,-0.54193693071363,-1.60167018325124
0.467641508950175,-3.66969272646231,1.89617675310951,-2.83049820158005,-0.937911062011986,-2.18745187100784
0.169178019723457,-4.29038045768254,1.95212081284618,-2.83881615359826,-0.0150468121977024,-3.0783949327086
0.264530441509305,-4.19614041064298,1.81343063011678,-2.32735911205801,2.06413580458076,-2.62218109829227
0.106022977733552,-2.58938806100628,1.50463722188267,-1.39791338427245,2.03526385597202,-2.07244180287598
-0.317085033122681,-0.343673354154738,1.10035194111049,-0.486293621889199,0.504874386223573,-0.697710027233443
-0.256842781391717,1.00712779682484,0.734100958613558,-0.0857498076941123,-1.02218190854677,0.385396707922644
-0.268343220400218,1.46765948440974,0.503368243775112,-0.159443637567176,-2.51151338230316,0.933052456817389
-0.11475349836049,1.35747461826644,0.444294156002722,-0.418817984281075,-3.09196871963183,0.705517844608972
0.0984765357807439,1.41928533667666,0.434501703573037,-0.641877628742255,-1.854551820594,-0.240036362611252
0.232973215563983,1.3307865515055,0.386464979561387,-0.77927933080347,0.667762119098713,-1.082457014255
0.30094126030523,1.20387429581802,0.275721937161845,-0.873276132698601,3.2450682254055,-1.08211573532873
0.202072240181868,1.27962195382314,0.255689324986616,-0.828306481916792,1.92141222198773,-0.306173123829312
0.156801664970468,1.27538718081999,0.467165397588276,-0.546412769823392,0.398772733155973,0.694452599240908
0.0753063536700963,1.25145233234627,0.512359656047876,-0.403839889004662,-0.87867389704165,1.71996621161768
0.15449950283885,1.2059371973841,0.359030193782811,-0.202393529138471,0.361824143401276,1.13211769745633
0.194398660221507,0.919283541833442,0.0980617855401955,0.102342927361837,0.944818195812871,0.418639901404986
-0.0353202615219937,0.476624317299142,0.185464596514648,0.14727457977216,0.102034834967375,-0.546128566951432
0.000959011158067014,0.239356331447319,0.386969041505384,-0.214067690370529,-0.85063421001182,0.00287718832184389
-0.159186057512526,0.517599818216871,0.204812361306512,-0.219644487483944,-1.80374460246781,0.544569161872017
0.151901359967865,0.763982761471515,-0.36635220119196,0.38949365600174,-2.12234431801953,0.596595462470959
-0.794646301240776,0.243777109645971,-0.719686343141661,0.957236478025834,-1.37968258633864,-0.220647010647395
-0.553459759686881,-0.772140999695567,-0.444555687271818,1.02136515597059,-0.868664153314684,-1.36363173012026
-0.673791642246589,-1.87354455844164,-0.0860024681526247,1.0446154325571,-0.36868012595422,-2.26257759577075
0.0310315231958622,-3.07837394976775,-0.302703528615081,1.11248667165915,-0.945598644252569,-2.47527973676474
0.0417411076605204,-3.54333961668252,-1.01943190435118,0.93407866241093,-1.43556233780347,-2.07276798049758
0.287017893085208,-2.81790301795333,-1.26769066526064,0.861780589878319,-1.24864978383004,-1.37364544422623
0.410731924172978,-1.66631762439437,-1.01404368256953,1.01749885891605,-0.461960123260381,-0.464563308248715
0.235783660852135,-0.764116788062087,-0.481182909901176,1.55292690987869,1.21935414851129,0.0358601877814801
0.255270578812219,-0.535820541612356,-0.320816675518623,2.01659151795853,3.76553245826921,0.328428768046144
-0.0521779988707424,-0.248308863996992,-0.411482727041333,2.37245474309586,4.69350103804871,-0.0261484619982371
-0.0676061532874393,0.0517358500829952,-0.667740513171914,2.00047622630644,4.07087312475793,0.494385605382868
0.0190937157729231,0.287080288101981,-0.874218269404605,1.63289631559187,1.76438151224164,2.28671463215969
-0.00884872083496431,0.392230537632246,-1.03067741496064,1.26884462145342,1.89892707987081,3.14062348943818
0.190442620732418,0.413366586719859,-1.14506059579687,0.918659638631413,2.4489264871735,1.62394746821886
0.239492542193552,0.540877447384537,-1.24321657264097,0.326624347119396,2.43801800742832,0.0686474414084561
0.0887734421447987,0.751894770198633,-1.28285951919284,-0.169941913785643,1.57437366437737,0.65084143652174
0.0394054167641563,1.01737465542593,-1.28927463597744,-0.206797032627366,0.13839110659701,1.99687585981601
-0.0798452622590828,1.36094199612368,-1.23812305263126,0.132543106061569,0.827870881392751,2.30985378380118
0.0277918467780102,1.79085818271503,-1.1722020994976,0.340488871270098,2.10447744769938,1.91814518732037
-0.15300438950933,2.15644513097995,-0.961789095101104,0.346587489092829,2.8076153098063,1.48076172062785
-0.317987488461202,2.08062394043323,-0.691992229877947,0.322248221686571,-0.521293697637139,0.845114886430483
0.0557533533824141,1.35620842746398,-0.348252692562326,0.235033508657124,-4.33944245092113,0.772399830212167
-0.472780340175926,0.655576366664208,-0.284766344789418,-0.266792598698711,-6.13604449251257,1.40714213406173
-0.937193074689649,-0.0517563314067047,-0.352581512610267,-0.848871575190974,-4.4189876328114,2.30208560954259
-0.953995761252314,-0.432827215804542,-0.249890001241946,-1.06601568661929,-1.44912395949358,0.00377032705619829
-0.352721024057474,-0.991806969981541,0.399098214125279,-0.596435648857037,-0.830921287490021,-3.39929275138392
0.263148238365657,-1.41659388289393,0.82829246632376,-0.206748210134033,-1.92586235632906,-6.54591257340954
0.872263665328293,-1.80816127778775,0.908362076015268,-0.313938300420936,-3.06709761535227,-4.41870138986332
0.513699766293253,-2.4260706570889,1.28261251641706,-0.869659084182688,-1.90221428797667,-1.5944466177327
0.0921750570259323,-2.93290117184258,1.46955544517084,-1.52053783035001,0.999226999641624,-1.03380494441893
-0.213079886050366,-3.9028864734718,1.58054898042387,-1.78046440307057,2.41413270361814,-2.23597051359406
-0.148712811984922,-4.39572972813802,1.72683759622524,-1.74361930328927,1.92694620039048,-2.45063854187507
-0.221895119334318,-3.41422856701315,1.80718405690758,-1.49629489934369,-0.545914862754452,-1.28890692112762
-0.0573282194448764,-1.4380241291803,1.72651753346068,-1.04121980190652,-2.79077691857744,0.537039359077357
0.0135761713052248,0.808110422369159,1.41235696054809,-0.587842179818301,-3.68759388939884,1.04865334516107
0.22802381160416,1.59477073506489,1.02082034421975,-0.293975906201401,-2.55871713405002,0.620872549278524
0.279056609581453,1.67419836359445,0.58433604563753,-0.480224685360607,-0.538487410317587,-1.20805747721447
0.235463515410513,1.66870183994153,0.0420866648020142,-0.846854445404407,2.11476350745656,-1.62482129766366
0.0306130098607795,1.39428795687459,-0.245789345067654,-1.07909818259776,1.47117609391394,-1.00930102911092
0.0244320843365116,0.728613909788047,-0.280802014393352,-1.12211601871996,-0.170872982936493,0.23641527410761
0.00155480223702581,0.553233296493644,0.096920359566531,-1.0702358816108,-1.16432910226502,1.06991068432455
0.0798177862772078,0.72864324016873,0.416545866646646,-0.930129711429939,0.2327442684081,0.338726320964322
0.246280361216831,0.983787661464902,0.577350480308439,-0.583885506916095,1.28512439832744,-0.525834333043871
0.151608781244012,1.18298592358608,0.49075596343439,-0.191289421928,1.04613278159076,-1.18588099824425
-0.0382876475479676,1.17027992427434,0.372796961238979,0.0435055484951469,0.0308767557974261,-0.469580615707362
-0.246791344078228,0.97050136420977,0.333687956418109,-0.138595145393645,-0.59172070453341,0.021877005939547
0.4848616577523,0.694371261130075,0.48373036519745,-0.561115485320602,-1.86369339572243,0.435376443942671
-0.810884247964069,0.734544649330732,0.304485062478104,-0.690593139569184,-2.08719503157502,0.503091328569034
0.610388717531263,0.946509339721579,-0.140952142573745,0.012732227069287,-1.76810333633846,-0.0614001996194897
-0.429932675834459,0.609726995014587,-0.548195304150745,0.843592888109627,-0.883542746370026,-1.10134240205808
0.438574143893118,-0.353039395682809,-0.442739764683749,1.28251448561023,-0.377319278697384,-2.04292056960927
0.112409377620771,-1.47747163567731,-0.253138757501607,1.52471835200574,-0.588321806888064,-1.88590631274529
0.311714407924791,-2.41110771709007,-0.438936223640439,1.36896937193955,-1.10617405138457,-1.41708824006655
0.126943996812699,-3.8059340220624,-1.00705770215659,1.07360383087938,-0.627237749366377,-1.03598510031591
0.105052307689625,-4.60194898065903,-1.44593166606927,0.761573201385598,-0.161809805286046,-0.839278689532242
-0.373592646726263,-3.55958613811584,-1.47334389575653,1.17411883397513,2.29366484725038,-0.164859560596538
-0.423758591693256,-1.92904865365589,-1.24252625237977,1.73926966940931,4.12496870690491,0.978559623357144
-0.25099523367508,-0.609332609327314,-0.92836983004862,1.97371505410681,4.60308481891117,1.22600642488645
-0.225140130656005,-0.559967993347814,-0.677445199118002,1.79800876019241,2.95144308394193,1.46581171725626
-0.00659808506496846,-0.354361038282235,-0.491033516367983,1.49373410798812,1.26636815352602,2.51778573544766
0.0782642725206206,-0.0239062344018381,-0.422303833035703,1.12669452087762,1.65039985164501,2.84323030392563
0.00334451696082556,0.28352729180036,-0.453719375292978,0.562855762715501,2.30210775659146,1.760503435885
-0.0564162657308038,0.400184327971768,-0.614984279217266,-0.200445089517505,2.49582170519196,-0.491885862813703
-0.116491850809048,0.325013980965664,-0.843841905809707,-0.641672296375812,1.6265743978167,0.0452003758972291
0.0558392606958236,0.408227664548469,-1.09446601500702,-0.573778714778172,0.118131278878771,1.78316301961962
0.0264012676270243,0.734421462562053,-1.20559187614701,-0.102009839829265,-0.619321901911675,2.17171440127289
0.0490883475602443,1.434726115045,-1.18051732441526,0.400808947747652,0.86902016991349,2.32881652445188
0.444091093762547,2.37591364145788,-1.06913101705766,0.686331271375786,2.44845296549421,2.75009867678164
0.0403291442636099,3.18817411831943,-1.12822179084745,0.707874163116276,1.48166893834086,2.49162248458324
-0.135626591255703,2.59037631655762,-1.25480034916931,0.63801441242169,-2.03032775471768,0.913940419759214
0.294782813607571,1.27200157146921,0.635527524585208,0.665034012837135,-5.60376871339447,-0.075064866846827
-0.60194737422681,0.0413418209012715,0.981345242179118,0.652379073146368,-4.65456670095787,0.14661163350301
-0.409962592584878,-0.108514945346952,0.211445140011404,0.0595908983824861,-3.02815343919529,2.09520996548717
0.283830100013209,0.0165300430278369,-0.526596431144083,-0.817583689830712,-2.15456450637944,2.49218686982707
0.186655182252819,-0.213086749661098,-0.137518140478739,-1.38024283914879,-3.60144795139684,-0.769309873835294
0.115704869038508,-0.721480979248428,1.19804235847017,-0.966471248893518,-3.27525238778694,-4.14160086806733
-0.191279047141524,-1.17110965013267,1.05840018738795,-0.30080690228256,-1.31941762785074,-3.73872356759245
-0.366889182316139,-1.4653090716386,0.819376744808807,-0.0608633197590003,1.04117239275669,-2.51350365960303
-0.0966530152088317,-2.10543242643187,1.25184538558734,-0.483406360641722,1.52725735958197,0.635000011607289
-0.301708220223878,-2.66086444912055,1.46204767516333,-1.19601773586768,0.295464322113176,-0.842780410543429
-0.0848836849601424,-3.90023325158744,1.42806972203845,-1.76492999678818,-1.82949739057302,-1.63978531736081
0.0886277438591944,-3.48307574538218,1.36803663617121,-1.911503625775,-3.73739255539835,-2.71442438858218
0.136653803895874,-2.48126608884173,1.4570026757332,-1.65981459977671,-4.72887445926919,-1.61186741190792
0.287205578908823,-0.517943950750288,1.59559841077213,-0.918329086175378,-3.66200924754808,0.54625582913402
0.363997612058817,0.776525425635059,1.54445384459321,-0.363403294460258,-0.701462958589498,1.67489630288715
0.246920184593241,1.25792022234613,1.17314364504655,-0.229418865368161,0.739487850561686,0.958875855754178
0.221962517905486,1.27690363085916,0.782599491114696,-0.54004049293785,-1.11025477556289,-0.385807918535408
0.116756575765519,1.21800593349393,0.515889572432291,-0.880052636915986,-2.87413031818677,-1.3745471865594
0.0484203334083135,0.95443141839307,0.242623332072165,-1.1071309610317,-1.53465378684582,-1.71768133816051
-0.260504387462677,1.5289504731627,0.14594810481565,-1.13644441987759,0.639537582275281,0.403704520418262
-0.134033610611842,1.79003517959363,0.530810158935777,-1.07477389638885,1.39664311360349,1.79159858140579
-0.205890589320692,2.14500222983478,0.995144218196635,-0.981654390843513,-0.274141218012626,1.70864866045937
0.269932093865164,1.6637281959514,1.25505673725725,-0.878349413740444,-1.25944787854196,-0.484205265063449
-1.03258396838302,1.37742632099187,1.07608270016604,-0.710081777837782,-2.56051503497593,-1.67590522338972
-0.499090404929757,0.795747732180365,0.797200348163415,-0.528378907918845,-2.82580946525404,-0.973577285800295
-0.0644840198121397,0.151315744680824,0.379495869186449,-0.320323885993526,-1.84767787128507,-0.210716712917835
0.364136470606684,-0.349006883486636,0.0768584386328205,0.306721062371328,-0.53180022237074,0.593478222515128
0.28933654954353,-0.177791495078415,-0.318521433941932,1.00498099007602,-1.0882278132061,0.224813446345376
0.430177235365195,0.230221856901504,-0.651936773584252,1.35708989205519,-2.48839958037749,-0.51699427688247
