Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
0.2368927001953125,-2.6871337890625,9.334396362304688,0.18390936492284296,-0.266099388001499,-0.1312310768583025,0.05298333527246954,-2.421034401061001,9.46562743916299,0.036956787109375,-0.0193328857421875,-0.1891326904296875,-17.63916015625,29.69970703125,27.899169921875,0.21301377901892082,-0.05111063327907926,-0.08568297422474297,0.34907468303285105,1457771955817879166,0.020111084
0.3086700439453125,-2.8701934814453125,9.257827758789063,0.20454936693827439,-0.3593272643074492,-0.16623974429914234,0.10412067700703811,-2.5108662171378633,9.424067503088205,0.047027587890625,-0.0570526123046875,-0.17218017578125,-17.93975830078125,29.4586181640625,27.7191162109375,0.2824384788291752,-0.11860606176570601,-0.16737451400438252,0.44563682407782296,1457771955838020768,0.020141602
0.362518310546875,-3.01495361328125,9.226730346679688,0.20671810683186953,-0.40326991691470937,-0.15786972512681352,0.15580020371500547,-2.6116836963665406,9.384600071806501,0.0522308349609375,-0.0868377685546875,-0.1482086181640625,-18.11981201171875,29.339599609375,27.65960693359375,0.34361003557311337,-0.17586518854364036,-0.2227010251385249,0.47987691306434455,1457771955858162369,0.020141601
0.434295654296875,-3.1561279296875,9.186050415039063,0.22279636046549564,-0.4355553866567674,-0.15883972541395153,0.21149929383137936,-2.7205725430307326,9.344890140453014,0.0554351806640625,-0.143035888671875,-0.1045379638671875,-17.93975830078125,29.1595458984375,27.5390625,0.36608930013425556,-0.2099808707948892,-0.2284042758623752,0.5354502092590657,1457771955898476090,0.020202637
0.33978271484375,-3.4337005615234375,9.363113403320313,0.08171808866666719,-0.4682696076165813,0.03865263432882138,0.2580646261770828,-2.965430953906856,9.324460768991491,0.0638275146484375,-0.1303558349609375,-0.0312347412109375,-18.29986572265625,29.0985107421875,27.47955322265625,0.32269666704860317,-0.3522491516243449,-0.24185599966339127,0.4769153987588133,1457771955918587174,0.020111084
0.3541412353515625,-3.4097747802734375,9.461227416992188,0.07686128733958375,-0.3554750610932649,0.10941331840055746,0.27727994801197875,-3.0542997191801726,9.35181409859163,0.0389404296875,-0.066986083984375,0.0014495849609375,-18.359375,29.03900146484375,27.59857177734375,0.289467545132427,-0.3693870218436195,-0.08491206204587232,0.3797913253277123,1457771955938728776,0.020141602
0.3840484619140625,-3.4097747802734375,9.438491821289063,0.08541481112166699,-0.28438004887461155,0.06934217815794597,0.2986336507923955,-3.125394731398826,9.369149643131117,-0.0097808837890625,-0.0491180419921875,-6.866455078125E-4,-18.23883056640625,28.9794921875,27.7191162109375,0.23333006684235372,-0.2994829315827249,0.010417373469094937,0.30491972686030794,1457771955958900895,0.020172119
0.4091796875,-3.431304931640625,9.396621704101563,0.0884368293660836,-0.1862122156547512,0.024271572146085774,0.3293359857258831,-3.233129825360874,9.380711948361727,0.012664794921875,-0.06011962890625,-0.003143310546875,-17.93975830078125,29.21905517578125,27.95867919921875,0.20848165908464142,-0.22237857123023083,-0.007695053926854503,0.19090722339001043,1457771955999184098,0.020141602
0.329010009765625,-3.4109649658203125,9.3487548828125,-2.607807682064589E-4,-0.14226811236755088,-0.025565652439381026,0.32927079053383146,-3.2686968534527616,9.374320535251881,0.0018310546875,-0.0115509033203125,0.0101470947265625,-17.75970458984375,29.278564453125,27.83966064453125,0.11516853280000539,-0.1493075799647196,-0.029816387282620503,0.1445471770318825,1457771956019325699,0.020141601
0.3385772705078125,-3.4468536376953125,9.224334716796875,0.007445183979184811,-0.14252542739404106,-0.11998865476400411,0.3311320865286277,-3.3043282103012714,9.344323371560879,-0.0224456787109375,-0.036590576171875,0.0096893310546875,-17.8192138671875,29.39910888671875,27.95867919921875,0.06183336195885015,-0.11148203155600087,-0.06813426519400484,0.18645698026733498,1457771956039497819,0.02017212
