Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
6.156091213226318,7.684190273284912,-1.5131354331970215,0.3598718195884576,-0.16206935098264097,-0.27208643834510116,5.796219393637861,7.846259624267553,-1.2410489948519203,0.05965480953454971,-0.10439591854810715,0.041545312851667404,-1.0800000429153442,4.019999980926514,5.820000171661377,-0.33079301215894796,-0.15744740311908603,-0.2702532080708906,0.47938004859731526,1391840828572475,0.020183489
6.2404866218566895,7.708132266998291,-1.6645687818527222,0.35541378257506295,-0.11050188581540965,-0.3388158296006414,5.8850728392816265,7.818634152813701,-1.3257529522520808,0.044741109013557434,-0.07962851971387863,0.03515372797846794,-1.0199999809265137,4.019999980926514,5.820000171661377,-0.3777477850012916,-0.1055479109779511,-0.27562930000926233,0.5033148020881631,1391840848616017,0.020043542
6.182427406311035,7.700351238250732,-1.7627309560775757,0.23788365362352693,-0.0946263316503746,-0.349582403060396,5.944543752687508,7.794977569901107,-1.4131485530171797,0.005060005933046341,-0.0324905663728714,0.02556634694337845,-1.0199999809265137,4.019999980926514,5.820000171661377,-0.4330094553586833,-0.13862552795892505,-0.2158970370221395,0.43330200995652673,1391840868349454,0.019733437
6.089053630828857,7.849390506744385,-1.5376760959625244,0.11560790251307917,0.0435303494746222,-0.0996220343562757,5.973445728315778,7.805860157269763,-1.4380540616062487,-0.03542004153132439,-0.001597896683961153,0.011984225362539291,-0.9599999785423279,4.019999980926514,5.820000171661377,-0.3585725794781522,-0.1966821926577061,-0.14315193465450998,0.15869665459025697,1391840888198881,0.019849427
6.104615688323975,7.827243804931641,-1.4867992401123047,0.1049359680065578,0.017106918129503157,-0.03899614280484487,5.999679720317417,7.8101368868021375,-1.4478030973074598,-0.05060006305575371,0.005858954507857561,-0.004793690051883459,-0.9599999785423279,4.019999980926514,5.820000171661377,-0.15860167161531824,-0.00547744337050847,-3.642009719501977E-4,0.11324708907083969,1391840908204715,0.020005834
6.003460884094238,7.899069786071777,-1.4927847385406494,0.003024931021457178,0.07114631941571226,-0.03598531298655172,6.000435953072781,7.827923466656065,-1.4567994255540977,-0.061785340309143066,0.011185277253389359,-0.02130528911948204,-0.8999999761581421,4.019999980926514,5.820000171661377,-0.10649520684319355,0.027016628053857197,-0.0274550008577336,0.07978653849382875,1391840928772215,0.0205675
5.8191070556640625,7.889492988586426,-1.5388731956481934,-0.14506311792697524,0.0492556175442882,-0.06565901607527658,5.964170173591038,7.840237371042138,-1.4732141795729168,-0.08282431215047836,0.015446335077285767,-0.02316950261592865,-0.8999999761581421,4.019999980926514,5.820000171661377,-0.04411763427263196,3.566724752346942E-4,0.06647856658140827,0.1116046324798976,1391840968516017,0.02017724
5.93941593170166,7.810484409332275,-1.1773487329483032,0.001587094761110741,-0.026703333482593017,0.2310129930480045,5.937828836940549,7.837187742814868,-1.4083617259963077,-0.1161138266324997,0.017310546711087227,-0.023968450725078583,-0.8399999737739563,3.9600000381469727,5.820000171661377,0.09353500013766998,-0.024364459238168823,0.05579580941661763,0.2325566379311945,1391840987950600,0.019434583
5.9555768966674805,7.791330814361572,-1.0654197931289673,0.014198447781544665,-0.036685542762636913,0.2743535462938722,5.941378448885936,7.828016357124209,-1.3397733394228395,-0.0950748547911644,-0.005858954507857561,-0.029294772073626518,-0.8399999737739563,3.9600000381469727,5.820000171661377,0.1443593822436179,0.1731513163827431,-0.05711032088300215,0.27715932842179136,1391841008286902,0.020336302
5.7089738845825195,7.572261333465576,-1.2970588207244873,-0.18592365144273248,-0.20460401892690694,0.034171614958681706,5.894897536025252,7.776865352392483,-1.331230435683169,-0.07723167538642883,-0.014913702383637428,-0.029028456658124924,-0.7799999713897705,4.019999980926514,5.820000171661377,0.16410550284961622,0.21007504074678257,-0.0758627075478826,0.2785643695732194,1391841028164142,0.01987724
5.66887092590332,7.655459880828857,-1.4933832883834839,-0.18082128809754483,-0.09712437725090073,-0.12972228216025172,5.849692214000865,7.752584258079758,-1.3636610062232322,-0.09960222989320755,-0.0023968450259417295,-0.007989482954144478,-0.7799999713897705,4.019999980926514,5.820000171661377,0.21750838361404992,-0.13942543547076336,-0.10415745484619636,0.24281135347115576,1391841049296798,0.021132656
5.830479621887207,7.651269912719727,-1.2689268589019775,-0.015370073690926134,-0.08105147628802545,0.07578731785700366,5.845849695578133,7.732321389007752,-1.3447141767589812,-0.1342233270406723,0.022104237228631973,0.005060005933046341,-0.7200000286102295,4.019999980926514,5.820000171661377,0.0858150172478079,-0.22685779527163272,0.011343531203672808,0.11202365161737657,1391841069141173,0.019844375
5.964554786682129,7.614758491516113,-1.0720038414001465,0.09496407288319642,-0.09405031799331098,0.2181682682870678,5.8695907137989325,7.708808809509424,-1.2901721096872143,-0.14301174879074097,0.05992112681269646,0.013315806165337563,-0.7200000286102295,4.019999980926514,5.820000171661377,0.07916423257549465,0.022870568827238945,-0.0758897778076759,0.25585353376607084,1391841088017267,0.018876094
