Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
3.2178070545196533,9.230246543884277,-0.6147112846374512,-0.17653879664206906,-0.16129076236759943,-0.6748871711690934,3.3943458511617224,9.391537306251877,0.06017588653164223,0.1877528578042984,0.2772350609302521,-0.08042746782302856,0.30000001192092896,-35.099998474121094,-29.940000534057617,-0.03289343595289834,-0.3916341526523758,-0.6832022180369536,0.7159981498255231,621337765853639,0.020199739
3.9199066162109375,9.065644264221191,-0.9756371974945068,0.42044861203937245,-0.26071443362454794,-0.8286504672209193,3.499458004171565,9.32635869784574,-0.14698673027358755,0.21891184151172638,0.05406217277050018,-0.024767398834228516,0.41999998688697815,-35.099998474121094,-30.0,-0.44076516372068764,-0.5588236828865943,0.07807310189230414,0.9650961859273154,621337785635358,0.019781719
4.6956281661987305,9.502586364746094,-0.8678981065750122,0.9569361296217327,0.14098213352028388,-0.5767291010411397,3.738692036576998,9.36160423122581,-0.2911690055338725,0.14008226990699768,0.02130528911948204,0.030360037460923195,0.47999998927116394,-35.040000915527344,-30.059999465942383,-0.01976207000966851,-0.8712083424535761,0.4147481663483052,1.1261523760730934,621337805749160,0.020113802
4.01268196105957,9.534908294677734,-0.2819172441959381,0.21919193958605776,0.1386432507615396,0.0074014090703474755,3.7934900214735126,9.396265043916195,-0.2893186532662856,0.03834952041506767,0.1949433982372284,-0.06684534251689911,0.6600000262260437,-35.040000915527344,-30.059999465942383,0.6562607813872661,-0.8750284891866568,0.2680784437759793,0.25946452207855275,621337825883900,0.02013474
3.381211280822754,9.519944190979004,0.4357447028160095,-0.3298229925206071,0.09894331765024766,0.5800506848658361,3.711034273343361,9.421000873328756,-0.1443059820498266,0.06524744629859924,0.331030935049057,-0.1462075412273407,0.7799999713897705,-35.040000915527344,-30.1200008392334,0.24028102617007036,-0.09019510214960036,-0.03810134607397186,0.6745604372598587,621337845883171,0.019999271
2.932298421859741,9.397241592407227,0.5704185366630554,-0.6229886811868957,-0.01900742473722339,0.5717796149703056,3.555287103046637,9.41624901714445,-0.001361078307250213,0.10040117800235748,0.33981937170028687,-0.24820661544799805,0.8999999761581421,-35.040000915527344,-30.1200008392334,-0.03176435422525814,0.6324456482111814,-0.23245515435926675,0.845818010672343,621337865623066,0.019739895
2.5534160137176514,9.32302188873291,0.3711012601852417,-0.8014968714631885,-0.07458170272923148,0.29796987079399356,3.35491288518084,9.397603591462142,0.07313138939124815,0.07749798893928528,0.23009711503982544,-0.3238403797149658,1.0800000429153442,-35.040000915527344,-30.1200008392334,-0.3388908219653921,0.7390994005001157,-0.23300904496055008,0.8583389244629767,621337885767858,0.020144792
2.3924059867858887,9.157222747802734,-0.3280056416988373,-0.7700055187159611,-0.19230467492752545,-0.32090962487206837,3.16241150550185,9.34952742273026,-0.007096016826768921,0.0697748214006424,0.08388957381248474,-0.26152241230010986,1.2599999904632568,-35.040000915527344,-30.1200008392334,-0.6207372691522708,0.5399029706511774,-0.2448178328631287,0.8560797709253205,621337905331764,0.019563906
2.5773582458496094,9.063849449157715,-0.9882067441940308,-0.46804260772179207,-0.22854237885803563,-0.7848885818938095,3.0454008535714014,9.29239182801575,-0.20331816230022123,0.0487358495593071,0.021038973703980446,-0.16458335518836975,1.5,-35.040000915527344,-30.1200008392334,-0.8466514998787944,-0.05248369360241956,-0.11532237230349143,0.941990226894303,621337925367441,0.020035677
3.6529531478881836,9.020753860473633,-0.9528923034667969,0.4494546536654749,-0.1994183675863308,-0.4359614476915792,3.2034984942227087,9.220172228059964,-0.5169308557752177,-0.003728425595909357,0.2508697807788849,-0.09187906235456467,1.8600000143051147,-35.099998474121094,-30.1200008392334,-0.12745240614110037,-0.8128896854926742,0.18536379798387814,0.6571450029526866,621337966587962,0.020816354
3.7253777980804443,8.685564994812012,-0.7356184720993042,0.41750344308618814,-0.4276857865983619,-0.17495009305926923,3.307874354994256,9.113250781410374,-0.560668379040035,0.0974716991186142,0.2628540098667145,-0.05805691331624985,2.0399999618530273,-35.099998474121094,-30.059999465942383,0.18252189566721072,-0.5042983676332499,0.37974787120068343,0.6227614247113644,621337985654681,0.019066719
