40.3187814278
27.3795671101
29.2249463294
37.9847943781
7.9019514036
11.8062235817
23.2636651349
10.7077257574
3.820360366
30.3447489767
38.8350824466
33.9351871793
51.7979799696
21.3758507711
40.8438883688
14.3896996367
0.275499737
43.516005857
25.4605686906
38.6116934468
34.2961189318
36.2072584661
40.3862659378
12.95180008
27.7097424012
40.883096658
36.8556626004
6.8450278557
29.9886776647
1.8794714135
38.8022150326
